 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.24,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.08,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.08,0.16,0.4,0.08,0.16,0.0,0.0
09:00 - 10:00,1.61,1.05,1.53,0.65,1.45,0.0,0.0
10:00 - 11:00,1.61,1.13,2.42,1.94,2.1,0.0,0.08
11:00 - 12:00,1.85,2.98,1.77,2.42,2.18,0.0,0.0
12:00 - 13:00,1.13,1.94,1.85,1.69,2.02,0.0,0.0
13:00 - 14:00,1.13,1.61,1.61,2.9,6.53,0.0,0.0
14:00 - 15:00,1.61,3.15,2.1,2.74,10.56,0.0,0.0
15:00 - 16:00,1.13,2.9,1.37,2.1,6.37,0.0,0.08
16:00 - 17:00,1.21,2.58,1.21,1.94,1.61,0.0,0.24
17:00 - 18:00,1.21,1.53,0.56,0.73,0.08,0.0,0.0
18:00 - 19:00,0.24,0.65,0.16,0.08,0.08,0.0,0.0
19:00 - 20:00,0.0,0.24,0.0,0.0,0.0,0.0,0.08
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08
21:00 - 22:00,0.08,0.08,0.0,0.08,0.0,0.0,0.0
22:00 - 23:00,0.32,0.0,0.08,0.0,0.0,0.0,0.0
23:00 - 00:00,0.32,0.0,0.0,0.0,0.0,0.0,0.0
