 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,0,1,4,0,0
01:00 - 02:00,4,4,0,0,1,0,0
02:00 - 03:00,1,7,3,2,2,0,0
03:00 - 04:00,3,8,5,4,2,0,0
04:00 - 05:00,4,3,1,8,5,0,0
05:00 - 06:00,3,3,10,12,16,0,0
06:00 - 07:00,4,10,4,10,4,1,0
07:00 - 08:00,7,5,10,27,4,0,1
08:00 - 09:00,4,10,13,8,5,0,0
09:00 - 10:00,7,8,13,11,15,1,0
10:00 - 11:00,13,9,10,15,11,0,0
11:00 - 12:00,11,3,12,10,4,0,0
12:00 - 13:00,3,3,6,7,1,0,0
13:00 - 14:00,0,10,0,4,4,1,0
14:00 - 15:00,1,0,4,2,3,0,1
15:00 - 16:00,1,1,4,1,1,0,0
16:00 - 17:00,13,2,8,3,3,0,0
17:00 - 18:00,2,3,5,1,2,0,0
18:00 - 19:00,0,2,1,3,0,0,0
19:00 - 20:00,1,0,0,0,0,0,1
20:00 - 21:00,2,1,1,1,0,0,1
21:00 - 22:00,1,0,0,0,0,0,2
22:00 - 23:00,1,2,1,0,0,0,1
23:00 - 00:00,0,0,0,1,0,0,1
