 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,51,77,72,20,47,0,0
01:00 - 02:00,35,73,37,18,49,0,0
02:00 - 03:00,51,50,33,483,15,0,0
03:00 - 04:00,15,21,25,73,14,0,0
04:00 - 05:00,9,10,20,22,31,0,29
05:00 - 06:00,18,23,12,3,12,0,12
06:00 - 07:00,7,80,39,14,13,0,15
07:00 - 08:00,12,53,32,32,37,0,2
08:00 - 09:00,20,20,13,10,15,0,0
09:00 - 10:00,10,75,13,17,27,0,1
10:00 - 11:00,16,62,10,22,4,0,0
11:00 - 12:00,5,1,1,2,3,0,0
12:00 - 13:00,3,0,1,1,3,0,0
13:00 - 14:00,27,0,0,1,0,0,0
14:00 - 15:00,85,0,1,0,9,0,0
15:00 - 16:00,0,4,1,2,2,0,0
16:00 - 17:00,6,17,9,8,2,0,9
17:00 - 18:00,31,48,14,6,0,0,23
18:00 - 19:00,53,94,22,25,0,1,45
19:00 - 20:00,42,44,55,12,0,0,46
20:00 - 21:00,67,40,40,33,0,0,43
21:00 - 22:00,36,48,47,29,1,0,34
22:00 - 23:00,58,35,33,33,0,0,44
23:00 - 00:00,83,67,34,25,0,0,69
