 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,90,67,69,64,49,2,0
01:00 - 02:00,49,62,61,64,30,0,0
02:00 - 03:00,43,77,62,54,28,4,2
03:00 - 04:00,30,38,34,37,16,1,0
04:00 - 05:00,8,31,21,19,17,2,0
05:00 - 06:00,13,15,10,16,17,0,2
06:00 - 07:00,15,23,22,21,9,2,2
07:00 - 08:00,22,29,18,16,26,0,6
08:00 - 09:00,18,23,32,24,25,0,3
09:00 - 10:00,13,18,15,35,18,0,0
10:00 - 11:00,16,16,15,10,18,0,0
11:00 - 12:00,12,8,3,4,0,1,0
12:00 - 13:00,1,5,4,2,0,0,0
13:00 - 14:00,4,5,2,2,4,0,0
14:00 - 15:00,1,5,3,0,2,0,1
15:00 - 16:00,7,6,8,8,4,1,4
16:00 - 17:00,13,24,10,13,4,1,9
17:00 - 18:00,33,43,42,25,5,0,27
18:00 - 19:00,49,95,64,41,3,1,45
19:00 - 20:00,75,108,55,42,5,2,53
20:00 - 21:00,67,61,71,58,5,2,63
21:00 - 22:00,58,56,51,53,1,1,51
22:00 - 23:00,73,84,54,44,2,0,67
23:00 - 00:00,83,83,67,40,0,0,81
