System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
ZEPPELIN,Last100,99,2021-09-27 02:04:07,2022-01-05 02:02:36, , ,41,44,3,N/A,34,47,0.364,0.444,0.031,0.289,0.372,0.45,0.962,7176.471,Scale-up,0.968,0.992,0.888,0.783,2025-03-17 23:46:20.252208,,
