 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,0,0,0
01:00 - 02:00,0,0,0,0,1,2,0
02:00 - 03:00,0,4,2,1,1,1,1
03:00 - 04:00,1,2,4,3,3,1,1
04:00 - 05:00,0,0,0,1,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,1,1,1,0,0,0,0
07:00 - 08:00,1,1,1,0,1,0,0
08:00 - 09:00,1,2,0,2,0,0,0
09:00 - 10:00,0,1,0,0,2,0,0
10:00 - 11:00,2,1,1,1,1,0,0
11:00 - 12:00,0,0,0,1,0,0,0
12:00 - 13:00,0,0,2,2,0,0,0
13:00 - 14:00,3,1,1,1,1,0,0
14:00 - 15:00,6,4,5,8,7,0,0
15:00 - 16:00,11,6,8,6,10,0,0
16:00 - 17:00,8,19,6,12,6,0,1
17:00 - 18:00,16,9,8,15,12,0,0
18:00 - 19:00,11,22,12,10,7,2,0
19:00 - 20:00,71,3,8,6,9,0,1
20:00 - 21:00,10,14,12,10,6,0,0
21:00 - 22:00,18,13,9,9,0,0,1
22:00 - 23:00,10,8,3,3,5,1,1
23:00 - 00:00,2,2,2,2,2,0,0
