Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
QLIKVIEW-82,219634,QLIKVIEW,,software,Open,Task,30/12/2015 15:14,
QLIKVIEW-81,208471,QLIKVIEW,,software,Resolved,Bug,25/09/2015 00:19,26/09/2015 19:34
QLIKVIEW-80,208470,QLIKVIEW,,software,Resolved,Bug,25/09/2015 00:13,25/09/2015 00:32
QLIKVIEW-79,208469,QLIKVIEW,,software,Resolved,Bug,25/09/2015 00:04,25/09/2015 00:09
QLIKVIEW-78,208352,QLIKVIEW,,software,Resolved,Bug,23/09/2015 18:31,25/09/2015 00:37
QLIKVIEW-77,208351,QLIKVIEW,,software,Resolved,Bug,23/09/2015 18:28,23/09/2015 20:24
QLIKVIEW-76,208350,QLIKVIEW,,software,Resolved,Bug,23/09/2015 18:20,23/09/2015 21:05
QLIKVIEW-75,208349,QLIKVIEW,,software,Resolved,Bug,23/09/2015 18:17,25/09/2015 00:48
QLIKVIEW-74,207986,QLIKVIEW,,software,Open,Bug,20/09/2015 14:52,
QLIKVIEW-73,207985,QLIKVIEW,,software,Open,Bug,20/09/2015 14:47,
QLIKVIEW-72,207984,QLIKVIEW,,software,Open,Bug,20/09/2015 14:44,
QLIKVIEW-71,207295,QLIKVIEW,,software,Resolved,Bug,14/09/2015 21:19,14/09/2015 21:38
QLIKVIEW-70,207294,QLIKVIEW,,software,Resolved,Bug,14/09/2015 20:51,14/09/2015 23:30
QLIKVIEW-69,207293,QLIKVIEW,,software,Resolved,Bug,14/09/2015 20:44,17/09/2015 08:15
QLIKVIEW-68,207292,QLIKVIEW,,software,Resolved,Bug,14/09/2015 20:35,17/09/2015 08:15
QLIKVIEW-67,206979,QLIKVIEW,,software,Resolved,Bug,10/09/2015 16:40,17/09/2015 16:12
QLIKVIEW-66,205584,QLIKVIEW,,software,Resolved,Sub-task,30/08/2015 22:26,30/08/2015 22:29
QLIKVIEW-65,205583,QLIKVIEW,,software,Resolved,Sub-task,30/08/2015 22:08,30/08/2015 22:26
QLIKVIEW-64,205579,QLIKVIEW,,software,Resolved,Bug,29/08/2015 19:19,29/08/2015 19:26
QLIKVIEW-63,205397,QLIKVIEW,,software,Resolved,Task,27/08/2015 16:09,06/10/2015 17:21
QLIKVIEW-62,205143,QLIKVIEW,,software,Open,Sub-task,26/08/2015 00:18,
QLIKVIEW-61,205142,QLIKVIEW,,software,Resolved,Sub-task,26/08/2015 00:17,27/08/2015 01:18
QLIKVIEW-60,205137,QLIKVIEW,,software,Resolved,Sub-task,25/08/2015 23:57,27/08/2015 01:16
QLIKVIEW-59,204283,QLIKVIEW,,software,Resolved,Sub-task,16/08/2015 23:47,25/08/2015 23:51
QLIKVIEW-58,204247,QLIKVIEW,,software,Resolved,Sub-task,14/08/2015 12:20,25/09/2015 00:54
QLIKVIEW-57,203771,QLIKVIEW,,software,Resolved,Sub-task,07/08/2015 14:15,09/08/2015 18:26
QLIKVIEW-56,203608,QLIKVIEW,,software,Open,Sub-task,05/08/2015 21:55,
QLIKVIEW-55,203607,QLIKVIEW,,software,Open,Sub-task,05/08/2015 21:53,
QLIKVIEW-54,203606,QLIKVIEW,,software,Open,Sub-task,05/08/2015 21:52,
QLIKVIEW-53,203605,QLIKVIEW,,software,Resolved,Sub-task,05/08/2015 21:44,14/08/2015 12:18
QLIKVIEW-52,203603,QLIKVIEW,,software,Resolved,Sub-task,05/08/2015 21:38,06/08/2015 21:32
QLIKVIEW-51,203600,QLIKVIEW,,software,Resolved,Sub-task,05/08/2015 21:28,09/08/2015 18:29
QLIKVIEW-50,203599,QLIKVIEW,,software,Resolved,Sub-task,05/08/2015 21:26,04/09/2015 19:56
QLIKVIEW-49,203598,QLIKVIEW,,software,Resolved,Sub-task,05/08/2015 21:22,06/08/2015 21:27
QLIKVIEW-48,202889,QLIKVIEW,,software,Open,Task,30/07/2015 13:33,
QLIKVIEW-47,199300,QLIKVIEW,,software,Closed,Bug,19/06/2015 01:09,31/08/2015 12:51
QLIKVIEW-46,180724,QLIKVIEW,,software,Resolved,Bug,25/11/2014 16:06,25/11/2014 16:08
QLIKVIEW-45,180716,QLIKVIEW,,software,Open,Improvement,25/11/2014 15:46,
QLIKVIEW-44,180605,QLIKVIEW,,software,Open,Bug,24/11/2014 15:28,
QLIKVIEW-43,180429,QLIKVIEW,,software,Closed,Bug,23/11/2014 17:22,17/12/2014 20:33
QLIKVIEW-42,180309,QLIKVIEW,,software,Resolved,Task,20/11/2014 15:18,20/11/2014 15:53
QLIKVIEW-41,180034,QLIKVIEW,,software,Open,Bug,19/11/2014 15:28,
QLIKVIEW-40,179903,QLIKVIEW,,software,Open,Bug,18/11/2014 23:46,
QLIKVIEW-39,179707,QLIKVIEW,,software,Resolved,Task,17/11/2014 15:09,18/11/2014 15:13
QLIKVIEW-38,179623,QLIKVIEW,,software,Resolved,Bug,16/11/2014 18:26,24/11/2014 16:09
QLIKVIEW-37,179475,QLIKVIEW,,software,Closed,Bug,13/11/2014 10:32,17/12/2014 20:33
QLIKVIEW-36,179474,QLIKVIEW,,software,Resolved,Bug,13/11/2014 10:28,13/11/2014 15:50
QLIKVIEW-35,179473,QLIKVIEW,,software,Closed,Bug,13/11/2014 10:13,16/11/2014 19:43
QLIKVIEW-34,179393,QLIKVIEW,,software,Resolved,Task,12/11/2014 10:41,17/12/2014 20:33
QLIKVIEW-33,179370,QLIKVIEW,,software,Open,Bug,10/11/2014 14:20,
QLIKVIEW-25,178929,QLIKVIEW,,software,Resolved,Improvement,04/11/2014 16:00,05/11/2014 14:27
QLIKVIEW-24,178927,QLIKVIEW,,software,Resolved,Improvement,04/11/2014 15:39,05/11/2014 14:27
QLIKVIEW-23,178704,QLIKVIEW,,software,Resolved,Bug,31/10/2014 14:57,01/09/2015 19:56
QLIKVIEW-22,178402,QLIKVIEW,,software,Resolved,Improvement,28/10/2014 14:22,17/11/2014 15:11
QLIKVIEW-21,178362,QLIKVIEW,,software,Resolved,Task,28/10/2014 10:30,28/10/2014 11:03
QLIKVIEW-20,178260,QLIKVIEW,,software,Resolved,Bug,27/10/2014 11:48,27/10/2014 12:02
QLIKVIEW-19,178215,QLIKVIEW,,software,Resolved,Task,26/10/2014 17:16,26/10/2014 17:53
QLIKVIEW-18,178214,QLIKVIEW,,software,Closed,Task,26/10/2014 16:41,17/12/2014 20:32
QLIKVIEW-17,178213,QLIKVIEW,,software,Resolved,Task,26/10/2014 16:11,28/10/2014 10:46
QLIKVIEW-16,178212,QLIKVIEW,,software,Resolved,Task,26/10/2014 12:50,31/10/2014 13:51
QLIKVIEW-15,178189,QLIKVIEW,,software,Closed,Task,24/10/2014 12:54,31/10/2014 13:51
QLIKVIEW-14,178188,QLIKVIEW,,software,Open,Task,24/10/2014 12:36,
QLIKVIEW-13,178187,QLIKVIEW,,software,Closed,Bug,24/10/2014 12:35,26/10/2014 17:20
QLIKVIEW-12,178176,QLIKVIEW,,software,Resolved,Bug,24/10/2014 11:19,24/10/2014 12:03
QLIKVIEW-11,178173,QLIKVIEW,,software,Resolved,Bug,24/10/2014 11:07,24/10/2014 11:14
QLIKVIEW-10,178156,QLIKVIEW,,software,Resolved,Bug,24/10/2014 08:06,24/10/2014 10:27
QLIKVIEW-9,178141,QLIKVIEW,,software,Resolved,Bug,23/10/2014 15:04,24/10/2014 10:22
QLIKVIEW-8,178019,QLIKVIEW,,software,Resolved,Bug,22/10/2014 12:45,31/10/2014 13:50
QLIKVIEW-7,177991,QLIKVIEW,,software,Resolved,Bug,22/10/2014 09:12,27/10/2014 10:28
QLIKVIEW-6,177985,QLIKVIEW,,software,Resolved,Task,22/10/2014 07:42,22/10/2014 12:44
QLIKVIEW-5,177984,QLIKVIEW,,software,Closed,Bug,22/10/2014 07:12,24/11/2014 15:41
QLIKVIEW-4,177983,QLIKVIEW,,software,Closed,Bug,22/10/2014 07:11,10/11/2014 16:20
QLIKVIEW-3,177982,QLIKVIEW,,software,Resolved,Bug,22/10/2014 07:11,31/10/2014 13:50
QLIKVIEW-2,177981,QLIKVIEW,,software,Resolved,Improvement,22/10/2014 07:11,05/11/2014 14:28
QLIKVIEW-1,177956,QLIKVIEW,,software,Resolved,Bug,21/10/2014 15:03,22/10/2014 07:25
