Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PMUAPP-629,312959,PMUAPP,,software,Done,Task,20/10/2016 16:35,20/10/2016 16:36
PMUAPP-628,312935,PMUAPP,,software,Done,Bug,20/10/2016 14:57,25/10/2016 12:56
PMUAPP-627,312244,PMUAPP,,software,Done,Improvement,18/10/2016 10:37,24/10/2016 09:47
PMUAPP-626,312243,PMUAPP,,software,Done,Bug,18/10/2016 10:34,24/10/2016 09:16
PMUAPP-625,312156,PMUAPP,,software,Done,Bug,18/10/2016 09:23,24/10/2016 09:19
PMUAPP-624,312152,PMUAPP,,software,Done,Bug,18/10/2016 09:15,24/10/2016 09:16
PMUAPP-623,312131,PMUAPP,,software,To Do,Task,18/10/2016 08:13,
PMUAPP-622,312092,PMUAPP,,software,Done,Bug,17/10/2016 15:47,24/10/2016 09:18
PMUAPP-621,312051,PMUAPP,,software,Done,Improvement,17/10/2016 13:54,24/10/2016 09:47
PMUAPP-620,312045,PMUAPP,,software,Done,Bug,17/10/2016 13:26,24/10/2016 09:37
PMUAPP-619,312036,PMUAPP,,software,Done,Bug,17/10/2016 13:10,24/10/2016 09:36
PMUAPP-618,312032,PMUAPP,,software,Done,Bug,17/10/2016 12:54,24/10/2016 09:40
PMUAPP-617,312029,PMUAPP,,software,Done,Bug,17/10/2016 12:51,24/10/2016 09:18
PMUAPP-616,311814,PMUAPP,,software,To Do,Bug,16/10/2016 19:27,
PMUAPP-615,311813,PMUAPP,,software,To Do,Bug,16/10/2016 19:26,
PMUAPP-614,311812,PMUAPP,,software,To Do,Bug,16/10/2016 19:25,
PMUAPP-613,311811,PMUAPP,,software,To Do,Bug,16/10/2016 19:24,
PMUAPP-612,311733,PMUAPP,,software,Done,Task,14/10/2016 13:32,18/11/2016 08:48
PMUAPP-611,311621,PMUAPP,,software,Done,Bug,14/10/2016 09:01,18/11/2016 08:48
PMUAPP-610,311599,PMUAPP,,software,Done,Sub-task,13/10/2016 20:09,24/10/2016 09:49
PMUAPP-609,311598,PMUAPP,,software,Done,Sub-task,13/10/2016 20:09,24/10/2016 09:50
PMUAPP-608,311597,PMUAPP,,software,Done,Sub-task,13/10/2016 20:07,24/10/2016 09:49
PMUAPP-607,311596,PMUAPP,,software,Done,Sub-task,13/10/2016 20:07,24/10/2016 09:50
PMUAPP-606,311595,PMUAPP,,software,Done,Sub-task,13/10/2016 20:06,24/10/2016 09:49
PMUAPP-605,311594,PMUAPP,,software,Done,Sub-task,13/10/2016 20:05,24/10/2016 09:50
PMUAPP-604,311593,PMUAPP,,software,Done,Sub-task,13/10/2016 20:03,24/10/2016 09:50
PMUAPP-603,311592,PMUAPP,,software,Done,Sub-task,13/10/2016 20:01,24/10/2016 09:51
PMUAPP-602,311591,PMUAPP,,software,Done,Sub-task,13/10/2016 20:01,24/10/2016 09:51
PMUAPP-601,311590,PMUAPP,,software,Done,Sub-task,13/10/2016 20:01,24/10/2016 09:50
PMUAPP-600,311589,PMUAPP,,software,Done,Sub-task,13/10/2016 20:00,24/10/2016 09:51
PMUAPP-599,311588,PMUAPP,,software,Done,Sub-task,13/10/2016 20:00,24/10/2016 09:50
PMUAPP-598,311587,PMUAPP,,software,Done,Sub-task,13/10/2016 19:59,24/10/2016 09:51
PMUAPP-597,311586,PMUAPP,,software,Done,Sub-task,13/10/2016 19:58,24/10/2016 09:50
PMUAPP-596,311366,PMUAPP,,software,Done,Sub-task,12/10/2016 21:43,24/10/2016 09:49
PMUAPP-595,311365,PMUAPP,,software,Done,Sub-task,12/10/2016 21:29,24/10/2016 09:51
PMUAPP-594,311364,PMUAPP,,software,Done,Sub-task,12/10/2016 21:27,24/10/2016 09:49
