Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
CLAW-14,23908,CLAW,,software,Resolved,Sub-task,08/01/2010 18:22,18/01/2010 11:25
CLAW-13,23907,CLAW,,software,Resolved,Task,08/01/2010 18:20,15/11/2010 11:38
CLAW-12,23683,CLAW,,software,Resolved,New Feature,06/01/2010 16:15,02/04/2010 13:12
CLAW-11,23680,CLAW,,software,Resolved,New Feature,06/01/2010 16:07,22/09/2010 13:15
CLAW-10,23037,CLAW,,software,Closed,Improvement,21/12/2009 15:47,06/01/2010 15:20
CLAW-9,23021,CLAW,,software,Closed,Bug,21/12/2009 13:57,06/01/2010 15:21
CLAW-8,22851,CLAW,,software,Closed,Bug,17/12/2009 16:28,06/01/2010 15:29
CLAW-7,22829,CLAW,,software,Resolved,Bug,17/12/2009 13:14,06/01/2010 17:48
CLAW-6,22826,CLAW,,software,Resolved,Bug,17/12/2009 13:11,06/01/2010 17:48
CLAW-5,22713,CLAW,,software,Closed,Bug,16/12/2009 12:28,16/12/2009 14:38
CLAW-4,22695,CLAW,,software,Resolved,Bug,16/12/2009 09:51,16/12/2009 14:45
CLAW-3,22534,CLAW,,software,Closed,Bug,14/12/2009 10:40,16/12/2009 14:32
CLAW-2,22332,CLAW,,software,Resolved,Bug,09/12/2009 12:17,12/01/2010 13:33
CLAW-1,20983,CLAW,,software,Closed,Task,19/11/2009 15:18,25/11/2009 10:37
