Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
EYEW3DTIOD-58,610940,EYEW3DTIOD,,software,Done,Task,07/05/2019 11:20,07/05/2019 13:09
EYEW3DTIOD-57,610939,EYEW3DTIOD,,software,Done,Task,07/05/2019 11:20,07/05/2019 12:02
EYEW3DTIOD-56,610854,EYEW3DTIOD,,software,To Do,Task,07/05/2019 08:24,
EYEW3DTIOD-55,610852,EYEW3DTIOD,,software,To Do,Task,07/05/2019 08:23,
EYEW3DTIOD-54,610203,EYEW3DTIOD,,software,Done,Task,30/04/2019 09:56,30/04/2019 09:57
EYEW3DTIOD-53,609852,EYEW3DTIOD,,software,Done,Bug,29/04/2019 09:56,29/04/2019 09:58
EYEW3DTIOD-52,609851,EYEW3DTIOD,,software,Done,New Feature,29/04/2019 09:55,07/05/2019 08:26
EYEW3DTIOD-51,609849,EYEW3DTIOD,,software,Done,Bug,29/04/2019 09:54,29/04/2019 09:57
EYEW3DTIOD-50,609848,EYEW3DTIOD,,software,Done,Bug,29/04/2019 09:53,29/04/2019 11:04
EYEW3DTIOD-49,609847,EYEW3DTIOD,,software,Done,Bug,29/04/2019 09:53,30/04/2019 10:35
EYEW3DTIOD-48,608727,EYEW3DTIOD,,software,To Do,New Feature,24/04/2019 12:35,
EYEW3DTIOD-47,608726,EYEW3DTIOD,,software,To Do,New Feature,24/04/2019 12:35,
EYEW3DTIOD-46,608725,EYEW3DTIOD,,software,To Do,New Feature,24/04/2019 12:35,
EYEW3DTIOD-45,608724,EYEW3DTIOD,,software,To Do,New Feature,24/04/2019 12:35,
EYEW3DTIOD-44,608723,EYEW3DTIOD,,software,Done,New Feature,24/04/2019 12:35,07/05/2019 10:02
EYEW3DTIOD-43,608721,EYEW3DTIOD,,software,Done,New Feature,24/04/2019 12:34,25/04/2019 12:48
EYEW3DTIOD-42,608685,EYEW3DTIOD,,software,Done,New Feature,24/04/2019 10:56,25/04/2019 14:00
EYEW3DTIOD-41,608683,EYEW3DTIOD,,software,Done,New Feature,24/04/2019 10:48,25/04/2019 14:00
EYEW3DTIOD-40,605192,EYEW3DTIOD,,software,Done,New Feature,15/04/2019 14:17,19/04/2019 10:36
EYEW3DTIOD-39,605190,EYEW3DTIOD,,software,Done,Sub-task,15/04/2019 14:15,18/04/2019 10:26
EYEW3DTIOD-38,605164,EYEW3DTIOD,,software,Done,New Feature,15/04/2019 13:14,17/04/2019 10:51
EYEW3DTIOD-37,604804,EYEW3DTIOD,,software,Done,Sub-task,12/04/2019 10:21,15/04/2019 13:11
EYEW3DTIOD-36,604580,EYEW3DTIOD,,software,Done,Sub-task,11/04/2019 13:58,24/04/2019 11:57
EYEW3DTIOD-35,604496,EYEW3DTIOD,,software,Done,Sub-task,11/04/2019 12:05,12/04/2019 10:20
EYEW3DTIOD-34,604337,EYEW3DTIOD,,software,Done,Sub-task,11/04/2019 09:17,11/04/2019 13:55
EYEW3DTIOD-33,604041,EYEW3DTIOD,,software,Done,Sub-task,10/04/2019 12:01,11/04/2019 09:17
EYEW3DTIOD-32,604032,EYEW3DTIOD,,software,Done,Sub-task,10/04/2019 11:44,10/04/2019 11:47
EYEW3DTIOD-31,603618,EYEW3DTIOD,,software,Done,Sub-task,09/04/2019 10:36,10/04/2019 11:43
EYEW3DTIOD-30,603602,EYEW3DTIOD,,software,Done,Sub-task,09/04/2019 10:18,11/04/2019 09:17
EYEW3DTIOD-29,603600,EYEW3DTIOD,,software,Done,Sub-task,09/04/2019 10:17,19/04/2019 14:04
EYEW3DTIOD-28,603599,EYEW3DTIOD,,software,Done,Sub-task,09/04/2019 10:17,19/04/2019 14:04
EYEW3DTIOD-27,603412,EYEW3DTIOD,,software,Done,Sub-task,08/04/2019 12:27,09/04/2019 10:19
EYEW3DTIOD-26,603278,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:49,16/04/2019 10:29
EYEW3DTIOD-25,603277,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:49,24/04/2019 11:57
EYEW3DTIOD-24,603276,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:49,15/04/2019 14:23
EYEW3DTIOD-23,603275,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:48,19/04/2019 14:04
EYEW3DTIOD-22,603273,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:48,10/04/2019 11:58
EYEW3DTIOD-17,603267,EYEW3DTIOD,,software,Done,New Feature,08/04/2019 09:45,09/04/2019 07:45
EYEW3DTIOD-16,603265,EYEW3DTIOD,,software,To Do,Epic,08/04/2019 09:45,
EYEW3DTIOD-15,603264,EYEW3DTIOD,,software,To Do,Epic,08/04/2019 09:45,
EYEW3DTIOD-14,603262,EYEW3DTIOD,,software,To Do,Epic,08/04/2019 09:44,
EYEW3DTIOD-13,603142,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 19:06,05/04/2019 19:07
EYEW3DTIOD-12,603138,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 18:32,05/04/2019 18:58
EYEW3DTIOD-11,603077,EYEW3DTIOD,,software,To Do,Epic,05/04/2019 15:32,
EYEW3DTIOD-10,603076,EYEW3DTIOD,,software,To Do,Epic,05/04/2019 15:31,
EYEW3DTIOD-9,603075,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:29,05/04/2019 18:58
EYEW3DTIOD-8,603074,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:29,09/04/2019 14:17
EYEW3DTIOD-7,603073,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:29,09/04/2019 12:56
EYEW3DTIOD-6,603072,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:28,05/04/2019 18:58
EYEW3DTIOD-5,603071,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:27,08/04/2019 13:19
EYEW3DTIOD-4,603070,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:26,05/04/2019 15:27
EYEW3DTIOD-3,603069,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 15:26,05/04/2019 15:27
EYEW3DTIOD-2,602909,EYEW3DTIOD,,software,Done,New Feature,05/04/2019 10:46,05/04/2019 10:48
EYEW3DTIOD-1,602908,EYEW3DTIOD,,software,To Do,Epic,05/04/2019 10:45,
