Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PPGPHUAT-101,53470,PPGPHUAT,,software,Closed,Bug,29/03/2011 09:11,12/04/2011 21:31
PPGPHUAT-100,52864,PPGPHUAT,,software,Closed,Bug,21/03/2011 10:08,12/04/2011 22:50
PPGPHUAT-99,52863,PPGPHUAT,,software,Closed,Bug,21/03/2011 10:07,19/04/2011 23:01
PPGPHUAT-98,52861,PPGPHUAT,,software,Closed,Bug,21/03/2011 10:05,06/04/2011 23:20
PPGPHUAT-97,52859,PPGPHUAT,,software,Closed,Bug,21/03/2011 10:02,28/03/2011 23:39
PPGPHUAT-96,52857,PPGPHUAT,,software,Closed,Bug,21/03/2011 09:54,28/03/2011 23:52
PPGPHUAT-95,52806,PPGPHUAT,,software,Closed,Task,18/03/2011 13:31,29/03/2011 07:20
PPGPHUAT-94,52696,PPGPHUAT,,software,Closed,Documentation,16/03/2011 21:47,19/04/2011 23:01
PPGPHUAT-93,52695,PPGPHUAT,,software,Closed,Documentation,16/03/2011 21:46,17/03/2011 10:47
PPGPHUAT-91,52647,PPGPHUAT,,software,Closed,Bug,15/03/2011 19:38,19/04/2011 23:01
PPGPHUAT-90,52646,PPGPHUAT,,software,Closed,Bug,15/03/2011 19:19,18/03/2011 10:34
PPGPHUAT-89,52645,PPGPHUAT,,software,Closed,Bug,15/03/2011 18:52,12/04/2011 13:55
PPGPHUAT-85,51807,PPGPHUAT,,software,Closed,Bug,02/03/2011 11:44,18/03/2011 11:46
PPGPHUAT-82,51786,PPGPHUAT,,software,Closed,Bug,02/03/2011 09:54,02/03/2011 15:28
PPGPHUAT-81,51716,PPGPHUAT,,software,Closed,Bug,01/03/2011 14:17,18/03/2011 11:44
PPGPHUAT-80,51711,PPGPHUAT,,software,Closed,Bug,01/03/2011 13:32,01/03/2011 14:07
PPGPHUAT-77,51347,PPGPHUAT,,software,Closed,Bug,23/02/2011 10:14,01/03/2011 14:07
PPGPHUAT-76,50707,PPGPHUAT,,software,Closed,Bug,11/02/2011 10:50,04/03/2011 15:41
PPGPHUAT-75,50083,PPGPHUAT,,software,Closed,Bug,02/02/2011 12:21,21/02/2011 15:05
PPGPHUAT-74,48287,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:58,02/02/2011 12:01
PPGPHUAT-73,48286,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:56,02/02/2011 12:01
PPGPHUAT-72,48285,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:55,02/02/2011 11:58
PPGPHUAT-71,48284,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:53,02/02/2011 12:01
PPGPHUAT-70,48283,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:53,02/02/2011 12:01
PPGPHUAT-69,48281,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:43,11/02/2011 09:58
PPGPHUAT-68,48280,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:42,02/02/2011 12:00
PPGPHUAT-67,48279,PPGPHUAT,,software,Closed,Bug,06/01/2011 16:39,02/02/2011 11:59
PPGPHUAT-66,48278,PPGPHUAT,,software,Closed,Bug,06/01/2011 14:21,02/02/2011 11:59
PPGPHUAT-65,48277,PPGPHUAT,,software,Closed,Bug,06/01/2011 14:20,02/02/2011 11:59
PPGPHUAT-64,48276,PPGPHUAT,,software,Closed,Bug,06/01/2011 13:34,02/02/2011 11:38
PPGPHUAT-63,48275,PPGPHUAT,,software,Closed,Bug,06/01/2011 09:37,11/01/2011 10:25
PPGPHUAT-62,48274,PPGPHUAT,,software,Closed,Bug,06/01/2011 09:34,21/02/2011 14:42
PPGPHUAT-61,48270,PPGPHUAT,,software,Closed,Bug,05/01/2011 17:48,02/02/2011 11:58
PPGPHUAT-60,48269,PPGPHUAT,,software,Closed,Bug,05/01/2011 17:47,02/02/2011 11:59
PPGPHUAT-59,48268,PPGPHUAT,,software,Closed,Bug,05/01/2011 17:46,02/02/2011 11:58
PPGPHUAT-58,48267,PPGPHUAT,,software,Closed,Bug,05/01/2011 17:45,02/02/2011 11:57
PPGPHUAT-57,48241,PPGPHUAT,,software,Closed,Bug,05/01/2011 13:49,02/02/2011 11:42
PPGPHUAT-56,47856,PPGPHUAT,,software,Closed,Bug,30/12/2010 13:40,02/03/2011 12:03
