Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SUPA-53,93835,SUPA,,software,Open,Task,13/03/2012 13:25,
SUPA-52,93833,SUPA,,software,Open,Task,13/03/2012 13:22,
SUPA-51,93831,SUPA,,software,Open,Task,13/03/2012 13:21,
SUPA-50,93830,SUPA,,software,Open,Task,13/03/2012 13:21,
SUPA-49,93829,SUPA,,software,Open,Task,13/03/2012 13:20,
SUPA-48,93828,SUPA,,software,Open,Task,13/03/2012 13:20,
SUPA-47,93827,SUPA,,software,Open,Task,13/03/2012 13:19,
SUPA-46,93826,SUPA,,software,Open,Task,13/03/2012 13:18,
SUPA-45,93824,SUPA,,software,Open,Task,13/03/2012 13:18,
SUPA-44,93823,SUPA,,software,Open,Task,13/03/2012 13:17,
SUPA-43,93822,SUPA,,software,Open,Task,13/03/2012 13:16,
SUPA-42,93821,SUPA,,software,Resolved,Task,13/03/2012 13:16,13/04/2012 14:46
SUPA-41,93820,SUPA,,software,Resolved,Task,13/03/2012 13:15,13/04/2012 14:48
SUPA-40,93819,SUPA,,software,Reopened,Task,13/03/2012 13:14,
SUPA-39,93813,SUPA,,software,Open,Task,13/03/2012 12:59,
SUPA-38,93812,SUPA,,software,Reopened,Task,13/03/2012 12:58,
SUPA-37,93811,SUPA,,software,Resolved,Task,13/03/2012 12:56,13/04/2012 14:49
SUPA-36,93810,SUPA,,software,Open,Task,13/03/2012 12:55,
SUPA-35,93809,SUPA,,software,Open,Task,13/03/2012 12:54,
SUPA-34,93808,SUPA,,software,Open,Task,13/03/2012 12:54,
SUPA-33,93806,SUPA,,software,Resolved,Task,13/03/2012 12:53,13/04/2012 14:38
SUPA-32,93804,SUPA,,software,Resolved,Task,13/03/2012 12:52,13/04/2012 14:37
SUPA-31,93802,SUPA,,software,Open,Task,13/03/2012 12:52,
SUPA-30,93801,SUPA,,software,Open,Task,13/03/2012 12:51,
SUPA-29,93800,SUPA,,software,Open,Task,13/03/2012 12:50,
SUPA-28,93799,SUPA,,software,Open,Test,13/03/2012 12:49,
SUPA-27,93797,SUPA,,software,Open,Task,13/03/2012 12:48,
SUPA-26,93796,SUPA,,software,Open,Task,13/03/2012 12:46,
SUPA-25,93795,SUPA,,software,Open,Task,13/03/2012 12:45,
SUPA-24,93794,SUPA,,software,Open,Task,13/03/2012 12:45,
SUPA-23,93793,SUPA,,software,Closed,Task,13/03/2012 12:43,02/04/2012 15:57
SUPA-22,93792,SUPA,,software,Closed,Task,13/03/2012 12:42,02/04/2012 20:43
SUPA-21,93791,SUPA,,software,Closed,Task,13/03/2012 12:42,02/04/2012 15:58
SUPA-20,93790,SUPA,,software,Closed,Task,13/03/2012 12:41,02/04/2012 15:57
SUPA-19,93788,SUPA,,software,Reopened,Task,13/03/2012 12:40,
SUPA-18,93787,SUPA,,software,Closed,Task,13/03/2012 12:39,02/04/2012 15:58
SUPA-17,93786,SUPA,,software,Closed,Task,13/03/2012 12:36,02/04/2012 15:58
SUPA-16,93785,SUPA,,software,Closed,Task,13/03/2012 12:35,02/04/2012 15:58
SUPA-15,93783,SUPA,,software,Closed,Task,13/03/2012 12:34,02/04/2012 15:58
SUPA-14,93782,SUPA,,software,Closed,Task,13/03/2012 12:34,02/04/2012 15:58
SUPA-13,93781,SUPA,,software,Closed,Task,13/03/2012 12:33,02/04/2012 15:58
SUPA-12,93780,SUPA,,software,Closed,Task,13/03/2012 12:31,02/04/2012 15:57
SUPA-11,93779,SUPA,,software,Open,Task,13/03/2012 12:31,
SUPA-10,93778,SUPA,,software,Open,Task,13/03/2012 12:29,
SUPA-9,93777,SUPA,,software,Open,Task,13/03/2012 12:29,
SUPA-8,93776,SUPA,,software,Open,Task,13/03/2012 12:28,
SUPA-7,93774,SUPA,,software,Open,Task,13/03/2012 12:25,
SUPA-6,93773,SUPA,,software,Open,Task,13/03/2012 12:25,
SUPA-5,93772,SUPA,,software,Open,Task,13/03/2012 12:20,
SUPA-4,93770,SUPA,,software,Closed,Task,13/03/2012 12:14,02/04/2012 20:37
SUPA-3,93209,SUPA,,software,Closed,Task,06/03/2012 13:31,13/03/2012 13:49
SUPA-2,92936,SUPA,,software,Closed,Task,02/03/2012 11:42,02/04/2012 20:42
SUPA-1,92930,SUPA,,software,Open,Task,02/03/2012 11:25,
