Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SHUTPROSEVEN-131,101900,SHUTPROSEVEN,,software,Closed,Bug,08/06/2012 08:06,11/06/2012 11:09
SHUTPROSEVEN-130,100705,SHUTPROSEVEN,,software,Closed,Task,29/05/2012 08:48,31/05/2012 07:12
SHUTPROSEVEN-129,99594,SHUTPROSEVEN,,software,Closed,Task,16/05/2012 14:15,13/06/2012 09:06
SHUTPROSEVEN-128,99397,SHUTPROSEVEN,,software,Closed,Bug,15/05/2012 14:58,08/06/2012 07:44
SHUTPROSEVEN-127,99036,SHUTPROSEVEN,,software,Closed,Task,11/05/2012 14:52,29/05/2012 08:40
SHUTPROSEVEN-126,98421,SHUTPROSEVEN,,software,Closed,Bug,30/04/2012 12:54,29/05/2012 08:39
SHUTPROSEVEN-125,98420,SHUTPROSEVEN,,software,Closed,Improvement,30/04/2012 12:52,11/05/2012 12:30
SHUTPROSEVEN-124,98419,SHUTPROSEVEN,,software,Closed,Bug,30/04/2012 12:50,11/05/2012 13:40
SHUTPROSEVEN-123,98418,SHUTPROSEVEN,,software,Closed,Bug,30/04/2012 12:48,11/05/2012 09:42
SHUTPROSEVEN-122,98417,SHUTPROSEVEN,,software,Closed,Bug,30/04/2012 12:46,11/05/2012 14:20
SHUTPROSEVEN-121,98416,SHUTPROSEVEN,,software,Closed,Bug,30/04/2012 12:45,08/05/2012 10:52
SHUTPROSEVEN-120,96262,SHUTPROSEVEN,,software,Closed,New Feature,06/04/2012 13:39,13/04/2012 14:25
SHUTPROSEVEN-119,96261,SHUTPROSEVEN,,software,Closed,New Feature,06/04/2012 13:38,12/04/2012 11:13
SHUTPROSEVEN-118,96260,SHUTPROSEVEN,,software,Closed,Improvement,06/04/2012 13:37,13/04/2012 14:25
SHUTPROSEVEN-117,96257,SHUTPROSEVEN,,software,Closed,Task,06/04/2012 13:29,30/04/2012 12:35
SHUTPROSEVEN-116,95001,SHUTPROSEVEN,,software,Closed,New Feature,26/03/2012 14:49,27/11/2012 09:31
SHUTPROSEVEN-115,95000,SHUTPROSEVEN,,software,Closed,Bug,26/03/2012 14:48,27/03/2012 07:49
SHUTPROSEVEN-114,94789,SHUTPROSEVEN,,software,Closed,Bug,22/03/2012 23:31,13/06/2012 12:44
SHUTPROSEVEN-113,94508,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 23:31,22/03/2012 16:47
SHUTPROSEVEN-112,94507,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 22:24,11/05/2012 13:18
SHUTPROSEVEN-111,94506,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 21:13,22/03/2012 11:10
SHUTPROSEVEN-110,94504,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 20:36,22/03/2012 12:53
SHUTPROSEVEN-109,94503,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 20:31,22/03/2012 13:03
SHUTPROSEVEN-108,94502,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 20:23,23/03/2012 10:27
SHUTPROSEVEN-107,94446,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 12:39,23/03/2012 10:55
SHUTPROSEVEN-106,94445,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 12:36,26/03/2012 14:47
SHUTPROSEVEN-105,94416,SHUTPROSEVEN,,software,Closed,Bug,20/03/2012 10:39,22/03/2012 12:13
SHUTPROSEVEN-104,94410,SHUTPROSEVEN,,software,Closed,Task,20/03/2012 10:27,22/03/2012 12:39
SHUTPROSEVEN-103,94409,SHUTPROSEVEN,,software,Closed,Task,20/03/2012 10:25,23/03/2012 09:15
SHUTPROSEVEN-102,94203,SHUTPROSEVEN,,software,Closed,Task,16/03/2012 14:46,20/06/2012 08:27
SHUTPROSEVEN-101,94161,SHUTPROSEVEN,,software,Closed,Bug,16/03/2012 10:45,19/03/2012 10:23
SHUTPROSEVEN-100,93168,SHUTPROSEVEN,,software,Closed,Bug,06/03/2012 09:06,16/03/2012 10:43
SHUTPROSEVEN-99,92903,SHUTPROSEVEN,,software,Closed,Task,02/03/2012 09:47,30/04/2012 12:35
SHUTPROSEVEN-98,92505,SHUTPROSEVEN,,software,Closed,Sub-task,28/02/2012 20:03,16/03/2012 10:58
SHUTPROSEVEN-97,92504,SHUTPROSEVEN,,software,Closed,Sub-task,28/02/2012 20:01,16/03/2012 10:59
SHUTPROSEVEN-96,92503,SHUTPROSEVEN,,software,Closed,Task,28/02/2012 19:42,16/03/2012 10:59
SHUTPROSEVEN-95,92471,SHUTPROSEVEN,,software,Closed,Task,28/02/2012 14:55,14/03/2012 16:57
SHUTPROSEVEN-94,92460,SHUTPROSEVEN,,software,Closed,Bug,28/02/2012 14:27,06/03/2012 08:00
SHUTPROSEVEN-93,92441,SHUTPROSEVEN,,software,Closed,Bug,28/02/2012 13:22,28/02/2012 13:35
SHUTPROSEVEN-92,92423,SHUTPROSEVEN,,software,Closed,Improvement,28/02/2012 12:28,12/03/2012 13:13
SHUTPROSEVEN-91,92417,SHUTPROSEVEN,,software,Closed,Bug,28/02/2012 12:08,05/03/2012 10:32
SHUTPROSEVEN-90,92416,SHUTPROSEVEN,,software,Closed,Bug,28/02/2012 12:06,29/02/2012 12:56
SHUTPROSEVEN-89,92361,SHUTPROSEVEN,,software,Closed,Sub-task,28/02/2012 09:01,28/02/2012 09:12
SHUTPROSEVEN-88,92353,SHUTPROSEVEN,,software,Closed,Task,28/02/2012 08:02,04/07/2012 09:14
SHUTPROSEVEN-87,92352,SHUTPROSEVEN,,software,Closed,Task,28/02/2012 07:59,27/11/2012 09:31
SHUTPROSEVEN-86,92163,SHUTPROSEVEN,,software,Closed,Sub-task,24/02/2012 12:45,12/03/2012 13:14
SHUTPROSEVEN-85,92136,SHUTPROSEVEN,,software,Closed,Sub-task,24/02/2012 10:45,30/04/2012 12:42
SHUTPROSEVEN-84,91972,SHUTPROSEVEN,,software,Closed,Sub-task,22/02/2012 15:46,20/06/2012 08:24
SHUTPROSEVEN-83,91955,SHUTPROSEVEN,,software,Closed,New Feature,22/02/2012 14:36,27/11/2012 09:31
SHUTPROSEVEN-82,91909,SHUTPROSEVEN,,software,Closed,Sub-task,22/02/2012 12:12,23/02/2012 10:58
SHUTPROSEVEN-81,91908,SHUTPROSEVEN,,software,Closed,Sub-task,22/02/2012 12:12,20/06/2012 08:26
SHUTPROSEVEN-80,91593,SHUTPROSEVEN,,software,Closed,Task,20/02/2012 08:16,20/02/2012 09:57
SHUTPROSEVEN-79,91543,SHUTPROSEVEN,,software,Closed,Bug,17/02/2012 14:00,20/02/2012 14:24
SHUTPROSEVEN-78,91493,SHUTPROSEVEN,,software,Closed,Sub-task,17/02/2012 07:11,24/02/2012 10:44
SHUTPROSEVEN-77,91440,SHUTPROSEVEN,,software,Closed,Task,16/02/2012 13:30,23/02/2012 10:30
SHUTPROSEVEN-76,91425,SHUTPROSEVEN,,software,Closed,Note,16/02/2012 12:33,15/03/2012 11:27
SHUTPROSEVEN-75,91414,SHUTPROSEVEN,,software,Closed,Bug,16/02/2012 11:38,20/02/2012 11:59
SHUTPROSEVEN-74,91335,SHUTPROSEVEN,,software,Closed,Sub-task,15/02/2012 12:47,15/02/2012 13:13
SHUTPROSEVEN-73,91334,SHUTPROSEVEN,,software,Closed,Sub-task,15/02/2012 12:46,15/02/2012 13:07
SHUTPROSEVEN-72,91333,SHUTPROSEVEN,,software,Closed,Sub-task,15/02/2012 12:45,15/02/2012 13:00
SHUTPROSEVEN-71,91331,SHUTPROSEVEN,,software,Closed,Task,15/02/2012 12:45,20/06/2012 08:29
SHUTPROSEVEN-70,91132,SHUTPROSEVEN,,software,Closed,Bug,14/02/2012 12:52,28/02/2012 09:27
SHUTPROSEVEN-69,91057,SHUTPROSEVEN,,software,Closed,Sub-task,14/02/2012 08:58,23/02/2012 10:21
SHUTPROSEVEN-68,90981,SHUTPROSEVEN,,software,Closed,Sub-task,13/02/2012 12:57,14/03/2012 08:55
SHUTPROSEVEN-67,90980,SHUTPROSEVEN,,software,Closed,Sub-task,13/02/2012 12:56,28/02/2012 10:05
SHUTPROSEVEN-66,90979,SHUTPROSEVEN,,software,Closed,Task,13/02/2012 12:55,28/02/2012 20:08
SHUTPROSEVEN-65,90938,SHUTPROSEVEN,,software,Closed,User Story,13/02/2012 10:33,27/02/2012 12:51
SHUTPROSEVEN-64,90577,SHUTPROSEVEN,,software,Closed,Task,08/02/2012 13:19,17/02/2012 11:08
SHUTPROSEVEN-63,90545,SHUTPROSEVEN,,software,Closed,Task,08/02/2012 11:44,10/02/2012 11:15
SHUTPROSEVEN-62,90526,SHUTPROSEVEN,,software,Closed,Task,08/02/2012 10:32,28/02/2012 14:24
SHUTPROSEVEN-61,90500,SHUTPROSEVEN,,software,Closed,Sub-task,07/02/2012 16:48,08/02/2012 10:57
SHUTPROSEVEN-60,90498,SHUTPROSEVEN,,software,Closed,Bug,07/02/2012 16:45,14/03/2012 08:56
SHUTPROSEVEN-59,90468,SHUTPROSEVEN,,software,Closed,Bug,07/02/2012 14:14,07/02/2012 14:15
SHUTPROSEVEN-58,90463,SHUTPROSEVEN,,software,Closed,Sub-task,07/02/2012 14:06,17/02/2012 07:00
SHUTPROSEVEN-57,90259,SHUTPROSEVEN,,software,Closed,Sub-task,06/02/2012 11:59,07/02/2012 14:05
SHUTPROSEVEN-56,90257,SHUTPROSEVEN,,software,Closed,Sub-task,06/02/2012 11:56,06/02/2012 12:54
SHUTPROSEVEN-55,90009,SHUTPROSEVEN,,software,Closed,Task,02/02/2012 12:39,02/02/2012 16:49
SHUTPROSEVEN-54,89975,SHUTPROSEVEN,,software,Closed,Task,02/02/2012 10:24,02/02/2012 14:34
SHUTPROSEVEN-53,89924,SHUTPROSEVEN,,software,Closed,Task,01/02/2012 14:44,30/04/2012 12:36
SHUTPROSEVEN-52,89920,SHUTPROSEVEN,,software,Closed,Bug,01/02/2012 14:21,13/06/2012 11:09
SHUTPROSEVEN-51,89908,SHUTPROSEVEN,,software,Closed,Bug,01/02/2012 13:35,06/03/2012 08:02
SHUTPROSEVEN-50,89905,SHUTPROSEVEN,,software,Closed,Sub-task,01/02/2012 13:01,10/02/2012 11:14
SHUTPROSEVEN-49,89902,SHUTPROSEVEN,,software,Closed,Sub-task,01/02/2012 12:50,02/02/2012 12:37
SHUTPROSEVEN-48,89686,SHUTPROSEVEN,,software,Closed,Sub-task,31/01/2012 12:25,07/02/2012 07:48
SHUTPROSEVEN-47,89566,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 15:15,01/02/2012 12:48
SHUTPROSEVEN-46,89559,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 14:33,06/02/2012 12:48
SHUTPROSEVEN-45,89558,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 14:28,13/02/2012 13:33
SHUTPROSEVEN-44,89556,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 14:24,03/02/2012 10:55
SHUTPROSEVEN-40,89494,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 10:50,01/02/2012 08:52
SHUTPROSEVEN-39,89493,SHUTPROSEVEN,,software,Closed,Task,30/01/2012 10:41,28/02/2012 08:56
SHUTPROSEVEN-38,89475,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 09:10,30/01/2012 11:37
SHUTPROSEVEN-37,89474,SHUTPROSEVEN,,software,Closed,Sub-task,30/01/2012 09:04,01/02/2012 13:42
SHUTPROSEVEN-36,89473,SHUTPROSEVEN,,software,Closed,User Story,30/01/2012 09:03,03/02/2012 10:57
SHUTPROSEVEN-35,89471,SHUTPROSEVEN,,software,Closed,Task,30/01/2012 08:46,30/01/2012 11:37
SHUTPROSEVEN-34,89163,SHUTPROSEVEN,,software,Closed,Task,25/01/2012 12:46,25/01/2012 13:59
SHUTPROSEVEN-33,89156,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 11:53,31/01/2012 11:25
SHUTPROSEVEN-32,89155,SHUTPROSEVEN,,software,Closed,Task,25/01/2012 11:51,16/03/2012 11:00
SHUTPROSEVEN-31,89150,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 11:19,27/01/2012 13:09
SHUTPROSEVEN-30,89148,SHUTPROSEVEN,,software,Closed,User Story,25/01/2012 11:16,14/02/2012 08:26
SHUTPROSEVEN-29,89147,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 11:12,30/01/2012 08:52
SHUTPROSEVEN-28,89146,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 11:08,30/01/2012 09:54
SHUTPROSEVEN-27,89130,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 09:11,31/01/2012 11:46
SHUTPROSEVEN-26,89129,SHUTPROSEVEN,,software,Closed,Sub-task,25/01/2012 09:10,27/01/2012 13:29
SHUTPROSEVEN-25,88808,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:30,13/02/2012 10:21
SHUTPROSEVEN-24,88807,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:29,30/01/2012 13:48
SHUTPROSEVEN-23,88805,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:29,12/03/2012 13:14
SHUTPROSEVEN-22,88803,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:28,16/03/2012 15:17
SHUTPROSEVEN-21,88802,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:28,14/03/2012 08:58
SHUTPROSEVEN-20,88799,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:27,16/03/2012 08:41
SHUTPROSEVEN-19,88798,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:26,15/03/2012 09:48
SHUTPROSEVEN-18,88796,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:26,14/03/2012 11:13
SHUTPROSEVEN-17,88793,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:25,27/02/2012 12:50
SHUTPROSEVEN-16,88792,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:24,16/03/2012 08:40
SHUTPROSEVEN-15,88791,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:18,14/03/2012 13:45
SHUTPROSEVEN-14,88790,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:17,17/02/2012 07:01
SHUTPROSEVEN-13,88789,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:16,13/03/2012 15:04
SHUTPROSEVEN-12,88787,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:15,24/02/2012 12:29
SHUTPROSEVEN-11,88786,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:15,13/03/2012 15:04
SHUTPROSEVEN-10,88785,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:14,13/03/2012 15:03
SHUTPROSEVEN-9,88784,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:13,07/02/2012 07:48
SHUTPROSEVEN-8,88783,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:13,02/02/2012 10:38
SHUTPROSEVEN-7,88782,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:12,14/03/2012 13:47
SHUTPROSEVEN-6,88781,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:11,07/02/2012 16:42
SHUTPROSEVEN-5,88780,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:11,23/02/2012 10:07
SHUTPROSEVEN-4,88779,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:10,02/02/2012 15:44
SHUTPROSEVEN-3,88778,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:08,01/02/2012 10:02
SHUTPROSEVEN-2,88777,SHUTPROSEVEN,,software,Closed,User Story,20/01/2012 12:07,01/02/2012 15:04
SHUTPROSEVEN-1,88579,SHUTPROSEVEN,,software,Closed,Task,18/01/2012 14:14,02/02/2012 10:12
