Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBGOODTA-198,108082,MOBGOODTA,,software,Closed,Task,08/08/2012 10:53,03/01/2013 15:41
MOBGOODTA-197,106409,MOBGOODTA,,software,Closed,Task,24/07/2012 13:32,03/01/2013 15:41
MOBGOODTA-196,105244,MOBGOODTA,,software,Closed,Task,10/07/2012 11:04,03/01/2013 15:41
MOBGOODTA-195,103833,MOBGOODTA,,software,Closed,Task,26/06/2012 13:16,03/01/2013 15:41
MOBGOODTA-194,102890,MOBGOODTA,,software,Closed,Task,19/06/2012 10:21,03/01/2013 15:41
MOBGOODTA-193,102044,MOBGOODTA,,software,Closed,Task,11/06/2012 17:02,03/01/2013 15:41
MOBGOODTA-192,100521,MOBGOODTA,,software,Closed,Task,25/05/2012 14:02,03/01/2013 15:41
MOBGOODTA-191,98675,MOBGOODTA,,software,Closed,Task,08/05/2012 13:46,03/01/2013 15:41
MOBGOODTA-190,97847,MOBGOODTA,,software,Closed,Task,24/04/2012 17:01,03/01/2013 15:41
MOBGOODTA-189,96848,MOBGOODTA,,software,Closed,Task,13/04/2012 16:56,03/01/2013 15:41
MOBGOODTA-188,95485,MOBGOODTA,,software,Closed,Task,30/03/2012 09:06,03/01/2013 15:41
MOBGOODTA-187,94038,MOBGOODTA,,software,Closed,Task,15/03/2012 11:22,03/01/2013 15:41
MOBGOODTA-186,94037,MOBGOODTA,,software,Closed,Task,15/03/2012 11:21,03/01/2013 15:41
MOBGOODTA-185,93162,MOBGOODTA,,software,Resolved,Sub-task,06/03/2012 08:04,06/03/2012 08:05
MOBGOODTA-184,92972,MOBGOODTA,,software,Closed,Sub-task,02/03/2012 14:35,21/01/2013 11:48
MOBGOODTA-183,92854,MOBGOODTA,,software,Closed,Task,01/03/2012 15:15,03/01/2013 15:41
MOBGOODTA-182,92649,MOBGOODTA,,software,Closed,Bug,29/02/2012 17:22,03/01/2013 15:41
MOBGOODTA-181,92631,MOBGOODTA,,software,Closed,Sub-task,29/02/2012 16:01,03/01/2013 15:41
MOBGOODTA-180,92630,MOBGOODTA,,software,Resolved,Sub-task,29/02/2012 16:00,06/03/2012 15:47
MOBGOODTA-179,92628,MOBGOODTA,,software,Resolved,Sub-task,29/02/2012 15:59,06/03/2012 15:47
MOBGOODTA-178,92627,MOBGOODTA,,software,Resolved,Sub-task,29/02/2012 15:59,02/03/2012 10:54
MOBGOODTA-177,92625,MOBGOODTA,,software,Resolved,Sub-task,29/02/2012 15:58,29/02/2012 16:35
MOBGOODTA-176,92623,MOBGOODTA,,software,Closed,Task,29/02/2012 15:48,03/01/2013 15:41
MOBGOODTA-175,92583,MOBGOODTA,,software,Closed,Task,29/02/2012 14:00,29/02/2012 14:30
MOBGOODTA-174,92311,MOBGOODTA,,software,Closed,Sub-task,27/02/2012 15:23,03/01/2013 15:41
MOBGOODTA-173,92143,MOBGOODTA,,software,Closed,Task,24/02/2012 12:10,03/01/2013 15:41
MOBGOODTA-172,92097,MOBGOODTA,,software,Closed,Note,23/02/2012 18:48,03/01/2013 15:41
MOBGOODTA-171,92008,MOBGOODTA,,software,Closed,Task,23/02/2012 10:39,21/01/2013 11:48
MOBGOODTA-170,91997,MOBGOODTA,,software,Closed,Sub-task,23/02/2012 07:47,03/01/2013 15:41
MOBGOODTA-169,91996,MOBGOODTA,,software,Closed,Sub-task,23/02/2012 07:45,03/01/2013 15:41
MOBGOODTA-168,91995,MOBGOODTA,,software,Closed,Task,23/02/2012 07:44,03/01/2013 15:41
MOBGOODTA-167,91994,MOBGOODTA,,software,Resolved,Sub-task,23/02/2012 07:43,29/02/2012 14:00
MOBGOODTA-166,91993,MOBGOODTA,,software,Closed,Task,23/02/2012 07:41,03/01/2013 15:33
MOBGOODTA-165,91992,MOBGOODTA,,software,Closed,Sub-task,23/02/2012 07:36,03/01/2013 15:41
MOBGOODTA-164,91991,MOBGOODTA,,software,Resolved,Sub-task,23/02/2012 07:35,09/03/2012 13:06
MOBGOODTA-163,91894,MOBGOODTA,,software,Closed,Task,22/02/2012 10:59,21/01/2013 11:48
MOBGOODTA-162,91852,MOBGOODTA,,software,Closed,Task,21/02/2012 16:33,21/01/2013 11:48
MOBGOODTA-161,91629,MOBGOODTA,,software,Closed,Sub-task,20/02/2012 10:44,03/01/2013 15:41
MOBGOODTA-160,91628,MOBGOODTA,,software,Closed,Task,20/02/2012 10:41,21/01/2013 11:48
MOBGOODTA-159,91618,MOBGOODTA,,software,Closed,Sub-task,20/02/2012 10:15,03/01/2013 15:41
MOBGOODTA-158,91617,MOBGOODTA,,software,Closed,Sub-task,20/02/2012 10:04,03/01/2013 15:41
MOBGOODTA-157,91616,MOBGOODTA,,software,Resolved,Sub-task,20/02/2012 10:03,23/02/2012 07:46
MOBGOODTA-156,90976,MOBGOODTA,,software,Closed,Task,13/02/2012 12:42,03/01/2013 15:41
MOBGOODTA-155,90942,MOBGOODTA,,software,Closed,Task,13/02/2012 10:47,03/01/2013 15:41
MOBGOODTA-154,90937,MOBGOODTA,,software,Closed,Task,13/02/2012 10:29,03/01/2013 15:41
MOBGOODTA-153,90875,MOBGOODTA,,software,Closed,Task,10/02/2012 18:44,03/01/2013 15:41
MOBGOODTA-152,90813,MOBGOODTA,,software,Resolved,User Story,10/02/2012 12:16,20/02/2012 10:44
MOBGOODTA-151,90624,MOBGOODTA,,software,Resolved,Bug,08/02/2012 15:57,10/02/2012 10:54
MOBGOODTA-150,90263,MOBGOODTA,,software,Closed,Task,06/02/2012 12:17,03/01/2013 15:41
MOBGOODTA-149,90074,MOBGOODTA,,software,Closed,Task,02/02/2012 17:01,03/01/2013 15:41
MOBGOODTA-148,90027,MOBGOODTA,,software,Resolved,Task,02/02/2012 13:31,09/03/2012 13:08
MOBGOODTA-147,90026,MOBGOODTA,,software,Resolved,Task,02/02/2012 13:29,09/03/2012 13:07
MOBGOODTA-146,90012,MOBGOODTA,,software,Resolved,Task,02/02/2012 12:50,10/02/2012 11:05
MOBGOODTA-145,89546,MOBGOODTA,,software,Closed,Sub-task,30/01/2012 13:23,03/01/2013 15:41
MOBGOODTA-144,89441,MOBGOODTA,,software,Resolved,Task,27/01/2012 19:26,30/01/2012 16:25
MOBGOODTA-143,88979,MOBGOODTA,,software,Closed,Task,23/01/2012 16:51,03/01/2013 15:41
MOBGOODTA-142,88929,MOBGOODTA,,software,Resolved,Task,23/01/2012 13:14,30/01/2012 18:26
MOBGOODTA-141,88903,MOBGOODTA,,software,Resolved,Task,23/01/2012 11:25,26/01/2012 14:52
MOBGOODTA-140,88844,MOBGOODTA,,software,Resolved,Bug,20/01/2012 16:19,30/01/2012 18:26
MOBGOODTA-139,88833,MOBGOODTA,,software,Closed,Task,20/01/2012 14:57,21/01/2013 11:48
MOBGOODTA-138,88817,MOBGOODTA,,software,Closed,Task,20/01/2012 13:03,21/01/2013 11:48
MOBGOODTA-137,88801,MOBGOODTA,,software,Closed,Task,20/01/2012 12:28,21/01/2013 11:48
MOBGOODTA-136,88616,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:17,29/02/2012 13:55
MOBGOODTA-135,88615,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:16,07/02/2012 09:48
MOBGOODTA-134,88614,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:16,14/02/2012 13:16
MOBGOODTA-133,88613,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:15,14/02/2012 13:17
MOBGOODTA-132,88612,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:14,13/02/2012 10:30
MOBGOODTA-131,88611,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:14,13/02/2012 10:44
MOBGOODTA-130,88610,MOBGOODTA,,software,Resolved,User Story,18/01/2012 16:13,13/02/2012 10:24
MOBGOODTA-129,88608,MOBGOODTA,,software,Resolved,Task,18/01/2012 16:08,27/02/2012 14:05
MOBGOODTA-128,88607,MOBGOODTA,,software,Resolved,Task,18/01/2012 16:06,26/01/2012 14:50
MOBGOODTA-127,88606,MOBGOODTA,,software,Closed,Task,18/01/2012 16:05,03/01/2013 15:41
MOBGOODTA-126,88605,MOBGOODTA,,software,Resolved,Task,18/01/2012 16:03,29/02/2012 13:56
MOBGOODTA-125,88600,MOBGOODTA,,software,Resolved,Task,18/01/2012 15:52,06/02/2012 20:07
MOBGOODTA-124,88589,MOBGOODTA,,software,Resolved,Task,18/01/2012 15:16,26/01/2012 14:53
MOBGOODTA-123,88440,MOBGOODTA,,software,Resolved,Task,17/01/2012 11:59,30/01/2012 16:25
MOBGOODTA-122,88420,MOBGOODTA,,software,Resolved,Task,17/01/2012 10:21,20/01/2012 13:23
MOBGOODTA-121,88419,MOBGOODTA,,software,Closed,Task,17/01/2012 10:20,21/01/2013 11:48
MOBGOODTA-120,88388,MOBGOODTA,,software,Resolved,Task,16/01/2012 18:11,26/01/2012 14:53
MOBGOODTA-119,88308,MOBGOODTA,,software,Closed,Task,16/01/2012 12:11,21/01/2013 11:48
MOBGOODTA-118,88304,MOBGOODTA,,software,Resolved,Task,16/01/2012 11:54,17/01/2012 14:38
MOBGOODTA-117,88243,MOBGOODTA,,software,Closed,Sub-task,13/01/2012 21:40,21/01/2013 11:48
MOBGOODTA-116,88242,MOBGOODTA,,software,Resolved,Bug,13/01/2012 21:11,13/02/2012 10:26
MOBGOODTA-115,88241,MOBGOODTA,,software,Closed,Sub-task,13/01/2012 20:58,03/01/2013 15:41
MOBGOODTA-114,88240,MOBGOODTA,,software,Closed,Sub-task,13/01/2012 20:57,03/01/2013 15:41
MOBGOODTA-112,88238,MOBGOODTA,,software,Resolved,Sub-task,13/01/2012 20:36,23/02/2012 07:34
MOBGOODTA-111,88237,MOBGOODTA,,software,Closed,Sub-task,13/01/2012 20:35,03/01/2013 15:41
MOBGOODTA-110,88236,MOBGOODTA,,software,Closed,Sub-task,13/01/2012 20:34,03/01/2013 15:41
MOBGOODTA-109,88099,MOBGOODTA,,software,Resolved,Sub-task,12/01/2012 17:09,18/01/2012 18:25
MOBGOODTA-108,88081,MOBGOODTA,,software,Closed,Sub-task,12/01/2012 15:40,03/01/2013 15:41
MOBGOODTA-107,88059,MOBGOODTA,,software,Closed,Sub-task,12/01/2012 14:52,21/01/2013 11:48
MOBGOODTA-106,88057,MOBGOODTA,,software,Resolved,Sub-task,12/01/2012 14:40,13/01/2012 20:39
MOBGOODTA-105,88049,MOBGOODTA,,software,Closed,Task,12/01/2012 14:04,03/01/2013 15:41
MOBGOODTA-104,88047,MOBGOODTA,,software,Resolved,Sub-task,12/01/2012 14:02,18/01/2012 18:34
MOBGOODTA-103,88043,MOBGOODTA,,software,Closed,Sub-task,12/01/2012 13:41,03/01/2013 15:41
MOBGOODTA-102,88042,MOBGOODTA,,software,Resolved,Sub-task,12/01/2012 13:38,30/01/2012 16:25
MOBGOODTA-101,88040,MOBGOODTA,,software,Closed,Sub-task,12/01/2012 13:36,03/01/2013 15:41
MOBGOODTA-100,87985,MOBGOODTA,,software,Resolved,Task,11/01/2012 17:16,20/02/2012 09:55
MOBGOODTA-99,87729,MOBGOODTA,,software,Resolved,Task,09/01/2012 16:37,19/01/2012 17:37
MOBGOODTA-98,87726,MOBGOODTA,,software,Resolved,Sub-task,09/01/2012 16:32,12/01/2012 14:00
MOBGOODTA-97,87724,MOBGOODTA,,software,Resolved,Sub-task,09/01/2012 16:23,13/01/2012 20:38
MOBGOODTA-96,87351,MOBGOODTA,,software,Closed,Task,05/01/2012 11:13,21/01/2013 11:48
MOBGOODTA-95,87295,MOBGOODTA,,software,Closed,Task,04/01/2012 16:21,21/01/2013 11:48
MOBGOODTA-94,87158,MOBGOODTA,,software,Resolved,Sub-task,03/01/2012 13:26,12/01/2012 14:30
MOBGOODTA-93,87155,MOBGOODTA,,software,Closed,Task,03/01/2012 13:23,21/01/2013 11:48
MOBGOODTA-92,87154,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:22,30/01/2012 10:39
MOBGOODTA-91,87153,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:21,27/01/2012 18:05
MOBGOODTA-90,87151,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:16,05/01/2012 16:49
MOBGOODTA-89,87150,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:12,05/01/2012 16:52
MOBGOODTA-88,87149,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:08,05/01/2012 16:57
MOBGOODTA-87,87146,MOBGOODTA,,software,Resolved,Task,03/01/2012 13:06,27/01/2012 18:04
MOBGOODTA-86,87000,MOBGOODTA,,software,Resolved,Task,02/01/2012 10:14,07/02/2012 12:59
MOBGOODTA-85,86815,MOBGOODTA,,software,Resolved,Task,28/12/2011 12:28,26/01/2012 14:49
MOBGOODTA-84,86814,MOBGOODTA,,software,Resolved,Task,28/12/2011 12:27,05/01/2012 16:55
MOBGOODTA-83,86792,MOBGOODTA,,software,Resolved,Task,27/12/2011 16:00,27/12/2011 16:01
MOBGOODTA-82,86760,MOBGOODTA,,software,Resolved,Task,23/12/2011 23:21,03/01/2012 12:56
MOBGOODTA-81,86733,MOBGOODTA,,software,Resolved,Task,23/12/2011 13:54,19/01/2012 17:38
MOBGOODTA-80,86722,MOBGOODTA,,software,Resolved,Task,23/12/2011 12:43,16/01/2012 11:49
MOBGOODTA-79,86712,MOBGOODTA,,software,Resolved,Task,23/12/2011 10:50,30/01/2012 10:39
MOBGOODTA-78,86587,MOBGOODTA,,software,Resolved,Task,21/12/2011 15:21,27/02/2012 14:05
MOBGOODTA-77,86560,MOBGOODTA,,software,Closed,Task,21/12/2011 13:29,21/01/2013 11:48
MOBGOODTA-76,86556,MOBGOODTA,,software,Resolved,Task,21/12/2011 13:20,23/12/2011 14:53
MOBGOODTA-75,86555,MOBGOODTA,,software,Resolved,Task,21/12/2011 13:19,23/12/2011 14:53
MOBGOODTA-74,86554,MOBGOODTA,,software,Resolved,Task,21/12/2011 13:18,22/12/2011 15:45
MOBGOODTA-73,86265,MOBGOODTA,,software,Resolved,Task,19/12/2011 12:10,03/01/2012 12:54
MOBGOODTA-72,86264,MOBGOODTA,,software,Resolved,Task,19/12/2011 12:09,23/12/2011 23:20
MOBGOODTA-70,86255,MOBGOODTA,,software,Resolved,Task,19/12/2011 11:03,16/02/2012 13:30
MOBGOODTA-69,86253,MOBGOODTA,,software,Resolved,Task,19/12/2011 10:56,21/12/2011 13:29
MOBGOODTA-67,86014,MOBGOODTA,,software,Resolved,Task,15/12/2011 15:37,16/12/2011 11:16
MOBGOODTA-66,85828,MOBGOODTA,,software,Resolved,Task,14/12/2011 12:50,19/12/2011 11:39
MOBGOODTA-65,85827,MOBGOODTA,,software,Resolved,Task,14/12/2011 12:48,20/12/2011 14:00
MOBGOODTA-64,85822,MOBGOODTA,,software,Resolved,Task,14/12/2011 12:26,14/12/2011 18:41
MOBGOODTA-63,85821,MOBGOODTA,,software,Resolved,Task,14/12/2011 12:26,14/12/2011 15:16
MOBGOODTA-62,85812,MOBGOODTA,,software,Resolved,Task,14/12/2011 10:33,21/12/2011 13:28
MOBGOODTA-61,85635,MOBGOODTA,,software,Resolved,Sub-task,12/12/2011 19:42,18/01/2012 15:30
MOBGOODTA-60,85626,MOBGOODTA,,software,Resolved,Task,12/12/2011 17:21,03/01/2012 12:56
MOBGOODTA-59,85526,MOBGOODTA,,software,Resolved,Improvement,12/12/2011 10:46,13/12/2011 16:23
MOBGOODTA-58,85524,MOBGOODTA,,software,Resolved,Task,12/12/2011 10:45,19/12/2011 10:51
MOBGOODTA-57,85523,MOBGOODTA,,software,Resolved,User Story,12/12/2011 10:44,06/02/2012 20:06
MOBGOODTA-56,85522,MOBGOODTA,,software,Resolved,User Story,12/12/2011 10:44,19/12/2011 10:19
MOBGOODTA-55,85521,MOBGOODTA,,software,Resolved,User Story,12/12/2011 10:43,20/02/2012 10:44
MOBGOODTA-54,85424,MOBGOODTA,,software,Resolved,Task,09/12/2011 15:12,03/01/2012 13:03
MOBGOODTA-52,85110,MOBGOODTA,,software,Resolved,Task,06/12/2011 16:46,13/12/2011 16:21
MOBGOODTA-51,85108,MOBGOODTA,,software,Resolved,Task,06/12/2011 16:44,23/12/2011 13:07
MOBGOODTA-50,85073,MOBGOODTA,,software,Resolved,User Story,06/12/2011 12:49,09/12/2011 16:10
MOBGOODTA-49,85068,MOBGOODTA,,software,Resolved,User Story,06/12/2011 12:30,09/12/2011 16:10
MOBGOODTA-48,85067,MOBGOODTA,,software,Resolved,User Story,06/12/2011 12:30,07/12/2011 18:38
MOBGOODTA-47,85066,MOBGOODTA,,software,Resolved,User Story,06/12/2011 12:29,07/12/2011 15:17
MOBGOODTA-46,84562,MOBGOODTA,,software,Resolved,Task,01/12/2011 14:21,03/01/2012 13:18
MOBGOODTA-45,84424,MOBGOODTA,,software,Resolved,Question,30/11/2011 17:28,07/12/2011 18:38
MOBGOODTA-44,84387,MOBGOODTA,,software,Resolved,Question,30/11/2011 14:47,09/12/2011 15:44
MOBGOODTA-43,84247,MOBGOODTA,,software,Resolved,Task,29/11/2011 16:33,23/12/2011 13:08
MOBGOODTA-42,84139,MOBGOODTA,,software,Closed,Risk,28/11/2011 13:50,03/01/2013 15:41
MOBGOODTA-41,84130,MOBGOODTA,,software,Closed,Question,28/11/2011 12:41,21/01/2013 11:48
MOBGOODTA-40,84078,MOBGOODTA,,software,Closed,Note,28/11/2011 10:49,21/01/2013 11:48
MOBGOODTA-39,84077,MOBGOODTA,,software,Closed,Question,28/11/2011 10:49,21/01/2013 11:48
MOBGOODTA-38,84007,MOBGOODTA,,software,Resolved,Task,25/11/2011 18:41,08/12/2011 12:35
MOBGOODTA-37,83954,MOBGOODTA,,software,Closed,Question,25/11/2011 15:08,21/01/2013 11:48
MOBGOODTA-36,83867,MOBGOODTA,,software,Resolved,Task,25/11/2011 10:35,18/01/2012 15:44
MOBGOODTA-35,83758,MOBGOODTA,,software,Closed,Note,24/11/2011 13:16,21/01/2013 11:48
MOBGOODTA-34,83717,MOBGOODTA,,software,Closed,Note,24/11/2011 10:29,21/01/2013 11:48
MOBGOODTA-33,83670,MOBGOODTA,,software,Resolved,Task,23/11/2011 17:42,09/12/2011 15:11
MOBGOODTA-32,83606,MOBGOODTA,,software,Resolved,Task,23/11/2011 13:20,18/01/2012 15:30
MOBGOODTA-31,83575,MOBGOODTA,,software,Resolved,Task,23/11/2011 09:25,06/02/2012 20:10
MOBGOODTA-30,83557,MOBGOODTA,,software,Closed,Question,22/11/2011 19:02,21/01/2013 11:48
MOBGOODTA-29,83556,MOBGOODTA,,software,Closed,Task,22/11/2011 18:49,21/01/2013 11:48
MOBGOODTA-28,83555,MOBGOODTA,,software,Closed,Improvement,22/11/2011 18:43,21/01/2013 11:48
MOBGOODTA-27,83511,MOBGOODTA,,software,Closed,Risk,22/11/2011 14:21,21/01/2013 11:48
MOBGOODTA-26,83507,MOBGOODTA,,software,Closed,Question,22/11/2011 13:45,21/01/2013 11:48
MOBGOODTA-25,83390,MOBGOODTA,,software,Resolved,Question,21/11/2011 13:57,09/12/2011 15:38
MOBGOODTA-24,83389,MOBGOODTA,,software,Resolved,Question,21/11/2011 13:49,13/02/2012 10:27
MOBGOODTA-23,83354,MOBGOODTA,,software,Closed,Note,21/11/2011 11:55,21/01/2013 11:48
MOBGOODTA-22,83353,MOBGOODTA,,software,Resolved,User Story,21/11/2011 11:39,12/12/2011 10:39
MOBGOODTA-21,83352,MOBGOODTA,,software,Resolved,User Story,21/11/2011 11:37,12/12/2011 10:40
MOBGOODTA-20,83351,MOBGOODTA,,software,Resolved,User Story,21/11/2011 11:35,25/11/2011 12:51
MOBGOODTA-19,83350,MOBGOODTA,,software,Resolved,User Story,21/11/2011 11:34,22/11/2011 12:53
MOBGOODTA-18,83349,MOBGOODTA,,software,Closed,User Story,21/11/2011 11:33,21/11/2011 11:46
MOBGOODTA-17,83347,MOBGOODTA,,software,Closed,Question,21/11/2011 11:20,21/01/2013 11:48
MOBGOODTA-16,83345,MOBGOODTA,,software,Resolved,Task,21/11/2011 11:19,25/11/2011 18:34
MOBGOODTA-15,83344,MOBGOODTA,,software,Resolved,Question,21/11/2011 11:17,18/01/2012 15:33
MOBGOODTA-14,83343,MOBGOODTA,,software,Resolved,Improvement,21/11/2011 11:16,23/12/2011 13:08
MOBGOODTA-13,83342,MOBGOODTA,,software,Resolved,Task,21/11/2011 11:13,25/11/2011 18:37
MOBGOODTA-12,83341,MOBGOODTA,,software,Resolved,Task,21/11/2011 11:04,25/11/2011 18:36
MOBGOODTA-11,83338,MOBGOODTA,,software,Closed,Task,21/11/2011 10:50,21/11/2011 13:43
MOBGOODTA-10,83334,MOBGOODTA,,software,Closed,Task,21/11/2011 10:41,21/11/2011 11:46
MOBGOODTA-9,83333,MOBGOODTA,,software,Closed,Task,21/11/2011 10:40,21/11/2011 11:46
MOBGOODTA-8,83331,MOBGOODTA,,software,Closed,Task,21/11/2011 10:39,21/11/2011 11:46
MOBGOODTA-7,83330,MOBGOODTA,,software,Closed,Task,21/11/2011 10:38,21/11/2011 11:46
MOBGOODTA-6,83329,MOBGOODTA,,software,Closed,Task,21/11/2011 10:37,21/11/2011 11:46
MOBGOODTA-5,83328,MOBGOODTA,,software,Closed,Task,21/11/2011 10:36,21/11/2011 11:46
MOBGOODTA-4,83327,MOBGOODTA,,software,Closed,Task,21/11/2011 10:34,21/11/2011 11:46
MOBGOODTA-3,83325,MOBGOODTA,,software,Closed,Task,21/11/2011 10:33,21/11/2011 11:46
MOBGOODTA-2,83324,MOBGOODTA,,software,Closed,Task,21/11/2011 10:33,21/11/2011 11:46
MOBGOODTA-1,83323,MOBGOODTA,,software,Closed,Task,21/11/2011 10:32,21/11/2011 11:47
