Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RESMOB-31,657309,RESMOB,,software,Done,Sub-task,13/01/2020 12:29,14/01/2020 11:59
RESMOB-30,657301,RESMOB,,software,Done,Sub-task,13/01/2020 12:11,16/01/2020 10:00
RESMOB-29,657299,RESMOB,,software,Done,Sub-task,13/01/2020 12:09,14/01/2020 15:47
RESMOB-28,657061,RESMOB,,software,Done,Task,10/01/2020 11:36,27/02/2020 12:19
RESMOB-27,656934,RESMOB,,software,Done,Sub-task,09/01/2020 16:02,10/02/2020 10:30
RESMOB-26,656933,RESMOB,,software,Done,Sub-task,09/01/2020 15:59,06/02/2020 12:09
RESMOB-25,656931,RESMOB,,software,Done,Sub-task,09/01/2020 15:56,30/01/2020 12:29
RESMOB-24,656903,RESMOB,,software,Done,Sub-task,09/01/2020 14:13,09/01/2020 15:35
RESMOB-23,656429,RESMOB,,software,Done,Bug,07/01/2020 13:50,09/01/2020 15:35
RESMOB-22,656301,RESMOB,,software,Done,Sub-task,07/01/2020 09:57,07/01/2020 13:29
RESMOB-21,656071,RESMOB,,software,Done,Sub-task,03/01/2020 12:43,07/01/2020 13:29
RESMOB-20,656025,RESMOB,,software,Done,Task,03/01/2020 09:21,07/01/2020 13:29
RESMOB-19,655813,RESMOB,,software,Done,Bug,02/01/2020 09:20,10/02/2020 15:41
RESMOB-18,655764,RESMOB,,software,Done,Sub-task,31/12/2019 14:12,02/01/2020 11:20
RESMOB-17,655763,RESMOB,,software,Done,Sub-task,31/12/2019 14:05,07/01/2020 09:45
RESMOB-16,654927,RESMOB,,software,Done,Sub-task,19/12/2019 12:54,19/12/2019 15:14
RESMOB-15,654441,RESMOB,,software,Done,Sub-task,17/12/2019 10:37,11/02/2020 13:00
RESMOB-14,654440,RESMOB,,software,Done,Sub-task,17/12/2019 10:36,10/02/2020 15:40
RESMOB-13,654322,RESMOB,,software,Done,Sub-task,16/12/2019 15:06,02/01/2020 11:20
RESMOB-12,654320,RESMOB,,software,Done,Sub-task,16/12/2019 15:05,07/01/2020 09:45
