Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GOODTHREEPRO-157,60862,GOODTHREEPRO,,software,Resolved,New Feature,29/06/2011 12:06,08/07/2011 09:49
GOODTHREEPRO-156,60858,GOODTHREEPRO,,software,Resolved,New Feature,29/06/2011 12:03,08/07/2011 09:48
GOODTHREEPRO-155,60857,GOODTHREEPRO,,software,Closed,New Feature,29/06/2011 12:02,11/07/2011 15:19
GOODTHREEPRO-154,60856,GOODTHREEPRO,,software,Resolved,New Feature,29/06/2011 12:00,08/07/2011 09:45
GOODTHREEPRO-153,60760,GOODTHREEPRO,,software,Resolved,Bug,28/06/2011 11:06,08/07/2011 09:58
GOODTHREEPRO-152,60450,GOODTHREEPRO,,software,Closed,Task,22/06/2011 18:22,11/07/2011 15:05
GOODTHREEPRO-151,60010,GOODTHREEPRO,,software,Resolved,Bug,17/06/2011 15:55,29/06/2011 11:42
GOODTHREEPRO-150,60009,GOODTHREEPRO,,software,Resolved,Bug,17/06/2011 15:53,29/06/2011 11:45
GOODTHREEPRO-149,59819,GOODTHREEPRO,,software,Resolved,Task,16/06/2011 10:00,20/06/2011 08:44
GOODTHREEPRO-148,59210,GOODTHREEPRO,,software,Resolved,Task,08/06/2011 18:15,15/06/2011 10:36
GOODTHREEPRO-147,57534,GOODTHREEPRO,,software,Resolved,Task,23/05/2011 12:05,15/06/2011 14:42
GOODTHREEPRO-146,58381,GOODTHREEPRO,,software,Resolved,Bug,01/06/2011 09:20,01/06/2011 10:08
GOODTHREEPRO-145,58310,GOODTHREEPRO,,software,Resolved,Task,31/05/2011 16:26,02/06/2011 15:21
GOODTHREEPRO-144,58126,GOODTHREEPRO,,software,Closed,Bug,30/05/2011 14:40,30/05/2011 15:10
GOODTHREEPRO-143,57891,GOODTHREEPRO,,software,Resolved,Bug,27/05/2011 08:53,27/05/2011 13:06
GOODTHREEPRO-142,57889,GOODTHREEPRO,,software,Resolved,Bug,27/05/2011 08:51,27/05/2011 16:32
GOODTHREEPRO-141,57814,GOODTHREEPRO,,software,Resolved,Bug,26/05/2011 09:46,11/07/2011 15:10
GOODTHREEPRO-140,57812,GOODTHREEPRO,,software,Resolved,Task,26/05/2011 09:41,15/06/2011 10:36
GOODTHREEPRO-139,57735,GOODTHREEPRO,,software,Resolved,Task,25/05/2011 11:41,16/06/2011 10:02
GOODTHREEPRO-138,57734,GOODTHREEPRO,,software,Resolved,Task,25/05/2011 11:40,29/06/2011 11:46
GOODTHREEPRO-137,57712,GOODTHREEPRO,,software,Resolved,Bug,25/05/2011 09:27,25/05/2011 13:17
GOODTHREEPRO-136,57710,GOODTHREEPRO,,software,Resolved,Bug,25/05/2011 09:26,26/05/2011 09:36
GOODTHREEPRO-135,57653,GOODTHREEPRO,,software,Resolved,Bug,24/05/2011 13:51,27/05/2011 16:43
GOODTHREEPRO-134,57650,GOODTHREEPRO,,software,Resolved,Bug,24/05/2011 13:05,27/05/2011 13:56
GOODTHREEPRO-133,57604,GOODTHREEPRO,,software,Closed,Bug,24/05/2011 09:58,24/05/2011 17:00
GOODTHREEPRO-132,57603,GOODTHREEPRO,,software,Resolved,Bug,24/05/2011 09:57,26/05/2011 09:42
GOODTHREEPRO-131,57590,GOODTHREEPRO,,software,Resolved,Bug,24/05/2011 08:39,28/06/2011 10:50
GOODTHREEPRO-130,57425,GOODTHREEPRO,,software,Resolved,Task,20/05/2011 10:09,20/05/2011 10:10
GOODTHREEPRO-129,57270,GOODTHREEPRO,,software,Resolved,Bug,18/05/2011 14:36,27/05/2011 13:38
GOODTHREEPRO-128,57216,GOODTHREEPRO,,software,Resolved,Bug,18/05/2011 09:30,25/05/2011 12:03
GOODTHREEPRO-127,57215,GOODTHREEPRO,,software,Resolved,Bug,18/05/2011 09:28,19/05/2011 13:43
GOODTHREEPRO-126,56887,GOODTHREEPRO,,software,Resolved,Bug,13/05/2011 09:40,18/05/2011 09:33
GOODTHREEPRO-125,56886,GOODTHREEPRO,,software,Resolved,Bug,13/05/2011 09:39,19/05/2011 13:43
GOODTHREEPRO-124,56834,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 13:18,17/05/2011 15:32
GOODTHREEPRO-123,56826,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 12:45,27/05/2011 16:47
GOODTHREEPRO-122,56808,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 10:52,25/05/2011 12:01
GOODTHREEPRO-121,56805,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 10:50,08/07/2011 09:52
GOODTHREEPRO-120,56803,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 10:44,12/05/2011 10:45
GOODTHREEPRO-119,56802,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 10:43,18/05/2011 09:32
GOODTHREEPRO-118,56801,GOODTHREEPRO,,software,Resolved,Bug,12/05/2011 10:42,18/05/2011 09:39
GOODTHREEPRO-117,56384,GOODTHREEPRO,,software,Resolved,Task,06/05/2011 11:54,12/05/2011 10:53
GOODTHREEPRO-116,56026,GOODTHREEPRO,,software,Resolved,Task,29/04/2011 17:52,24/05/2011 13:07
GOODTHREEPRO-115,55436,GOODTHREEPRO,,software,Resolved,Task,21/04/2011 18:38,22/04/2011 09:12
GOODTHREEPRO-114,55069,GOODTHREEPRO,,software,Resolved,Task,18/04/2011 16:16,04/05/2011 17:18
GOODTHREEPRO-113,54998,GOODTHREEPRO,,software,Resolved,Task,18/04/2011 10:52,22/04/2011 17:59
GOODTHREEPRO-112,54712,GOODTHREEPRO,,software,Resolved,Sub-task,12/04/2011 16:34,22/04/2011 17:57
GOODTHREEPRO-111,54711,GOODTHREEPRO,,software,Resolved,Sub-task,12/04/2011 16:30,21/04/2011 09:58
GOODTHREEPRO-110,54710,GOODTHREEPRO,,software,Resolved,Sub-task,12/04/2011 16:24,22/04/2011 17:56
GOODTHREEPRO-109,54709,GOODTHREEPRO,,software,Resolved,Sub-task,12/04/2011 16:21,29/04/2011 17:48
GOODTHREEPRO-108,54708,GOODTHREEPRO,,software,Closed,Task,12/04/2011 16:20,29/04/2011 17:48
GOODTHREEPRO-107,54706,GOODTHREEPRO,,software,Resolved,Task,12/04/2011 16:18,22/04/2011 09:11
GOODTHREEPRO-106,54705,GOODTHREEPRO,,software,Resolved,Task,12/04/2011 16:16,12/05/2011 10:53
GOODTHREEPRO-105,54703,GOODTHREEPRO,,software,Resolved,Task,12/04/2011 16:14,04/05/2011 17:18
GOODTHREEPRO-104,54701,GOODTHREEPRO,,software,Resolved,Task,12/04/2011 16:12,29/04/2011 17:49
GOODTHREEPRO-103,54416,GOODTHREEPRO,,software,Resolved,Task,08/04/2011 09:30,22/04/2011 17:58
GOODTHREEPRO-102,54415,GOODTHREEPRO,,software,Resolved,Task,08/04/2011 09:27,08/04/2011 09:27
GOODTHREEPRO-101,54303,GOODTHREEPRO,,software,Resolved,Task,06/04/2011 17:08,22/04/2011 09:13
GOODTHREEPRO-100,54201,GOODTHREEPRO,,software,Resolved,Task,06/04/2011 09:45,06/04/2011 09:46
GOODTHREEPRO-99,53961,GOODTHREEPRO,,software,Resolved,Risk,04/04/2011 11:04,04/04/2011 15:43
GOODTHREEPRO-98,53837,GOODTHREEPRO,,software,Resolved,Task,01/04/2011 12:01,21/04/2011 09:57
GOODTHREEPRO-97,53694,GOODTHREEPRO,,software,Resolved,Task,31/03/2011 09:24,31/08/2011 14:11
GOODTHREEPRO-96,52644,GOODTHREEPRO,,software,Resolved,User Story,15/03/2011 18:44,12/04/2011 16:07
GOODTHREEPRO-95,52643,GOODTHREEPRO,,software,Resolved,User Story,15/03/2011 18:43,12/04/2011 16:09
GOODTHREEPRO-94,52642,GOODTHREEPRO,,software,Resolved,User Story,15/03/2011 18:42,12/04/2011 16:08
GOODTHREEPRO-93,52532,GOODTHREEPRO,,software,Resolved,Task,14/03/2011 17:54,12/04/2011 14:08
GOODTHREEPRO-92,51846,GOODTHREEPRO,,software,Resolved,Task,02/03/2011 23:26,07/03/2011 19:42
GOODTHREEPRO-91,51642,GOODTHREEPRO,,software,Resolved,Task,28/02/2011 15:23,31/03/2011 15:18
GOODTHREEPRO-90,51144,GOODTHREEPRO,,software,Closed,Task,18/02/2011 11:39,31/03/2011 10:11
GOODTHREEPRO-88,48070,GOODTHREEPRO,,software,Closed,Task,04/01/2011 12:41,31/03/2011 10:07
GOODTHREEPRO-87,47646,GOODTHREEPRO,,software,Resolved,Sub-task,23/12/2010 09:53,01/04/2011 10:33
GOODTHREEPRO-86,47645,GOODTHREEPRO,,software,Resolved,Task,23/12/2010 09:39,01/04/2011 10:34
GOODTHREEPRO-85,47339,GOODTHREEPRO,,software,Resolved,Task,20/12/2010 13:13,03/06/2011 13:32
GOODTHREEPRO-83,43204,GOODTHREEPRO,,software,Resolved,Task,20/10/2010 20:23,02/11/2010 15:16
GOODTHREEPRO-82,38193,GOODTHREEPRO,,software,Resolved,Task,31/08/2010 14:22,22/09/2011 17:30
GOODTHREEPRO-81,36089,GOODTHREEPRO,,software,Closed,Task,03/08/2010 16:59,03/08/2010 17:00
GOODTHREEPRO-80,34598,GOODTHREEPRO,,software,Open,Device,06/07/2010 10:40,
GOODTHREEPRO-79,34508,GOODTHREEPRO,,software,Resolved,Task,05/07/2010 10:53,22/07/2010 17:33
GOODTHREEPRO-76,33911,GOODTHREEPRO,,software,Open,Device,24/06/2010 13:00,
GOODTHREEPRO-75,33910,GOODTHREEPRO,,software,Open,Device,24/06/2010 12:59,
GOODTHREEPRO-74,33909,GOODTHREEPRO,,software,Open,Device,24/06/2010 12:59,
GOODTHREEPRO-72,33907,GOODTHREEPRO,,software,Open,Device,24/06/2010 12:55,
GOODTHREEPRO-71,33875,GOODTHREEPRO,,software,Closed,Task,24/06/2010 11:22,05/08/2010 09:12
GOODTHREEPRO-69,32384,GOODTHREEPRO,,software,Closed,Task,31/05/2010 16:41,24/06/2010 15:14
GOODTHREEPRO-68,32368,GOODTHREEPRO,,software,Closed,Task,31/05/2010 16:01,24/06/2010 15:14
GOODTHREEPRO-67,32373,GOODTHREEPRO,,software,Resolved,Task,31/05/2010 16:17,30/06/2010 16:27
GOODTHREEPRO-65,31903,GOODTHREEPRO,,software,Resolved,Wish,24/05/2010 19:03,30/09/2010 10:37
GOODTHREEPRO-56,33040,GOODTHREEPRO,,software,Closed,Task,10/06/2010 16:04,24/06/2010 15:14
GOODTHREEPRO-26,32961,GOODTHREEPRO,,software,Closed,Task,10/06/2010 08:34,24/06/2010 15:14
GOODTHREEPRO-25,32943,GOODTHREEPRO,,software,Closed,Task,09/06/2010 15:58,24/06/2010 15:14
GOODTHREEPRO-24,32868,GOODTHREEPRO,,software,Closed,Task,08/06/2010 16:03,24/06/2010 15:14
GOODTHREEPRO-23,32865,GOODTHREEPRO,,software,Closed,Task,08/06/2010 15:57,24/06/2010 15:14
GOODTHREEPRO-21,32728,GOODTHREEPRO,,software,Closed,Task,07/06/2010 14:57,24/06/2010 15:14
GOODTHREEPRO-20,32715,GOODTHREEPRO,,software,Closed,Task,07/06/2010 14:24,24/06/2010 15:14
GOODTHREEPRO-19,32488,GOODTHREEPRO,,software,Closed,Task,01/06/2010 12:28,24/06/2010 15:14
GOODTHREEPRO-17,32381,GOODTHREEPRO,,software,Closed,Task,31/05/2010 16:39,24/06/2010 15:14
GOODTHREEPRO-16,32380,GOODTHREEPRO,,software,Closed,Task,31/05/2010 16:36,24/06/2010 15:14
GOODTHREEPRO-14,32372,GOODTHREEPRO,,software,Closed,Task,31/05/2010 16:15,24/06/2010 15:14
GOODTHREEPRO-11,32366,GOODTHREEPRO,,software,Closed,Task,31/05/2010 15:57,24/06/2010 15:14
