Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DTHPFB-44,133051,DTHPFB,,software,Resolved,Sub-task,27/02/2013 11:22,27/02/2013 13:07
DTHPFB-43,133039,DTHPFB,,software,Closed,Task,27/02/2013 10:38,22/08/2014 14:21
DTHPFB-42,133038,DTHPFB,,software,Closed,Task,27/02/2013 10:38,22/08/2014 14:21
DTHPFB-41,132917,DTHPFB,,software,Resolved,Task,26/02/2013 11:55,25/03/2013 10:42
DTHPFB-40,132858,DTHPFB,,software,Resolved,Sub-task,25/02/2013 16:07,07/03/2013 11:38
DTHPFB-39,132613,DTHPFB,,software,Closed,Task,21/02/2013 13:46,22/08/2014 14:22
DTHPFB-38,132524,DTHPFB,,software,Resolved,Sub-task,20/02/2013 15:25,21/02/2013 12:39
DTHPFB-37,132522,DTHPFB,,software,Resolved,Sub-task,20/02/2013 15:19,05/03/2013 10:31
DTHPFB-36,132502,DTHPFB,,software,Resolved,Sub-task,20/02/2013 13:06,26/02/2013 14:58
DTHPFB-35,132500,DTHPFB,,software,Resolved,Sub-task,20/02/2013 12:57,05/03/2013 13:35
DTHPFB-34,132429,DTHPFB,,software,Resolved,Sub-task,19/02/2013 16:00,22/02/2013 12:26
DTHPFB-33,132280,DTHPFB,,software,Closed,Sub-task,18/02/2013 14:26,22/08/2014 14:21
DTHPFB-32,132244,DTHPFB,,software,Closed,Sub-task,18/02/2013 11:21,22/08/2014 14:21
DTHPFB-31,132243,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:20,18/02/2013 11:35
DTHPFB-30,132242,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:19,18/02/2013 11:34
DTHPFB-29,132241,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:19,18/02/2013 11:34
DTHPFB-28,132240,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:17,18/02/2013 11:34
DTHPFB-27,132239,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:17,18/02/2013 11:34
DTHPFB-26,132238,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:15,18/02/2013 11:34
DTHPFB-25,132235,DTHPFB,,software,Closed,Sub-task,18/02/2013 11:07,22/08/2014 14:21
DTHPFB-24,132234,DTHPFB,,software,Resolved,Sub-task,18/02/2013 11:01,27/02/2013 16:01
DTHPFB-23,132163,DTHPFB,,software,Resolved,Sub-task,15/02/2013 16:20,22/02/2013 08:51
DTHPFB-22,132162,DTHPFB,,software,Resolved,Sub-task,15/02/2013 16:15,26/02/2013 11:26
DTHPFB-21,132160,DTHPFB,,software,Resolved,Sub-task,15/02/2013 16:13,18/02/2013 13:11
DTHPFB-20,132159,DTHPFB,,software,Resolved,Sub-task,15/02/2013 16:11,28/02/2013 14:52
DTHPFB-19,132158,DTHPFB,,software,Resolved,Sub-task,15/02/2013 16:09,01/03/2013 11:44
DTHPFB-18,132156,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:48,27/02/2013 13:24
DTHPFB-17,132155,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:46,27/02/2013 13:23
DTHPFB-16,132152,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:38,18/03/2013 16:30
DTHPFB-15,132151,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:34,20/02/2013 11:32
DTHPFB-14,132150,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:32,25/02/2013 12:14
DTHPFB-13,132149,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:31,07/03/2013 11:36
DTHPFB-12,132147,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:28,26/03/2013 12:47
DTHPFB-11,132146,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:27,22/02/2013 12:13
DTHPFB-10,132145,DTHPFB,,software,Resolved,Sub-task,15/02/2013 15:26,29/07/2013 10:55
DTHPFB-9,132143,DTHPFB,,software,Resolved,Test,15/02/2013 15:15,20/03/2013 11:00
DTHPFB-8,132140,DTHPFB,,software,Closed,Sub-task,15/02/2013 15:05,22/08/2014 14:22
DTHPFB-7,132139,DTHPFB,,software,Closed,Task,15/02/2013 15:02,22/08/2014 14:22
DTHPFB-6,132136,DTHPFB,,software,Resolved,Bug,15/02/2013 14:59,20/02/2013 12:17
DTHPFB-5,132135,DTHPFB,,software,Resolved,Bug,15/02/2013 14:57,22/02/2013 13:00
DTHPFB-4,132129,DTHPFB,,software,Resolved,Sub-task,15/02/2013 14:53,22/02/2013 15:28
DTHPFB-3,132118,DTHPFB,,software,Resolved,Sub-task,15/02/2013 14:19,22/02/2013 11:31
DTHPFB-2,132117,DTHPFB,,software,Resolved,Sub-task,15/02/2013 14:14,20/02/2013 14:35
DTHPFB-1,132116,DTHPFB,,software,Closed,Task,15/02/2013 14:12,22/08/2014 14:22
