Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VTRCS-96,534401,VTRCS,,software,Done,Bug,13/06/2018 15:47,15/06/2018 14:45
VTRCS-95,534393,VTRCS,,software,Done,Bug,13/06/2018 15:36,15/06/2018 14:45
VTRCS-94,534392,VTRCS,,software,Done,Bug,13/06/2018 15:33,15/06/2018 14:45
VTRCS-93,534390,VTRCS,,software,Done,Bug,13/06/2018 15:26,15/06/2018 14:45
VTRCS-92,534389,VTRCS,,software,Done,Bug,13/06/2018 15:24,15/06/2018 14:45
VTRCS-91,532842,VTRCS,,software,Done,Task,06/06/2018 15:43,15/06/2018 11:10
VTRCS-90,532841,VTRCS,,software,Done,Task,06/06/2018 15:42,14/06/2018 15:50
VTRCS-89,532480,VTRCS,,software,Done,Task,05/06/2018 16:21,14/06/2018 15:37
VTRCS-88,532479,VTRCS,,software,Done,Task,05/06/2018 16:21,14/06/2018 15:37
VTRCS-87,532478,VTRCS,,software,Done,Task,05/06/2018 16:20,14/06/2018 15:37
VTRCS-86,532477,VTRCS,,software,Done,Task,05/06/2018 16:20,14/06/2018 15:37
VTRCS-85,532476,VTRCS,,software,Done,Task,05/06/2018 16:20,14/06/2018 15:37
VTRCS-84,532475,VTRCS,,software,Done,Task,05/06/2018 16:20,15/06/2018 12:51
VTRCS-83,532474,VTRCS,,software,Done,Task,05/06/2018 16:20,14/06/2018 15:42
VTRCS-82,532473,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 15:46
VTRCS-81,532472,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 15:45
VTRCS-80,532471,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 14:11
VTRCS-79,532470,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 15:56
VTRCS-78,532469,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 15:56
VTRCS-77,532468,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 15:56
VTRCS-76,532467,VTRCS,,software,Done,Task,05/06/2018 16:19,14/06/2018 14:00
VTRCS-75,532466,VTRCS,,software,Done,Task,05/06/2018 16:18,15/06/2018 11:09
VTRCS-74,532465,VTRCS,,software,Done,Task,05/06/2018 16:18,14/06/2018 14:04
VTRCS-73,532463,VTRCS,,software,Done,Task,05/06/2018 16:18,14/06/2018 14:02
VTRCS-72,532462,VTRCS,,software,Done,Task,05/06/2018 16:18,15/06/2018 11:09
VTRCS-70,532460,VTRCS,,software,Done,Task,05/06/2018 16:17,15/06/2018 11:09
VTRCS-69,532459,VTRCS,,software,Done,Task,05/06/2018 16:17,14/06/2018 14:10
VTRCS-68,532458,VTRCS,,software,Done,Task,05/06/2018 16:16,15/06/2018 11:09
VTRCS-67,532457,VTRCS,,software,Done,Task,05/06/2018 16:16,15/06/2018 12:52
VTRCS-66,532456,VTRCS,,software,Done,Task,05/06/2018 16:16,15/06/2018 11:09
VTRCS-65,532455,VTRCS,,software,Done,Task,05/06/2018 16:16,14/06/2018 16:08
VTRCS-64,532453,VTRCS,,software,Done,Task,05/06/2018 16:15,15/06/2018 12:50
VTRCS-63,532452,VTRCS,,software,Done,Task,05/06/2018 16:15,15/06/2018 11:09
VTRCS-62,532451,VTRCS,,software,Done,Task,05/06/2018 16:15,15/06/2018 11:08
VTRCS-61,529660,VTRCS,,software,Done,Bug,24/05/2018 13:18,30/05/2018 10:40
VTRCS-60,529623,VTRCS,,software,Done,Bug,24/05/2018 12:40,30/05/2018 11:44
VTRCS-59,529591,VTRCS,,software,Done,Bug,24/05/2018 11:47,30/05/2018 10:30
VTRCS-58,529259,VTRCS,,software,Done,Bug,23/05/2018 13:47,28/05/2018 15:46
VTRCS-57,529224,VTRCS,,software,Done,Task,23/05/2018 12:42,28/05/2018 16:47
VTRCS-56,529222,VTRCS,,software,Done,Task,23/05/2018 12:40,28/05/2018 16:47
VTRCS-55,529215,VTRCS,,software,Done,Task,23/05/2018 12:24,24/05/2018 12:40
VTRCS-54,529198,VTRCS,,software,Done,Task,23/05/2018 12:07,25/05/2018 15:05
VTRCS-53,529196,VTRCS,,software,Done,Task,23/05/2018 12:06,24/05/2018 11:35
VTRCS-52,528762,VTRCS,,software,Done,Task,21/05/2018 19:54,22/05/2018 16:15
VTRCS-51,528761,VTRCS,,software,Done,Task,21/05/2018 19:51,24/05/2018 14:38
VTRCS-50,528760,VTRCS,,software,Done,Task,21/05/2018 19:50,24/05/2018 14:38
VTRCS-49,528759,VTRCS,,software,Done,Task,21/05/2018 19:49,24/05/2018 14:38
VTRCS-48,528758,VTRCS,,software,In progress,Task,21/05/2018 19:47,
VTRCS-47,528757,VTRCS,,software,Done,Task,21/05/2018 19:46,25/05/2018 16:03
VTRCS-46,528756,VTRCS,,software,Done,Task,21/05/2018 19:45,25/05/2018 14:54
VTRCS-45,528755,VTRCS,,software,Done,Task,21/05/2018 19:43,28/05/2018 15:54
VTRCS-44,528754,VTRCS,,software,Done,Task,21/05/2018 19:39,25/05/2018 14:50
VTRCS-43,528753,VTRCS,,software,Done,Task,21/05/2018 19:38,25/05/2018 11:25
VTRCS-42,528751,VTRCS,,software,Done,Task,21/05/2018 19:36,24/05/2018 13:19
VTRCS-41,528750,VTRCS,,software,Done,Task,21/05/2018 19:35,24/05/2018 11:08
VTRCS-40,528749,VTRCS,,software,Done,Task,21/05/2018 19:35,24/05/2018 10:51
