Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DD-540,386055,DD,,business,Done,Task,26/01/2017 12:18,08/02/2017 15:51
DD-539,315214,DD,,business,To Do,Task,31/10/2016 15:26,
DD-538,315213,DD,,business,To Do,Task,31/10/2016 15:25,
DD-537,314790,DD,,business,To Do,Task,28/10/2016 08:26,
DD-536,314789,DD,,business,To Do,Task,28/10/2016 08:25,
DD-535,314788,DD,,business,To Do,Task,28/10/2016 08:25,
DD-534,314787,DD,,business,To Do,Task,28/10/2016 08:24,
DD-533,314786,DD,,business,To Do,Task,28/10/2016 08:23,
DD-532,314784,DD,,business,Done,Task,28/10/2016 08:21,22/11/2016 10:38
DD-531,314783,DD,,business,Done,Task,28/10/2016 08:20,19/01/2017 09:56
DD-530,314775,DD,,business,To Do,Task,27/10/2016 22:34,
DD-529,314774,DD,,business,To Do,Sub-task,27/10/2016 22:32,
DD-528,314773,DD,,business,To Do,Sub-task,27/10/2016 22:32,
DD-527,314772,DD,,business,To Do,Task,27/10/2016 22:31,
DD-526,314771,DD,,business,To Do,Sub-task,27/10/2016 22:30,
DD-525,314770,DD,,business,To Do,Sub-task,27/10/2016 22:30,
DD-524,314769,DD,,business,To Do,Sub-task,27/10/2016 22:29,
DD-523,314768,DD,,business,To Do,Sub-task,27/10/2016 22:29,
DD-522,314767,DD,,business,To Do,Sub-task,27/10/2016 22:28,
DD-521,314766,DD,,business,To Do,Sub-task,27/10/2016 22:27,
DD-520,314765,DD,,business,To Do,Sub-task,27/10/2016 22:27,
DD-519,314764,DD,,business,To Do,Task,27/10/2016 22:26,
DD-518,314763,DD,,business,To Do,Task,27/10/2016 22:25,
DD-517,314762,DD,,business,To Do,Task,27/10/2016 22:24,
DD-516,314761,DD,,business,To Do,Task,27/10/2016 22:24,
DD-515,314760,DD,,business,Done,Task,27/10/2016 22:23,19/01/2017 09:50
DD-514,314759,DD,,business,Done,Task,27/10/2016 22:23,19/01/2017 09:50
DD-513,314758,DD,,business,Done,Task,27/10/2016 22:22,19/01/2017 09:49
DD-512,314757,DD,,business,Done,Task,27/10/2016 22:22,19/01/2017 09:49
DD-511,314756,DD,,business,Done,Task,27/10/2016 22:21,19/01/2017 09:49
DD-510,314755,DD,,business,Done,Task,27/10/2016 22:19,19/01/2017 09:49
DD-509,314753,DD,,business,Done,Task,27/10/2016 22:18,19/01/2017 09:49
DD-508,314752,DD,,business,Done,Task,27/10/2016 22:18,19/01/2017 09:48
