Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FURRYLEGENDS-240,29071,FURRYLEGENDS,,software,Open,New Feature,26/03/2010 14:15,
FURRYLEGENDS-239,29053,FURRYLEGENDS,,software,Resolved,Task,26/03/2010 11:11,26/03/2010 14:13
FURRYLEGENDS-238,28332,FURRYLEGENDS,,software,Closed,Task,16/03/2010 15:01,30/04/2010 15:40
FURRYLEGENDS-237,28042,FURRYLEGENDS,,software,Resolved,Bug,11/03/2010 17:24,12/03/2010 10:50
FURRYLEGENDS-236,28038,FURRYLEGENDS,,software,Resolved,Bug,11/03/2010 15:57,12/03/2010 11:32
FURRYLEGENDS-235,28003,FURRYLEGENDS,,software,Resolved,Bug,11/03/2010 12:31,11/03/2010 16:53
FURRYLEGENDS-234,28000,FURRYLEGENDS,,software,Resolved,Bug,11/03/2010 12:30,11/03/2010 16:54
FURRYLEGENDS-233,27996,FURRYLEGENDS,,software,Closed,Bug,11/03/2010 12:16,17/03/2010 16:00
FURRYLEGENDS-232,27077,FURRYLEGENDS,,software,Resolved,Task,25/02/2010 17:31,26/02/2010 09:52
FURRYLEGENDS-231,27073,FURRYLEGENDS,,software,Resolved,Task,25/02/2010 15:41,26/02/2010 17:31
FURRYLEGENDS-230,26748,FURRYLEGENDS,,software,Resolved,Bug,19/02/2010 14:45,22/02/2010 13:38
FURRYLEGENDS-229,26747,FURRYLEGENDS,,software,Closed,Task,19/02/2010 14:42,23/02/2010 10:46
FURRYLEGENDS-228,26738,FURRYLEGENDS,,software,Closed,Bug,19/02/2010 13:42,01/07/2011 16:37
FURRYLEGENDS-227,26734,FURRYLEGENDS,,software,Resolved,New Feature,19/02/2010 13:34,09/03/2010 14:44
FURRYLEGENDS-226,26733,FURRYLEGENDS,,software,Resolved,Task,19/02/2010 13:34,19/02/2010 16:12
FURRYLEGENDS-225,26724,FURRYLEGENDS,,software,Resolved,Bug,19/02/2010 12:15,22/02/2010 14:01
FURRYLEGENDS-224,26721,FURRYLEGENDS,,software,Resolved,Task,19/02/2010 11:55,01/03/2010 09:00
FURRYLEGENDS-223,26615,FURRYLEGENDS,,software,Resolved,Task,17/02/2010 14:55,19/02/2010 16:12
FURRYLEGENDS-222,26608,FURRYLEGENDS,,software,Closed,Task,17/02/2010 14:30,25/02/2010 17:28
FURRYLEGENDS-221,26604,FURRYLEGENDS,,software,Closed,Task,17/02/2010 14:15,25/02/2010 17:28
FURRYLEGENDS-220,26476,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 16:57,01/07/2011 16:38
FURRYLEGENDS-219,26475,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 16:54,01/07/2011 16:38
FURRYLEGENDS-218,26474,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 16:50,01/07/2011 16:38
FURRYLEGENDS-217,26452,FURRYLEGENDS,,software,Resolved,Bug,15/02/2010 14:26,22/02/2010 14:18
FURRYLEGENDS-216,26445,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 14:21,01/07/2011 16:38
FURRYLEGENDS-215,26442,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 14:20,01/07/2011 16:38
FURRYLEGENDS-214,26439,FURRYLEGENDS,,software,Closed,Bug,15/02/2010 14:17,01/07/2011 16:38
FURRYLEGENDS-213,26349,FURRYLEGENDS,,software,Closed,Bug,12/02/2010 17:01,01/06/2010 08:47
FURRYLEGENDS-212,26346,FURRYLEGENDS,,software,Closed,Bug,12/02/2010 16:31,01/07/2011 16:38
FURRYLEGENDS-211,26344,FURRYLEGENDS,,software,Closed,Bug,12/02/2010 16:30,17/03/2010 16:01
FURRYLEGENDS-210,26343,FURRYLEGENDS,,software,Closed,Bug,12/02/2010 16:28,01/07/2011 16:38
FURRYLEGENDS-209,26341,FURRYLEGENDS,,software,Resolved,Improvement,12/02/2010 16:15,09/03/2010 14:39
FURRYLEGENDS-208,26337,FURRYLEGENDS,,software,Closed,Improvement,12/02/2010 15:52,17/03/2010 16:01
FURRYLEGENDS-207,26298,FURRYLEGENDS,,software,Resolved,Bug,12/02/2010 11:50,09/03/2010 14:38
FURRYLEGENDS-206,26297,FURRYLEGENDS,,software,Resolved,Bug,12/02/2010 11:49,23/02/2010 14:17
FURRYLEGENDS-205,26286,FURRYLEGENDS,,software,Resolved,Bug,12/02/2010 11:11,15/02/2010 17:12
FURRYLEGENDS-204,26244,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 16:50,12/02/2010 13:13
FURRYLEGENDS-203,26241,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 16:30,12/02/2010 13:13
FURRYLEGENDS-202,26239,FURRYLEGENDS,,software,Resolved,Bug,11/02/2010 16:17,12/02/2010 13:12
FURRYLEGENDS-201,26238,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 16:13,12/02/2010 14:08
FURRYLEGENDS-200,26237,FURRYLEGENDS,,software,Resolved,Bug,11/02/2010 15:49,01/03/2010 11:57
FURRYLEGENDS-199,26232,FURRYLEGENDS,,software,Resolved,Task,11/02/2010 15:12,01/03/2010 11:57
FURRYLEGENDS-198,26231,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 15:10,12/02/2010 13:13
FURRYLEGENDS-197,26178,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 10:54,12/02/2010 13:12
FURRYLEGENDS-196,26177,FURRYLEGENDS,,software,Closed,Bug,11/02/2010 10:42,12/02/2010 13:12
FURRYLEGENDS-195,26088,FURRYLEGENDS,,software,Closed,Task,09/02/2010 16:43,10/02/2010 11:05
FURRYLEGENDS-194,25956,FURRYLEGENDS,,software,Resolved,Task,08/02/2010 16:27,09/03/2010 14:37
FURRYLEGENDS-193,25940,FURRYLEGENDS,,software,Resolved,Task,08/02/2010 14:56,26/02/2010 18:38
FURRYLEGENDS-192,25645,FURRYLEGENDS,,software,Closed,Bug,02/02/2010 16:47,01/04/2010 11:36
FURRYLEGENDS-191,25349,FURRYLEGENDS,,software,Resolved,New Feature,28/01/2010 14:36,10/02/2010 11:06
FURRYLEGENDS-190,25298,FURRYLEGENDS,,software,Resolved,Improvement,27/01/2010 17:05,10/02/2010 11:06
FURRYLEGENDS-189,25229,FURRYLEGENDS,,software,Closed,Improvement,27/01/2010 11:12,09/02/2010 19:03
FURRYLEGENDS-188,25211,FURRYLEGENDS,,software,Resolved,Improvement,26/01/2010 17:56,01/03/2010 11:57
FURRYLEGENDS-187,25210,FURRYLEGENDS,,software,Resolved,Bug,26/01/2010 17:38,26/02/2010 18:14
FURRYLEGENDS-186,25208,FURRYLEGENDS,,software,Closed,Bug,26/01/2010 17:34,01/07/2011 16:38
FURRYLEGENDS-185,25027,FURRYLEGENDS,,software,Closed,Question,22/01/2010 15:20,25/01/2010 13:06
FURRYLEGENDS-184,25023,FURRYLEGENDS,,software,Resolved,Bug,22/01/2010 14:47,22/01/2010 15:43
FURRYLEGENDS-183,24990,FURRYLEGENDS,,software,Resolved,Bug,22/01/2010 12:32,01/03/2010 11:56
FURRYLEGENDS-182,24966,FURRYLEGENDS,,software,Resolved,Bug,22/01/2010 10:42,26/02/2010 19:07
FURRYLEGENDS-181,24866,FURRYLEGENDS,,software,Resolved,Sub-task,21/01/2010 14:15,09/02/2010 19:04
FURRYLEGENDS-180,24865,FURRYLEGENDS,,software,Closed,Sub-task,21/01/2010 14:13,01/07/2011 16:38
FURRYLEGENDS-179,24864,FURRYLEGENDS,,software,Closed,Sub-task,21/01/2010 14:10,12/03/2010 16:46
FURRYLEGENDS-178,24861,FURRYLEGENDS,,software,Closed,Task,21/01/2010 14:06,27/08/2010 10:49
FURRYLEGENDS-177,24860,FURRYLEGENDS,,software,Closed,Bug,21/01/2010 13:56,21/01/2010 16:19
FURRYLEGENDS-176,24836,FURRYLEGENDS,,software,Resolved,Sub-task,21/01/2010 11:48,09/03/2010 14:40
FURRYLEGENDS-175,24835,FURRYLEGENDS,,software,Resolved,Improvement,21/01/2010 11:45,11/03/2010 16:54
FURRYLEGENDS-174,24833,FURRYLEGENDS,,software,Closed,Improvement,21/01/2010 11:36,26/01/2010 12:24
FURRYLEGENDS-173,24720,FURRYLEGENDS,,software,Open,Task,19/01/2010 16:03,
FURRYLEGENDS-172,24005,FURRYLEGENDS,,software,Resolved,Bug,11/01/2010 15:29,22/01/2010 14:40
FURRYLEGENDS-171,23991,FURRYLEGENDS,,software,Resolved,Bug,11/01/2010 14:55,14/01/2010 14:33
FURRYLEGENDS-170,23989,FURRYLEGENDS,,software,Open,Task,11/01/2010 14:51,
FURRYLEGENDS-169,23987,FURRYLEGENDS,,software,Resolved,Task,11/01/2010 14:48,09/03/2010 14:37
FURRYLEGENDS-168,23904,FURRYLEGENDS,,software,Resolved,Bug,08/01/2010 17:15,09/01/2010 00:01
FURRYLEGENDS-167,23509,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 14:07,09/02/2010 19:04
FURRYLEGENDS-166,23508,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 14:05,08/01/2010 15:38
FURRYLEGENDS-165,23507,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 14:04,08/01/2010 15:44
FURRYLEGENDS-164,23500,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 13:26,11/01/2010 17:05
FURRYLEGENDS-163,23499,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 13:26,15/02/2010 18:27
FURRYLEGENDS-162,23498,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 13:25,21/01/2010 18:59
FURRYLEGENDS-161,23496,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 13:24,20/01/2010 16:09
FURRYLEGENDS-160,23494,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 13:22,01/07/2011 16:39
FURRYLEGENDS-159,23492,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 13:20,20/01/2010 13:53
FURRYLEGENDS-158,23491,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 13:19,27/01/2010 15:39
FURRYLEGENDS-157,23490,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 13:17,15/01/2010 16:37
FURRYLEGENDS-156,23464,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 11:59,17/02/2010 17:37
FURRYLEGENDS-155,23463,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:58,19/01/2010 14:07
FURRYLEGENDS-154,23461,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:56,21/01/2010 16:20
FURRYLEGENDS-153,23458,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 11:55,15/01/2010 17:13
FURRYLEGENDS-152,23457,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:54,21/01/2010 19:38
FURRYLEGENDS-151,23456,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:53,15/01/2010 17:28
FURRYLEGENDS-150,23454,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 11:52,25/01/2010 13:36
FURRYLEGENDS-149,23453,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:51,15/01/2010 17:14
FURRYLEGENDS-148,23452,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:50,11/01/2010 17:20
FURRYLEGENDS-147,23450,FURRYLEGENDS,,software,Closed,Bug,05/01/2010 11:49,11/01/2010 17:32
FURRYLEGENDS-146,23445,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 11:41,27/01/2010 13:41
FURRYLEGENDS-145,23425,FURRYLEGENDS,,software,Resolved,Bug,05/01/2010 10:36,19/01/2010 11:47
FURRYLEGENDS-144,23360,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 14:16,06/01/2010 15:36
FURRYLEGENDS-143,23357,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 14:11,20/01/2010 14:05
FURRYLEGENDS-142,23355,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 14:10,05/01/2010 11:32
FURRYLEGENDS-141,23350,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:22,12/01/2010 18:52
FURRYLEGENDS-140,23349,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 13:15,06/01/2010 13:52
FURRYLEGENDS-139,23348,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:13,12/01/2010 18:54
FURRYLEGENDS-138,23347,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:11,13/01/2010 19:22
FURRYLEGENDS-137,23345,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:10,12/01/2010 18:54
FURRYLEGENDS-136,23344,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:07,15/01/2010 14:56
FURRYLEGENDS-135,23343,FURRYLEGENDS,,software,Reopened,Bug,04/01/2010 13:06,
FURRYLEGENDS-134,23342,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 13:05,15/01/2010 17:50
FURRYLEGENDS-133,23341,FURRYLEGENDS,,software,Open,Bug,04/01/2010 13:04,
FURRYLEGENDS-132,23339,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:02,06/01/2010 15:50
FURRYLEGENDS-131,23338,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:02,13/01/2010 19:02
FURRYLEGENDS-130,23337,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 13:00,12/01/2010 18:56
FURRYLEGENDS-129,23336,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:59,21/01/2010 15:44
FURRYLEGENDS-128,23335,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:58,22/01/2010 14:47
FURRYLEGENDS-127,23334,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:54,21/01/2010 17:45
FURRYLEGENDS-126,23333,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:53,21/01/2010 19:42
FURRYLEGENDS-125,23332,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:51,21/01/2010 11:34
FURRYLEGENDS-124,23330,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:49,13/01/2010 19:04
FURRYLEGENDS-123,23328,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:44,12/01/2010 18:57
FURRYLEGENDS-122,23324,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:33,13/01/2010 19:02
FURRYLEGENDS-121,23323,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:33,12/01/2010 18:59
FURRYLEGENDS-120,23322,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:31,07/01/2010 14:42
FURRYLEGENDS-119,23320,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:25,07/01/2010 16:26
FURRYLEGENDS-118,23319,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:25,15/01/2010 16:06
FURRYLEGENDS-117,23318,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:23,22/01/2010 09:34
FURRYLEGENDS-116,23317,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:22,24/03/2011 12:34
FURRYLEGENDS-115,23315,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:19,06/01/2010 15:56
FURRYLEGENDS-114,23313,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:18,12/01/2010 18:59
FURRYLEGENDS-113,23312,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:17,07/01/2010 15:06
FURRYLEGENDS-112,23311,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:16,08/01/2010 16:43
FURRYLEGENDS-111,23310,FURRYLEGENDS,,software,Reopened,Bug,04/01/2010 12:14,
FURRYLEGENDS-110,23309,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:14,12/01/2010 19:00
FURRYLEGENDS-109,23308,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:12,07/01/2010 09:24
FURRYLEGENDS-108,23307,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:11,13/01/2010 19:23
FURRYLEGENDS-107,23305,FURRYLEGENDS,,software,Open,Bug,04/01/2010 12:10,
FURRYLEGENDS-106,23304,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:08,12/01/2010 19:01
FURRYLEGENDS-105,23303,FURRYLEGENDS,,software,Open,Bug,04/01/2010 12:07,
FURRYLEGENDS-104,23302,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:06,06/01/2010 16:31
FURRYLEGENDS-103,23301,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 12:06,12/01/2010 19:01
FURRYLEGENDS-102,23299,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:05,12/01/2010 19:01
FURRYLEGENDS-101,23298,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 12:04,06/01/2010 16:30
FURRYLEGENDS-100,23297,FURRYLEGENDS,,software,Open,Bug,04/01/2010 12:01,
FURRYLEGENDS-99,23296,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 11:59,22/01/2010 14:43
FURRYLEGENDS-98,23293,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 11:56,21/01/2010 11:44
FURRYLEGENDS-97,23292,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 11:55,05/01/2010 16:31
FURRYLEGENDS-96,23290,FURRYLEGENDS,,software,Resolved,Bug,04/01/2010 11:53,21/01/2010 16:21
FURRYLEGENDS-95,23289,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 11:53,20/01/2010 12:18
FURRYLEGENDS-94,23288,FURRYLEGENDS,,software,Closed,Bug,04/01/2010 11:44,06/01/2010 11:46
FURRYLEGENDS-93,19308,FURRYLEGENDS,,software,Closed,Bug,19/10/2009 23:03,04/01/2010 12:50
FURRYLEGENDS-92,19307,FURRYLEGENDS,,software,Closed,Bug,19/10/2009 22:38,04/01/2010 16:20
FURRYLEGENDS-91,19251,FURRYLEGENDS,,software,Resolved,Improvement,19/10/2009 12:26,20/10/2009 12:05
FURRYLEGENDS-90,19159,FURRYLEGENDS,,software,Closed,Bug,16/10/2009 11:26,05/01/2010 16:26
FURRYLEGENDS-89,19158,FURRYLEGENDS,,software,Closed,Bug,16/10/2009 11:23,16/10/2009 12:47
FURRYLEGENDS-88,19091,FURRYLEGENDS,,software,Resolved,Improvement,14/10/2009 18:44,15/10/2009 21:15
FURRYLEGENDS-87,19090,FURRYLEGENDS,,software,Closed,Sub-task,14/10/2009 18:41,15/10/2009 18:21
FURRYLEGENDS-86,19089,FURRYLEGENDS,,software,Closed,Bug,14/10/2009 18:40,15/10/2009 18:20
FURRYLEGENDS-85,19040,FURRYLEGENDS,,software,Closed,Bug,14/10/2009 10:05,16/10/2009 17:34
FURRYLEGENDS-84,19032,FURRYLEGENDS,,software,Closed,Task,14/10/2009 09:12,19/10/2009 15:11
FURRYLEGENDS-83,19031,FURRYLEGENDS,,software,Closed,Task,14/10/2009 09:06,04/01/2010 12:51
FURRYLEGENDS-82,19030,FURRYLEGENDS,,software,Closed,Task,14/10/2009 09:06,16/10/2009 17:34
FURRYLEGENDS-81,19028,FURRYLEGENDS,,software,Closed,Bug,13/10/2009 19:51,14/10/2009 12:21
FURRYLEGENDS-80,19024,FURRYLEGENDS,,software,Closed,Bug,13/10/2009 18:41,20/10/2009 12:51
