Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
CLOCKIN-85,42027,CLOCKIN,,software,Resolved,Bug,04/10/2010 10:59,12/10/2010 13:17
CLOCKIN-84,41365,CLOCKIN,,software,Resolved,Bug,24/09/2010 10:22,04/10/2010 11:55
CLOCKIN-83,41202,CLOCKIN,,software,Resolved,Task,22/09/2010 09:22,05/10/2010 09:31
CLOCKIN-82,37613,CLOCKIN,,software,Resolved,Task,25/08/2010 09:39,25/08/2010 12:34
CLOCKIN-81,37121,CLOCKIN,,software,Resolved,Task,18/08/2010 16:31,25/08/2010 09:50
CLOCKIN-80,36934,CLOCKIN,,software,Resolved,Task,17/08/2010 12:35,24/08/2010 10:13
CLOCKIN-79,36863,CLOCKIN,,software,Open,Internal Bug sub-task,16/08/2010 17:20,
CLOCKIN-78,36862,CLOCKIN,,software,Open,Internal Bug sub-task,16/08/2010 16:50,
CLOCKIN-77,36852,CLOCKIN,,software,Resolved,Bug,16/08/2010 15:41,18/08/2010 15:31
CLOCKIN-76,36849,CLOCKIN,,software,Open,Internal Bug sub-task,16/08/2010 15:33,
CLOCKIN-75,36848,CLOCKIN,,software,Open,Risk,16/08/2010 15:28,
CLOCKIN-74,36843,CLOCKIN,,software,Resolved,Task,16/08/2010 15:16,05/10/2010 09:32
CLOCKIN-73,36842,CLOCKIN,,software,Resolved,Bug,16/08/2010 15:15,25/08/2010 09:50
CLOCKIN-72,36591,CLOCKIN,,software,Open,Task,12/08/2010 12:18,
CLOCKIN-71,36588,CLOCKIN,,software,Resolved,Task,12/08/2010 12:16,16/08/2010 15:15
CLOCKIN-70,36202,CLOCKIN,,software,Resolved,Task,05/08/2010 14:52,01/09/2010 10:58
CLOCKIN-69,36199,CLOCKIN,,software,Resolved,Task,05/08/2010 14:46,05/08/2010 14:47
CLOCKIN-68,34940,CLOCKIN,,software,Resolved,Bug,12/07/2010 18:13,19/07/2010 08:01
CLOCKIN-67,34939,CLOCKIN,,software,Resolved,Task,12/07/2010 18:04,19/07/2010 08:01
CLOCKIN-66,34795,CLOCKIN,,software,Closed,Bug,08/07/2010 15:16,12/07/2010 17:36
CLOCKIN-65,34769,CLOCKIN,,software,Resolved,Bug,08/07/2010 11:09,08/07/2010 11:22
CLOCKIN-64,34756,CLOCKIN,,software,Resolved,Task,08/07/2010 10:50,08/07/2010 10:54
CLOCKIN-63,34710,CLOCKIN,,software,Resolved,Bug,07/07/2010 15:14,08/07/2010 07:56
