Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PETPOMM-778,413233,PETPOMM,,software,Open,Technical Task,06/04/2017 09:29,
PETPOMM-777,413110,PETPOMM,,software,Resolved,Bug,05/04/2017 17:38,11/04/2017 14:25
PETPOMM-776,412806,PETPOMM,,software,Closed,Technical Task,05/04/2017 10:38,24/04/2017 13:58
PETPOMM-775,412261,PETPOMM,,software,QA,Bug,04/04/2017 09:16,
PETPOMM-774,411599,PETPOMM,,software,Resolved,Bug,31/03/2017 18:19,11/04/2017 09:30
PETPOMM-773,411592,PETPOMM,,software,Open,Improvement,31/03/2017 17:06,
PETPOMM-772,411357,PETPOMM,,software,Closed,Technical Task,31/03/2017 13:30,05/04/2017 08:22
PETPOMM-771,410842,PETPOMM,,software,Resolved,Bug,30/03/2017 15:29,07/04/2017 09:34
PETPOMM-770,410678,PETPOMM,,software,Resolved,Bug,30/03/2017 12:09,07/04/2017 12:58
PETPOMM-769,410608,PETPOMM,,software,Resolved,Technical Task,30/03/2017 10:22,11/04/2017 13:58
PETPOMM-768,410601,PETPOMM,,software,Resolved,Bug,30/03/2017 10:14,11/04/2017 09:55
PETPOMM-767,410584,PETPOMM,,software,Resolved,Technical Task,30/03/2017 09:31,11/04/2017 10:57
PETPOMM-766,410547,PETPOMM,,software,Closed,Technical Task,30/03/2017 07:24,20/04/2017 10:36
PETPOMM-765,410396,PETPOMM,,software,Closed,Bug,29/03/2017 12:50,31/03/2017 09:49
PETPOMM-764,410317,PETPOMM,,software,Resolved,Bug,29/03/2017 11:03,07/04/2017 10:02
PETPOMM-763,410304,PETPOMM,,software,Closed,Bug,29/03/2017 10:44,24/05/2017 08:36
PETPOMM-762,410248,PETPOMM,,software,Closed,Bug,29/03/2017 09:35,24/05/2017 08:36
PETPOMM-761,409642,PETPOMM,,software,Closed,Technical Task,28/03/2017 09:49,19/04/2017 14:53
PETPOMM-760,409592,PETPOMM,,software,Closed,Bug,28/03/2017 00:52,29/03/2017 09:24
PETPOMM-759,409314,PETPOMM,,software,Closed,Bug,27/03/2017 11:14,24/05/2017 08:35
PETPOMM-758,409299,PETPOMM,,software,Closed,Bug,27/03/2017 10:43,24/05/2017 08:35
PETPOMM-757,409200,PETPOMM,,software,Resolved,Bug,24/03/2017 18:28,04/04/2017 12:07
PETPOMM-756,409199,PETPOMM,,software,Resolved,Bug,24/03/2017 18:19,11/04/2017 12:12
PETPOMM-755,408940,PETPOMM,,software,Resolved,Bug,24/03/2017 10:08,28/03/2017 13:41
PETPOMM-754,408936,PETPOMM,,software,Closed,Bug,24/03/2017 09:58,24/05/2017 08:36
PETPOMM-753,408293,PETPOMM,,software,Resolved,Bug,22/03/2017 10:51,24/03/2017 10:43
PETPOMM-752,408245,PETPOMM,,software,Resolved,Bug,22/03/2017 09:34,24/03/2017 10:56
PETPOMM-751,408212,PETPOMM,,software,Resolved,Bug,22/03/2017 07:50,28/03/2017 12:04
PETPOMM-750,408073,PETPOMM,,software,Resolved,Bug,21/03/2017 13:41,23/03/2017 13:47
PETPOMM-749,408027,PETPOMM,,software,In progress,Technical Task,21/03/2017 12:38,
PETPOMM-748,407627,PETPOMM,,software,Resolved,Bug,20/03/2017 14:21,21/03/2017 13:30
PETPOMM-747,407607,PETPOMM,,software,Resolved,Bug,20/03/2017 13:58,24/03/2017 12:03
PETPOMM-746,407492,PETPOMM,,software,Closed,Bug,20/03/2017 12:09,24/05/2017 08:35
PETPOMM-745,407456,PETPOMM,,software,Resolved,Bug,20/03/2017 11:15,24/03/2017 12:08
PETPOMM-744,407395,PETPOMM,,software,Closed,Bug,20/03/2017 10:19,24/05/2017 08:36
PETPOMM-743,407030,PETPOMM,,software,Resolved,Bug,17/03/2017 10:41,28/03/2017 12:12
PETPOMM-742,406933,PETPOMM,,software,Closed,Bug,17/03/2017 09:15,17/03/2017 09:39
PETPOMM-741,406929,PETPOMM,,software,Resolved,Bug,17/03/2017 09:00,23/03/2017 13:17
PETPOMM-740,406853,PETPOMM,,software,Resolved,Bug,16/03/2017 16:02,17/03/2017 12:42
PETPOMM-739,406784,PETPOMM,,software,Resolved,Bug,16/03/2017 13:29,17/03/2017 13:02
PETPOMM-738,406719,PETPOMM,,software,Resolved,Technical Task,16/03/2017 11:49,11/04/2017 12:03
PETPOMM-737,406039,PETPOMM,,software,Resolved,Bug,15/03/2017 10:56,16/03/2017 15:29
PETPOMM-736,406032,PETPOMM,,software,Resolved,Bug,15/03/2017 10:50,28/03/2017 14:25
PETPOMM-735,405935,PETPOMM,,software,Resolved,Bug,15/03/2017 09:12,21/03/2017 12:41
PETPOMM-734,405150,PETPOMM,,software,Closed,Bug,13/03/2017 15:02,29/03/2017 09:22
PETPOMM-733,405130,PETPOMM,,software,Open,Story,13/03/2017 14:27,
PETPOMM-732,404458,PETPOMM,,software,Resolved,Bug,10/03/2017 12:35,28/03/2017 12:21
PETPOMM-731,404373,PETPOMM,,software,Resolved,Bug,10/03/2017 11:07,24/03/2017 12:44
PETPOMM-730,404360,PETPOMM,,software,Closed,Technical Task,10/03/2017 10:50,21/04/2017 14:06
PETPOMM-729,402947,PETPOMM,,software,Closed,Improvement,06/03/2017 15:53,24/05/2017 08:36
PETPOMM-728,402773,PETPOMM,,software,In progress,Technical Task,06/03/2017 12:12,
PETPOMM-727,401433,PETPOMM,,software,QA,Technical Task,01/03/2017 14:54,
PETPOMM-726,401393,PETPOMM,,software,Closed,Technical Task,01/03/2017 13:36,14/03/2017 15:05
PETPOMM-725,400877,PETPOMM,,software,Open,Technical Task,28/02/2017 15:24,
PETPOMM-724,400513,PETPOMM,,software,Resolved,Bug,28/02/2017 06:13,14/03/2017 15:28
PETPOMM-723,400066,PETPOMM,,software,Resolved,Bug,24/02/2017 16:59,14/03/2017 15:44
PETPOMM-722,399982,PETPOMM,,software,Resolved,Bug,24/02/2017 14:43,28/03/2017 12:11
PETPOMM-721,399571,PETPOMM,,software,Reopened,Bug,23/02/2017 12:33,
PETPOMM-720,399512,PETPOMM,,software,Resolved,Technical Task,23/02/2017 11:16,06/04/2017 14:44
PETPOMM-719,399441,PETPOMM,,software,QA,Technical Task,23/02/2017 08:56,
PETPOMM-718,395572,PETPOMM,,software,Resolved,Bug,22/02/2017 12:08,16/03/2017 14:36
PETPOMM-717,395537,PETPOMM,,software,Resolved,Bug,22/02/2017 10:43,02/03/2017 14:24
PETPOMM-715,395358,PETPOMM,,software,Open,Story,21/02/2017 14:15,
PETPOMM-714,395353,PETPOMM,,software,Suspended,Bug,21/02/2017 14:05,
PETPOMM-713,395259,PETPOMM,,software,Resolved,Bug,21/02/2017 12:42,28/02/2017 13:21
PETPOMM-712,394947,PETPOMM,,software,Closed,Technical Task,20/02/2017 13:46,20/04/2017 10:35
PETPOMM-711,394586,PETPOMM,,software,Resolved,Bug,17/02/2017 13:00,17/02/2017 13:51
PETPOMM-710,394490,PETPOMM,,software,Resolved,Bug,17/02/2017 10:55,23/02/2017 11:21
PETPOMM-709,394485,PETPOMM,,software,Resolved,Bug,17/02/2017 10:47,07/04/2017 11:29
PETPOMM-708,394430,PETPOMM,,software,Resolved,Bug,17/02/2017 09:04,14/03/2017 16:02
PETPOMM-707,393867,PETPOMM,,software,Resolved,Bug,16/02/2017 12:10,24/03/2017 13:49
PETPOMM-706,393794,PETPOMM,,software,Open,Technical Task,16/02/2017 10:47,
PETPOMM-705,393688,PETPOMM,,software,Resolved,Bug,16/02/2017 02:28,06/04/2017 14:51
PETPOMM-704,393347,PETPOMM,,software,QA,Story,15/02/2017 02:07,
PETPOMM-703,393222,PETPOMM,,software,Resolved,Bug,14/02/2017 13:04,23/02/2017 10:11
PETPOMM-702,392453,PETPOMM,,software,Open,Story,10/02/2017 12:03,
PETPOMM-701,392330,PETPOMM,,software,Resolved,Bug,10/02/2017 10:37,16/02/2017 12:33
PETPOMM-700,391854,PETPOMM,,software,Resolved,Bug,09/02/2017 12:32,17/02/2017 13:50
PETPOMM-699,391841,PETPOMM,,software,Resolved,Bug,09/02/2017 12:08,13/02/2017 14:20
PETPOMM-698,391763,PETPOMM,,software,Resolved,Bug,09/02/2017 10:23,31/03/2017 12:20
PETPOMM-697,391352,PETPOMM,,software,Open,Technical Task,08/02/2017 12:42,
PETPOMM-696,391266,PETPOMM,,software,Closed,Technical Task,08/02/2017 10:35,14/03/2017 15:03
PETPOMM-695,391265,PETPOMM,,software,Resolved,Technical Task,08/02/2017 10:35,24/02/2017 14:46
PETPOMM-694,391263,PETPOMM,,software,Resolved,Technical Task,08/02/2017 10:34,04/04/2017 11:04
PETPOMM-693,391246,PETPOMM,,software,Resolved,Technical Task,08/02/2017 10:23,14/03/2017 15:06
PETPOMM-692,391147,PETPOMM,,software,QA,Story,08/02/2017 06:43,
PETPOMM-691,391146,PETPOMM,,software,QA,Story,08/02/2017 06:29,
PETPOMM-690,391145,PETPOMM,,software,Closed,Story,08/02/2017 06:24,14/03/2017 15:05
PETPOMM-689,390967,PETPOMM,,software,Resolved,Bug,07/02/2017 13:17,07/04/2017 11:34
PETPOMM-688,390909,PETPOMM,,software,Resolved,Bug,07/02/2017 11:27,07/04/2017 12:59
PETPOMM-687,390393,PETPOMM,,software,Resolved,Story,06/02/2017 01:47,09/02/2017 04:17
PETPOMM-686,390207,PETPOMM,,software,Resolved,Bug,03/02/2017 14:04,14/03/2017 15:34
PETPOMM-685,389909,PETPOMM,,software,Resolved,Bug,03/02/2017 02:54,06/02/2017 01:58
PETPOMM-684,389908,PETPOMM,,software,Resolved,Bug,03/02/2017 02:45,23/02/2017 03:13
PETPOMM-683,389905,PETPOMM,,software,Closed,Technical Task,02/02/2017 21:42,06/02/2017 01:53
PETPOMM-682,389904,PETPOMM,,software,Closed,Technical Task,02/02/2017 21:42,06/02/2017 01:53
PETPOMM-681,389903,PETPOMM,,software,Resolved,Technical Task,02/02/2017 21:39,09/02/2017 02:12
PETPOMM-680,389821,PETPOMM,,software,Resolved,Bug,02/02/2017 15:16,28/02/2017 11:50
PETPOMM-679,389750,PETPOMM,,software,Resolved,Bug,02/02/2017 13:45,21/03/2017 10:57
PETPOMM-678,389718,PETPOMM,,software,Resolved,Bug,02/02/2017 13:00,17/03/2017 09:34
PETPOMM-677,389691,PETPOMM,,software,Resolved,Bug,02/02/2017 12:01,21/03/2017 11:47
PETPOMM-676,389658,PETPOMM,,software,Resolved,Bug,02/02/2017 11:25,23/02/2017 11:32
PETPOMM-675,389641,PETPOMM,,software,Resolved,Technical Task,02/02/2017 10:58,11/04/2017 11:47
PETPOMM-674,389598,PETPOMM,,software,Closed,Technical Task,02/02/2017 09:21,14/03/2017 15:12
PETPOMM-673,389535,PETPOMM,,software,Resolved,Bug,01/02/2017 21:59,06/02/2017 02:00
PETPOMM-672,389533,PETPOMM,,software,Open,Improvement,01/02/2017 21:19,
PETPOMM-671,389532,PETPOMM,,software,QA,Improvement,01/02/2017 21:03,
PETPOMM-670,389531,PETPOMM,,software,Resolved,Technical Task,01/02/2017 21:02,07/02/2017 10:13
PETPOMM-669,387487,PETPOMM,,software,Open,Bug,31/01/2017 12:22,
PETPOMM-668,386997,PETPOMM,,software,Open,Technical Task,30/01/2017 13:20,
PETPOMM-667,386604,PETPOMM,,software,Resolved,Bug,27/01/2017 14:35,06/02/2017 15:53
PETPOMM-666,386578,PETPOMM,,software,Resolved,Bug,27/01/2017 14:20,24/03/2017 13:13
PETPOMM-665,386556,PETPOMM,,software,Resolved,Bug,27/01/2017 13:50,22/02/2017 12:19
PETPOMM-664,386549,PETPOMM,,software,Resolved,Bug,27/01/2017 13:39,09/02/2017 04:11
PETPOMM-663,386491,PETPOMM,,software,Resolved,Bug,27/01/2017 12:15,27/02/2017 10:05
PETPOMM-662,386450,PETPOMM,,software,Resolved,Bug,27/01/2017 11:25,02/02/2017 13:30
PETPOMM-661,386361,PETPOMM,,software,Resolved,Bug,27/01/2017 09:56,06/02/2017 15:55
PETPOMM-660,386257,PETPOMM,,software,Reopened,Improvement,26/01/2017 16:12,
PETPOMM-659,386111,PETPOMM,,software,Resolved,Bug,26/01/2017 13:21,26/01/2017 16:50
PETPOMM-658,386056,PETPOMM,,software,Resolved,Bug,26/01/2017 12:19,27/01/2017 09:46
PETPOMM-657,386045,PETPOMM,,software,Closed,Technical Task,26/01/2017 12:04,14/03/2017 15:05
PETPOMM-656,386043,PETPOMM,,software,Resolved,Bug,26/01/2017 12:00,17/03/2017 10:07
PETPOMM-655,385984,PETPOMM,,software,Resolved,Bug,26/01/2017 10:53,02/02/2017 14:55
PETPOMM-654,385901,PETPOMM,,software,Closed,Improvement,26/01/2017 03:33,14/03/2017 15:05
PETPOMM-653,385872,PETPOMM,,software,Resolved,Bug,25/01/2017 20:10,06/04/2017 14:56
PETPOMM-652,385365,PETPOMM,,software,Closed,Technical Task,24/01/2017 15:29,14/03/2017 15:44
PETPOMM-651,385245,PETPOMM,,software,Resolved,Bug,24/01/2017 13:40,09/02/2017 04:08
PETPOMM-650,385202,PETPOMM,,software,Suspended,Bug,24/01/2017 12:31,
PETPOMM-649,385194,PETPOMM,,software,Open,Bug,24/01/2017 12:11,
PETPOMM-648,385192,PETPOMM,,software,Resolved,Bug,24/01/2017 12:04,25/01/2017 02:34
PETPOMM-647,385117,PETPOMM,,software,Resolved,Bug,24/01/2017 10:15,25/01/2017 20:20
PETPOMM-646,385025,PETPOMM,,software,Resolved,Technical Task,24/01/2017 08:40,25/01/2017 02:00
PETPOMM-645,384981,PETPOMM,,software,QA,Improvement,23/01/2017 18:39,
PETPOMM-644,384964,PETPOMM,,software,Resolved,Bug,23/01/2017 17:27,07/04/2017 13:00
PETPOMM-643,384962,PETPOMM,,software,Closed,Improvement,23/01/2017 16:53,06/02/2017 01:53
PETPOMM-642,384959,PETPOMM,,software,Resolved,Bug,23/01/2017 16:48,07/04/2017 11:55
PETPOMM-641,384679,PETPOMM,,software,Closed,Technical Task,23/01/2017 09:20,24/02/2017 14:47
PETPOMM-640,384634,PETPOMM,,software,Open,Bug,20/01/2017 21:52,
PETPOMM-639,384457,PETPOMM,,software,Resolved,Bug,20/01/2017 11:43,27/01/2017 11:40
PETPOMM-638,384430,PETPOMM,,software,Resolved,Bug,20/01/2017 11:26,10/02/2017 11:53
PETPOMM-637,384428,PETPOMM,,software,Closed,Bug,20/01/2017 11:20,16/03/2017 14:44
PETPOMM-636,384421,PETPOMM,,software,Resolved,Bug,20/01/2017 11:03,09/02/2017 04:04
PETPOMM-635,384294,PETPOMM,,software,Resolved,Bug,20/01/2017 10:00,16/02/2017 13:23
PETPOMM-634,384248,PETPOMM,,software,Resolved,Bug,20/01/2017 04:01,23/02/2017 03:10
PETPOMM-633,384247,PETPOMM,,software,Resolved,Bug,20/01/2017 03:57,06/02/2017 01:57
PETPOMM-632,384246,PETPOMM,,software,QA,Story,20/01/2017 03:51,
PETPOMM-631,380379,PETPOMM,,software,Resolved,Bug,19/01/2017 13:05,16/03/2017 13:46
PETPOMM-630,379764,PETPOMM,,software,Resolved,Bug,17/01/2017 12:00,24/01/2017 11:18
PETPOMM-629,379515,PETPOMM,,software,Resolved,Bug,16/01/2017 13:47,17/01/2017 15:33
PETPOMM-628,379338,PETPOMM,,software,Closed,Bug,16/01/2017 03:14,21/04/2017 10:38
PETPOMM-627,379337,PETPOMM,,software,Resolved,Bug,16/01/2017 03:03,07/04/2017 11:52
PETPOMM-626,379336,PETPOMM,,software,Resolved,Bug,16/01/2017 00:31,14/03/2017 15:17
PETPOMM-625,379335,PETPOMM,,software,Resolved,Bug,16/01/2017 00:28,25/01/2017 02:04
PETPOMM-624,379192,PETPOMM,,software,Resolved,Bug,13/01/2017 14:17,17/02/2017 13:09
PETPOMM-623,379014,PETPOMM,,software,Resolved,Bug,13/01/2017 09:47,20/01/2017 14:31
PETPOMM-622,378836,PETPOMM,,software,Resolved,Bug,12/01/2017 14:02,27/01/2017 11:39
PETPOMM-621,378800,PETPOMM,,software,Resolved,Bug,12/01/2017 12:55,19/01/2017 15:02
PETPOMM-620,378665,PETPOMM,,software,Resolved,Bug,12/01/2017 09:00,25/01/2017 02:31
PETPOMM-619,378662,PETPOMM,,software,Closed,Bug,12/01/2017 08:50,29/03/2017 09:28
PETPOMM-618,378658,PETPOMM,,software,Suspended,Bug,12/01/2017 08:41,
PETPOMM-617,378518,PETPOMM,,software,Resolved,Bug,11/01/2017 15:19,25/01/2017 02:29
PETPOMM-616,378492,PETPOMM,,software,Resolved,Bug,11/01/2017 14:21,17/01/2017 11:47
PETPOMM-615,378456,PETPOMM,,software,Resolved,Bug,11/01/2017 13:01,28/03/2017 12:19
PETPOMM-614,378440,PETPOMM,,software,Resolved,Bug,11/01/2017 12:37,25/01/2017 02:04
PETPOMM-613,378427,PETPOMM,,software,Resolved,Bug,11/01/2017 12:10,17/01/2017 10:00
PETPOMM-612,378426,PETPOMM,,software,Resolved,Bug,11/01/2017 12:09,24/01/2017 10:40
PETPOMM-611,378413,PETPOMM,,software,Closed,Task,11/01/2017 11:51,27/04/2017 09:21
PETPOMM-610,378406,PETPOMM,,software,Resolved,Bug,11/01/2017 11:37,28/02/2017 12:39
PETPOMM-609,378405,PETPOMM,,software,Resolved,Bug,11/01/2017 11:37,27/01/2017 13:16
PETPOMM-608,378402,PETPOMM,,software,Resolved,Bug,11/01/2017 11:30,12/01/2017 11:51
PETPOMM-607,378371,PETPOMM,,software,Closed,Bug,11/01/2017 11:01,20/04/2017 14:38
PETPOMM-606,378359,PETPOMM,,software,Closed,Technical Task,11/01/2017 10:55,25/01/2017 20:14
PETPOMM-605,377966,PETPOMM,,software,Closed,Technical Task,10/01/2017 15:32,14/03/2017 15:17
PETPOMM-604,377930,PETPOMM,,software,Closed,Technical Task,10/01/2017 14:22,14/03/2017 15:02
PETPOMM-603,377929,PETPOMM,,software,Resolved,Bug,10/01/2017 14:22,19/01/2017 11:51
PETPOMM-602,377758,PETPOMM,,software,Closed,Bug,10/01/2017 10:31,25/01/2017 21:24
PETPOMM-601,377381,PETPOMM,,software,Resolved,Bug,09/01/2017 10:36,19/01/2017 14:50
PETPOMM-600,377301,PETPOMM,,software,Resolved,Bug,09/01/2017 04:39,16/01/2017 02:46
PETPOMM-599,377292,PETPOMM,,software,Resolved,Bug,08/01/2017 01:25,11/01/2017 08:31
PETPOMM-598,377273,PETPOMM,,software,Closed,Story,05/01/2017 20:15,14/03/2017 15:03
PETPOMM-597,377272,PETPOMM,,software,Resolved,Bug,05/01/2017 19:04,25/01/2017 02:19
PETPOMM-596,377271,PETPOMM,,software,Resolved,Bug,05/01/2017 18:59,04/04/2017 10:48
PETPOMM-595,377196,PETPOMM,,software,Resolved,Bug,05/01/2017 14:55,13/01/2017 12:37
PETPOMM-594,377167,PETPOMM,,software,Resolved,Bug,05/01/2017 14:07,25/01/2017 02:09
PETPOMM-593,377157,PETPOMM,,software,Closed,Bug,05/01/2017 13:58,29/03/2017 09:14
PETPOMM-592,377043,PETPOMM,,software,Resolved,Bug,05/01/2017 11:04,25/01/2017 20:22
PETPOMM-591,376526,PETPOMM,,software,Open,Technical Task,03/01/2017 15:14,
PETPOMM-590,375913,PETPOMM,,software,Resolved,Improvement,02/01/2017 12:02,02/02/2017 14:48
PETPOMM-589,372751,PETPOMM,,software,Resolved,Bug,30/12/2016 07:41,21/03/2017 11:35
PETPOMM-588,372749,PETPOMM,,software,Open,Bug,30/12/2016 07:21,
PETPOMM-587,372650,PETPOMM,,software,Resolved,Bug,29/12/2016 12:43,02/02/2017 12:22
PETPOMM-586,372645,PETPOMM,,software,Resolved,Bug,29/12/2016 12:14,21/03/2017 11:46
PETPOMM-585,372643,PETPOMM,,software,Resolved,Bug,29/12/2016 12:10,19/01/2017 14:57
PETPOMM-584,372637,PETPOMM,,software,Resolved,Bug,29/12/2016 11:49,19/01/2017 15:04
PETPOMM-583,372631,PETPOMM,,software,Resolved,Bug,29/12/2016 11:27,03/01/2017 12:47
PETPOMM-582,372627,PETPOMM,,software,Open,Bug,29/12/2016 11:19,
PETPOMM-581,372622,PETPOMM,,software,Resolved,Bug,29/12/2016 11:00,19/01/2017 11:40
PETPOMM-580,372620,PETPOMM,,software,Resolved,Bug,29/12/2016 10:42,24/01/2017 11:38
PETPOMM-579,372614,PETPOMM,,software,Resolved,Bug,29/12/2016 10:19,17/01/2017 13:52
PETPOMM-578,372599,PETPOMM,,software,Resolved,Bug,29/12/2016 09:54,19/01/2017 15:11
PETPOMM-577,372596,PETPOMM,,software,Resolved,Bug,29/12/2016 09:41,27/01/2017 09:50
PETPOMM-576,372595,PETPOMM,,software,Resolved,Bug,29/12/2016 09:35,02/02/2017 15:59
PETPOMM-575,372480,PETPOMM,,software,Resolved,Bug,28/12/2016 11:36,17/03/2017 11:47
PETPOMM-574,372464,PETPOMM,,software,Closed,Bug,28/12/2016 10:10,29/03/2017 09:12
PETPOMM-573,372456,PETPOMM,,software,Resolved,Bug,28/12/2016 09:35,03/01/2017 12:50
PETPOMM-572,372321,PETPOMM,,software,Resolved,Bug,23/12/2016 19:48,24/01/2017 04:41
PETPOMM-571,372276,PETPOMM,,software,Resolved,Bug,23/12/2016 14:18,12/01/2017 09:46
PETPOMM-570,372150,PETPOMM,,software,Resolved,Bug,23/12/2016 09:21,17/02/2017 13:03
PETPOMM-569,372144,PETPOMM,,software,Resolved,Bug,23/12/2016 08:53,03/01/2017 13:27
PETPOMM-568,372079,PETPOMM,,software,Resolved,Bug,22/12/2016 14:50,27/12/2016 15:37
PETPOMM-567,372050,PETPOMM,,software,Resolved,Bug,22/12/2016 13:43,13/01/2017 11:19
PETPOMM-566,372042,PETPOMM,,software,Resolved,Bug,22/12/2016 13:24,02/01/2017 11:51
PETPOMM-565,371522,PETPOMM,,software,Closed,Technical Task,21/12/2016 10:59,08/01/2017 00:26
PETPOMM-564,371431,PETPOMM,,software,Closed,Story,21/12/2016 05:29,25/01/2017 20:14
PETPOMM-563,371340,PETPOMM,,software,Resolved,Improvement,20/12/2016 13:56,04/04/2017 11:15
PETPOMM-562,371336,PETPOMM,,software,Resolved,Improvement,20/12/2016 13:54,04/04/2017 11:08
PETPOMM-561,371259,PETPOMM,,software,Resolved,Bug,20/12/2016 12:34,22/12/2016 08:12
PETPOMM-560,363828,PETPOMM,,software,Closed,Bug,19/12/2016 13:59,29/03/2017 09:21
PETPOMM-559,363826,PETPOMM,,software,Resolved,Bug,19/12/2016 13:52,16/01/2017 02:45
PETPOMM-558,363787,PETPOMM,,software,Closed,Bug,19/12/2016 12:19,29/03/2017 09:29
PETPOMM-557,363777,PETPOMM,,software,Resolved,Bug,19/12/2016 12:10,23/12/2016 08:42
PETPOMM-556,363773,PETPOMM,,software,Resolved,Bug,19/12/2016 12:05,05/01/2017 13:15
PETPOMM-555,356529,PETPOMM,,software,Open,Bug,16/12/2016 15:35,
PETPOMM-554,356361,PETPOMM,,software,Resolved,Bug,16/12/2016 10:31,09/02/2017 11:51
PETPOMM-553,356311,PETPOMM,,software,Resolved,Bug,16/12/2016 04:01,16/01/2017 02:46
PETPOMM-552,354407,PETPOMM,,software,Closed,Bug,15/12/2016 12:19,24/05/2017 08:36
PETPOMM-551,354386,PETPOMM,,software,Resolved,Bug,15/12/2016 11:34,19/12/2016 13:34
PETPOMM-550,354294,PETPOMM,,software,Resolved,Bug,15/12/2016 03:14,15/12/2016 14:18
PETPOMM-549,354293,PETPOMM,,software,Resolved,Bug,15/12/2016 03:06,20/12/2016 06:17
PETPOMM-547,354180,PETPOMM,,software,Closed,Bug,14/12/2016 14:26,29/03/2017 09:26
PETPOMM-546,354172,PETPOMM,,software,Closed,Bug,14/12/2016 14:18,09/01/2017 04:05
PETPOMM-545,354156,PETPOMM,,software,Resolved,Bug,14/12/2016 13:39,15/12/2016 11:18
PETPOMM-544,354029,PETPOMM,,software,Resolved,Bug,14/12/2016 10:40,15/12/2016 10:32
PETPOMM-543,353885,PETPOMM,,software,Resolved,Bug,13/12/2016 14:52,20/12/2016 05:03
PETPOMM-542,353882,PETPOMM,,software,Resolved,Bug,13/12/2016 14:47,22/12/2016 13:28
PETPOMM-541,353859,PETPOMM,,software,Resolved,Bug,13/12/2016 14:10,22/12/2016 14:34
PETPOMM-540,353580,PETPOMM,,software,Closed,Technical Task,13/12/2016 11:12,08/01/2017 01:07
PETPOMM-539,346598,PETPOMM,,software,Closed,Technical Task,13/12/2016 08:23,06/02/2017 01:59
PETPOMM-538,339256,PETPOMM,,software,Resolved,Bug,12/12/2016 11:47,24/02/2017 13:08
PETPOMM-537,339163,PETPOMM,,software,Resolved,Bug,12/12/2016 10:22,14/12/2016 11:33
PETPOMM-536,339156,PETPOMM,,software,Open,Bug,12/12/2016 10:16,
PETPOMM-535,339114,PETPOMM,,software,Resolved,Bug,12/12/2016 09:23,19/12/2016 13:10
PETPOMM-534,339068,PETPOMM,,software,Resolved,Bug,12/12/2016 04:36,20/12/2016 05:04
PETPOMM-533,339067,PETPOMM,,software,Resolved,Bug,12/12/2016 03:23,20/12/2016 05:47
PETPOMM-532,339012,PETPOMM,,software,Resolved,Bug,09/12/2016 14:57,15/12/2016 10:24
PETPOMM-531,337152,PETPOMM,,software,Closed,Technical Task,09/12/2016 14:33,25/01/2017 19:58
PETPOMM-530,337134,PETPOMM,,software,Resolved,Bug,09/12/2016 13:36,09/01/2017 02:41
PETPOMM-529,337116,PETPOMM,,software,Closed,Bug,09/12/2016 13:14,29/03/2017 09:13
PETPOMM-528,337091,PETPOMM,,software,Closed,Bug,09/12/2016 12:21,24/05/2017 08:36
