Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MASDCD-98,53130,MASDCD,,software,Closed,Bug,24/03/2011 09:17,12/10/2011 11:58
MASDCD-97,49802,MASDCD,,software,Closed,Bug,31/01/2011 10:58,12/10/2011 11:58
MASDCD-96,48417,MASDCD,,software,Closed,Bug,10/01/2011 10:45,10/01/2011 10:47
MASDCD-95,46779,MASDCD,,software,Closed,Bug,13/12/2010 12:06,12/10/2011 11:58
MASDCD-94,46573,MASDCD,,software,Closed,Bug,09/12/2010 12:32,12/10/2011 11:58
MASDCD-93,46571,MASDCD,,software,Closed,Bug,09/12/2010 12:13,12/10/2011 11:58
MASDCD-92,46443,MASDCD,,software,Closed,Bug,08/12/2010 09:55,12/10/2011 11:58
MASDCD-91,46399,MASDCD,,software,Closed,Bug,07/12/2010 14:06,07/12/2010 16:09
MASDCD-90,46189,MASDCD,,software,Closed,Bug,03/12/2010 13:12,12/10/2011 11:58
MASDCD-89,46169,MASDCD,,software,Closed,Bug,03/12/2010 11:52,12/10/2011 11:58
MASDCD-88,46163,MASDCD,,software,Closed,Improvement,03/12/2010 11:27,12/10/2011 11:58
MASDCD-87,46160,MASDCD,,software,Closed,Bug,03/12/2010 11:21,12/10/2011 11:58
MASDCD-86,46055,MASDCD,,software,Closed,Bug,01/12/2010 16:05,12/10/2011 11:58
MASDCD-85,46016,MASDCD,,software,Closed,Bug,01/12/2010 14:18,12/10/2011 11:58
MASDCD-84,45876,MASDCD,,software,Closed,Bug,30/11/2010 13:53,12/10/2011 11:58
MASDCD-83,45835,MASDCD,,software,Closed,Task,29/11/2010 19:23,12/10/2011 11:58
MASDCD-82,45797,MASDCD,,software,Closed,Bug,29/11/2010 15:45,12/10/2011 11:58
MASDCD-81,45789,MASDCD,,software,Closed,Bug,29/11/2010 15:08,12/10/2011 11:58
MASDCD-80,45736,MASDCD,,software,Closed,Bug,29/11/2010 09:19,12/10/2011 11:58
MASDCD-79,45735,MASDCD,,software,Closed,Bug,29/11/2010 08:39,12/10/2011 11:58
MASDCD-78,45451,MASDCD,,software,Closed,Bug,24/11/2010 15:01,12/10/2011 11:58
MASDCD-77,45447,MASDCD,,software,Closed,Bug,24/11/2010 14:31,12/10/2011 11:58
MASDCD-76,45445,MASDCD,,software,Closed,Bug,24/11/2010 14:15,12/10/2011 11:58
MASDCD-75,45424,MASDCD,,software,Closed,Bug,24/11/2010 10:58,12/10/2011 11:58
MASDCD-74,45135,MASDCD,,software,Closed,Bug,19/11/2010 15:34,12/10/2011 12:01
MASDCD-73,45134,MASDCD,,software,Closed,Bug,19/11/2010 15:14,12/10/2011 12:01
MASDCD-72,45126,MASDCD,,software,Closed,Bug,19/11/2010 14:29,12/10/2011 12:01
MASDCD-71,45050,MASDCD,,software,Closed,Bug,18/11/2010 14:12,12/10/2011 12:01
MASDCD-70,45008,MASDCD,,software,Closed,Bug,18/11/2010 12:09,12/10/2011 12:01
MASDCD-69,44993,MASDCD,,software,Closed,Bug,18/11/2010 10:52,12/10/2011 12:01
MASDCD-68,44974,MASDCD,,software,Closed,Bug,17/11/2010 15:52,12/10/2011 11:58
MASDCD-67,44609,MASDCD,,software,Closed,Bug,10/11/2010 16:16,15/11/2010 09:51
MASDCD-66,44607,MASDCD,,software,Closed,Bug,10/11/2010 15:57,15/11/2010 09:51
MASDCD-65,44579,MASDCD,,software,Closed,Bug,10/11/2010 12:15,15/11/2010 15:41
MASDCD-64,44564,MASDCD,,software,Closed,Bug,10/11/2010 10:19,15/11/2010 15:41
MASDCD-63,44477,MASDCD,,software,Closed,Bug,09/11/2010 09:24,09/11/2010 10:19
MASDCD-62,44319,MASDCD,,software,Closed,Bug,05/11/2010 15:34,09/11/2010 15:01
MASDCD-61,44297,MASDCD,,software,Closed,Bug,05/11/2010 14:58,08/11/2010 12:31
MASDCD-60,44237,MASDCD,,software,Closed,Bug,05/11/2010 09:19,17/11/2010 15:22
MASDCD-59,44236,MASDCD,,software,Closed,Bug,05/11/2010 09:02,16/11/2010 14:14
MASDCD-58,44235,MASDCD,,software,Closed,Bug,05/11/2010 08:49,05/11/2010 11:39
MASDCD-57,44225,MASDCD,,software,Closed,Bug,04/11/2010 15:47,05/11/2010 13:54
MASDCD-56,44222,MASDCD,,software,Closed,Bug,04/11/2010 15:36,09/11/2010 11:50
MASDCD-55,44221,MASDCD,,software,Closed,Bug,04/11/2010 15:32,18/11/2010 14:27
MASDCD-54,44183,MASDCD,,software,Closed,Bug,04/11/2010 10:45,19/11/2010 12:02
MASDCD-53,44182,MASDCD,,software,Closed,Bug,04/11/2010 10:38,17/11/2010 12:06
