Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GIMST-59,130866,GIMST,,software,Resolved,Task,31/01/2013 16:47,01/02/2013 10:27
GIMST-58,130082,GIMST,,software,Resolved,Task,24/01/2013 15:58,24/01/2013 15:58
GIMST-57,129947,GIMST,,software,Resolved,Task,23/01/2013 14:13,23/01/2013 14:14
GIMST-56,129747,GIMST,,software,Resolved,Task,22/01/2013 08:23,22/01/2013 08:23
GIMST-55,128442,GIMST,,software,Resolved,Task,09/01/2013 15:20,09/01/2013 15:20
GIMST-54,128441,GIMST,,software,Resolved,Task,09/01/2013 15:19,09/01/2013 15:20
GIMST-53,127125,GIMST,,software,Resolved,Task,18/12/2012 15:37,01/02/2013 11:31
GIMST-50,124026,GIMST,,software,Resolved,Task,16/11/2012 23:33,12/12/2012 13:39
GIMST-49,123547,GIMST,,software,Resolved,Sub-task,13/11/2012 11:24,27/11/2012 16:26
GIMST-48,123500,GIMST,,software,Resolved,Sub-task,12/11/2012 16:08,27/11/2012 17:07
GIMST-47,123474,GIMST,,software,Resolved,Sub-task,12/11/2012 14:29,22/01/2013 17:25
GIMST-46,123473,GIMST,,software,Resolved,Sub-task,12/11/2012 14:26,27/11/2012 16:22
GIMST-45,123472,GIMST,,software,Resolved,Sub-task,12/11/2012 14:23,22/01/2013 17:25
GIMST-44,123467,GIMST,,software,Resolved,Sub-task,12/11/2012 14:00,22/01/2013 17:25
GIMST-43,123462,GIMST,,software,Resolved,Sub-task,12/11/2012 13:48,22/01/2013 17:25
GIMST-42,123461,GIMST,,software,Resolved,Sub-task,12/11/2012 13:46,22/01/2013 17:26
GIMST-41,123457,GIMST,,software,Resolved,Sub-task,12/11/2012 13:37,27/11/2012 16:22
GIMST-40,123446,GIMST,,software,Resolved,Sub-task,12/11/2012 12:36,22/01/2013 17:26
GIMST-39,123443,GIMST,,software,Resolved,Sub-task,12/11/2012 12:10,27/11/2012 16:26
GIMST-38,123437,GIMST,,software,Resolved,Sub-task,12/11/2012 11:44,27/11/2012 16:25
GIMST-37,123415,GIMST,,software,Resolved,Sub-task,12/11/2012 10:45,22/01/2013 17:26
GIMST-36,123414,GIMST,,software,Resolved,Sub-task,12/11/2012 10:43,22/01/2013 17:26
GIMST-35,123413,GIMST,,software,Resolved,Sub-task,12/11/2012 10:39,27/11/2012 16:22
GIMST-34,123411,GIMST,,software,Resolved,Task,12/11/2012 10:36,22/01/2013 08:21
GIMST-33,122565,GIMST,,software,Resolved,Task,05/11/2012 10:30,01/02/2013 11:30
GIMST-32,121730,GIMST,,software,Resolved,Task,26/10/2012 17:53,22/01/2013 08:22
GIMST-31,121512,GIMST,,software,Resolved,Task,25/10/2012 12:28,01/02/2013 11:31
GIMST-30,121387,GIMST,,software,Resolved,Sub-task,24/10/2012 15:15,25/10/2012 15:45
GIMST-29,121376,GIMST,,software,Resolved,Sub-task,24/10/2012 15:02,22/01/2013 17:26
GIMST-28,121331,GIMST,,software,Resolved,Sub-task,24/10/2012 13:27,24/10/2012 15:27
GIMST-27,121329,GIMST,,software,Resolved,Sub-task,24/10/2012 13:23,22/01/2013 17:26
GIMST-26,121273,GIMST,,software,Resolved,Sub-task,24/10/2012 12:31,22/01/2013 17:26
GIMST-25,121271,GIMST,,software,Resolved,Sub-task,24/10/2012 12:30,22/01/2013 17:26
GIMST-24,121231,GIMST,,software,Resolved,Sub-task,24/10/2012 11:07,24/10/2012 15:11
GIMST-23,121230,GIMST,,software,Resolved,Sub-task,24/10/2012 11:04,22/01/2013 17:26
GIMST-22,121228,GIMST,,software,Resolved,Sub-task,24/10/2012 10:58,24/10/2012 15:05
GIMST-21,121222,GIMST,,software,Resolved,Sub-task,24/10/2012 10:46,24/10/2012 14:57
GIMST-20,121219,GIMST,,software,Resolved,Sub-task,24/10/2012 10:40,22/01/2013 17:26
GIMST-19,121217,GIMST,,software,Resolved,Sub-task,24/10/2012 10:37,22/01/2013 17:28
GIMST-18,121214,GIMST,,software,Resolved,Sub-task,24/10/2012 10:34,22/01/2013 17:28
GIMST-17,121213,GIMST,,software,Resolved,Sub-task,24/10/2012 10:32,22/01/2013 17:28
GIMST-16,121212,GIMST,,software,Resolved,Sub-task,24/10/2012 10:31,22/01/2013 17:28
GIMST-15,121211,GIMST,,software,Resolved,Sub-task,24/10/2012 10:29,22/01/2013 17:28
GIMST-14,121210,GIMST,,software,Resolved,Sub-task,24/10/2012 10:26,22/01/2013 17:28
GIMST-13,121209,GIMST,,software,Resolved,Sub-task,24/10/2012 10:23,25/10/2012 15:35
GIMST-12,121206,GIMST,,software,Resolved,Sub-task,24/10/2012 10:21,22/01/2013 17:28
GIMST-11,121204,GIMST,,software,Resolved,Sub-task,24/10/2012 10:20,22/01/2013 17:28
GIMST-10,121202,GIMST,,software,Resolved,Sub-task,24/10/2012 10:02,24/10/2012 14:06
GIMST-9,121196,GIMST,,software,Resolved,Sub-task,24/10/2012 09:47,22/01/2013 17:28
GIMST-8,121195,GIMST,,software,Resolved,Sub-task,24/10/2012 09:46,22/01/2013 17:28
GIMST-7,121194,GIMST,,software,Resolved,Sub-task,24/10/2012 09:45,22/01/2013 17:29
GIMST-6,121191,GIMST,,software,Resolved,Task,24/10/2012 09:39,22/01/2013 08:23
GIMST-5,119829,GIMST,,software,Resolved,Task,15/10/2012 10:18,16/11/2012 23:26
GIMST-4,119704,GIMST,,software,Resolved,Task,12/10/2012 13:15,01/02/2013 11:30
GIMST-3,118757,GIMST,,software,Resolved,Task,05/10/2012 14:16,07/12/2012 15:49
GIMST-2,118591,GIMST,,software,Resolved,Task,04/10/2012 12:53,23/01/2013 14:13
GIMST-1,118590,GIMST,,software,Resolved,Task,04/10/2012 12:52,15/10/2012 10:14
