Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
FLAPO-190,538942,FLAPO,,software,Open,Epic,03/07/2018 07:49,
FLAPO-189,538881,FLAPO,,software,Open,Story,02/07/2018 14:59,
FLAPO-188,538830,FLAPO,,software,Open,Story,02/07/2018 14:06,
FLAPO-187,538827,FLAPO,,software,Open,Story,02/07/2018 14:04,
FLAPO-186,538790,FLAPO,,software,Open,Story,02/07/2018 12:31,
FLAPO-185,538789,FLAPO,,software,Open,Story,02/07/2018 12:31,
FLAPO-184,538788,FLAPO,,software,Open,Story,02/07/2018 12:30,
FLAPO-183,538787,FLAPO,,software,Open,Story,02/07/2018 12:29,
FLAPO-182,538785,FLAPO,,software,Open,Story,02/07/2018 12:27,
FLAPO-181,538783,FLAPO,,software,Open,Story,02/07/2018 12:20,
FLAPO-180,538781,FLAPO,,software,Open,Story,02/07/2018 12:20,
FLAPO-179,538779,FLAPO,,software,Open,Story,02/07/2018 12:18,
FLAPO-178,538778,FLAPO,,software,Open,Story,02/07/2018 12:18,
FLAPO-177,538777,FLAPO,,software,Open,Story,02/07/2018 12:18,
FLAPO-176,538776,FLAPO,,software,Open,Story,02/07/2018 12:17,
FLAPO-175,538775,FLAPO,,software,Open,Story,02/07/2018 12:16,
FLAPO-174,538773,FLAPO,,software,Open,Story,02/07/2018 12:16,
FLAPO-173,538772,FLAPO,,software,Open,Story,02/07/2018 12:15,
FLAPO-172,538771,FLAPO,,software,Open,Story,02/07/2018 12:14,
FLAPO-171,538769,FLAPO,,software,Open,Story,02/07/2018 12:13,
FLAPO-170,538764,FLAPO,,software,Open,Story,02/07/2018 12:06,
FLAPO-169,538761,FLAPO,,software,Open,Story,02/07/2018 12:04,
FLAPO-168,538759,FLAPO,,software,Open,Story,02/07/2018 12:04,
FLAPO-167,538758,FLAPO,,software,Open,Story,02/07/2018 12:03,
FLAPO-166,538753,FLAPO,,software,Open,Story,02/07/2018 11:59,
FLAPO-165,538744,FLAPO,,software,Open,Story,02/07/2018 11:54,
FLAPO-164,538743,FLAPO,,software,Open,Story,02/07/2018 11:54,
FLAPO-163,538742,FLAPO,,software,Open,Story,02/07/2018 11:53,
FLAPO-162,538738,FLAPO,,software,Open,Story,02/07/2018 11:49,
FLAPO-161,538736,FLAPO,,software,Open,Story,02/07/2018 11:48,
FLAPO-160,538734,FLAPO,,software,Open,Story,02/07/2018 11:47,
FLAPO-159,538727,FLAPO,,software,Open,Story,02/07/2018 11:42,
FLAPO-158,538722,FLAPO,,software,Open,Story,02/07/2018 11:40,
FLAPO-157,538720,FLAPO,,software,Open,Story,02/07/2018 11:38,
FLAPO-156,538719,FLAPO,,software,Open,Story,02/07/2018 11:38,
FLAPO-155,538705,FLAPO,,software,Open,Story,02/07/2018 11:27,
FLAPO-154,538703,FLAPO,,software,Open,Story,02/07/2018 11:26,
FLAPO-153,538701,FLAPO,,software,Open,Story,02/07/2018 11:26,
FLAPO-152,538700,FLAPO,,software,Open,Story,02/07/2018 11:25,
FLAPO-151,538699,FLAPO,,software,Open,Story,02/07/2018 11:24,
FLAPO-150,538698,FLAPO,,software,Open,Story,02/07/2018 11:24,
FLAPO-149,538697,FLAPO,,software,Open,Story,02/07/2018 11:23,
FLAPO-148,538696,FLAPO,,software,Open,Story,02/07/2018 11:22,
FLAPO-147,538692,FLAPO,,software,Open,Story,02/07/2018 11:20,
FLAPO-146,538689,FLAPO,,software,Open,Story,02/07/2018 11:17,
FLAPO-145,538687,FLAPO,,software,Open,Story,02/07/2018 11:15,
FLAPO-144,538686,FLAPO,,software,Open,Story,02/07/2018 11:15,
FLAPO-143,538684,FLAPO,,software,Open,Story,02/07/2018 11:14,
FLAPO-142,538683,FLAPO,,software,Open,Story,02/07/2018 11:13,
FLAPO-141,538625,FLAPO,,software,Open,Story,02/07/2018 10:03,
FLAPO-140,538624,FLAPO,,software,Open,Story,02/07/2018 10:02,
FLAPO-139,538622,FLAPO,,software,Open,Story,02/07/2018 10:01,
FLAPO-138,538620,FLAPO,,software,Open,Story,02/07/2018 10:00,
FLAPO-137,538619,FLAPO,,software,Open,Story,02/07/2018 09:59,
FLAPO-136,538617,FLAPO,,software,Open,Story,02/07/2018 09:58,
FLAPO-135,538614,FLAPO,,software,Open,Story,02/07/2018 09:55,
FLAPO-134,538612,FLAPO,,software,Open,Story,02/07/2018 09:55,
FLAPO-133,538271,FLAPO,,software,Open,Epic,29/06/2018 10:42,
FLAPO-132,538269,FLAPO,,software,Open,Epic,29/06/2018 10:40,
FLAPO-131,538235,FLAPO,,software,Open,Story,29/06/2018 09:28,
FLAPO-130,538173,FLAPO,,software,Open,Epic,28/06/2018 15:00,
FLAPO-129,538069,FLAPO,,software,Open,Story,28/06/2018 11:30,
FLAPO-128,538068,FLAPO,,software,Open,Story,28/06/2018 11:30,
FLAPO-127,538035,FLAPO,,software,Open,Story,28/06/2018 10:05,
FLAPO-126,538034,FLAPO,,software,Open,Story,28/06/2018 10:05,
FLAPO-125,537998,FLAPO,,software,Open,Story,28/06/2018 09:42,
FLAPO-124,537997,FLAPO,,software,Open,Story,28/06/2018 09:42,
FLAPO-123,537995,FLAPO,,software,Open,Story,28/06/2018 09:42,
FLAPO-122,537911,FLAPO,,software,Open,Story,27/06/2018 17:32,
FLAPO-121,537910,FLAPO,,software,Open,Story,27/06/2018 17:32,
FLAPO-120,537908,FLAPO,,software,Open,Epic,27/06/2018 16:47,
FLAPO-119,537907,FLAPO,,software,Open,Story,27/06/2018 16:46,
FLAPO-118,537906,FLAPO,,software,Open,Story,27/06/2018 16:46,
FLAPO-117,537904,FLAPO,,software,Open,Epic,27/06/2018 16:44,
FLAPO-116,537898,FLAPO,,software,Open,Epic,27/06/2018 16:39,
FLAPO-115,537896,FLAPO,,software,Open,Epic,27/06/2018 16:37,
FLAPO-114,537895,FLAPO,,software,Open,Epic,27/06/2018 16:36,
FLAPO-113,537894,FLAPO,,software,Open,Epic,27/06/2018 16:34,
FLAPO-112,537893,FLAPO,,software,Open,Epic,27/06/2018 16:34,
FLAPO-111,537892,FLAPO,,software,Open,Epic,27/06/2018 16:33,
FLAPO-110,537891,FLAPO,,software,Open,Epic,27/06/2018 16:32,
FLAPO-109,537890,FLAPO,,software,Open,Epic,27/06/2018 16:31,
FLAPO-108,537889,FLAPO,,software,Open,Epic,27/06/2018 16:30,
FLAPO-107,537888,FLAPO,,software,Open,Epic,27/06/2018 16:30,
FLAPO-106,537887,FLAPO,,software,Open,Epic,27/06/2018 16:29,
FLAPO-105,537886,FLAPO,,software,Open,Epic,27/06/2018 16:27,
FLAPO-104,537885,FLAPO,,software,Open,Epic,27/06/2018 16:27,
FLAPO-103,537884,FLAPO,,software,Open,Epic,27/06/2018 16:26,
FLAPO-102,537883,FLAPO,,software,Open,Epic,27/06/2018 16:25,
FLAPO-101,537882,FLAPO,,software,Open,Epic,27/06/2018 16:24,
FLAPO-100,537881,FLAPO,,software,Open,Epic,27/06/2018 16:23,
FLAPO-99,537880,FLAPO,,software,Open,Epic,27/06/2018 16:22,
FLAPO-98,537879,FLAPO,,software,Open,Epic,27/06/2018 16:21,
FLAPO-97,537878,FLAPO,,software,Open,Epic,27/06/2018 16:20,
FLAPO-96,537877,FLAPO,,software,Open,Epic,27/06/2018 16:19,
FLAPO-95,537876,FLAPO,,software,Open,Epic,27/06/2018 16:18,
FLAPO-94,537875,FLAPO,,software,Open,Epic,27/06/2018 16:17,
FLAPO-93,537874,FLAPO,,software,Open,Epic,27/06/2018 16:16,
FLAPO-92,537873,FLAPO,,software,Open,Epic,27/06/2018 16:15,
FLAPO-91,537872,FLAPO,,software,Open,Epic,27/06/2018 16:14,
FLAPO-90,537870,FLAPO,,software,Open,Epic,27/06/2018 16:10,
FLAPO-89,537869,FLAPO,,software,Open,Epic,27/06/2018 16:09,
FLAPO-88,537868,FLAPO,,software,Open,Epic,27/06/2018 16:08,
FLAPO-87,537866,FLAPO,,software,Open,Epic,27/06/2018 16:07,
FLAPO-86,537865,FLAPO,,software,Open,Epic,27/06/2018 16:06,
FLAPO-85,537863,FLAPO,,software,Open,Epic,27/06/2018 16:05,
FLAPO-84,537861,FLAPO,,software,Open,Epic,27/06/2018 16:00,
FLAPO-83,537860,FLAPO,,software,Open,Epic,27/06/2018 16:00,
FLAPO-82,537832,FLAPO,,software,Open,Epic,27/06/2018 15:37,
FLAPO-81,537823,FLAPO,,software,Open,Epic,27/06/2018 15:28,
FLAPO-80,537822,FLAPO,,software,Open,Epic,27/06/2018 15:27,
FLAPO-79,537818,FLAPO,,software,Open,Story,27/06/2018 15:19,
FLAPO-78,537817,FLAPO,,software,Open,Story,27/06/2018 15:18,
FLAPO-77,537816,FLAPO,,software,Open,Story,27/06/2018 15:18,
FLAPO-76,537781,FLAPO,,software,Open,Story,27/06/2018 14:31,
FLAPO-75,537780,FLAPO,,software,Open,Story,27/06/2018 14:31,
FLAPO-74,537562,FLAPO,,software,Open,Story,26/06/2018 17:22,
FLAPO-73,537561,FLAPO,,software,Open,Story,26/06/2018 17:22,
FLAPO-72,537532,FLAPO,,software,Open,Story,26/06/2018 16:30,
FLAPO-71,537531,FLAPO,,software,Open,Story,26/06/2018 16:30,
FLAPO-70,537526,FLAPO,,software,Open,Story,26/06/2018 16:14,
FLAPO-69,537525,FLAPO,,software,Open,Story,26/06/2018 16:11,
FLAPO-68,537524,FLAPO,,software,Open,Story,26/06/2018 16:11,
FLAPO-67,537523,FLAPO,,software,Open,Story,26/06/2018 16:11,
FLAPO-66,537410,FLAPO,,software,Open,Story,26/06/2018 11:28,
FLAPO-65,537409,FLAPO,,software,Open,Story,26/06/2018 11:28,
FLAPO-64,537401,FLAPO,,software,Open,Story,26/06/2018 11:22,
FLAPO-63,537400,FLAPO,,software,Open,Story,26/06/2018 11:22,
FLAPO-62,537369,FLAPO,,software,Open,Story,26/06/2018 10:33,
FLAPO-61,537368,FLAPO,,software,Open,Story,26/06/2018 10:33,
FLAPO-60,537367,FLAPO,,software,Open,Story,26/06/2018 10:32,
FLAPO-59,537276,FLAPO,,software,Open,Story,25/06/2018 15:20,
FLAPO-58,537275,FLAPO,,software,Open,Story,25/06/2018 15:20,
FLAPO-57,537228,FLAPO,,software,Open,Story,25/06/2018 14:27,
FLAPO-56,537227,FLAPO,,software,Open,Story,25/06/2018 14:27,
FLAPO-55,537226,FLAPO,,software,Open,Story,25/06/2018 14:25,
FLAPO-54,537166,FLAPO,,software,Open,Story,25/06/2018 13:27,
FLAPO-53,537164,FLAPO,,software,Open,Story,25/06/2018 13:27,
FLAPO-52,537163,FLAPO,,software,Open,Story,25/06/2018 13:26,
FLAPO-51,537143,FLAPO,,software,Open,Story,25/06/2018 13:11,
FLAPO-50,537142,FLAPO,,software,Open,Story,25/06/2018 13:11,
FLAPO-49,537140,FLAPO,,software,Open,Story,25/06/2018 13:11,
FLAPO-48,537105,FLAPO,,software,Open,Story,25/06/2018 12:53,
FLAPO-47,537104,FLAPO,,software,Open,Story,25/06/2018 12:52,
FLAPO-46,537103,FLAPO,,software,Open,Story,25/06/2018 12:51,
FLAPO-45,536922,FLAPO,,software,Open,Epic,22/06/2018 15:38,
FLAPO-44,536921,FLAPO,,software,Open,Epic,22/06/2018 15:30,
FLAPO-43,536916,FLAPO,,software,Open,Epic,22/06/2018 15:08,
FLAPO-42,536903,FLAPO,,software,Open,Story,22/06/2018 14:34,
FLAPO-41,536902,FLAPO,,software,Open,Story,22/06/2018 14:33,
FLAPO-40,536901,FLAPO,,software,Open,Story,22/06/2018 14:33,
FLAPO-39,536886,FLAPO,,software,Open,Story,22/06/2018 13:57,
FLAPO-38,536841,FLAPO,,software,Open,Epic,22/06/2018 11:50,
FLAPO-37,536828,FLAPO,,software,Open,Story,22/06/2018 11:30,
FLAPO-36,536826,FLAPO,,software,Open,Story,22/06/2018 11:29,
FLAPO-35,536818,FLAPO,,software,Open,Story,22/06/2018 11:12,
FLAPO-34,536816,FLAPO,,software,Open,Story,22/06/2018 11:08,
FLAPO-33,536305,FLAPO,,software,Open,Epic,20/06/2018 16:44,
FLAPO-32,536300,FLAPO,,software,Open,Epic,20/06/2018 16:33,
FLAPO-31,536281,FLAPO,,software,Open,Epic,20/06/2018 15:50,
FLAPO-30,536016,FLAPO,,software,Open,Epic,20/06/2018 09:24,
FLAPO-29,535982,FLAPO,,software,Open,Story,19/06/2018 18:02,
FLAPO-28,535981,FLAPO,,software,Open,Story,19/06/2018 17:51,
FLAPO-27,535578,FLAPO,,software,Open,Epic,18/06/2018 15:03,
FLAPO-26,535322,FLAPO,,software,Open,Epic,18/06/2018 00:25,
FLAPO-25,535321,FLAPO,,software,Open,Epic,18/06/2018 00:22,
FLAPO-24,535320,FLAPO,,software,Open,Epic,18/06/2018 00:13,
FLAPO-23,535319,FLAPO,,software,Open,Epic,18/06/2018 00:10,
FLAPO-22,535318,FLAPO,,software,Open,Epic,18/06/2018 00:04,
FLAPO-21,535317,FLAPO,,software,Open,Epic,18/06/2018 00:03,
FLAPO-20,535316,FLAPO,,software,Open,Epic,18/06/2018 00:02,
FLAPO-19,535314,FLAPO,,software,Open,Epic,17/06/2018 23:30,
FLAPO-18,535313,FLAPO,,software,Open,Epic,17/06/2018 23:28,
FLAPO-17,535312,FLAPO,,software,Open,Epic,17/06/2018 22:58,
FLAPO-16,535311,FLAPO,,software,Open,Epic,17/06/2018 22:55,
FLAPO-15,535310,FLAPO,,software,Open,Epic,17/06/2018 22:44,
FLAPO-14,535309,FLAPO,,software,Open,Epic,17/06/2018 22:41,
FLAPO-13,535308,FLAPO,,software,Open,Epic,17/06/2018 22:39,
FLAPO-12,535307,FLAPO,,software,Open,Epic,17/06/2018 22:33,
FLAPO-11,535178,FLAPO,,software,Open,Epic,15/06/2018 12:09,
FLAPO-10,535175,FLAPO,,software,Open,Epic,15/06/2018 12:06,
FLAPO-9,535174,FLAPO,,software,Open,Epic,15/06/2018 12:04,
FLAPO-8,535162,FLAPO,,software,Open,Epic,15/06/2018 12:01,
FLAPO-7,533689,FLAPO,,software,Open,Epic,11/06/2018 11:54,
FLAPO-6,533676,FLAPO,,software,Open,Epic,11/06/2018 11:37,
FLAPO-5,533651,FLAPO,,software,Open,Epic,11/06/2018 11:15,
FLAPO-4,533644,FLAPO,,software,Open,Epic,11/06/2018 11:08,
FLAPO-3,533641,FLAPO,,software,Open,Epic,11/06/2018 11:00,
FLAPO-2,533636,FLAPO,,software,Open,Epic,11/06/2018 10:50,
FLAPO-1,533633,FLAPO,,software,Open,Epic,11/06/2018 10:46,
