Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
IPTVMIDDLEWARE-217,32285,IPTVMIDDLEWARE,,software,Closed,Task,31/05/2010 08:42,04/01/2011 14:51
IPTVMIDDLEWARE-216,32284,IPTVMIDDLEWARE,,software,Open,Task,31/05/2010 08:41,
IPTVMIDDLEWARE-215,32283,IPTVMIDDLEWARE,,software,Closed,Task,31/05/2010 08:40,13/01/2011 13:12
IPTVMIDDLEWARE-214,32282,IPTVMIDDLEWARE,,software,Closed,Task,31/05/2010 08:39,14/04/2011 21:22
IPTVMIDDLEWARE-213,32281,IPTVMIDDLEWARE,,software,Closed,Task,31/05/2010 08:38,03/04/2015 08:48
IPTVMIDDLEWARE-212,31995,IPTVMIDDLEWARE,,software,Closed,Task,26/05/2010 11:53,14/04/2011 21:22
IPTVMIDDLEWARE-211,31957,IPTVMIDDLEWARE,,software,Closed,Question,25/05/2010 15:21,14/04/2011 21:22
IPTVMIDDLEWARE-210,31876,IPTVMIDDLEWARE,,software,Closed,Task,24/05/2010 14:19,08/07/2010 08:30
IPTVMIDDLEWARE-209,31834,IPTVMIDDLEWARE,,software,Closed,Task,24/05/2010 09:36,18/06/2010 11:49
IPTVMIDDLEWARE-208,31715,IPTVMIDDLEWARE,,software,Closed,Task,19/05/2010 15:54,20/05/2010 09:57
IPTVMIDDLEWARE-207,31701,IPTVMIDDLEWARE,,software,Closed,Bug,19/05/2010 13:48,20/05/2010 10:39
IPTVMIDDLEWARE-206,31632,IPTVMIDDLEWARE,,software,Open,Task,18/05/2010 15:07,
IPTVMIDDLEWARE-205,31631,IPTVMIDDLEWARE,,software,Open,Task,18/05/2010 15:03,
IPTVMIDDLEWARE-204,31629,IPTVMIDDLEWARE,,software,Open,Task,18/05/2010 14:51,
IPTVMIDDLEWARE-203,31628,IPTVMIDDLEWARE,,software,Open,Task,18/05/2010 14:49,
IPTVMIDDLEWARE-202,31627,IPTVMIDDLEWARE,,software,Closed,Task,18/05/2010 14:46,20/07/2010 13:00
IPTVMIDDLEWARE-201,31625,IPTVMIDDLEWARE,,software,Closed,Task,18/05/2010 14:08,18/05/2010 17:01
IPTVMIDDLEWARE-200,31537,IPTVMIDDLEWARE,,software,Closed,Bug,17/05/2010 14:01,18/05/2010 10:27
IPTVMIDDLEWARE-199,31410,IPTVMIDDLEWARE,,software,Closed,Test,14/05/2010 10:47,14/05/2010 10:54
IPTVMIDDLEWARE-198,31354,IPTVMIDDLEWARE,,software,Open,Sub-task,13/05/2010 11:52,
IPTVMIDDLEWARE-197,31353,IPTVMIDDLEWARE,,software,Resolved,Sub-task,13/05/2010 11:52,28/11/2013 22:48
IPTVMIDDLEWARE-196,31352,IPTVMIDDLEWARE,,software,Resolved,Sub-task,13/05/2010 11:51,28/11/2013 22:48
IPTVMIDDLEWARE-195,31335,IPTVMIDDLEWARE,,software,Closed,Bug,13/05/2010 08:50,18/05/2010 10:25
IPTVMIDDLEWARE-194,31247,IPTVMIDDLEWARE,,software,Resolved,Task,12/05/2010 08:35,16/08/2010 11:35
IPTVMIDDLEWARE-193,31175,IPTVMIDDLEWARE,,software,Open,Task,10/05/2010 15:32,
IPTVMIDDLEWARE-192,31174,IPTVMIDDLEWARE,,software,Open,Task,10/05/2010 15:29,
IPTVMIDDLEWARE-191,31172,IPTVMIDDLEWARE,,software,Open,Task,10/05/2010 15:23,
IPTVMIDDLEWARE-190,31171,IPTVMIDDLEWARE,,software,Open,Task,10/05/2010 15:20,
IPTVMIDDLEWARE-189,31070,IPTVMIDDLEWARE,,software,Closed,Bug,07/05/2010 09:47,11/05/2010 17:24
IPTVMIDDLEWARE-188,31007,IPTVMIDDLEWARE,,software,Open,Improvement,06/05/2010 14:09,
IPTVMIDDLEWARE-187,31004,IPTVMIDDLEWARE,,software,Closed,Improvement,06/05/2010 13:58,
IPTVMIDDLEWARE-186,30977,IPTVMIDDLEWARE,,software,Closed,Bug,06/05/2010 10:11,18/05/2010 10:29
IPTVMIDDLEWARE-185,30929,IPTVMIDDLEWARE,,software,Closed,Task,05/05/2010 13:29,08/06/2010 10:30
IPTVMIDDLEWARE-184,30928,IPTVMIDDLEWARE,,software,Closed,Task,05/05/2010 13:20,05/05/2010 13:27
IPTVMIDDLEWARE-183,30916,IPTVMIDDLEWARE,,software,Closed,Task,05/05/2010 11:46,14/05/2010 13:36
IPTVMIDDLEWARE-182,30895,IPTVMIDDLEWARE,,software,Closed,Bug,05/05/2010 09:45,06/05/2010 13:07
IPTVMIDDLEWARE-181,30864,IPTVMIDDLEWARE,,software,Closed,Question,04/05/2010 13:22,08/07/2010 08:31
IPTVMIDDLEWARE-180,30731,IPTVMIDDLEWARE,,software,Closed,Risk,29/04/2010 14:49,14/04/2011 21:22
IPTVMIDDLEWARE-179,30721,IPTVMIDDLEWARE,,software,Closed,Task,29/04/2010 11:49,29/04/2010 16:47
IPTVMIDDLEWARE-178,30694,IPTVMIDDLEWARE,,software,Closed,Task,28/04/2010 17:28,29/04/2010 11:47
IPTVMIDDLEWARE-177,30651,IPTVMIDDLEWARE,,software,Closed,Bug,28/04/2010 10:26,06/05/2010 09:13
IPTVMIDDLEWARE-176,30648,IPTVMIDDLEWARE,,software,Closed,Task,28/04/2010 10:08,28/04/2010 17:26
IPTVMIDDLEWARE-175,30614,IPTVMIDDLEWARE,,software,Closed,Question,27/04/2010 16:04,08/06/2010 11:32
IPTVMIDDLEWARE-174,30545,IPTVMIDDLEWARE,,software,Closed,Bug,26/04/2010 15:14,16/06/2010 09:47
IPTVMIDDLEWARE-173,30480,IPTVMIDDLEWARE,,software,Resolved,Task,23/04/2010 10:00,19/08/2010 10:18
IPTVMIDDLEWARE-172,30416,IPTVMIDDLEWARE,,software,Closed,Task,22/04/2010 10:36,13/01/2011 13:14
IPTVMIDDLEWARE-171,30415,IPTVMIDDLEWARE,,software,Closed,Task,22/04/2010 10:24,23/04/2010 13:26
IPTVMIDDLEWARE-170,30180,IPTVMIDDLEWARE,,software,Closed,Bug,19/04/2010 14:24,11/05/2010 17:20
IPTVMIDDLEWARE-169,30013,IPTVMIDDLEWARE,,software,Closed,Task,15/04/2010 09:48,08/06/2010 11:33
IPTVMIDDLEWARE-168,30012,IPTVMIDDLEWARE,,software,Closed,Bug,15/04/2010 09:41,19/04/2010 10:16
IPTVMIDDLEWARE-167,30005,IPTVMIDDLEWARE,,software,Open,Question,14/04/2010 17:15,
IPTVMIDDLEWARE-166,30003,IPTVMIDDLEWARE,,software,Open,Question,14/04/2010 17:13,
IPTVMIDDLEWARE-165,30002,IPTVMIDDLEWARE,,software,Closed,Question,14/04/2010 17:11,22/06/2010 14:14
IPTVMIDDLEWARE-164,30001,IPTVMIDDLEWARE,,software,Closed,Question,14/04/2010 17:08,10/05/2010 15:13
IPTVMIDDLEWARE-163,29996,IPTVMIDDLEWARE,,software,Closed,Task,14/04/2010 16:33,22/06/2010 11:59
IPTVMIDDLEWARE-162,29976,IPTVMIDDLEWARE,,software,Closed,Task,14/04/2010 14:02,08/06/2010 11:33
IPTVMIDDLEWARE-161,29843,IPTVMIDDLEWARE,,software,Closed,Task,12/04/2010 16:49,11/05/2010 17:28
IPTVMIDDLEWARE-160,29765,IPTVMIDDLEWARE,,software,Open,Improvement,12/04/2010 08:32,
IPTVMIDDLEWARE-159,29672,IPTVMIDDLEWARE,,software,Closed,Note,08/04/2010 16:08,10/05/2010 15:13
IPTVMIDDLEWARE-158,29623,IPTVMIDDLEWARE,,software,Open,Task,07/04/2010 14:56,
IPTVMIDDLEWARE-157,29622,IPTVMIDDLEWARE,,software,Closed,Task,07/04/2010 14:54,14/04/2011 21:22
IPTVMIDDLEWARE-156,29577,IPTVMIDDLEWARE,,software,Closed,Task,07/04/2010 09:26,15/04/2010 09:58
IPTVMIDDLEWARE-155,29465,IPTVMIDDLEWARE,,software,Closed,Task,02/04/2010 15:15,23/11/2010 17:54
IPTVMIDDLEWARE-154,29402,IPTVMIDDLEWARE,,software,Closed,Task,01/04/2010 14:40,19/04/2010 10:48
IPTVMIDDLEWARE-153,29297,IPTVMIDDLEWARE,,software,Closed,Task,31/03/2010 10:28,14/04/2010 09:08
IPTVMIDDLEWARE-152,29296,IPTVMIDDLEWARE,,software,Closed,Task,31/03/2010 10:26,14/04/2010 09:01
IPTVMIDDLEWARE-151,29239,IPTVMIDDLEWARE,,software,Closed,Bug,30/03/2010 12:51,09/04/2010 09:54
IPTVMIDDLEWARE-150,29206,IPTVMIDDLEWARE,,software,Resolved,Task,30/03/2010 10:07,20/07/2010 08:48
IPTVMIDDLEWARE-149,29132,IPTVMIDDLEWARE,,software,Closed,Task,29/03/2010 10:52,07/04/2010 09:17
IPTVMIDDLEWARE-148,29117,IPTVMIDDLEWARE,,software,Closed,Task,29/03/2010 08:38,02/04/2010 14:25
IPTVMIDDLEWARE-147,29064,IPTVMIDDLEWARE,,software,Resolved,Task,26/03/2010 12:18,29/06/2010 16:23
IPTVMIDDLEWARE-146,29063,IPTVMIDDLEWARE,,software,Resolved,Task,26/03/2010 12:17,29/06/2010 16:22
IPTVMIDDLEWARE-145,29062,IPTVMIDDLEWARE,,software,Resolved,Task,26/03/2010 12:16,29/06/2010 16:21
IPTVMIDDLEWARE-144,29055,IPTVMIDDLEWARE,,software,Closed,Task,26/03/2010 11:31,12/04/2010 10:42
IPTVMIDDLEWARE-143,28925,IPTVMIDDLEWARE,,software,Open,Task,26/03/2010 08:30,
IPTVMIDDLEWARE-142,28895,IPTVMIDDLEWARE,,software,Closed,Task,25/03/2010 11:17,29/03/2010 14:23
IPTVMIDDLEWARE-141,28833,IPTVMIDDLEWARE,,software,Closed,Task,24/03/2010 12:30,07/04/2010 09:06
IPTVMIDDLEWARE-140,28825,IPTVMIDDLEWARE,,software,Closed,Task,24/03/2010 11:08,24/03/2010 14:01
IPTVMIDDLEWARE-139,28716,IPTVMIDDLEWARE,,software,Closed,Task,23/03/2010 09:28,24/03/2010 11:04
IPTVMIDDLEWARE-138,28701,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:31,19/08/2010 10:40
IPTVMIDDLEWARE-137,28700,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:29,14/04/2011 21:22
IPTVMIDDLEWARE-136,28699,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:28,14/04/2011 21:22
IPTVMIDDLEWARE-135,28698,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:28,06/05/2010 12:42
IPTVMIDDLEWARE-134,28697,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:26,27/04/2010 18:32
IPTVMIDDLEWARE-133,28696,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:25,20/04/2010 21:25
IPTVMIDDLEWARE-132,28695,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:24,03/04/2015 08:48
IPTVMIDDLEWARE-131,28694,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:23,20/04/2010 21:25
IPTVMIDDLEWARE-130,28693,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:23,20/04/2010 21:25
IPTVMIDDLEWARE-129,28692,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:22,06/12/2013 09:22
IPTVMIDDLEWARE-128,28691,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 16:19,
IPTVMIDDLEWARE-127,28690,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 16:17,12/04/2010 10:47
IPTVMIDDLEWARE-126,28688,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 16:13,14/05/2010 15:23
IPTVMIDDLEWARE-125,28667,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 15:02,14/04/2011 21:22
IPTVMIDDLEWARE-124,28666,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 15:00,07/04/2010 09:21
IPTVMIDDLEWARE-123,28664,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 14:59,14/04/2010 09:09
IPTVMIDDLEWARE-122,28663,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 14:57,24/05/2010 09:28
IPTVMIDDLEWARE-121,28661,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 14:55,06/12/2013 09:21
IPTVMIDDLEWARE-120,28644,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:41,30/04/2010 12:57
IPTVMIDDLEWARE-119,28643,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 12:37,09/07/2010 10:28
IPTVMIDDLEWARE-118,28642,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:37,23/11/2010 13:51
IPTVMIDDLEWARE-117,28641,IPTVMIDDLEWARE,,software,Resolved,Task,22/03/2010 12:36,09/07/2010 10:27
IPTVMIDDLEWARE-116,28640,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 12:34,
IPTVMIDDLEWARE-115,28639,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:33,14/04/2010 09:08
IPTVMIDDLEWARE-114,28637,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:31,13/01/2011 13:16
IPTVMIDDLEWARE-113,28636,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 12:30,
IPTVMIDDLEWARE-112,28635,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:30,08/06/2010 11:35
IPTVMIDDLEWARE-111,28634,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 12:29,09/04/2010 09:55
IPTVMIDDLEWARE-110,28629,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 11:58,14/06/2010 15:57
IPTVMIDDLEWARE-109,28628,IPTVMIDDLEWARE,,software,Closed,Task,22/03/2010 11:55,14/06/2010 15:56
IPTVMIDDLEWARE-108,28627,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 11:51,
IPTVMIDDLEWARE-107,28626,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 11:49,
IPTVMIDDLEWARE-106,28625,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 11:48,
IPTVMIDDLEWARE-105,28624,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 11:47,
IPTVMIDDLEWARE-104,28623,IPTVMIDDLEWARE,,software,Open,Task,22/03/2010 11:45,
IPTVMIDDLEWARE-103,28454,IPTVMIDDLEWARE,,software,Closed,Task,18/03/2010 11:35,25/03/2010 13:52
IPTVMIDDLEWARE-102,28440,IPTVMIDDLEWARE,,software,Closed,Task,18/03/2010 09:44,25/03/2010 11:43
IPTVMIDDLEWARE-101,28388,IPTVMIDDLEWARE,,software,Closed,Task,17/03/2010 11:43,26/03/2010 14:13
IPTVMIDDLEWARE-100,28344,IPTVMIDDLEWARE,,software,Closed,Note,16/03/2010 15:39,13/01/2011 13:16
IPTVMIDDLEWARE-99,28331,IPTVMIDDLEWARE,,software,Closed,Task,16/03/2010 14:58,24/03/2010 09:51
IPTVMIDDLEWARE-98,28290,IPTVMIDDLEWARE,,software,Closed,Task,16/03/2010 10:52,06/12/2013 09:21
IPTVMIDDLEWARE-97,28185,IPTVMIDDLEWARE,,software,Closed,Task,15/03/2010 11:14,26/03/2010 09:48
IPTVMIDDLEWARE-96,28184,IPTVMIDDLEWARE,,software,Closed,Task,15/03/2010 11:12,23/03/2010 17:27
IPTVMIDDLEWARE-95,28183,IPTVMIDDLEWARE,,software,Closed,Task,15/03/2010 11:11,23/03/2010 09:27
IPTVMIDDLEWARE-94,28182,IPTVMIDDLEWARE,,software,Closed,Task,15/03/2010 11:09,18/03/2010 08:41
IPTVMIDDLEWARE-93,28169,IPTVMIDDLEWARE,,software,Closed,Task,15/03/2010 10:00,29/03/2010 11:12
IPTVMIDDLEWARE-92,28053,IPTVMIDDLEWARE,,software,Closed,Task,12/03/2010 08:56,17/03/2010 16:54
IPTVMIDDLEWARE-91,28032,IPTVMIDDLEWARE,,software,Closed,Task,11/03/2010 15:33,12/03/2010 08:54
IPTVMIDDLEWARE-90,27890,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 14:30,11/03/2010 11:34
IPTVMIDDLEWARE-89,27889,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 14:26,14/06/2010 15:57
IPTVMIDDLEWARE-88,27888,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 14:23,23/03/2010 09:01
IPTVMIDDLEWARE-87,27878,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 14:03,15/03/2010 09:59
IPTVMIDDLEWARE-86,27850,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 09:38,12/04/2010 10:54
IPTVMIDDLEWARE-85,27846,IPTVMIDDLEWARE,,software,Closed,Task,10/03/2010 09:23,11/03/2010 15:31
IPTVMIDDLEWARE-84,27816,IPTVMIDDLEWARE,,software,Resolved,Task,09/03/2010 14:33,16/07/2010 13:52
IPTVMIDDLEWARE-83,27770,IPTVMIDDLEWARE,,software,Closed,Task,09/03/2010 11:02,15/03/2010 09:52
IPTVMIDDLEWARE-82,27769,IPTVMIDDLEWARE,,software,Closed,Task,09/03/2010 10:55,15/03/2010 09:50
IPTVMIDDLEWARE-81,27733,IPTVMIDDLEWARE,,software,Closed,Task,08/03/2010 17:29,16/03/2010 14:11
IPTVMIDDLEWARE-80,27726,IPTVMIDDLEWARE,,software,Closed,Task,08/03/2010 17:20,29/03/2010 16:11
IPTVMIDDLEWARE-77,27609,IPTVMIDDLEWARE,,software,Closed,Task,05/03/2010 14:31,13/01/2011 13:18
IPTVMIDDLEWARE-76,27606,IPTVMIDDLEWARE,,software,Closed,Task,05/03/2010 14:20,18/03/2010 15:11
IPTVMIDDLEWARE-75,27528,IPTVMIDDLEWARE,,software,Closed,Bug,04/03/2010 15:38,10/03/2010 14:51
IPTVMIDDLEWARE-74,27504,IPTVMIDDLEWARE,,software,Closed,Task,04/03/2010 12:45,06/12/2013 09:20
IPTVMIDDLEWARE-73,27452,IPTVMIDDLEWARE,,software,Resolved,Task,03/03/2010 15:43,10/03/2010 14:40
IPTVMIDDLEWARE-72,27451,IPTVMIDDLEWARE,,software,Closed,Task,03/03/2010 15:40,08/03/2010 08:19
IPTVMIDDLEWARE-71,27448,IPTVMIDDLEWARE,,software,Closed,Task,03/03/2010 15:32,23/03/2010 09:17
IPTVMIDDLEWARE-70,27406,IPTVMIDDLEWARE,,software,Closed,Task,03/03/2010 10:39,09/03/2010 14:20
IPTVMIDDLEWARE-69,27405,IPTVMIDDLEWARE,,software,In progress,Task,03/03/2010 10:29,
IPTVMIDDLEWARE-68,27162,IPTVMIDDLEWARE,,software,Closed,User Story,01/03/2010 10:52,03/03/2010 10:40
IPTVMIDDLEWARE-67,27143,IPTVMIDDLEWARE,,software,Closed,User Story,01/03/2010 09:05,21/04/2010 09:47
IPTVMIDDLEWARE-66,27041,IPTVMIDDLEWARE,,software,Closed,User Story,25/02/2010 09:47,08/03/2010 17:30
IPTVMIDDLEWARE-65,26413,IPTVMIDDLEWARE,,software,Closed,User Story,15/02/2010 13:37,10/03/2010 14:29
IPTVMIDDLEWARE-64,26411,IPTVMIDDLEWARE,,software,Closed,User Story,15/02/2010 13:34,10/03/2010 14:30
IPTVMIDDLEWARE-63,25707,IPTVMIDDLEWARE,,software,Open,User Story,03/02/2010 14:49,
IPTVMIDDLEWARE-62,25706,IPTVMIDDLEWARE,,software,Open,Task,03/02/2010 14:48,
IPTVMIDDLEWARE-61,25449,IPTVMIDDLEWARE,,software,Closed,User Story,29/01/2010 15:24,15/02/2010 13:23
IPTVMIDDLEWARE-60,25392,IPTVMIDDLEWARE,,software,Closed,User Story,29/01/2010 08:44,15/02/2010 13:44
IPTVMIDDLEWARE-59,25391,IPTVMIDDLEWARE,,software,Closed,User Story,29/01/2010 08:43,15/02/2010 13:45
IPTVMIDDLEWARE-58,25390,IPTVMIDDLEWARE,,software,Closed,User Story,29/01/2010 08:33,09/03/2010 14:17
IPTVMIDDLEWARE-57,25379,IPTVMIDDLEWARE,,software,Closed,Task,28/01/2010 15:52,26/04/2010 14:56
IPTVMIDDLEWARE-56,25378,IPTVMIDDLEWARE,,software,Resolved,Task,28/01/2010 15:52,04/05/2010 16:38
IPTVMIDDLEWARE-55,25377,IPTVMIDDLEWARE,,software,Resolved,Task,28/01/2010 15:51,20/05/2010 11:28
IPTVMIDDLEWARE-54,25376,IPTVMIDDLEWARE,,software,Resolved,Task,28/01/2010 15:50,18/06/2010 11:51
IPTVMIDDLEWARE-53,25374,IPTVMIDDLEWARE,,software,Resolved,Task,28/01/2010 15:50,14/05/2010 13:36
IPTVMIDDLEWARE-51,25372,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:48,04/03/2010 09:56
IPTVMIDDLEWARE-50,25371,IPTVMIDDLEWARE,,software,Resolved,Task,28/01/2010 15:47,27/04/2010 18:32
IPTVMIDDLEWARE-49,25370,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:47,10/03/2010 14:23
IPTVMIDDLEWARE-48,25369,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:46,10/03/2010 14:27
IPTVMIDDLEWARE-47,25368,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:45,04/03/2010 10:01
IPTVMIDDLEWARE-46,25366,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:44,01/03/2010 19:50
IPTVMIDDLEWARE-45,25364,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:43,04/03/2010 09:55
IPTVMIDDLEWARE-44,25363,IPTVMIDDLEWARE,,software,Closed,User Story,28/01/2010 15:42,15/02/2010 13:44
IPTVMIDDLEWARE-27,24165,IPTVMIDDLEWARE,,software,Closed,User Story,12/01/2010 14:10,03/02/2010 12:46
IPTVMIDDLEWARE-23,24159,IPTVMIDDLEWARE,,software,Closed,User Story,12/01/2010 14:07,15/02/2010 13:42
IPTVMIDDLEWARE-22,24158,IPTVMIDDLEWARE,,software,Closed,User Story,12/01/2010 14:06,15/02/2010 13:42
IPTVMIDDLEWARE-5,24101,IPTVMIDDLEWARE,,software,Closed,User Story,12/01/2010 12:14,15/02/2010 11:12
IPTVMIDDLEWARE-4,24100,IPTVMIDDLEWARE,,software,Closed,User Story,12/01/2010 12:13,22/01/2010 15:04
