Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SUMOFM-31,105916,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:45,23/07/2012 07:22
SUMOFM-30,105914,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:43,19/07/2012 13:58
SUMOFM-29,105913,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:41,19/08/2013 08:52
SUMOFM-28,105911,SUMOFM,,software,Open,Sub-task,18/07/2012 12:35,
SUMOFM-27,105910,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:33,19/07/2012 13:35
SUMOFM-26,105909,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:32,24/07/2012 13:50
SUMOFM-25,105908,SUMOFM,,software,Open,Sub-task,18/07/2012 12:25,
SUMOFM-24,105907,SUMOFM,,software,Closed,Sub-task,18/07/2012 12:24,24/07/2012 12:18
SUMOFM-23,105585,SUMOFM,,software,Closed,Sub-task,13/07/2012 15:05,19/08/2013 08:50
SUMOFM-22,105461,SUMOFM,,software,Open,Sub-task,12/07/2012 12:02,
SUMOFM-21,105457,SUMOFM,,software,Open,Sub-task,12/07/2012 11:34,
SUMOFM-20,105456,SUMOFM,,software,Closed,Sub-task,12/07/2012 11:27,24/07/2012 08:02
SUMOFM-19,105455,SUMOFM,,software,Closed,Sub-task,12/07/2012 11:24,23/07/2012 08:42
SUMOFM-18,105051,SUMOFM,,software,Closed,Sub-task,09/07/2012 08:51,20/07/2012 16:46
SUMOFM-17,105008,SUMOFM,,software,Closed,Sub-task,06/07/2012 13:56,30/07/2012 09:12
SUMOFM-16,105007,SUMOFM,,software,Open,Sub-task,06/07/2012 13:55,
SUMOFM-15,105006,SUMOFM,,software,Closed,Sub-task,06/07/2012 13:52,19/07/2012 12:03
SUMOFM-14,105005,SUMOFM,,software,Open,Task,06/07/2012 13:51,
SUMOFM-13,104230,SUMOFM,,software,Closed,Task,29/06/2012 11:14,23/07/2012 14:56
SUMOFM-12,100625,SUMOFM,,software,Closed,Task,28/05/2012 12:20,14/06/2012 00:53
SUMOFM-11,100019,SUMOFM,,software,Closed,Task,21/05/2012 12:39,12/11/2012 11:54
SUMOFM-10,98923,SUMOFM,,software,Closed,Task,10/05/2012 16:05,12/11/2012 11:53
SUMOFM-9,98920,SUMOFM,,software,Closed,Task,10/05/2012 16:01,28/05/2012 12:12
SUMOFM-8,98916,SUMOFM,,software,Closed,Task,10/05/2012 15:48,12/11/2012 11:52
SUMOFM-7,98895,SUMOFM,,software,Closed,Task,10/05/2012 14:33,14/05/2012 11:21
SUMOFM-6,98774,SUMOFM,,software,Closed,User Story,09/05/2012 12:34,21/05/2012 14:27
SUMOFM-5,97148,SUMOFM,,software,Closed,User Story,17/04/2012 15:22,12/11/2012 11:53
SUMOFM-4,97147,SUMOFM,,software,Closed,User Story,17/04/2012 15:21,12/11/2012 11:53
SUMOFM-3,97146,SUMOFM,,software,Closed,User Story,17/04/2012 15:20,10/05/2012 15:15
SUMOFM-2,97142,SUMOFM,,software,Closed,User Story,17/04/2012 14:48,05/11/2012 19:19
SUMOFM-1,97084,SUMOFM,,software,Closed,User Story,17/04/2012 12:10,28/05/2012 12:09
