Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MAZGAIPORT-65,75848,MAZGAIPORT,,software,Resolved,Task,06/09/2011 12:37,25/11/2011 13:59
MAZGAIPORT-64,59468,MAZGAIPORT,,software,Resolved,Improvement,10/06/2011 14:49,20/06/2011 12:40
MAZGAIPORT-63,59464,MAZGAIPORT,,software,Resolved,Improvement,10/06/2011 14:40,10/06/2011 14:44
MAZGAIPORT-62,59463,MAZGAIPORT,,software,Resolved,Improvement,10/06/2011 14:19,10/06/2011 14:22
MAZGAIPORT-61,58635,MAZGAIPORT,,software,Resolved,Bug,02/06/2011 18:24,02/06/2011 18:25
MAZGAIPORT-60,57641,MAZGAIPORT,,software,Closed,Bug,24/05/2011 12:32,01/06/2011 15:08
MAZGAIPORT-59,57640,MAZGAIPORT,,software,Closed,Bug,24/05/2011 12:31,01/06/2011 15:08
MAZGAIPORT-58,53264,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:48,20/05/2011 17:03
MAZGAIPORT-57,53263,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:46,04/05/2011 13:12
MAZGAIPORT-56,53262,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:46,19/04/2011 08:18
MAZGAIPORT-55,53261,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:45,06/04/2011 18:37
MAZGAIPORT-54,53260,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:45,05/04/2011 16:11
MAZGAIPORT-53,53258,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:38,10/06/2011 12:56
MAZGAIPORT-52,53257,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:37,10/06/2011 12:40
MAZGAIPORT-51,53256,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:36,20/05/2011 17:05
MAZGAIPORT-50,53255,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:36,02/06/2011 18:27
MAZGAIPORT-49,53254,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:36,31/05/2011 17:54
MAZGAIPORT-48,53253,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:34,27/05/2011 15:30
MAZGAIPORT-47,53252,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:33,20/05/2011 16:58
MAZGAIPORT-46,53251,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:30,13/05/2011 17:29
MAZGAIPORT-45,53250,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:29,02/06/2011 17:57
MAZGAIPORT-44,53249,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:28,10/06/2011 12:39
MAZGAIPORT-43,53248,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:28,12/05/2011 12:26
MAZGAIPORT-42,53247,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:27,12/05/2011 12:19
MAZGAIPORT-41,53246,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:26,27/05/2011 15:23
MAZGAIPORT-40,53245,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:26,04/05/2011 13:07
MAZGAIPORT-39,53244,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:26,04/05/2011 13:06
MAZGAIPORT-38,53243,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:26,12/05/2011 12:28
MAZGAIPORT-37,53242,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:24,04/05/2011 13:03
MAZGAIPORT-36,53241,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:23,04/05/2011 13:02
MAZGAIPORT-35,53240,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:23,04/05/2011 13:00
MAZGAIPORT-34,53239,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:21,20/05/2011 17:03
MAZGAIPORT-33,53238,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:21,20/05/2011 17:12
MAZGAIPORT-32,53237,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:20,10/06/2011 13:01
MAZGAIPORT-31,53236,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:19,21/04/2011 14:29
MAZGAIPORT-30,53235,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:18,20/05/2011 17:02
MAZGAIPORT-29,53234,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:17,21/04/2011 13:51
MAZGAIPORT-28,53233,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:16,21/04/2011 14:53
MAZGAIPORT-27,53232,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:16,23/05/2011 15:15
MAZGAIPORT-26,53231,MAZGAIPORT,,software,Closed,Task,24/03/2011 17:15,02/06/2011 18:19
MAZGAIPORT-25,53230,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:15,20/04/2011 10:06
MAZGAIPORT-24,53229,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:14,21/04/2011 13:51
MAZGAIPORT-23,53228,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:13,20/05/2011 16:59
MAZGAIPORT-22,53227,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:12,13/05/2011 17:32
MAZGAIPORT-21,53226,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:12,12/05/2011 12:31
MAZGAIPORT-20,53225,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:09,13/06/2011 11:48
MAZGAIPORT-19,53224,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:07,19/04/2011 08:16
MAZGAIPORT-18,53223,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:06,25/03/2011 18:21
MAZGAIPORT-17,53222,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:05,24/03/2011 18:31
MAZGAIPORT-16,53221,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:04,05/04/2011 16:10
MAZGAIPORT-15,53220,MAZGAIPORT,,software,Closed,Task,24/03/2011 17:03,05/04/2011 16:10
MAZGAIPORT-14,53219,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:03,06/04/2011 18:38
MAZGAIPORT-13,53218,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:02,25/03/2011 18:30
MAZGAIPORT-12,53217,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:01,05/04/2011 16:10
MAZGAIPORT-11,53216,MAZGAIPORT,,software,Resolved,Task,24/03/2011 17:01,19/04/2011 08:16
MAZGAIPORT-10,53215,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:59,31/03/2011 17:40
MAZGAIPORT-9,53214,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:58,29/03/2011 15:46
MAZGAIPORT-8,53213,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:57,29/03/2011 13:30
MAZGAIPORT-7,53212,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:56,28/03/2011 17:44
MAZGAIPORT-6,53211,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:55,29/03/2011 13:30
MAZGAIPORT-5,53210,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:55,28/03/2011 17:44
MAZGAIPORT-4,53209,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:53,25/03/2011 18:24
MAZGAIPORT-3,53208,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:52,25/03/2011 18:23
MAZGAIPORT-2,53206,MAZGAIPORT,,software,Resolved,Task,24/03/2011 16:46,24/03/2011 18:25
MAZGAIPORT-1,53164,MAZGAIPORT,,software,Resolved,Task,24/03/2011 13:05,25/03/2011 18:26
