Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MARSHALLARTS-774,461852,MARSHALLARTS,,software,Open,Task,15/09/2017 15:15,
MARSHALLARTS-773,456525,MARSHALLARTS,,software,Open,Task,30/08/2017 10:45,
MARSHALLARTS-772,416558,MARSHALLARTS,,software,Resolved,Task,19/04/2017 12:46,20/04/2017 08:44
MARSHALLARTS-771,389036,MARSHALLARTS,,software,Resolved,Bug,31/01/2017 23:39,01/02/2017 14:10
MARSHALLARTS-770,235993,MARSHALLARTS,,software,Open,Task,04/05/2016 10:11,
MARSHALLARTS-769,230109,MARSHALLARTS,,software,Resolved,Task,22/03/2016 14:22,23/03/2016 12:58
MARSHALLARTS-768,220232,MARSHALLARTS,,software,Closed,Bug,07/01/2016 16:50,26/01/2016 19:05
MARSHALLARTS-767,220231,MARSHALLARTS,,software,Closed,Bug,07/01/2016 16:46,26/01/2016 19:05
MARSHALLARTS-766,215954,MARSHALLARTS,,software,Closed,Bug,29/11/2015 20:24,26/01/2016 19:04
MARSHALLARTS-765,215953,MARSHALLARTS,,software,Resolved,Bug,29/11/2015 20:21,11/12/2015 14:43
MARSHALLARTS-764,215952,MARSHALLARTS,,software,Resolved,Bug,29/11/2015 20:13,30/11/2015 10:17
MARSHALLARTS-763,208102,MARSHALLARTS,,software,Closed,Bug,22/09/2015 10:06,12/11/2015 12:13
MARSHALLARTS-762,206394,MARSHALLARTS,,software,Resolved,Bug,07/09/2015 12:12,12/09/2015 00:41
MARSHALLARTS-761,206308,MARSHALLARTS,,software,Resolved,Bug,04/09/2015 18:45,07/09/2015 10:13
MARSHALLARTS-760,206307,MARSHALLARTS,,software,Resolved,Bug,04/09/2015 18:41,07/09/2015 10:13
MARSHALLARTS-759,206022,MARSHALLARTS,,software,Closed,Bug,02/09/2015 15:59,12/11/2015 12:13
MARSHALLARTS-758,206021,MARSHALLARTS,,software,Resolved,Bug,02/09/2015 15:55,07/09/2015 10:13
MARSHALLARTS-757,205406,MARSHALLARTS,,software,Resolved,Bug,27/08/2015 17:14,12/09/2015 00:41
MARSHALLARTS-756,205398,MARSHALLARTS,,software,Closed,Task,27/08/2015 16:13,12/11/2015 12:13
MARSHALLARTS-755,204918,MARSHALLARTS,,software,Closed,Bug,23/08/2015 11:34,12/11/2015 12:13
MARSHALLARTS-754,204917,MARSHALLARTS,,software,Resolved,Bug,23/08/2015 11:25,04/09/2015 18:06
MARSHALLARTS-753,204726,MARSHALLARTS,,software,Closed,Bug,20/08/2015 11:33,12/11/2015 12:13
MARSHALLARTS-752,204724,MARSHALLARTS,,software,Resolved,Bug,20/08/2015 11:27,25/08/2015 16:23
