Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TGOLANDRTV-224,112696,TGOLANDRTV,,software,Resolved,Bug,17/09/2012 09:36,17/09/2012 16:29
TGOLANDRTV-223,112682,TGOLANDRTV,,software,Open,Task,17/09/2012 08:24,
TGOLANDRTV-222,108691,TGOLANDRTV,,software,Open,Bug,16/08/2012 14:57,
TGOLANDRTV-221,108668,TGOLANDRTV,,software,Resolved,Bug,16/08/2012 12:33,16/08/2012 16:42
TGOLANDRTV-220,108667,TGOLANDRTV,,software,Resolved,Bug,16/08/2012 12:30,16/08/2012 16:46
TGOLANDRTV-219,106732,TGOLANDRTV,,software,Open,Task,26/07/2012 11:15,
TGOLANDRTV-218,106730,TGOLANDRTV,,software,Resolved,Bug,26/07/2012 11:11,26/07/2012 12:03
TGOLANDRTV-217,106362,TGOLANDRTV,,software,Resolved,Bug,24/07/2012 09:58,26/07/2012 11:14
TGOLANDRTV-216,105619,TGOLANDRTV,,software,Open,Task,16/07/2012 09:03,
TGOLANDRTV-215,104103,TGOLANDRTV,,software,Resolved,Improvement,28/06/2012 12:21,29/06/2012 10:17
TGOLANDRTV-214,104102,TGOLANDRTV,,software,Resolved,Improvement,28/06/2012 12:20,29/06/2012 15:45
TGOLANDRTV-213,104101,TGOLANDRTV,,software,Resolved,Bug,28/06/2012 12:19,28/06/2012 15:01
TGOLANDRTV-212,104099,TGOLANDRTV,,software,Resolved,Bug,28/06/2012 12:19,29/06/2012 15:45
TGOLANDRTV-211,104098,TGOLANDRTV,,software,Resolved,Bug,28/06/2012 12:18,28/06/2012 14:07
TGOLANDRTV-210,104096,TGOLANDRTV,,software,Resolved,Bug,28/06/2012 12:18,29/06/2012 15:42
TGOLANDRTV-209,104048,TGOLANDRTV,,software,Open,Bug,28/06/2012 09:59,
TGOLANDRTV-208,104044,TGOLANDRTV,,software,Resolved,Bug,28/06/2012 09:40,28/06/2012 11:55
TGOLANDRTV-207,104013,TGOLANDRTV,,software,Resolved,Bug,27/06/2012 16:00,27/06/2012 16:00
TGOLANDRTV-206,103911,TGOLANDRTV,,software,Resolved,Bug,27/06/2012 10:09,29/06/2012 16:00
TGOLANDRTV-205,103910,TGOLANDRTV,,software,Resolved,Bug,27/06/2012 10:07,28/06/2012 11:22
TGOLANDRTV-204,103868,TGOLANDRTV,,software,Resolved,Bug,26/06/2012 15:25,26/06/2012 15:40
TGOLANDRTV-203,103823,TGOLANDRTV,,software,Resolved,Bug,26/06/2012 12:19,28/06/2012 11:23
TGOLANDRTV-202,103817,TGOLANDRTV,,software,Resolved,Bug,26/06/2012 12:12,02/07/2012 13:27
TGOLANDRTV-201,103811,TGOLANDRTV,,software,Resolved,Bug,26/06/2012 12:06,26/06/2012 15:41
TGOLANDRTV-200,103803,TGOLANDRTV,,software,Resolved,New Feature,26/06/2012 11:43,26/06/2012 15:25
TGOLANDRTV-199,103800,TGOLANDRTV,,software,Resolved,New Feature,26/06/2012 11:40,26/06/2012 14:36
TGOLANDRTV-198,103799,TGOLANDRTV,,software,Resolved,Task,26/06/2012 11:39,26/06/2012 14:30
TGOLANDRTV-197,103798,TGOLANDRTV,,software,Resolved,Bug,26/06/2012 11:38,04/07/2012 10:18
TGOLANDRTV-196,103735,TGOLANDRTV,,software,Resolved,Bug,25/06/2012 16:08,28/06/2012 11:23
TGOLANDRTV-195,103628,TGOLANDRTV,,software,Resolved,Bug,25/06/2012 12:54,29/06/2012 11:49
TGOLANDRTV-194,103625,TGOLANDRTV,,software,Resolved,Bug,25/06/2012 12:40,26/06/2012 14:05
TGOLANDRTV-193,103619,TGOLANDRTV,,software,Resolved,Bug,25/06/2012 12:21,28/06/2012 11:23
TGOLANDRTV-192,103553,TGOLANDRTV,,software,Open,Task,22/06/2012 16:15,
TGOLANDRTV-191,103550,TGOLANDRTV,,software,Resolved,Bug,22/06/2012 16:13,27/06/2012 15:30
TGOLANDRTV-190,103548,TGOLANDRTV,,software,Resolved,Bug,22/06/2012 16:06,28/06/2012 11:22
TGOLANDRTV-189,103547,TGOLANDRTV,,software,Resolved,Bug,22/06/2012 16:01,28/06/2012 11:22
TGOLANDRTV-188,102968,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:33,20/06/2012 12:12
TGOLANDRTV-187,102967,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:32,16/08/2012 09:45
TGOLANDRTV-186,102966,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:28,20/06/2012 13:32
TGOLANDRTV-185,102965,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:28,20/06/2012 13:36
TGOLANDRTV-184,102964,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:27,20/06/2012 13:40
TGOLANDRTV-183,102963,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:26,16/08/2012 09:45
TGOLANDRTV-182,102962,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:24,20/06/2012 13:27
TGOLANDRTV-181,102961,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:23,20/06/2012 12:12
TGOLANDRTV-180,102958,TGOLANDRTV,,software,Resolved,Task,19/06/2012 14:17,20/06/2012 12:53
TGOLANDRTV-179,102612,TGOLANDRTV,,software,Resolved,Task,15/06/2012 13:38,15/06/2012 14:00
TGOLANDRTV-178,101264,TGOLANDRTV,,software,Resolved,Bug,01/06/2012 14:02,02/07/2012 13:27
TGOLANDRTV-177,101262,TGOLANDRTV,,software,Resolved,Task,01/06/2012 14:01,19/06/2012 12:48
TGOLANDRTV-176,101261,TGOLANDRTV,,software,Resolved,Task,01/06/2012 14:00,04/06/2012 08:33
