Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
EKNET-54,168434,EKNET,,software,Resolved,Bug,13/06/2014 13:30,16/06/2014 11:30
EKNET-53,168433,EKNET,,software,Resolved,Bug,13/06/2014 13:28,16/06/2014 11:30
EKNET-52,167732,EKNET,,software,Resolved,Bug,04/06/2014 21:13,05/06/2014 16:42
EKNET-51,167729,EKNET,,software,Open,Bug,04/06/2014 18:02,
EKNET-50,167728,EKNET,,software,Open,Improvement,04/06/2014 17:53,
EKNET-49,167727,EKNET,,software,Closed,Bug,04/06/2014 17:52,05/06/2014 16:42
EKNET-48,167659,EKNET,,software,Resolved,Task,04/06/2014 11:13,05/06/2014 16:42
EKNET-47,167657,EKNET,,software,Open,Task,04/06/2014 11:06,
EKNET-46,167523,EKNET,,software,Closed,Task,03/06/2014 10:13,05/06/2014 16:43
EKNET-45,167511,EKNET,,software,Closed,Bug,02/06/2014 22:38,05/06/2014 16:43
EKNET-44,167510,EKNET,,software,Resolved,Question,02/06/2014 22:30,02/02/2015 14:41
EKNET-43,167509,EKNET,,software,Resolved,Bug,02/06/2014 22:25,13/06/2014 14:33
EKNET-42,167455,EKNET,,software,Resolved,Bug,02/06/2014 12:09,02/06/2014 12:28
EKNET-41,167454,EKNET,,software,Resolved,Bug,02/06/2014 12:07,02/06/2014 12:43
EKNET-40,167452,EKNET,,software,Resolved,Bug,02/06/2014 12:03,04/06/2014 11:03
EKNET-39,167451,EKNET,,software,Resolved,Bug,02/06/2014 12:02,02/06/2014 13:13
EKNET-38,167450,EKNET,,software,Resolved,Bug,02/06/2014 12:00,02/06/2014 12:48
EKNET-37,167448,EKNET,,software,Resolved,Bug,02/06/2014 11:46,02/06/2014 13:46
EKNET-36,167399,EKNET,,software,Resolved,Improvement,30/05/2014 17:04,10/06/2014 15:21
EKNET-35,167398,EKNET,,software,Resolved,Bug,30/05/2014 17:03,01/06/2014 13:09
EKNET-34,167397,EKNET,,software,Resolved,Bug,30/05/2014 16:57,01/06/2014 17:13
EKNET-33,167396,EKNET,,software,Resolved,Improvement,30/05/2014 16:55,10/06/2014 15:41
EKNET-32,167305,EKNET,,software,Closed,Improvement,29/05/2014 20:55,04/06/2014 20:46
EKNET-31,167304,EKNET,,software,Closed,Bug,29/05/2014 20:52,02/06/2014 09:31
EKNET-30,167297,EKNET,,software,Resolved,Bug,29/05/2014 17:52,30/05/2014 07:58
EKNET-29,167296,EKNET,,software,Resolved,Bug,29/05/2014 17:49,02/06/2014 12:49
EKNET-28,167268,EKNET,,software,Resolved,Task,29/05/2014 14:41,04/06/2014 11:03
EKNET-27,167200,EKNET,,software,Closed,Question,29/05/2014 09:09,29/05/2014 12:33
EKNET-26,167198,EKNET,,software,Closed,New Feature,29/05/2014 09:01,29/05/2014 14:42
EKNET-25,167186,EKNET,,software,Closed,Bug,28/05/2014 20:16,29/05/2014 12:24
EKNET-24,167185,EKNET,,software,Resolved,Bug,28/05/2014 20:14,29/05/2014 13:27
EKNET-23,167135,EKNET,,software,Closed,Bug,28/05/2014 11:46,29/05/2014 08:51
EKNET-22,167089,EKNET,,software,Resolved,Bug,27/05/2014 18:44,29/05/2014 08:31
EKNET-21,166998,EKNET,,software,Resolved,Bug,26/05/2014 22:59,02/06/2014 08:05
EKNET-20,166997,EKNET,,software,Resolved,Bug,26/05/2014 22:55,30/05/2014 07:50
EKNET-19,166996,EKNET,,software,Resolved,Bug,26/05/2014 22:54,27/05/2014 09:45
EKNET-18,166949,EKNET,,software,Resolved,Bug,26/05/2014 13:01,30/05/2014 09:10
EKNET-17,166947,EKNET,,software,Closed,Bug,26/05/2014 12:49,30/05/2014 11:11
EKNET-16,166904,EKNET,,software,Closed,Improvement,26/05/2014 08:32,20/07/2015 15:13
EKNET-15,166864,EKNET,,software,Closed,Bug,23/05/2014 14:34,26/05/2014 12:56
EKNET-14,166863,EKNET,,software,Closed,Bug,23/05/2014 14:33,26/05/2014 12:47
EKNET-13,164915,EKNET,,software,Open,Note,25/04/2014 08:36,
EKNET-12,164871,EKNET,,software,Open,Note,24/04/2014 13:06,
EKNET-11,164870,EKNET,,software,Open,Note,24/04/2014 13:06,
EKNET-10,164867,EKNET,,software,Open,Note,24/04/2014 12:59,
EKNET-9,164866,EKNET,,software,Closed,Note,24/04/2014 12:59,20/07/2015 15:12
EKNET-8,164865,EKNET,,software,Open,Note,24/04/2014 12:59,
EKNET-7,164864,EKNET,,software,Open,Note,24/04/2014 12:59,
EKNET-6,164863,EKNET,,software,Open,Note,24/04/2014 12:58,
EKNET-5,164862,EKNET,,software,Open,Note,24/04/2014 12:58,
EKNET-4,164861,EKNET,,software,Open,Note,24/04/2014 12:58,
EKNET-3,164860,EKNET,,software,Open,Note,24/04/2014 12:56,
EKNET-2,164859,EKNET,,software,Open,Note,24/04/2014 12:56,
EKNET-1,164857,EKNET,,software,Open,Note,24/04/2014 12:56,
