Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TWCGS3-574,432942,TWCGS3,,software,Closed,Bug,08/06/2017 09:00,09/06/2017 11:13
TWCGS3-573,432939,TWCGS3,,software,Closed,Improvement,08/06/2017 08:53,09/06/2017 11:13
TWCGS3-572,431998,TWCGS3,,software,Open,Story,06/06/2017 09:09,
TWCGS3-571,430842,TWCGS3,,software,Open,Bug,01/06/2017 10:11,
TWCGS3-570,430659,TWCGS3,,software,Resolved,Technical Task,31/05/2017 14:57,31/05/2017 15:04
TWCGS3-569,430658,TWCGS3,,software,Resolved,Technical Task,31/05/2017 14:57,31/05/2017 14:57
TWCGS3-568,429860,TWCGS3,,software,Resolved,Technical Task,30/05/2017 12:35,30/05/2017 14:32
TWCGS3-567,429724,TWCGS3,,software,Open,Story,30/05/2017 10:07,
TWCGS3-566,429467,TWCGS3,,software,Resolved,Technical Task,29/05/2017 13:40,30/05/2017 12:35
TWCGS3-565,429464,TWCGS3,,software,Resolved,Technical Task,29/05/2017 13:36,30/05/2017 11:45
TWCGS3-564,429463,TWCGS3,,software,Resolved,Technical Task,29/05/2017 13:36,29/05/2017 13:37
TWCGS3-563,429442,TWCGS3,,software,Resolved,Technical Task,29/05/2017 12:57,30/05/2017 14:59
TWCGS3-562,429441,TWCGS3,,software,Resolved,Technical Task,29/05/2017 12:57,29/05/2017 12:57
TWCGS3-561,429342,TWCGS3,,software,Resolved,Technical Task,29/05/2017 10:48,29/05/2017 13:06
TWCGS3-560,429341,TWCGS3,,software,Resolved,Technical Task,29/05/2017 10:48,29/05/2017 11:02
TWCGS3-559,429264,TWCGS3,,software,Closed,Story,29/05/2017 08:38,29/05/2017 13:25
TWCGS3-558,429201,TWCGS3,,software,Open,Story,29/05/2017 08:36,
TWCGS3-557,429098,TWCGS3,,software,Open,Story,26/05/2017 13:54,
TWCGS3-556,429021,TWCGS3,,software,Resolved,Technical Task,26/05/2017 11:56,05/06/2017 08:47
TWCGS3-555,429018,TWCGS3,,software,Resolved,Technical Task,26/05/2017 11:56,05/06/2017 08:47
TWCGS3-554,429017,TWCGS3,,software,Resolved,Technical Task,26/05/2017 11:55,05/06/2017 08:47
TWCGS3-553,428746,TWCGS3,,software,Resolved,Technical Task,25/05/2017 12:57,25/05/2017 14:24
TWCGS3-552,428745,TWCGS3,,software,Resolved,Technical Task,25/05/2017 12:56,29/05/2017 14:48
TWCGS3-551,428615,TWCGS3,,software,Closed,Story,25/05/2017 09:57,30/05/2017 15:00
TWCGS3-550,428613,TWCGS3,,software,Open,Story,25/05/2017 09:53,
TWCGS3-549,428595,TWCGS3,,software,Resolved,Technical Task,25/05/2017 08:40,30/05/2017 14:07
TWCGS3-548,428594,TWCGS3,,software,Resolved,Technical Task,25/05/2017 08:40,26/05/2017 09:21
TWCGS3-547,428585,TWCGS3,,software,Resolved,Technical Task,25/05/2017 07:58,25/05/2017 10:00
TWCGS3-546,428578,TWCGS3,,software,Closed,Story,24/05/2017 23:12,30/05/2017 11:46
TWCGS3-545,428457,TWCGS3,,software,Closed,Story,24/05/2017 14:42,30/05/2017 14:28
TWCGS3-544,428415,TWCGS3,,software,Open,Bug,24/05/2017 13:30,
TWCGS3-543,428331,TWCGS3,,software,Resolved,Technical Task,24/05/2017 11:59,24/05/2017 14:45
TWCGS3-542,428330,TWCGS3,,software,Resolved,Technical Task,24/05/2017 11:58,24/05/2017 11:59
TWCGS3-541,428263,TWCGS3,,software,Resolved,Technical Task,24/05/2017 10:38,25/05/2017 09:13
TWCGS3-540,428262,TWCGS3,,software,Resolved,Technical Task,24/05/2017 10:38,24/05/2017 14:40
TWCGS3-539,428219,TWCGS3,,software,Closed,Technical Task,24/05/2017 08:54,29/05/2017 10:00
TWCGS3-538,428218,TWCGS3,,software,Resolved,Technical Task,24/05/2017 08:54,24/05/2017 09:56
TWCGS3-537,428084,TWCGS3,,software,Closed,Bug,23/05/2017 14:01,31/05/2017 12:41
TWCGS3-536,428068,TWCGS3,,software,Closed,Story,23/05/2017 13:32,24/05/2017 14:53
TWCGS3-535,428067,TWCGS3,,software,Closed,Story,23/05/2017 13:29,26/05/2017 00:40
TWCGS3-534,427959,TWCGS3,,software,Resolved,Technical Task,23/05/2017 10:49,24/05/2017 09:57
TWCGS3-533,427958,TWCGS3,,software,Resolved,Technical Task,23/05/2017 10:49,23/05/2017 14:33
TWCGS3-532,427954,TWCGS3,,software,Resolved,Technical Task,23/05/2017 10:42,29/05/2017 10:00
TWCGS3-531,427953,TWCGS3,,software,Resolved,Technical Task,23/05/2017 10:42,29/05/2017 10:00
TWCGS3-530,427911,TWCGS3,,software,Open,Story,23/05/2017 10:25,
TWCGS3-529,427884,TWCGS3,,software,Closed,Bug,23/05/2017 10:00,31/05/2017 11:28
TWCGS3-528,427608,TWCGS3,,software,Resolved,Technical Task,22/05/2017 13:58,22/05/2017 14:34
TWCGS3-527,427607,TWCGS3,,software,Resolved,Technical Task,22/05/2017 13:58,22/05/2017 13:58
TWCGS3-526,427568,TWCGS3,,software,Resolved,Technical Task,22/05/2017 12:21,22/05/2017 14:21
TWCGS3-525,427567,TWCGS3,,software,Resolved,Technical Task,22/05/2017 12:21,22/05/2017 14:18
TWCGS3-524,427542,TWCGS3,,software,Closed,Bug,22/05/2017 11:36,29/05/2017 11:27
TWCGS3-523,427436,TWCGS3,,software,Closed,Story,22/05/2017 08:51,23/05/2017 08:58
TWCGS3-521,427075,TWCGS3,,software,Closed,Bug,19/05/2017 11:14,25/05/2017 08:41
TWCGS3-520,427071,TWCGS3,,software,Closed,Bug,19/05/2017 10:57,23/05/2017 08:16
TWCGS3-519,427039,TWCGS3,,software,Open,Story,19/05/2017 10:06,
TWCGS3-518,426947,TWCGS3,,software,Resolved,Technical Task,18/05/2017 15:33,23/05/2017 12:28
TWCGS3-517,426946,TWCGS3,,software,Resolved,Technical Task,18/05/2017 15:33,22/05/2017 11:10
