Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
UMSDK-28,238939,UMSDK,,software,Resolved,Task,24/05/2016 13:19,30/05/2016 12:18
UMSDK-27,238775,UMSDK,,software,Resolved,Task,23/05/2016 12:22,15/06/2016 18:15
UMSDK-26,238773,UMSDK,,software,Resolved,Task,23/05/2016 12:22,28/07/2016 14:26
UMSDK-25,238772,UMSDK,,software,Resolved,Task,23/05/2016 12:21,30/05/2016 12:18
UMSDK-24,238094,UMSDK,,software,Resolved,Task,17/05/2016 14:13,01/06/2016 07:31
UMSDK-23,237032,UMSDK,,software,Resolved,Task,11/05/2016 13:34,23/06/2016 08:55
UMSDK-22,236833,UMSDK,,software,Resolved,Task,10/05/2016 11:41,17/05/2016 14:13
UMSDK-21,236337,UMSDK,,software,Resolved,Task,05/05/2016 14:58,10/05/2016 11:37
UMSDK-20,235870,UMSDK,,software,Resolved,Task,02/05/2016 14:17,05/05/2016 14:58
UMSDK-19,235621,UMSDK,,software,Open,Task,29/04/2016 11:31,
UMSDK-18,235306,UMSDK,,software,Open,Task,28/04/2016 10:06,
UMSDK-17,234051,UMSDK,,software,Resolved,Task,20/04/2016 11:07,10/05/2016 11:36
UMSDK-16,231836,UMSDK,,software,Resolved,Task,05/04/2016 11:21,20/04/2016 11:07
UMSDK-15,230678,UMSDK,,software,Resolved,Task,29/03/2016 11:43,31/03/2016 11:46
UMSDK-14,230095,UMSDK,,software,In progress,Task,22/03/2016 13:22,
UMSDK-13,227697,UMSDK,,software,Resolved,Task,04/03/2016 09:24,29/03/2016 12:30
UMSDK-12,227084,UMSDK,,software,Resolved,Task,01/03/2016 06:11,02/05/2016 14:13
UMSDK-11,226439,UMSDK,,software,In progress,Task,25/02/2016 20:32,
UMSDK-10,223593,UMSDK,,software,Resolved,Task,03/02/2016 12:25,29/03/2016 07:11
UMSDK-9,221566,UMSDK,,software,Open,Task,18/01/2016 12:16,
UMSDK-8,220889,UMSDK,,software,Resolved,Task,13/01/2016 10:59,03/02/2016 13:34
UMSDK-7,220544,UMSDK,,software,Resolved,Task,11/01/2016 14:26,14/12/2016 14:06
UMSDK-6,220049,UMSDK,,software,Resolved,Bug,07/01/2016 07:51,25/01/2016 12:41
UMSDK-5,219210,UMSDK,,software,In progress,Task,21/12/2015 14:55,
UMSDK-4,218407,UMSDK,,software,Resolved,Task,15/12/2015 13:46,17/12/2015 12:38
UMSDK-3,217266,UMSDK,,software,Resolved,Task,08/12/2015 12:50,17/12/2015 08:08
UMSDK-2,217027,UMSDK,,software,Resolved,Task,07/12/2015 10:34,20/04/2016 11:07
UMSDK-1,217026,UMSDK,,software,Resolved,Task,07/12/2015 10:33,07/12/2015 10:35
