Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MOBTHEGRANDMASTER-184,51880,MOBTHEGRANDMASTER,,software,Resolved,Task,03/03/2011 14:39,03/03/2011 15:39
MOBTHEGRANDMASTER-183,51860,MOBTHEGRANDMASTER,,software,Resolved,Bug,03/03/2011 11:11,03/03/2011 13:21
MOBTHEGRANDMASTER-182,51709,MOBTHEGRANDMASTER,,software,Resolved,Bug,01/03/2011 13:04,03/03/2011 11:07
MOBTHEGRANDMASTER-181,50778,MOBTHEGRANDMASTER,,software,Resolved,User Story,14/02/2011 08:59,03/03/2011 14:40
MOBTHEGRANDMASTER-180,50665,MOBTHEGRANDMASTER,,software,Open,Task,10/02/2011 15:12,
MOBTHEGRANDMASTER-179,47901,MOBTHEGRANDMASTER,,software,Open,Improvement,03/01/2011 10:07,
MOBTHEGRANDMASTER-178,47445,MOBTHEGRANDMASTER,,software,Open,Task,21/12/2010 08:41,
MOBTHEGRANDMASTER-177,47443,MOBTHEGRANDMASTER,,software,Open,Improvement,21/12/2010 08:38,
MOBTHEGRANDMASTER-176,47440,MOBTHEGRANDMASTER,,software,Open,Task,21/12/2010 08:30,
MOBTHEGRANDMASTER-175,46695,MOBTHEGRANDMASTER,,software,Resolved,Task,10/12/2010 14:44,21/12/2010 08:50
MOBTHEGRANDMASTER-173,46406,MOBTHEGRANDMASTER,,software,Open,Task,07/12/2010 15:06,
MOBTHEGRANDMASTER-172,46262,MOBTHEGRANDMASTER,,software,Resolved,New Feature,06/12/2010 11:54,21/12/2010 08:50
MOBTHEGRANDMASTER-171,46261,MOBTHEGRANDMASTER,,software,Resolved,Improvement,06/12/2010 11:53,21/12/2010 08:50
MOBTHEGRANDMASTER-170,46260,MOBTHEGRANDMASTER,,software,Resolved,Improvement,06/12/2010 11:51,21/12/2010 08:50
MOBTHEGRANDMASTER-169,46259,MOBTHEGRANDMASTER,,software,Resolved,Improvement,06/12/2010 11:49,20/12/2010 07:48
MOBTHEGRANDMASTER-168,46257,MOBTHEGRANDMASTER,,software,Resolved,New Feature,06/12/2010 11:48,20/12/2010 07:46
MOBTHEGRANDMASTER-167,45880,MOBTHEGRANDMASTER,,software,Resolved,Task,30/11/2010 14:06,21/12/2010 08:51
MOBTHEGRANDMASTER-166,45694,MOBTHEGRANDMASTER,,software,Resolved,Task,26/11/2010 13:48,01/12/2010 13:38
MOBTHEGRANDMASTER-165,45473,MOBTHEGRANDMASTER,,software,Resolved,Improvement,25/11/2010 09:31,25/11/2010 11:43
MOBTHEGRANDMASTER-164,45428,MOBTHEGRANDMASTER,,software,Resolved,Task,24/11/2010 11:30,26/11/2010 13:45
MOBTHEGRANDMASTER-163,44673,MOBTHEGRANDMASTER,,software,Closed,Improvement,15/11/2010 10:00,16/11/2010 10:51
MOBTHEGRANDMASTER-162,44671,MOBTHEGRANDMASTER,,software,Resolved,Task,15/11/2010 09:52,15/11/2010 10:56
MOBTHEGRANDMASTER-161,43985,MOBTHEGRANDMASTER,,software,Resolved,User Story,02/11/2010 14:16,21/12/2010 08:51
MOBTHEGRANDMASTER-159,43858,MOBTHEGRANDMASTER,,software,Resolved,User Story,29/10/2010 14:42,01/12/2010 13:38
MOBTHEGRANDMASTER-158,43824,MOBTHEGRANDMASTER,,software,Resolved,Task,29/10/2010 12:46,23/05/2011 15:55
MOBTHEGRANDMASTER-157,43807,MOBTHEGRANDMASTER,,software,Resolved,Task,29/10/2010 11:31,29/10/2010 14:36
MOBTHEGRANDMASTER-156,43558,MOBTHEGRANDMASTER,,software,Resolved,Bug,27/10/2010 11:15,16/11/2010 10:43
MOBTHEGRANDMASTER-155,43557,MOBTHEGRANDMASTER,,software,Resolved,Bug,27/10/2010 11:08,24/11/2010 11:23
MOBTHEGRANDMASTER-154,43555,MOBTHEGRANDMASTER,,software,Resolved,Bug,27/10/2010 11:07,10/01/2013 11:26
MOBTHEGRANDMASTER-153,43550,MOBTHEGRANDMASTER,,software,Resolved,New Feature,27/10/2010 10:41,16/11/2010 13:05
MOBTHEGRANDMASTER-152,43549,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,27/10/2010 10:35,27/10/2010 10:52
MOBTHEGRANDMASTER-151,43444,MOBTHEGRANDMASTER,,software,Resolved,Task,25/10/2010 16:22,01/12/2010 13:36
MOBTHEGRANDMASTER-150,43395,MOBTHEGRANDMASTER,,software,Resolved,User Story,25/10/2010 13:04,01/12/2010 13:37
MOBTHEGRANDMASTER-149,42964,MOBTHEGRANDMASTER,,software,Resolved,Task,18/10/2010 08:19,18/10/2010 08:37
MOBTHEGRANDMASTER-148,42952,MOBTHEGRANDMASTER,,software,Resolved,User Story,15/10/2010 15:58,16/11/2010 10:41
MOBTHEGRANDMASTER-147,42505,MOBTHEGRANDMASTER,,software,Resolved,Bug,11/10/2010 13:29,15/10/2010 11:11
MOBTHEGRANDMASTER-146,42434,MOBTHEGRANDMASTER,,software,Resolved,Task,08/10/2010 14:50,14/10/2010 14:08
MOBTHEGRANDMASTER-145,42416,MOBTHEGRANDMASTER,,software,Resolved,Bug,08/10/2010 12:02,16/11/2010 10:40
MOBTHEGRANDMASTER-144,42044,MOBTHEGRANDMASTER,,software,Resolved,Task,04/10/2010 13:34,04/10/2010 13:39
MOBTHEGRANDMASTER-143,42043,MOBTHEGRANDMASTER,,software,Resolved,Task,04/10/2010 13:17,01/12/2010 13:42
MOBTHEGRANDMASTER-142,42026,MOBTHEGRANDMASTER,,software,Resolved,Task,04/10/2010 10:43,04/10/2010 14:59
MOBTHEGRANDMASTER-141,42021,MOBTHEGRANDMASTER,,software,Resolved,Bug,04/10/2010 10:32,04/10/2010 15:01
MOBTHEGRANDMASTER-140,42016,MOBTHEGRANDMASTER,,software,Resolved,Bug,04/10/2010 10:20,04/10/2010 13:32
MOBTHEGRANDMASTER-139,42014,MOBTHEGRANDMASTER,,software,Resolved,Bug,04/10/2010 10:14,04/10/2010 13:02
MOBTHEGRANDMASTER-138,41949,MOBTHEGRANDMASTER,,software,Closed,Task,01/10/2010 11:36,16/11/2010 12:42
MOBTHEGRANDMASTER-137,41940,MOBTHEGRANDMASTER,,software,Open,User Story,01/10/2010 10:57,
MOBTHEGRANDMASTER-136,41669,MOBTHEGRANDMASTER,,software,Resolved,Task,29/09/2010 12:55,01/12/2010 13:41
MOBTHEGRANDMASTER-135,41668,MOBTHEGRANDMASTER,,software,Closed,Bug,29/09/2010 12:51,29/09/2010 16:10
MOBTHEGRANDMASTER-134,41667,MOBTHEGRANDMASTER,,software,Resolved,Task,29/09/2010 12:42,04/10/2010 10:40
MOBTHEGRANDMASTER-133,41665,MOBTHEGRANDMASTER,,software,Closed,Bug,29/09/2010 12:35,29/09/2010 17:15
MOBTHEGRANDMASTER-132,41661,MOBTHEGRANDMASTER,,software,Resolved,Bug,29/09/2010 12:18,04/10/2010 10:41
MOBTHEGRANDMASTER-131,41267,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,23/09/2010 08:28,29/10/2010 14:36
MOBTHEGRANDMASTER-130,41248,MOBTHEGRANDMASTER,,software,Resolved,Bug,22/09/2010 15:36,04/10/2010 10:39
MOBTHEGRANDMASTER-129,41175,MOBTHEGRANDMASTER,,software,Open,Task,21/09/2010 16:57,
MOBTHEGRANDMASTER-128,41166,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,21/09/2010 15:58,15/10/2010 11:12
MOBTHEGRANDMASTER-127,41031,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,20/09/2010 08:37,16/11/2010 13:03
MOBTHEGRANDMASTER-126,40964,MOBTHEGRANDMASTER,,software,Resolved,Task,17/09/2010 11:38,17/09/2010 15:28
MOBTHEGRANDMASTER-125,40784,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,15/09/2010 12:24,04/10/2010 10:48
MOBTHEGRANDMASTER-124,40778,MOBTHEGRANDMASTER,,software,Resolved,Risk,15/09/2010 10:55,04/10/2010 10:47
MOBTHEGRANDMASTER-123,40758,MOBTHEGRANDMASTER,,software,Resolved,Risk,15/09/2010 10:11,01/10/2010 10:10
MOBTHEGRANDMASTER-122,40675,MOBTHEGRANDMASTER,,software,Resolved,Note,13/09/2010 16:43,04/10/2010 10:47
MOBTHEGRANDMASTER-121,40609,MOBTHEGRANDMASTER,,software,Open,User Story,13/09/2010 10:31,
MOBTHEGRANDMASTER-120,40607,MOBTHEGRANDMASTER,,software,Open,Risk,13/09/2010 10:29,
MOBTHEGRANDMASTER-119,40605,MOBTHEGRANDMASTER,,software,Open,Risk,13/09/2010 10:13,
MOBTHEGRANDMASTER-118,40434,MOBTHEGRANDMASTER,,software,Closed,Task,09/09/2010 10:06,09/09/2010 10:07
MOBTHEGRANDMASTER-117,40429,MOBTHEGRANDMASTER,,software,Open,Sub-task,09/09/2010 09:49,
MOBTHEGRANDMASTER-116,40373,MOBTHEGRANDMASTER,,software,Resolved,Bug,08/09/2010 15:06,14/10/2010 14:05
MOBTHEGRANDMASTER-115,40213,MOBTHEGRANDMASTER,,software,Resolved,Task,07/09/2010 09:52,04/10/2010 10:47
MOBTHEGRANDMASTER-113,38534,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,03/09/2010 15:57,03/09/2010 16:01
MOBTHEGRANDMASTER-112,38433,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,02/09/2010 12:45,29/10/2010 14:36
MOBTHEGRANDMASTER-111,38348,MOBTHEGRANDMASTER,,software,Closed,Sub-task,02/09/2010 09:41,02/09/2010 11:37
MOBTHEGRANDMASTER-110,38336,MOBTHEGRANDMASTER,,software,Closed,Sub-task,02/09/2010 09:24,08/09/2010 15:12
MOBTHEGRANDMASTER-109,38291,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,01/09/2010 14:21,01/09/2010 14:38
MOBTHEGRANDMASTER-108,38277,MOBTHEGRANDMASTER,,software,Closed,Bug,01/09/2010 13:00,08/09/2010 14:58
MOBTHEGRANDMASTER-107,38208,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,31/08/2010 15:40,01/09/2010 12:56
MOBTHEGRANDMASTER-106,38157,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,31/08/2010 11:21,04/10/2010 10:45
MOBTHEGRANDMASTER-105,37959,MOBTHEGRANDMASTER,,software,Closed,Sub-task,30/08/2010 08:37,31/08/2010 12:37
MOBTHEGRANDMASTER-104,37928,MOBTHEGRANDMASTER,,software,Closed,Sub-task,27/08/2010 15:41,27/08/2010 15:42
MOBTHEGRANDMASTER-103,37927,MOBTHEGRANDMASTER,,software,Closed,Sub-task,27/08/2010 15:40,27/08/2010 15:40
MOBTHEGRANDMASTER-102,37924,MOBTHEGRANDMASTER,,software,Closed,Sub-task,27/08/2010 15:35,27/08/2010 15:39
MOBTHEGRANDMASTER-101,37917,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,27/08/2010 14:41,04/10/2010 10:49
MOBTHEGRANDMASTER-100,37850,MOBTHEGRANDMASTER,,software,Resolved,Sub-task,27/08/2010 09:38,15/09/2010 13:45
MOBTHEGRANDMASTER-99,37794,MOBTHEGRANDMASTER,,software,Closed,Sub-task,26/08/2010 15:09,26/08/2010 15:13
MOBTHEGRANDMASTER-98,37764,MOBTHEGRANDMASTER,,software,Resolved,Task,26/08/2010 12:16,15/10/2010 10:31
