Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
MAFFD-256,488483,MAFFD,,software,Done,Task,14/12/2017 16:53,
MAFFD-255,488482,MAFFD,,software,Done,Task,14/12/2017 16:52,
MAFFD-254,488481,MAFFD,,software,Done,Task,14/12/2017 16:52,
MAFFD-253,488480,MAFFD,,software,Done,Task,14/12/2017 16:51,
MAFFD-252,488031,MAFFD,,software,Open,Epic,14/12/2017 10:32,
MAFFD-251,488030,MAFFD,,software,Done,Task,14/12/2017 10:32,
MAFFD-250,488003,MAFFD,,software,Done,Task,14/12/2017 09:43,
MAFFD-249,488001,MAFFD,,software,Done,Task,14/12/2017 09:40,
MAFFD-248,487999,MAFFD,,software,Done,Task,14/12/2017 09:35,
MAFFD-247,484996,MAFFD,,software,Done,Task,04/12/2017 10:56,
MAFFD-246,483221,MAFFD,,software,Open,Bug,28/11/2017 09:42,
MAFFD-245,482188,MAFFD,,software,Done,Story,23/11/2017 12:26,
MAFFD-244,482186,MAFFD,,software,Done,Story,23/11/2017 12:26,
MAFFD-243,482019,MAFFD,,software,Done,Bug,22/11/2017 17:34,
MAFFD-242,482012,MAFFD,,software,Open,Bug,22/11/2017 16:58,
MAFFD-241,482010,MAFFD,,software,Open,Bug,22/11/2017 16:52,
MAFFD-240,482009,MAFFD,,software,Open,Bug,22/11/2017 16:49,
MAFFD-239,482001,MAFFD,,software,Open,Bug,22/11/2017 16:12,
MAFFD-238,481957,MAFFD,,software,Open,Bug,22/11/2017 15:14,
MAFFD-237,481925,MAFFD,,software,Open,Bug,22/11/2017 14:43,
MAFFD-236,481919,MAFFD,,software,Open,Bug,22/11/2017 14:38,
MAFFD-235,481869,MAFFD,,software,Open,Bug,22/11/2017 13:52,
MAFFD-234,481851,MAFFD,,software,Open,Bug,22/11/2017 13:39,
MAFFD-233,481839,MAFFD,,software,Open,Bug,22/11/2017 13:20,
MAFFD-232,481832,MAFFD,,software,Open,Bug,22/11/2017 13:10,
MAFFD-231,481822,MAFFD,,software,Open,Bug,22/11/2017 12:42,
MAFFD-230,481467,MAFFD,,software,Open,Bug,21/11/2017 12:33,
MAFFD-229,481264,MAFFD,,software,Done,Story,20/11/2017 16:02,
MAFFD-228,481263,MAFFD,,software,Done,Story,20/11/2017 15:59,
MAFFD-227,481260,MAFFD,,software,Done,Story,20/11/2017 15:54,
MAFFD-226,481215,MAFFD,,software,Done,Bug,20/11/2017 14:44,
MAFFD-225,480662,MAFFD,,software,Done,Story,17/11/2017 14:22,
MAFFD-224,479330,MAFFD,,software,Done,Story,14/11/2017 11:46,
MAFFD-223,479312,MAFFD,,software,Resolved,Story,14/11/2017 11:20,
MAFFD-222,478931,MAFFD,,software,Resolved,Bug,13/11/2017 10:39,
MAFFD-221,478123,MAFFD,,software,Done,Task,09/11/2017 16:48,
MAFFD-220,477540,MAFFD,,software,Open,Story,08/11/2017 13:44,
MAFFD-219,477536,MAFFD,,software,Done,Story,08/11/2017 13:42,
MAFFD-218,477534,MAFFD,,software,Done,Story,08/11/2017 13:41,
MAFFD-217,477528,MAFFD,,software,Done,Task,08/11/2017 13:34,
MAFFD-216,477275,MAFFD,,software,Done,Task,07/11/2017 16:56,
MAFFD-215,471744,MAFFD,,software,Done,Story,19/10/2017 16:12,
MAFFD-214,471632,MAFFD,,software,Done,Story,19/10/2017 12:50,
MAFFD-213,471615,MAFFD,,software,Done,Story,19/10/2017 12:09,
MAFFD-212,471021,MAFFD,,software,Open,Bug,18/10/2017 12:01,
MAFFD-211,470918,MAFFD,,software,Open,Bug,18/10/2017 10:19,
MAFFD-210,470626,MAFFD,,software,Done,Story,17/10/2017 12:21,
MAFFD-209,470625,MAFFD,,software,Done,Story,17/10/2017 12:20,
MAFFD-208,470624,MAFFD,,software,Done,Story,17/10/2017 12:20,
MAFFD-207,470622,MAFFD,,software,Open,Epic,17/10/2017 12:18,
MAFFD-206,470564,MAFFD,,software,Done,Story,17/10/2017 10:40,
MAFFD-205,469276,MAFFD,,software,Open,Bug,11/10/2017 14:56,
MAFFD-204,467219,MAFFD,,software,Done,Task,05/10/2017 10:36,
MAFFD-203,466283,MAFFD,,software,Done,Task,02/10/2017 18:13,
MAFFD-202,463786,MAFFD,,software,Done,Task,25/09/2017 14:07,
MAFFD-200,463389,MAFFD,,software,Done,Task,22/09/2017 11:53,
MAFFD-199,462024,MAFFD,,software,Done,Task,18/09/2017 10:43,
MAFFD-198,461517,MAFFD,,software,Done,Task,14/09/2017 15:19,
MAFFD-197,461351,MAFFD,,software,Done,Task,14/09/2017 11:22,
MAFFD-196,460998,MAFFD,,software,Done,Story,13/09/2017 10:17,
MAFFD-195,459861,MAFFD,,software,Open,Story,08/09/2017 13:31,
MAFFD-194,459854,MAFFD,,software,Done,Story,08/09/2017 13:10,
MAFFD-193,459817,MAFFD,,software,Done,Story,08/09/2017 11:19,
MAFFD-192,445700,MAFFD,,software,Open,Task,19/07/2017 10:48,
MAFFD-191,445699,MAFFD,,software,Open,Task,19/07/2017 10:47,
MAFFD-190,445696,MAFFD,,software,Open,Task,19/07/2017 10:46,
MAFFD-189,445691,MAFFD,,software,Blocked,Task,19/07/2017 10:40,
MAFFD-188,445688,MAFFD,,software,Blocked,Task,19/07/2017 10:35,
MAFFD-187,445643,MAFFD,,software,Open,Epic,19/07/2017 09:28,
MAFFD-186,442474,MAFFD,,software,Done,Bug,07/07/2017 12:36,
MAFFD-185,442463,MAFFD,,software,Reopened,Bug,07/07/2017 12:22,
MAFFD-184,442461,MAFFD,,software,Open,Bug,07/07/2017 12:18,
MAFFD-183,442441,MAFFD,,software,Rejected,Bug,07/07/2017 11:49,
MAFFD-182,442426,MAFFD,,software,Done,Bug,07/07/2017 11:19,
MAFFD-181,442360,MAFFD,,software,Open,Bug,07/07/2017 10:27,
MAFFD-180,442356,MAFFD,,software,Done,Bug,07/07/2017 10:17,
MAFFD-179,442350,MAFFD,,software,Done,Bug,07/07/2017 10:05,
MAFFD-178,442343,MAFFD,,software,Open,Bug,07/07/2017 09:53,
MAFFD-177,442282,MAFFD,,software,Blocked,Bug,07/07/2017 09:25,
MAFFD-176,442281,MAFFD,,software,Done,Bug,07/07/2017 09:14,
MAFFD-175,442272,MAFFD,,software,Done,Bug,07/07/2017 08:57,
MAFFD-174,442267,MAFFD,,software,Resolved,Bug,07/07/2017 08:39,
MAFFD-173,442257,MAFFD,,software,Open,Bug,07/07/2017 08:30,
MAFFD-172,442252,MAFFD,,software,Done,Bug,07/07/2017 08:25,
MAFFD-171,442216,MAFFD,,software,Open,Bug,07/07/2017 08:15,
MAFFD-170,442214,MAFFD,,software,Done,Bug,07/07/2017 08:10,
MAFFD-169,442208,MAFFD,,software,Done,Bug,07/07/2017 08:04,
MAFFD-168,441939,MAFFD,,software,Open,Story,06/07/2017 11:43,
MAFFD-167,441933,MAFFD,,software,Open,Story,06/07/2017 11:37,
MAFFD-166,441863,MAFFD,,software,Done,Bug,06/07/2017 09:23,
MAFFD-165,440779,MAFFD,,software,Done,Story,03/07/2017 17:28,
MAFFD-164,439611,MAFFD,,software,Open,Task,29/06/2017 17:28,
MAFFD-163,439610,MAFFD,,software,Open,Task,29/06/2017 17:28,
MAFFD-162,439609,MAFFD,,software,Open,Task,29/06/2017 17:26,
MAFFD-161,439607,MAFFD,,software,Done,Task,29/06/2017 17:25,
MAFFD-160,439606,MAFFD,,software,Done,Task,29/06/2017 17:25,
MAFFD-159,439605,MAFFD,,software,Done,Sub-Task,29/06/2017 17:17,
MAFFD-157,435383,MAFFD,,software,Done,Task,16/06/2017 10:28,
MAFFD-156,432073,MAFFD,,software,Done,Task,06/06/2017 10:17,
MAFFD-155,432058,MAFFD,,software,Done,Story,06/06/2017 10:11,
MAFFD-154,432052,MAFFD,,software,Done,Bug,06/06/2017 10:08,
MAFFD-153,432051,MAFFD,,software,Open,Task,06/06/2017 10:08,
MAFFD-152,432045,MAFFD,,software,Done,Story,06/06/2017 10:01,
MAFFD-151,432042,MAFFD,,software,Done,Story,06/06/2017 09:50,
MAFFD-150,427042,MAFFD,,software,Done,Task,19/05/2017 10:11,
MAFFD-149,427040,MAFFD,,software,Done,Task,19/05/2017 10:06,
MAFFD-148,427038,MAFFD,,software,Done,Task,19/05/2017 10:06,
MAFFD-147,427036,MAFFD,,software,Done,Task,19/05/2017 10:05,
MAFFD-146,427032,MAFFD,,software,Done,Task,19/05/2017 10:04,
MAFFD-145,427030,MAFFD,,software,Done,Task,19/05/2017 10:03,
MAFFD-144,427029,MAFFD,,software,Done,Task,19/05/2017 10:02,
MAFFD-143,427028,MAFFD,,software,Done,Task,19/05/2017 10:01,
MAFFD-142,427024,MAFFD,,software,Done,Task,19/05/2017 09:59,
MAFFD-141,426835,MAFFD,,software,Open,Task,18/05/2017 12:49,
MAFFD-140,425285,MAFFD,,software,Open,Story,12/05/2017 11:33,
MAFFD-139,425153,MAFFD,,software,Done,Task,12/05/2017 08:33,
MAFFD-138,424590,MAFFD,,software,Done,Story,10/05/2017 12:57,
MAFFD-137,424579,MAFFD,,software,Done,Task,10/05/2017 12:53,
MAFFD-136,424577,MAFFD,,software,Done,Story,10/05/2017 12:48,
MAFFD-135,424576,MAFFD,,software,Done,Task,10/05/2017 12:46,
MAFFD-134,424568,MAFFD,,software,Done,Task,10/05/2017 12:41,
MAFFD-133,423215,MAFFD,,software,Done,Bug,08/05/2017 13:18,
MAFFD-132,423210,MAFFD,,software,Done,Story,08/05/2017 13:10,
MAFFD-131,423208,MAFFD,,software,Done,Bug,08/05/2017 13:07,
MAFFD-129,423117,MAFFD,,software,Done,Task,08/05/2017 10:56,
MAFFD-128,423116,MAFFD,,software,In progress,Task,08/05/2017 10:55,
MAFFD-127,423113,MAFFD,,software,Done,Sub-Task,08/05/2017 10:54,
MAFFD-126,423112,MAFFD,,software,Done,Sub-Task,08/05/2017 10:53,
MAFFD-125,423111,MAFFD,,software,Done,Sub-Task,08/05/2017 10:53,
MAFFD-124,423110,MAFFD,,software,Done,Sub-Task,08/05/2017 10:51,
MAFFD-123,423108,MAFFD,,software,Done,Sub-Task,08/05/2017 10:51,
MAFFD-122,423098,MAFFD,,software,Done,Story,08/05/2017 10:38,
MAFFD-120,423096,MAFFD,,software,Open,Epic,08/05/2017 10:36,
MAFFD-119,423094,MAFFD,,software,Done,Sub-Task,08/05/2017 10:32,
MAFFD-117,423090,MAFFD,,software,Done,Sub-Task,08/05/2017 10:29,
MAFFD-116,423088,MAFFD,,software,Done,Sub-Task,08/05/2017 10:27,
MAFFD-115,423081,MAFFD,,software,Done,Sub-Task,08/05/2017 10:26,
MAFFD-114,423077,MAFFD,,software,Done,Sub-Task,08/05/2017 10:25,
MAFFD-112,419660,MAFFD,,software,Open,Task,24/04/2017 11:55,
MAFFD-111,419520,MAFFD,,software,Done,Story,24/04/2017 09:44,
MAFFD-110,419518,MAFFD,,software,Done,Story,24/04/2017 09:44,
MAFFD-109,419517,MAFFD,,software,Done,Story,24/04/2017 09:40,
MAFFD-108,419516,MAFFD,,software,Done,Story,24/04/2017 09:39,
MAFFD-107,419510,MAFFD,,software,Open,Epic,24/04/2017 09:33,
MAFFD-106,416783,MAFFD,,software,Open,Bug,20/04/2017 09:10,
MAFFD-105,413861,MAFFD,,software,Done,Bug,07/04/2017 12:01,
MAFFD-104,413814,MAFFD,,software,Done,Bug,07/04/2017 10:58,
MAFFD-103,413809,MAFFD,,software,Open,Bug,07/04/2017 10:47,
MAFFD-102,413805,MAFFD,,software,Done,Bug,07/04/2017 10:38,
MAFFD-101,413798,MAFFD,,software,Done,Bug,07/04/2017 10:29,
MAFFD-100,413547,MAFFD,,software,Done,Bug,06/04/2017 14:33,
MAFFD-99,413529,MAFFD,,software,Done,Bug,06/04/2017 14:04,
MAFFD-98,413484,MAFFD,,software,Done,Bug,06/04/2017 13:18,
MAFFD-97,413456,MAFFD,,software,Done,Bug,06/04/2017 12:45,
MAFFD-96,412713,MAFFD,,software,Done,Task,04/04/2017 18:04,
MAFFD-95,411222,MAFFD,,software,Done,Story,31/03/2017 11:38,
MAFFD-94,411220,MAFFD,,software,Open,Epic,31/03/2017 11:37,
MAFFD-93,411189,MAFFD,,software,Done,Story,31/03/2017 11:35,
MAFFD-92,411188,MAFFD,,software,Done,Story,31/03/2017 11:35,
MAFFD-91,409872,MAFFD,,software,Done,Bug,28/03/2017 14:53,
MAFFD-90,409858,MAFFD,,software,Done,Bug,28/03/2017 14:37,
MAFFD-89,407875,MAFFD,,software,Done,Story,21/03/2017 10:34,
MAFFD-88,407738,MAFFD,,software,Done,Sub-Task,20/03/2017 16:28,
MAFFD-87,407736,MAFFD,,software,Done,Sub-Task,20/03/2017 16:27,
MAFFD-86,407735,MAFFD,,software,Done,Sub-Task,20/03/2017 16:26,
MAFFD-85,407734,MAFFD,,software,Done,Sub-Task,20/03/2017 16:25,
MAFFD-84,407733,MAFFD,,software,Done,Sub-Task,20/03/2017 16:25,
MAFFD-83,407731,MAFFD,,software,Done,Sub-Task,20/03/2017 16:24,
MAFFD-82,407729,MAFFD,,software,Done,Sub-Task,20/03/2017 16:23,
MAFFD-81,407712,MAFFD,,software,Done,Sub-Task,20/03/2017 16:03,
MAFFD-80,407711,MAFFD,,software,Done,Sub-Task,20/03/2017 16:02,
MAFFD-79,407708,MAFFD,,software,Done,Sub-Task,20/03/2017 15:48,
MAFFD-78,407707,MAFFD,,software,Done,Sub-Task,20/03/2017 15:47,
MAFFD-77,407706,MAFFD,,software,Done,Sub-Task,20/03/2017 15:47,
MAFFD-76,407702,MAFFD,,software,Done,Sub-Task,20/03/2017 15:45,
MAFFD-75,407701,MAFFD,,software,Done,Sub-Task,20/03/2017 15:44,
MAFFD-74,407700,MAFFD,,software,Done,Sub-Task,20/03/2017 15:43,
MAFFD-73,407698,MAFFD,,software,Done,Sub-Task,20/03/2017 15:43,
MAFFD-72,406701,MAFFD,,software,Done,Bug,16/03/2017 11:24,
MAFFD-71,406690,MAFFD,,software,Done,Bug,16/03/2017 10:58,
MAFFD-69,405401,MAFFD,,software,Done,Bug,13/03/2017 17:05,
MAFFD-68,404361,MAFFD,,software,Done,Sub-Task,10/03/2017 10:52,
MAFFD-67,404035,MAFFD,,software,Done,Sub-Task,09/03/2017 11:08,
MAFFD-66,404034,MAFFD,,software,Done,Sub-Task,09/03/2017 11:08,
MAFFD-65,404032,MAFFD,,software,Done,Story,09/03/2017 11:06,
MAFFD-64,404030,MAFFD,,software,Done,Story,09/03/2017 11:02,
MAFFD-63,404029,MAFFD,,software,Done,Task,09/03/2017 11:02,
MAFFD-62,404023,MAFFD,,software,Done,Task,09/03/2017 10:55,
MAFFD-61,404020,MAFFD,,software,Done,Story,09/03/2017 10:53,
MAFFD-60,403998,MAFFD,,software,Open,Epic,09/03/2017 10:39,
MAFFD-59,403949,MAFFD,,software,Done,Sub-Task,09/03/2017 08:59,
MAFFD-58,403705,MAFFD,,software,Done,Sub-Task,08/03/2017 12:17,
MAFFD-57,403696,MAFFD,,software,Done,Sub-Task,08/03/2017 12:07,
MAFFD-56,400758,MAFFD,,software,Done,Sub-Task,28/02/2017 12:14,
MAFFD-55,400757,MAFFD,,software,Done,Sub-Task,28/02/2017 12:13,
MAFFD-54,400755,MAFFD,,software,Done,Sub-Task,28/02/2017 12:10,
MAFFD-53,400752,MAFFD,,software,Done,Sub-Task,28/02/2017 12:08,
MAFFD-52,400749,MAFFD,,software,Done,Sub-Task,28/02/2017 12:05,
MAFFD-51,400748,MAFFD,,software,Done,Sub-Task,28/02/2017 12:05,
MAFFD-50,400747,MAFFD,,software,Done,Sub-Task,28/02/2017 12:04,
MAFFD-49,400745,MAFFD,,software,Done,Sub-Task,28/02/2017 12:04,
MAFFD-48,400744,MAFFD,,software,Done,Sub-Task,28/02/2017 11:58,
MAFFD-47,400733,MAFFD,,software,Done,Sub-Task,28/02/2017 11:48,
MAFFD-46,400726,MAFFD,,software,Done,Sub-Task,28/02/2017 11:47,
MAFFD-45,400719,MAFFD,,software,Done,Sub-Task,28/02/2017 11:43,
MAFFD-44,400706,MAFFD,,software,Open,Sub-Task,28/02/2017 11:28,
MAFFD-43,400703,MAFFD,,software,Done,Sub-Task,28/02/2017 11:27,
MAFFD-42,399485,MAFFD,,software,Open,Story,23/02/2017 10:32,
MAFFD-41,395659,MAFFD,,software,Open,Story,22/02/2017 15:00,
MAFFD-40,395647,MAFFD,,software,Done,Story,22/02/2017 14:35,
MAFFD-36,395402,MAFFD,,software,Open,Story,21/02/2017 15:08,
MAFFD-35,395401,MAFFD,,software,Open,Epic,21/02/2017 15:08,
MAFFD-34,395399,MAFFD,,software,Open,Story,21/02/2017 15:06,
MAFFD-33,395398,MAFFD,,software,Open,Epic,21/02/2017 15:03,
MAFFD-32,395397,MAFFD,,software,Done,Story,21/02/2017 15:01,
MAFFD-31,395396,MAFFD,,software,Done,Story,21/02/2017 14:59,
MAFFD-30,395392,MAFFD,,software,Done,Story,21/02/2017 14:52,
MAFFD-29,395391,MAFFD,,software,Tested,Story,21/02/2017 14:46,
MAFFD-28,395389,MAFFD,,software,Tested,Story,21/02/2017 14:44,
MAFFD-27,395373,MAFFD,,software,Done,Story,21/02/2017 14:34,
MAFFD-26,395371,MAFFD,,software,Done,Story,21/02/2017 14:32,
MAFFD-25,395369,MAFFD,,software,Done,Story,21/02/2017 14:26,
MAFFD-24,395367,MAFFD,,software,Tested,Story,21/02/2017 14:22,
MAFFD-23,395365,MAFFD,,software,Done,Story,21/02/2017 14:20,
MAFFD-22,395355,MAFFD,,software,Done,Story,21/02/2017 14:06,
MAFFD-21,395347,MAFFD,,software,Done,Story,21/02/2017 13:53,
MAFFD-20,395345,MAFFD,,software,Done,Story,21/02/2017 13:48,
MAFFD-19,395338,MAFFD,,software,Done,Story,21/02/2017 13:43,
MAFFD-18,395337,MAFFD,,software,Done,Story,21/02/2017 13:39,
MAFFD-17,395331,MAFFD,,software,Done,Story,21/02/2017 13:36,
MAFFD-16,395189,MAFFD,,software,Done,Story,21/02/2017 10:59,
MAFFD-15,395185,MAFFD,,software,Done,Story,21/02/2017 10:51,
MAFFD-14,395178,MAFFD,,software,Done,Story,21/02/2017 10:38,
MAFFD-13,395176,MAFFD,,software,Done,Story,21/02/2017 10:36,
MAFFD-12,395175,MAFFD,,software,Done,Story,21/02/2017 10:33,
MAFFD-11,395174,MAFFD,,software,Done,Story,21/02/2017 10:28,
MAFFD-10,395166,MAFFD,,software,Done,Story,21/02/2017 10:18,
MAFFD-9,395158,MAFFD,,software,Done,Story,21/02/2017 10:11,
MAFFD-8,395154,MAFFD,,software,Done,Story,21/02/2017 10:02,
MAFFD-7,395150,MAFFD,,software,Done,Story,21/02/2017 09:56,
MAFFD-6,395141,MAFFD,,software,Open,Story,21/02/2017 09:31,
MAFFD-5,395126,MAFFD,,software,Open,Epic,21/02/2017 09:08,
MAFFD-4,395125,MAFFD,,software,Open,Epic,21/02/2017 09:07,
MAFFD-3,395122,MAFFD,,software,Open,Epic,21/02/2017 09:07,
MAFFD-2,395120,MAFFD,,software,Open,Epic,21/02/2017 09:06,
MAFFD-1,395119,MAFFD,,software,Open,Epic,21/02/2017 09:05,
