Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RHEISE-516,439532,RHEISE,,software,Open,Story,29/06/2017 14:18,
RHEISE-515,421618,RHEISE,,software,Open,Bug,28/04/2017 11:32,
RHEISE-514,419812,RHEISE,,software,Open,Bug,24/04/2017 15:13,
RHEISE-513,415302,RHEISE,,software,Open,Bug,12/04/2017 11:42,
RHEISE-512,415297,RHEISE,,software,Open,Bug,12/04/2017 11:30,
RHEISE-511,415291,RHEISE,,software,Open,Bug,12/04/2017 11:23,
RHEISE-510,415283,RHEISE,,software,Open,Task,12/04/2017 11:13,
RHEISE-509,415260,RHEISE,,software,Open,Bug,12/04/2017 10:33,
RHEISE-508,415067,RHEISE,,software,Open,Bug,11/04/2017 14:06,
RHEISE-507,404272,RHEISE,,software,Done,Bug,09/03/2017 17:40,
RHEISE-506,404271,RHEISE,,software,Done,Bug,09/03/2017 17:39,
RHEISE-505,404270,RHEISE,,software,Done,Bug,09/03/2017 17:38,
RHEISE-504,404267,RHEISE,,software,Done,Bug,09/03/2017 17:37,
RHEISE-503,404265,RHEISE,,software,Done,Bug,09/03/2017 17:35,
RHEISE-502,404263,RHEISE,,software,Done,Bug,09/03/2017 17:34,
RHEISE-501,404261,RHEISE,,software,Done,Bug,09/03/2017 17:31,
RHEISE-500,402471,RHEISE,,software,Open,Task,03/03/2017 15:36,
RHEISE-499,400402,RHEISE,,software,Open,Bug,27/02/2017 14:04,
RHEISE-498,400379,RHEISE,,software,Open,Bug,27/02/2017 13:34,
RHEISE-497,400370,RHEISE,,software,Open,Bug,27/02/2017 13:20,
RHEISE-496,400363,RHEISE,,software,Open,Bug,27/02/2017 13:12,
RHEISE-495,399971,RHEISE,,software,Open,Task,24/02/2017 14:39,
RHEISE-494,395685,RHEISE,,software,Open,Task,22/02/2017 15:50,
RHEISE-493,394426,RHEISE,,software,Open,Task,17/02/2017 08:57,
RHEISE-492,390859,RHEISE,,software,Done,Task,07/02/2017 10:27,
RHEISE-491,390821,RHEISE,,software,Open,Task,07/02/2017 09:53,
RHEISE-490,390816,RHEISE,,software,Open,Task,07/02/2017 09:48,
RHEISE-489,387746,RHEISE,,software,In progress,Bug,31/01/2017 15:36,
