Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TSSA-348,439579,TSSA,,software,Tested,Bug,29/06/2017 15:28,
TSSA-347,439562,TSSA,,software,Tested,Bug,29/06/2017 15:01,
TSSA-346,439522,TSSA,,software,Tested,Bug,29/06/2017 14:09,
TSSA-345,439504,TSSA,,software,Ready,Story,29/06/2017 13:42,
TSSA-344,439503,TSSA,,software,Tested,Bug,29/06/2017 13:41,
TSSA-343,439500,TSSA,,software,Done,Bug,29/06/2017 13:34,
TSSA-342,439499,TSSA,,software,Tested,Task,29/06/2017 13:33,
TSSA-341,439479,TSSA,,software,Tested,Bug,29/06/2017 12:47,
TSSA-340,439448,TSSA,,software,Tested,Bug,29/06/2017 11:38,
TSSA-339,439368,TSSA,,software,Tested,Bug,29/06/2017 09:41,
TSSA-338,439360,TSSA,,software,Blocked,Bug,29/06/2017 09:13,
TSSA-337,439341,TSSA,,software,Ready,Decision,29/06/2017 08:46,
TSSA-336,439340,TSSA,,software,Reviewed,Decision,29/06/2017 08:45,
TSSA-335,439339,TSSA,,software,Tested,Bug,29/06/2017 08:43,
TSSA-334,439260,TSSA,,software,Tested,Decision,28/06/2017 15:52,
TSSA-333,439259,TSSA,,software,Done,Decision,28/06/2017 15:51,
TSSA-332,439150,TSSA,,software,Tested,Bug,28/06/2017 13:01,
TSSA-331,439076,TSSA,,software,Done,Bug,28/06/2017 11:01,
TSSA-330,439025,TSSA,,software,Tested,Bug,28/06/2017 09:24,
TSSA-329,439024,TSSA,,software,Tested,Bug,28/06/2017 09:22,
TSSA-328,439023,TSSA,,software,Tested,Task,28/06/2017 09:20,
TSSA-327,439021,TSSA,,software,Tested,Bug,28/06/2017 09:18,
TSSA-326,439019,TSSA,,software,Tested,Task,28/06/2017 09:11,
TSSA-325,439017,TSSA,,software,Tested,Bug,28/06/2017 09:09,
TSSA-324,439016,TSSA,,software,Resolved,Bug,28/06/2017 09:05,
TSSA-323,439015,TSSA,,software,Done,Bug,28/06/2017 09:03,
TSSA-322,438856,TSSA,,software,Blocked,Story,27/06/2017 14:41,
TSSA-321,438852,TSSA,,software,Done,Bug,27/06/2017 14:36,
TSSA-320,438839,TSSA,,software,Tested,Bug,27/06/2017 14:19,
TSSA-319,438834,TSSA,,software,Reopened,Bug,27/06/2017 14:09,
TSSA-318,438832,TSSA,,software,Rejected,Bug,27/06/2017 14:05,
TSSA-317,438817,TSSA,,software,Tested,Bug,27/06/2017 13:42,
TSSA-316,438806,TSSA,,software,Done,Bug,27/06/2017 13:38,
TSSA-315,438801,TSSA,,software,Tested,Bug,27/06/2017 13:24,
TSSA-314,438632,TSSA,,software,Tested,Bug,27/06/2017 09:56,
TSSA-313,438618,TSSA,,software,Tested,Task,27/06/2017 09:44,
TSSA-312,438617,TSSA,,software,Rejected,Bug,27/06/2017 09:43,
TSSA-311,438615,TSSA,,software,Rejected,Task,27/06/2017 09:42,
