Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
WPRACY-312,137932,WPRACY,,software,Resolved,Bug,18/04/2013 22:35,19/04/2013 15:16
WPRACY-311,137928,WPRACY,,software,Closed,Bug,18/04/2013 22:25,19/04/2013 01:07
WPRACY-310,137926,WPRACY,,software,Closed,Bug,18/04/2013 22:10,19/04/2013 14:14
WPRACY-309,137829,WPRACY,,software,Closed,Bug,18/04/2013 00:58,18/04/2013 02:31
WPRACY-308,137828,WPRACY,,software,Closed,Bug,18/04/2013 00:53,18/04/2013 01:05
WPRACY-307,137827,WPRACY,,software,Closed,Bug,18/04/2013 00:49,19/04/2013 00:45
WPRACY-306,137826,WPRACY,,software,Closed,Bug,18/04/2013 00:45,19/04/2013 15:46
WPRACY-305,137825,WPRACY,,software,Closed,Bug,18/04/2013 00:39,19/04/2013 18:19
WPRACY-304,137824,WPRACY,,software,Closed,Bug,18/04/2013 00:15,18/04/2013 14:52
WPRACY-303,137823,WPRACY,,software,Closed,Bug,18/04/2013 00:02,18/04/2013 16:05
WPRACY-302,137822,WPRACY,,software,Closed,Bug,17/04/2013 23:58,18/04/2013 17:00
WPRACY-301,137821,WPRACY,,software,Closed,Bug,17/04/2013 23:53,20/04/2013 00:16
WPRACY-300,137820,WPRACY,,software,Closed,Bug,17/04/2013 23:48,19/04/2013 23:59
WPRACY-299,137816,WPRACY,,software,Closed,Bug,17/04/2013 22:44,18/04/2013 00:32
WPRACY-298,137813,WPRACY,,software,Closed,Bug,17/04/2013 22:04,19/04/2013 14:39
WPRACY-297,137812,WPRACY,,software,Closed,Bug,17/04/2013 21:54,18/04/2013 00:35
WPRACY-296,137781,WPRACY,,software,Closed,Bug,17/04/2013 14:55,21/04/2013 23:20
WPRACY-295,137699,WPRACY,,software,Closed,Bug,17/04/2013 02:12,18/04/2013 15:16
WPRACY-294,137698,WPRACY,,software,Closed,Bug,17/04/2013 02:06,17/04/2013 16:55
WPRACY-293,137697,WPRACY,,software,Closed,Bug,17/04/2013 02:01,18/04/2013 01:24
WPRACY-292,137696,WPRACY,,software,Closed,Bug,17/04/2013 01:56,19/04/2013 00:55
WPRACY-291,137695,WPRACY,,software,Closed,Bug,17/04/2013 01:16,17/04/2013 10:42
WPRACY-290,137694,WPRACY,,software,Closed,Bug,17/04/2013 01:11,17/04/2013 11:08
WPRACY-289,137693,WPRACY,,software,Closed,Bug,17/04/2013 01:07,18/04/2013 23:55
WPRACY-288,137692,WPRACY,,software,Closed,Bug,17/04/2013 00:50,17/04/2013 12:01
WPRACY-287,137691,WPRACY,,software,Closed,Bug,17/04/2013 00:29,20/04/2013 00:13
WPRACY-286,137690,WPRACY,,software,Closed,Bug,17/04/2013 00:22,19/04/2013 18:25
WPRACY-285,137689,WPRACY,,software,Closed,Bug,17/04/2013 00:20,18/04/2013 01:33
WPRACY-284,137688,WPRACY,,software,Closed,Bug,16/04/2013 23:34,17/04/2013 13:46
WPRACY-283,137687,WPRACY,,software,Closed,Bug,16/04/2013 23:17,17/04/2013 15:19
WPRACY-282,137686,WPRACY,,software,Closed,Bug,16/04/2013 23:09,22/04/2013 10:00
WPRACY-281,137685,WPRACY,,software,Closed,Bug,16/04/2013 22:36,20/04/2013 01:03
WPRACY-280,137684,WPRACY,,software,Closed,Bug,16/04/2013 22:27,17/04/2013 17:54
WPRACY-279,137683,WPRACY,,software,Closed,Bug,16/04/2013 22:05,19/04/2013 10:12
WPRACY-278,137562,WPRACY,,software,Closed,Question,16/04/2013 03:30,16/04/2013 11:37
WPRACY-277,137561,WPRACY,,software,Closed,Question,16/04/2013 03:19,16/04/2013 11:06
WPRACY-276,137560,WPRACY,,software,Closed,Bug,16/04/2013 03:05,21/04/2013 19:05
WPRACY-275,137559,WPRACY,,software,Closed,Bug,16/04/2013 02:25,19/04/2013 14:10
WPRACY-274,137558,WPRACY,,software,Closed,Bug,16/04/2013 02:22,17/04/2013 15:31
WPRACY-273,137557,WPRACY,,software,Closed,Bug,16/04/2013 02:14,16/04/2013 12:06
WPRACY-272,137556,WPRACY,,software,Closed,Bug,16/04/2013 01:21,16/04/2013 14:01
WPRACY-271,137555,WPRACY,,software,Closed,Bug,16/04/2013 01:02,16/04/2013 10:28
WPRACY-270,137554,WPRACY,,software,Closed,Question,16/04/2013 00:57,17/04/2013 00:40
WPRACY-269,137553,WPRACY,,software,Closed,Bug,16/04/2013 00:54,16/04/2013 20:05
WPRACY-268,137552,WPRACY,,software,Closed,Bug,16/04/2013 00:51,16/04/2013 23:49
WPRACY-267,137550,WPRACY,,software,Closed,Improvement,15/04/2013 23:22,17/04/2013 15:19
WPRACY-266,137549,WPRACY,,software,Closed,Bug,15/04/2013 23:10,17/04/2013 15:34
WPRACY-265,137548,WPRACY,,software,Closed,Bug,15/04/2013 22:59,21/04/2013 19:33
WPRACY-264,137547,WPRACY,,software,Closed,Bug,15/04/2013 22:51,17/04/2013 23:41
WPRACY-263,137529,WPRACY,,software,Resolved,Bug,15/04/2013 16:27,18/04/2013 11:08
WPRACY-262,137528,WPRACY,,software,Resolved,Bug,15/04/2013 16:22,18/04/2013 09:20
WPRACY-261,137511,WPRACY,,software,Closed,Improvement,15/04/2013 15:26,16/04/2013 11:35
WPRACY-260,137502,WPRACY,,software,Resolved,Question,15/04/2013 14:41,18/04/2013 18:09
WPRACY-259,137498,WPRACY,,software,Closed,Bug,15/04/2013 14:20,17/04/2013 21:07
WPRACY-258,137486,WPRACY,,software,Closed,Improvement,15/04/2013 13:17,19/04/2013 00:06
WPRACY-257,137420,WPRACY,,software,Resolved,Bug,15/04/2013 08:45,15/04/2013 11:25
WPRACY-256,137416,WPRACY,,software,Closed,Task,15/04/2013 08:15,15/04/2013 14:21
WPRACY-255,137415,WPRACY,,software,Resolved,Bug,15/04/2013 08:13,15/04/2013 16:32
WPRACY-254,137412,WPRACY,,software,Closed,Bug,13/04/2013 17:56,15/04/2013 16:38
WPRACY-253,137411,WPRACY,,software,Closed,Bug,13/04/2013 17:50,15/04/2013 16:31
WPRACY-252,137410,WPRACY,,software,Closed,Bug,13/04/2013 17:30,13/04/2013 19:59
WPRACY-251,137409,WPRACY,,software,Closed,Bug,13/04/2013 17:22,13/04/2013 19:58
WPRACY-250,137408,WPRACY,,software,Closed,Bug,13/04/2013 17:10,20/04/2013 00:18
WPRACY-249,137407,WPRACY,,software,Closed,Bug,13/04/2013 16:43,13/04/2013 20:13
WPRACY-248,137406,WPRACY,,software,Closed,Improvement,13/04/2013 16:39,15/04/2013 10:10
WPRACY-247,137405,WPRACY,,software,Closed,Bug,13/04/2013 16:30,15/04/2013 09:56
WPRACY-246,137404,WPRACY,,software,Closed,Bug,13/04/2013 16:16,15/04/2013 16:33
WPRACY-245,137403,WPRACY,,software,Closed,Question,13/04/2013 16:11,15/04/2013 22:03
WPRACY-244,137402,WPRACY,,software,Closed,Question,13/04/2013 16:09,15/04/2013 15:18
WPRACY-243,137401,WPRACY,,software,Closed,Bug,13/04/2013 15:59,18/04/2013 10:25
WPRACY-242,137400,WPRACY,,software,Closed,Bug,13/04/2013 15:56,15/04/2013 15:19
WPRACY-241,137399,WPRACY,,software,Closed,Bug,13/04/2013 15:45,15/04/2013 15:19
WPRACY-240,137342,WPRACY,,software,Closed,Bug,12/04/2013 11:51,12/04/2013 13:27
WPRACY-239,137302,WPRACY,,software,Closed,Bug,12/04/2013 01:40,14/04/2013 14:38
WPRACY-238,137301,WPRACY,,software,Closed,Bug,12/04/2013 01:15,18/04/2013 09:57
WPRACY-237,137300,WPRACY,,software,Closed,Bug,12/04/2013 01:07,17/04/2013 19:30
WPRACY-236,137299,WPRACY,,software,Closed,Bug,12/04/2013 01:05,15/04/2013 16:36
WPRACY-235,137298,WPRACY,,software,Closed,Bug,12/04/2013 00:59,16/04/2013 09:55
WPRACY-234,137297,WPRACY,,software,Closed,Bug,12/04/2013 00:52,14/04/2013 00:20
WPRACY-233,137296,WPRACY,,software,Closed,Bug,12/04/2013 00:50,12/04/2013 18:54
WPRACY-232,137295,WPRACY,,software,Closed,Improvement,12/04/2013 00:08,16/04/2013 23:47
WPRACY-231,137294,WPRACY,,software,Closed,Improvement,11/04/2013 23:56,14/04/2013 13:33
WPRACY-230,137293,WPRACY,,software,Closed,Improvement,11/04/2013 23:52,19/04/2013 01:11
WPRACY-229,137292,WPRACY,,software,Closed,Improvement,11/04/2013 23:41,14/04/2013 13:24
WPRACY-228,137291,WPRACY,,software,Closed,Improvement,11/04/2013 23:30,14/04/2013 14:03
WPRACY-227,137290,WPRACY,,software,Closed,Improvement,11/04/2013 23:26,20/04/2013 00:17
WPRACY-226,137289,WPRACY,,software,Closed,Improvement,11/04/2013 23:19,15/04/2013 16:32
WPRACY-225,137288,WPRACY,,software,Closed,Bug,11/04/2013 23:07,16/04/2013 20:04
WPRACY-224,137287,WPRACY,,software,Closed,Bug,11/04/2013 23:03,12/04/2013 11:31
WPRACY-223,137286,WPRACY,,software,Closed,Bug,11/04/2013 22:58,12/04/2013 18:19
WPRACY-222,137284,WPRACY,,software,Closed,Bug,11/04/2013 22:51,20/04/2013 01:24
WPRACY-221,137283,WPRACY,,software,Closed,Bug,11/04/2013 22:41,12/04/2013 13:29
WPRACY-220,137282,WPRACY,,software,Closed,Bug,11/04/2013 22:35,12/04/2013 18:19
WPRACY-219,137280,WPRACY,,software,Closed,Improvement,11/04/2013 22:12,12/04/2013 20:29
WPRACY-218,137279,WPRACY,,software,Closed,Improvement,11/04/2013 22:10,12/04/2013 13:27
WPRACY-217,137278,WPRACY,,software,Closed,Improvement,11/04/2013 22:04,14/04/2013 12:33
WPRACY-216,137274,WPRACY,,software,Closed,Improvement,11/04/2013 21:14,12/04/2013 20:35
WPRACY-215,137195,WPRACY,,software,Closed,Improvement,11/04/2013 10:51,11/04/2013 12:57
WPRACY-214,137177,WPRACY,,software,Closed,Improvement,11/04/2013 00:35,18/04/2013 14:18
WPRACY-213,137176,WPRACY,,software,Closed,Improvement,11/04/2013 00:23,17/04/2013 15:35
WPRACY-212,137175,WPRACY,,software,Closed,Bug,10/04/2013 23:35,14/04/2013 14:16
WPRACY-211,137174,WPRACY,,software,Closed,Improvement,10/04/2013 23:29,14/04/2013 17:12
WPRACY-210,137173,WPRACY,,software,Closed,Improvement,10/04/2013 23:28,19/04/2013 14:07
WPRACY-209,137171,WPRACY,,software,Closed,Improvement,10/04/2013 23:00,11/04/2013 20:32
WPRACY-208,137170,WPRACY,,software,Closed,Improvement,10/04/2013 22:29,19/04/2013 14:16
WPRACY-207,137169,WPRACY,,software,Closed,Bug,10/04/2013 22:26,12/04/2013 16:21
WPRACY-206,137168,WPRACY,,software,Closed,Improvement,10/04/2013 22:20,11/04/2013 20:31
WPRACY-205,137107,WPRACY,,software,Closed,Question,10/04/2013 11:26,11/04/2013 09:35
WPRACY-204,137074,WPRACY,,software,Closed,Question,09/04/2013 23:24,10/04/2013 21:37
WPRACY-203,137073,WPRACY,,software,Closed,Question,09/04/2013 23:19,11/04/2013 20:12
WPRACY-202,137072,WPRACY,,software,Closed,Improvement,09/04/2013 23:16,16/04/2013 14:08
WPRACY-201,137071,WPRACY,,software,Closed,Bug,09/04/2013 22:38,10/04/2013 14:51
WPRACY-200,137070,WPRACY,,software,Closed,Bug,09/04/2013 22:36,10/04/2013 12:01
WPRACY-199,137069,WPRACY,,software,Closed,Bug,09/04/2013 22:29,10/04/2013 14:52
WPRACY-198,137068,WPRACY,,software,Closed,Note,09/04/2013 22:12,19/04/2013 16:39
WPRACY-197,137067,WPRACY,,software,Closed,Improvement,09/04/2013 21:33,16/04/2013 10:34
WPRACY-196,137066,WPRACY,,software,Closed,Improvement,09/04/2013 21:24,18/04/2013 15:55
WPRACY-195,137065,WPRACY,,software,Closed,Bug,09/04/2013 19:49,10/04/2013 21:39
WPRACY-194,137007,WPRACY,,software,Closed,Bug,09/04/2013 11:30,09/04/2013 14:43
WPRACY-193,136955,WPRACY,,software,Closed,Bug,09/04/2013 00:31,17/04/2013 11:50
WPRACY-192,136954,WPRACY,,software,Closed,Improvement,08/04/2013 23:27,11/04/2013 20:14
WPRACY-191,136953,WPRACY,,software,Closed,Bug,08/04/2013 22:52,09/04/2013 19:50
WPRACY-190,136952,WPRACY,,software,Closed,Improvement,08/04/2013 22:45,09/04/2013 13:40
WPRACY-189,136951,WPRACY,,software,Closed,Bug,08/04/2013 22:22,09/04/2013 13:52
WPRACY-188,136949,WPRACY,,software,Closed,Task,08/04/2013 21:56,18/04/2013 12:44
WPRACY-187,136947,WPRACY,,software,Closed,Improvement,08/04/2013 21:45,19/04/2013 00:40
WPRACY-186,136946,WPRACY,,software,Closed,Note,08/04/2013 21:07,19/04/2013 18:18
WPRACY-185,136745,WPRACY,,software,Resolved,Question,08/04/2013 09:19,08/04/2013 11:29
WPRACY-184,136728,WPRACY,,software,Closed,Improvement,07/04/2013 22:05,17/04/2013 14:55
WPRACY-183,136727,WPRACY,,software,Closed,Bug,07/04/2013 20:36,07/04/2013 22:40
WPRACY-182,136726,WPRACY,,software,Closed,Bug,07/04/2013 20:26,12/04/2013 20:37
WPRACY-181,136725,WPRACY,,software,Closed,Bug,07/04/2013 20:24,15/04/2013 08:09
WPRACY-180,136681,WPRACY,,software,Resolved,Bug,05/04/2013 14:49,14/04/2013 00:32
WPRACY-179,136679,WPRACY,,software,Closed,Bug,05/04/2013 14:46,11/04/2013 21:39
WPRACY-178,136662,WPRACY,,software,Closed,Bug,05/04/2013 13:01,08/04/2013 13:44
WPRACY-177,136658,WPRACY,,software,Closed,New Feature,05/04/2013 12:29,08/04/2013 16:17
WPRACY-176,136641,WPRACY,,software,Closed,Bug,05/04/2013 11:09,08/04/2013 10:37
WPRACY-175,136621,WPRACY,,software,Closed,New Feature,05/04/2013 10:33,10/04/2013 17:17
WPRACY-174,136580,WPRACY,,software,Closed,Bug,04/04/2013 23:40,07/04/2013 21:48
WPRACY-173,136579,WPRACY,,software,Closed,Bug,04/04/2013 23:11,07/04/2013 22:41
WPRACY-172,136577,WPRACY,,software,Closed,Bug,04/04/2013 22:49,08/04/2013 08:55
WPRACY-171,136575,WPRACY,,software,Closed,Bug,04/04/2013 21:41,05/04/2013 09:43
WPRACY-170,136574,WPRACY,,software,Closed,Bug,04/04/2013 21:14,14/04/2013 13:26
WPRACY-169,136472,WPRACY,,software,Closed,Improvement,03/04/2013 21:47,12/04/2013 20:46
WPRACY-168,136471,WPRACY,,software,Closed,Improvement,03/04/2013 20:49,07/04/2013 23:45
WPRACY-167,136393,WPRACY,,software,Closed,Bug,03/04/2013 11:09,03/04/2013 16:11
WPRACY-166,136392,WPRACY,,software,Closed,Bug,03/04/2013 11:07,03/04/2013 20:27
WPRACY-165,136390,WPRACY,,software,Closed,Bug,03/04/2013 10:57,03/04/2013 19:09
WPRACY-164,136359,WPRACY,,software,Closed,Improvement,02/04/2013 22:28,07/04/2013 23:36
WPRACY-163,136019,WPRACY,,software,Closed,Improvement,28/03/2013 00:21,03/04/2013 20:36
WPRACY-162,136018,WPRACY,,software,Closed,Improvement,27/03/2013 21:51,03/04/2013 20:53
WPRACY-161,136017,WPRACY,,software,Closed,Improvement,27/03/2013 21:41,28/03/2013 13:25
WPRACY-160,136016,WPRACY,,software,Closed,Improvement,27/03/2013 21:39,04/04/2013 11:54
WPRACY-159,136015,WPRACY,,software,Closed,Improvement,27/03/2013 21:37,04/04/2013 11:53
WPRACY-158,136014,WPRACY,,software,Closed,Improvement,27/03/2013 21:34,28/03/2013 11:33
WPRACY-157,136013,WPRACY,,software,Closed,Improvement,27/03/2013 21:31,28/03/2013 11:31
WPRACY-156,136012,WPRACY,,software,Closed,Improvement,27/03/2013 21:24,28/03/2013 11:27
WPRACY-155,136011,WPRACY,,software,Closed,Improvement,27/03/2013 21:22,28/03/2013 11:17
WPRACY-154,136010,WPRACY,,software,Closed,Improvement,27/03/2013 21:21,03/04/2013 22:45
WPRACY-153,136009,WPRACY,,software,Closed,Improvement,27/03/2013 21:16,28/03/2013 15:22
WPRACY-152,136008,WPRACY,,software,Closed,Improvement,27/03/2013 21:11,03/04/2013 22:16
WPRACY-151,135823,WPRACY,,software,Closed,Improvement,26/03/2013 21:39,27/03/2013 14:17
WPRACY-150,135822,WPRACY,,software,Closed,Improvement,26/03/2013 21:37,27/03/2013 14:17
WPRACY-149,135821,WPRACY,,software,Closed,Improvement,26/03/2013 21:32,27/03/2013 14:10
WPRACY-148,135820,WPRACY,,software,Closed,Improvement,26/03/2013 21:28,27/03/2013 14:10
WPRACY-147,135819,WPRACY,,software,Closed,Improvement,26/03/2013 21:27,27/03/2013 14:10
WPRACY-146,135818,WPRACY,,software,Closed,Improvement,26/03/2013 21:26,27/03/2013 14:10
WPRACY-145,135817,WPRACY,,software,Closed,Improvement,26/03/2013 21:23,27/03/2013 14:10
WPRACY-144,135816,WPRACY,,software,Closed,Improvement,26/03/2013 21:21,03/04/2013 22:53
WPRACY-143,135814,WPRACY,,software,Closed,Improvement,26/03/2013 21:16,27/03/2013 14:22
WPRACY-142,135813,WPRACY,,software,Closed,Improvement,26/03/2013 21:12,27/03/2013 14:18
WPRACY-141,135812,WPRACY,,software,Closed,Improvement,26/03/2013 21:03,18/04/2013 01:20
WPRACY-140,135811,WPRACY,,software,Closed,Improvement,26/03/2013 20:43,29/03/2013 15:02
WPRACY-139,135472,WPRACY,,software,Closed,Bug,25/03/2013 11:51,09/04/2013 09:23
WPRACY-138,135435,WPRACY,,software,Closed,Bug,25/03/2013 10:05,04/04/2013 10:35
WPRACY-137,135433,WPRACY,,software,Closed,Bug,25/03/2013 10:03,09/04/2013 11:32
WPRACY-136,135359,WPRACY,,software,Closed,Bug,22/03/2013 13:35,26/03/2013 13:38
WPRACY-135,135141,WPRACY,,software,Closed,Bug,20/03/2013 14:50,27/03/2013 14:42
WPRACY-134,135068,WPRACY,,software,Closed,Bug,20/03/2013 12:35,09/04/2013 20:36
WPRACY-133,134809,WPRACY,,software,Closed,Bug,18/03/2013 15:55,28/03/2013 11:57
WPRACY-132,134696,WPRACY,,software,Closed,Bug,15/03/2013 15:22,22/03/2013 16:01
WPRACY-131,134665,WPRACY,,software,Closed,New Feature,15/03/2013 12:32,11/04/2013 14:11
WPRACY-130,134566,WPRACY,,software,Closed,Bug,14/03/2013 13:54,15/03/2013 15:23
WPRACY-129,134560,WPRACY,,software,Closed,Bug,14/03/2013 13:29,15/03/2013 11:01
WPRACY-128,134548,WPRACY,,software,Closed,Bug,14/03/2013 12:05,14/03/2013 12:27
WPRACY-127,134547,WPRACY,,software,Closed,New Feature,14/03/2013 11:55,25/03/2013 10:49
WPRACY-126,134540,WPRACY,,software,Closed,Bug,14/03/2013 11:47,14/03/2013 16:12
WPRACY-125,134424,WPRACY,,software,Closed,Bug,13/03/2013 16:45,15/03/2013 08:15
WPRACY-124,134382,WPRACY,,software,Closed,Bug,13/03/2013 12:19,14/04/2013 13:54
WPRACY-123,133980,WPRACY,,software,Closed,Bug,08/03/2013 08:51,08/03/2013 12:27
WPRACY-122,133979,WPRACY,,software,Closed,Bug,08/03/2013 08:45,25/03/2013 10:39
WPRACY-121,133813,WPRACY,,software,Closed,Bug,06/03/2013 16:19,08/03/2013 09:56
WPRACY-120,133574,WPRACY,,software,Closed,Bug,05/03/2013 12:20,04/04/2013 21:39
WPRACY-119,133560,WPRACY,,software,Closed,Bug,05/03/2013 11:01,08/03/2013 13:33
WPRACY-118,133544,WPRACY,,software,Closed,Bug,05/03/2013 09:16,05/03/2013 15:05
WPRACY-117,133379,WPRACY,,software,Closed,New Feature,01/03/2013 15:53,25/03/2013 10:52
WPRACY-116,133368,WPRACY,,software,Closed,New Feature,01/03/2013 15:04,08/03/2013 12:38
WPRACY-115,133358,WPRACY,,software,Closed,New Feature,01/03/2013 14:41,06/03/2013 09:51
WPRACY-114,133312,WPRACY,,software,Closed,New Feature,01/03/2013 10:43,13/03/2013 16:06
WPRACY-113,133231,WPRACY,,software,Closed,Bug,28/02/2013 14:28,04/03/2013 17:29
WPRACY-112,133226,WPRACY,,software,Resolved,Bug,28/02/2013 14:09,16/04/2013 20:55
WPRACY-111,133224,WPRACY,,software,Closed,Bug,28/02/2013 13:59,01/03/2013 16:45
WPRACY-110,133216,WPRACY,,software,Closed,Bug,28/02/2013 13:34,08/03/2013 13:18
WPRACY-109,132949,WPRACY,,software,Closed,Bug,26/02/2013 14:35,06/03/2013 10:16
WPRACY-108,132934,WPRACY,,software,Closed,Bug,26/02/2013 13:28,20/03/2013 11:13
WPRACY-107,132932,WPRACY,,software,Closed,Bug,26/02/2013 13:12,08/03/2013 12:37
WPRACY-106,132929,WPRACY,,software,Closed,Bug,26/02/2013 13:02,18/03/2013 15:28
WPRACY-105,132916,WPRACY,,software,Closed,Bug,26/02/2013 11:54,04/03/2013 13:58
WPRACY-104,132913,WPRACY,,software,Closed,Bug,26/02/2013 11:44,07/03/2013 08:46
WPRACY-103,132912,WPRACY,,software,Closed,Bug,26/02/2013 11:42,26/02/2013 15:26
WPRACY-102,132906,WPRACY,,software,Closed,Bug,26/02/2013 11:19,01/03/2013 11:37
WPRACY-101,132903,WPRACY,,software,Closed,Bug,26/02/2013 10:59,04/03/2013 17:44
WPRACY-100,132884,WPRACY,,software,Closed,Bug,26/02/2013 08:58,08/03/2013 10:02
WPRACY-99,132724,WPRACY,,software,Closed,Bug,22/02/2013 15:09,25/02/2013 10:53
WPRACY-98,132579,WPRACY,,software,Closed,Bug,21/02/2013 11:31,21/02/2013 15:34
WPRACY-97,132470,WPRACY,,software,Closed,Bug,20/02/2013 11:25,22/02/2013 11:18
WPRACY-96,132219,WPRACY,,software,Closed,Bug,18/02/2013 09:52,22/02/2013 14:12
WPRACY-95,132099,WPRACY,,software,Closed,Bug,15/02/2013 12:40,19/02/2013 10:39
WPRACY-94,132090,WPRACY,,software,Closed,Bug,15/02/2013 11:50,22/02/2013 15:09
WPRACY-93,132089,WPRACY,,software,Closed,Bug,15/02/2013 11:37,12/03/2013 10:39
WPRACY-92,132074,WPRACY,,software,Closed,Bug,15/02/2013 11:10,15/03/2013 14:43
WPRACY-91,131990,WPRACY,,software,Closed,Bug,14/02/2013 12:16,18/02/2013 14:42
WPRACY-90,131984,WPRACY,,software,Closed,Bug,14/02/2013 11:35,13/03/2013 16:38
WPRACY-89,131774,WPRACY,,software,Closed,Bug,12/02/2013 10:03,18/02/2013 13:04
WPRACY-88,131770,WPRACY,,software,Closed,Bug,12/02/2013 09:16,18/02/2013 13:31
WPRACY-87,131769,WPRACY,,software,Closed,Bug,12/02/2013 09:13,18/02/2013 13:39
WPRACY-86,131768,WPRACY,,software,Closed,Bug,12/02/2013 09:10,27/02/2013 13:34
WPRACY-85,131700,WPRACY,,software,Closed,User Story,11/02/2013 11:26,25/02/2013 10:54
WPRACY-84,131434,WPRACY,,software,Closed,Bug,06/02/2013 12:39,27/02/2013 12:39
WPRACY-83,131254,WPRACY,,software,Closed,Bug,05/02/2013 12:00,13/03/2013 08:15
WPRACY-82,131253,WPRACY,,software,Closed,Bug,05/02/2013 11:55,18/02/2013 13:46
WPRACY-81,131252,WPRACY,,software,Closed,Bug,05/02/2013 11:49,27/02/2013 12:29
WPRACY-80,131251,WPRACY,,software,Closed,Bug,05/02/2013 11:46,06/02/2013 16:34
WPRACY-79,131249,WPRACY,,software,Closed,Bug,05/02/2013 11:43,06/02/2013 16:32
WPRACY-78,131245,WPRACY,,software,Closed,Bug,05/02/2013 11:16,18/02/2013 13:15
WPRACY-77,131242,WPRACY,,software,Closed,Bug,05/02/2013 11:08,13/03/2013 12:21
WPRACY-76,131241,WPRACY,,software,Closed,Bug,05/02/2013 10:59,27/02/2013 12:29
WPRACY-75,131240,WPRACY,,software,Closed,Bug,05/02/2013 10:47,25/02/2013 16:11
WPRACY-74,131239,WPRACY,,software,Closed,Bug,05/02/2013 10:38,18/02/2013 13:10
WPRACY-73,131179,WPRACY,,software,Resolved,Sub-task,04/02/2013 15:07,15/04/2013 16:54
WPRACY-72,131169,WPRACY,,software,Resolved,Sub-task,04/02/2013 14:14,04/02/2013 14:15
WPRACY-71,130428,WPRACY,,software,Resolved,Sub-task,29/01/2013 11:10,05/02/2013 12:31
WPRACY-70,130427,WPRACY,,software,Resolved,Sub-task,29/01/2013 11:09,31/01/2013 15:55
WPRACY-69,130166,WPRACY,,software,Resolved,Sub-task,25/01/2013 12:59,25/01/2013 13:01
