Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
ESMAPP-210,676070,ESMAPP,,software,Done,Bug,21/05/2020 07:56,10/09/2020 08:56
ESMAPP-209,676067,ESMAPP,,software,Done,Bug,21/05/2020 07:54,10/09/2020 08:56
ESMAPP-208,676066,ESMAPP,,software,Done,Bug,21/05/2020 07:53,10/09/2020 08:56
ESMAPP-207,675759,ESMAPP,,software,Done,Bug,20/05/2020 07:38,16/06/2020 15:07
ESMAPP-206,668705,ESMAPP,,software,Done,Bug,26/03/2020 12:23,05/05/2020 09:58
ESMAPP-205,668704,ESMAPP,,software,Done,Bug,26/03/2020 12:12,04/05/2020 16:11
ESMAPP-204,668703,ESMAPP,,software,Done,Bug,26/03/2020 12:04,04/05/2020 16:10
ESMAPP-203,665624,ESMAPP,,software,Done,Bug,04/03/2020 12:59,04/05/2020 16:09
ESMAPP-202,665612,ESMAPP,,software,To Do,Bug,04/03/2020 12:05,
ESMAPP-201,662544,ESMAPP,,software,To Do,Bug,13/02/2020 13:39,
ESMAPP-200,661938,ESMAPP,,software,Done,Bug,11/02/2020 08:43,12/03/2020 08:50
ESMAPP-199,660992,ESMAPP,,software,Done,Task,05/02/2020 09:44,04/05/2020 16:04
ESMAPP-198,660266,ESMAPP,,software,Done,Bug,31/01/2020 09:20,04/05/2020 16:00
ESMAPP-197,660135,ESMAPP,,software,Done,Bug,30/01/2020 13:22,04/02/2020 12:07
ESMAPP-196,659417,ESMAPP,,software,Done,Bug,27/01/2020 09:16,04/02/2020 11:21
ESMAPP-195,659006,ESMAPP,,software,Done,Bug,23/01/2020 07:54,04/02/2020 14:09
ESMAPP-194,658869,ESMAPP,,software,Done,Bug,22/01/2020 09:03,27/01/2020 10:07
ESMAPP-193,658862,ESMAPP,,software,Done,Bug,22/01/2020 08:08,22/01/2020 09:13
ESMAPP-192,658760,ESMAPP,,software,Done,Bug,21/01/2020 12:34,04/05/2020 15:57
ESMAPP-191,658758,ESMAPP,,software,Done,Bug,21/01/2020 12:28,04/05/2020 15:26
ESMAPP-190,658757,ESMAPP,,software,Done,Bug,21/01/2020 12:27,28/01/2020 11:49
ESMAPP-189,658755,ESMAPP,,software,Done,Bug,21/01/2020 12:26,22/01/2020 08:18
ESMAPP-188,658753,ESMAPP,,software,Done,Bug,21/01/2020 12:24,22/01/2020 08:14
ESMAPP-187,658737,ESMAPP,,software,Done,Bug,21/01/2020 11:52,27/01/2020 11:05
ESMAPP-186,656987,ESMAPP,,software,Done,Task,10/01/2020 09:00,10/01/2020 15:42
ESMAPP-185,656979,ESMAPP,,software,Done,Bug,10/01/2020 08:47,10/01/2020 15:42
ESMAPP-184,655206,ESMAPP,,software,Done,Task,20/12/2019 12:02,30/12/2019 09:43
ESMAPP-183,654838,ESMAPP,,software,Done,Task,19/12/2019 07:55,19/12/2019 09:28
ESMAPP-182,654837,ESMAPP,,software,Done,Task,19/12/2019 07:54,19/12/2019 09:29
ESMAPP-181,654431,ESMAPP,,software,Done,Bug,17/12/2019 10:28,07/01/2020 13:15
ESMAPP-180,654342,ESMAPP,,software,Done,Bug,16/12/2019 16:20,19/12/2019 13:06
ESMAPP-179,654009,ESMAPP,,software,Done,Bug,13/12/2019 12:09,09/01/2020 11:05
ESMAPP-178,653941,ESMAPP,,software,To Do,Task,13/12/2019 08:09,
ESMAPP-177,653940,ESMAPP,,software,Done,New Feature,13/12/2019 08:07,19/12/2019 13:08
ESMAPP-176,653839,ESMAPP,,software,Done,Bug,12/12/2019 12:45,18/12/2019 12:22
ESMAPP-175,653836,ESMAPP,,software,To Do,Bug,12/12/2019 12:44,
ESMAPP-174,653548,ESMAPP,,software,Done,Improvement,10/12/2019 19:53,16/12/2019 09:21
ESMAPP-173,652963,ESMAPP,,software,Done,Task,06/12/2019 10:30,18/12/2019 12:09
ESMAPP-172,652961,ESMAPP,,software,Done,Task,06/12/2019 10:29,18/12/2019 12:10
ESMAPP-171,652960,ESMAPP,,software,Done,New Feature,06/12/2019 10:28,18/12/2019 12:52
ESMAPP-170,652773,ESMAPP,,software,To Do,Improvement,05/12/2019 11:11,
ESMAPP-169,652574,ESMAPP,,software,Done,Bug,04/12/2019 12:37,04/12/2019 12:42
ESMAPP-168,652477,ESMAPP,,software,Done,Bug,04/12/2019 09:16,08/01/2020 14:09
ESMAPP-167,652475,ESMAPP,,software,Done,Bug,04/12/2019 09:12,08/01/2020 12:49
ESMAPP-166,652474,ESMAPP,,software,Done,Bug,04/12/2019 09:10,27/01/2020 10:11
ESMAPP-165,652473,ESMAPP,,software,Done,Bug,04/12/2019 09:07,05/12/2019 09:52
ESMAPP-164,652472,ESMAPP,,software,Done,Bug,04/12/2019 09:05,30/01/2020 12:22
ESMAPP-163,652464,ESMAPP,,software,Done,Bug,04/12/2019 08:45,07/01/2020 15:05
ESMAPP-162,652463,ESMAPP,,software,Done,Bug,04/12/2019 08:44,05/05/2020 10:21
ESMAPP-161,652462,ESMAPP,,software,Done,Bug,04/12/2019 08:41,19/12/2019 09:43
ESMAPP-160,651966,ESMAPP,,software,Done,Bug,02/12/2019 11:37,09/12/2019 12:28
ESMAPP-159,651965,ESMAPP,,software,Done,Bug,02/12/2019 11:32,10/12/2019 12:33
ESMAPP-158,651947,ESMAPP,,software,Done,Bug,02/12/2019 10:59,05/12/2019 09:46
ESMAPP-157,650799,ESMAPP,,software,Done,Sub-task,26/11/2019 12:15,09/12/2019 10:24
ESMAPP-156,650774,ESMAPP,,software,To Do,Sub-task,26/11/2019 11:17,
ESMAPP-155,650530,ESMAPP,,software,Done,Sub-task,25/11/2019 14:19,09/12/2019 10:24
ESMAPP-154,650417,ESMAPP,,software,Done,Sub-task,25/11/2019 10:27,26/11/2019 11:16
ESMAPP-153,650382,ESMAPP,,software,Done,Sub-task,25/11/2019 09:38,09/12/2019 10:24
ESMAPP-152,650381,ESMAPP,,software,Done,Sub-task,25/11/2019 09:37,26/11/2019 11:16
ESMAPP-151,650380,ESMAPP,,software,Done,Sub-task,25/11/2019 09:37,26/11/2019 11:16
ESMAPP-150,650241,ESMAPP,,software,Done,Task,22/11/2019 12:38,09/12/2019 10:24
ESMAPP-149,649971,ESMAPP,,software,Done,Task,21/11/2019 11:17,04/02/2020 10:14
ESMAPP-148,649969,ESMAPP,,software,Done,Task,21/11/2019 11:15,04/02/2020 10:13
ESMAPP-147,649084,ESMAPP,,software,Done,New Feature,18/11/2019 09:50,04/02/2020 10:13
ESMAPP-146,649081,ESMAPP,,software,Done,Task,18/11/2019 09:46,10/12/2019 11:50
ESMAPP-145,649074,ESMAPP,,software,Done,Task,18/11/2019 09:34,10/12/2019 12:13
ESMAPP-144,643365,ESMAPP,,software,To Do,Bug,16/10/2019 11:27,
ESMAPP-143,643151,ESMAPP,,software,To Do,Improvement,15/10/2019 11:49,
ESMAPP-142,643117,ESMAPP,,software,To Do,Bug,15/10/2019 10:28,
ESMAPP-141,642295,ESMAPP,,software,Done,Task,10/10/2019 07:47,04/11/2019 08:47
ESMAPP-140,636199,ESMAPP,,software,Done,Bug,04/09/2019 16:20,10/09/2020 08:59
ESMAPP-139,635059,ESMAPP,,software,Blocked,Bug,30/08/2019 11:48,
ESMAPP-138,634986,ESMAPP,,software,Done,Bug,30/08/2019 09:45,05/12/2019 12:57
ESMAPP-137,634985,ESMAPP,,software,Done,Bug,30/08/2019 09:44,13/12/2019 12:13
ESMAPP-136,634648,ESMAPP,,software,Done,Bug,28/08/2019 15:05,04/05/2020 15:55
ESMAPP-135,634294,ESMAPP,,software,Done,Sub-task,27/08/2019 06:49,10/10/2019 09:08
ESMAPP-134,634242,ESMAPP,,software,Done,Task,26/08/2019 15:03,10/10/2019 11:13
ESMAPP-133,634228,ESMAPP,,software,Done,Task,26/08/2019 14:19,04/11/2019 08:49
ESMAPP-132,634024,ESMAPP,,software,Done,Sub-task,23/08/2019 14:54,07/11/2019 13:12
ESMAPP-131,634022,ESMAPP,,software,Done,Sub-task,23/08/2019 14:47,27/08/2019 06:46
ESMAPP-130,633601,ESMAPP,,software,Done,Improvement,21/08/2019 13:42,07/11/2019 13:12
ESMAPP-129,631345,ESMAPP,,software,Done,Bug,08/08/2019 11:29,09/12/2019 12:26
ESMAPP-128,631271,ESMAPP,,software,Done,Bug,08/08/2019 09:48,13/12/2019 08:58
ESMAPP-127,631266,ESMAPP,,software,Done,Bug,08/08/2019 09:27,10/12/2019 12:17
ESMAPP-126,631182,ESMAPP,,software,Done,Task,07/08/2019 14:24,23/10/2019 13:51
ESMAPP-125,631121,ESMAPP,,software,Done,Bug,07/08/2019 11:36,19/08/2019 12:12
ESMAPP-124,630846,ESMAPP,,software,Done,Bug,06/08/2019 12:09,07/08/2019 11:27
ESMAPP-123,630337,ESMAPP,,software,Blocked,Task,02/08/2019 10:36,
ESMAPP-122,630264,ESMAPP,,software,Done,Sub-task,01/08/2019 17:31,23/10/2019 13:51
ESMAPP-121,630168,ESMAPP,,software,To Do,Bug,01/08/2019 14:14,
ESMAPP-120,630166,ESMAPP,,software,Done,Task,01/08/2019 14:13,05/08/2019 11:13
ESMAPP-119,630118,ESMAPP,,software,Done,New Feature,01/08/2019 12:09,05/08/2019 11:12
ESMAPP-118,630099,ESMAPP,,software,Done,Bug,01/08/2019 11:37,02/08/2019 11:35
ESMAPP-117,630053,ESMAPP,,software,Done,Task,01/08/2019 09:57,02/08/2019 13:41
ESMAPP-116,630052,ESMAPP,,software,Done,Task,01/08/2019 09:56,02/08/2019 13:41
ESMAPP-115,630037,ESMAPP,,software,Done,Task,01/08/2019 09:23,02/08/2019 07:54
ESMAPP-114,630032,ESMAPP,,software,Done,Task,01/08/2019 09:16,02/08/2019 07:55
ESMAPP-113,629869,ESMAPP,,software,Done,Task,31/07/2019 11:39,01/08/2019 09:25
ESMAPP-112,629674,ESMAPP,,software,Done,Bug,30/07/2019 13:52,01/08/2019 08:39
ESMAPP-111,629298,ESMAPP,,software,Done,Bug,29/07/2019 15:02,01/08/2019 08:43
ESMAPP-110,629189,ESMAPP,,software,Done,Bug,29/07/2019 11:28,30/07/2019 11:16
ESMAPP-109,629188,ESMAPP,,software,Done,Bug,29/07/2019 11:25,01/08/2019 08:44
ESMAPP-108,628857,ESMAPP,,software,Done,Task,25/07/2019 17:00,10/10/2019 08:57
ESMAPP-107,628825,ESMAPP,,software,Done,Task,25/07/2019 15:37,29/07/2019 12:32
ESMAPP-106,628821,ESMAPP,,software,Done,Bug,25/07/2019 15:19,30/07/2019 14:21
ESMAPP-105,628747,ESMAPP,,software,Done,Bug,25/07/2019 14:37,29/07/2019 12:34
ESMAPP-104,628478,ESMAPP,,software,Done,Bug,24/07/2019 13:19,30/07/2019 12:04
ESMAPP-103,628459,ESMAPP,,software,Done,Bug,24/07/2019 12:06,01/08/2019 09:27
ESMAPP-102,628458,ESMAPP,,software,Done,Bug,24/07/2019 12:00,29/07/2019 12:31
ESMAPP-101,628331,ESMAPP,,software,Blocked,Task,23/07/2019 16:04,
ESMAPP-100,627902,ESMAPP,,software,Done,Task,22/07/2019 08:28,04/11/2019 08:48
ESMAPP-99,627669,ESMAPP,,software,To Do,Task,18/07/2019 15:10,
ESMAPP-98,627079,ESMAPP,,software,Done,Bug,15/07/2019 14:39,06/12/2019 14:50
ESMAPP-97,626980,ESMAPP,,software,Done,Bug,15/07/2019 11:01,17/07/2019 13:13
ESMAPP-96,626949,ESMAPP,,software,Done,Bug,15/07/2019 09:00,17/07/2019 13:12
ESMAPP-95,626939,ESMAPP,,software,To Do,Task,15/07/2019 07:53,
ESMAPP-94,626798,ESMAPP,,software,Done,Improvement,12/07/2019 11:29,16/07/2019 10:49
ESMAPP-93,626790,ESMAPP,,software,Done,Bug,12/07/2019 11:14,16/07/2019 10:51
ESMAPP-92,626705,ESMAPP,,software,Done,Task,11/07/2019 17:29,16/07/2019 13:19
ESMAPP-91,626657,ESMAPP,,software,Done,Bug,11/07/2019 14:38,16/07/2019 13:25
ESMAPP-90,626655,ESMAPP,,software,Done,Bug,11/07/2019 14:35,12/07/2019 14:40
ESMAPP-89,626654,ESMAPP,,software,Done,Bug,11/07/2019 14:35,12/07/2019 14:39
ESMAPP-88,626652,ESMAPP,,software,Done,Bug,11/07/2019 14:35,15/07/2019 15:45
ESMAPP-87,626581,ESMAPP,,software,Done,Task,11/07/2019 13:02,17/07/2019 13:12
ESMAPP-86,626578,ESMAPP,,software,Done,Bug,11/07/2019 13:00,03/12/2019 11:05
ESMAPP-85,626517,ESMAPP,,software,Done,Improvement,11/07/2019 11:21,19/12/2019 10:04
ESMAPP-84,626077,ESMAPP,,software,Done,Bug,10/07/2019 15:00,10/12/2019 13:27
ESMAPP-83,626075,ESMAPP,,software,Done,Bug,10/07/2019 14:59,11/07/2019 11:23
ESMAPP-82,626074,ESMAPP,,software,Done,Bug,10/07/2019 14:55,11/07/2019 12:55
ESMAPP-81,626063,ESMAPP,,software,Done,Bug,10/07/2019 14:28,11/07/2019 12:35
ESMAPP-80,626056,ESMAPP,,software,Done,Bug,10/07/2019 14:16,11/07/2019 12:37
ESMAPP-79,625923,ESMAPP,,software,Done,Bug,10/07/2019 12:02,11/07/2019 11:04
ESMAPP-78,625708,ESMAPP,,software,Done,Improvement,09/07/2019 11:59,25/07/2019 17:47
ESMAPP-77,625553,ESMAPP,,software,Done,Bug,08/07/2019 14:34,02/12/2019 18:14
ESMAPP-76,625174,ESMAPP,,software,Done,Sub-task,05/07/2019 11:20,27/08/2019 07:06
ESMAPP-75,625173,ESMAPP,,software,Done,Task,05/07/2019 11:19,23/10/2019 13:51
ESMAPP-74,624685,ESMAPP,,software,Done,Sub-task,04/07/2019 12:25,23/07/2019 10:58
ESMAPP-73,624541,ESMAPP,,software,Done,Bug,03/07/2019 18:58,19/07/2019 11:40
ESMAPP-72,624499,ESMAPP,,software,Done,Task,03/07/2019 15:33,18/07/2019 17:51
ESMAPP-71,624498,ESMAPP,,software,Done,Task,03/07/2019 15:32,11/07/2019 12:09
ESMAPP-70,623846,ESMAPP,,software,Done,Task,01/07/2019 13:59,10/07/2019 08:53
ESMAPP-69,623684,ESMAPP,,software,Done,Task,01/07/2019 07:55,03/07/2019 14:36
ESMAPP-68,623681,ESMAPP,,software,Done,Bug,01/07/2019 07:47,03/07/2019 14:18
ESMAPP-67,623673,ESMAPP,,software,Done,Task,30/06/2019 16:32,25/07/2019 17:46
ESMAPP-66,623044,ESMAPP,,software,Done,Bug,27/06/2019 09:30,05/12/2019 11:07
ESMAPP-65,623041,ESMAPP,,software,Done,Bug,27/06/2019 09:23,03/12/2019 08:31
ESMAPP-64,623037,ESMAPP,,software,Done,Bug,27/06/2019 09:13,12/07/2019 11:40
ESMAPP-63,622470,ESMAPP,,software,Done,Task,25/06/2019 10:54,19/08/2019 11:56
ESMAPP-62,622467,ESMAPP,,software,Done,Task,25/06/2019 10:52,11/07/2019 13:05
ESMAPP-61,614639,ESMAPP,,software,Done,New Feature,21/05/2019 09:56,19/12/2019 08:09
ESMAPP-60,569771,ESMAPP,,software,Done,Bug,20/11/2018 11:19,17/07/2019 09:20
ESMAPP-59,569769,ESMAPP,,software,Done,Bug,20/11/2018 11:16,16/07/2019 11:30
ESMAPP-58,569762,ESMAPP,,software,Done,Bug,20/11/2018 11:06,16/07/2019 08:22
ESMAPP-57,565098,ESMAPP,,software,Done,Bug,29/10/2018 13:34,04/12/2019 12:18
ESMAPP-56,565095,ESMAPP,,software,Done,Bug,29/10/2018 13:30,17/07/2019 09:50
ESMAPP-54,563416,ESMAPP,,software,Done,Bug,19/10/2018 15:23,22/10/2018 15:42
ESMAPP-53,563414,ESMAPP,,software,Done,Improvement,19/10/2018 15:18,17/07/2019 12:36
ESMAPP-52,562892,ESMAPP,,software,Done,Bug,17/10/2018 14:48,30/07/2019 10:38
ESMAPP-51,562860,ESMAPP,,software,Done,Task,17/10/2018 13:28,17/07/2019 09:44
ESMAPP-50,562841,ESMAPP,,software,Done,Task,17/10/2018 13:15,17/07/2019 09:56
ESMAPP-48,562138,ESMAPP,,software,Done,Task,15/10/2018 10:50,19/07/2019 14:18
ESMAPP-46,562133,ESMAPP,,software,Done,Sub-task,15/10/2018 10:46,05/07/2019 11:24
ESMAPP-44,562131,ESMAPP,,software,Done,Sub-task,15/10/2018 10:42,05/07/2019 11:24
ESMAPP-43,562130,ESMAPP,,software,Done,Task,15/10/2018 10:42,05/07/2019 11:24
ESMAPP-42,560922,ESMAPP,,software,Done,Bug,09/10/2018 13:35,23/10/2018 12:28
ESMAPP-41,560316,ESMAPP,,software,Done,Sub-task,05/10/2018 12:18,10/10/2018 12:49
ESMAPP-40,560314,ESMAPP,,software,Done,Sub-task,05/10/2018 12:17,10/10/2018 14:36
ESMAPP-39,560306,ESMAPP,,software,Done,Task,05/10/2018 12:05,11/10/2018 11:14
ESMAPP-38,558001,ESMAPP,,software,Done,Bug,26/09/2018 11:59,16/07/2019 11:26
ESMAPP-37,557790,ESMAPP,,software,Done,Sub-task,25/09/2018 12:43,21/11/2019 09:16
ESMAPP-36,557403,ESMAPP,,software,Done,Sub-task,24/09/2018 08:50,05/07/2019 11:26
ESMAPP-35,556448,ESMAPP,,software,Done,Improvement,19/09/2018 10:14,30/07/2019 12:51
ESMAPP-34,554619,ESMAPP,,software,Done,Task,12/09/2018 10:21,20/08/2019 09:06
