Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
COLORSEVEN-103,104033,COLORSEVEN,,software,Resolved,Bug,27/06/2012 20:36,24/07/2012 20:37
COLORSEVEN-102,103293,COLORSEVEN,,software,Open,Bug,20/06/2012 18:27,
COLORSEVEN-101,103291,COLORSEVEN,,software,Closed,Bug,20/06/2012 18:20,24/06/2012 15:15
COLORSEVEN-100,103290,COLORSEVEN,,software,Closed,Bug,20/06/2012 18:10,28/06/2012 21:03
COLORSEVEN-99,103289,COLORSEVEN,,software,Closed,Bug,20/06/2012 17:55,28/06/2012 21:36
COLORSEVEN-98,103288,COLORSEVEN,,software,Closed,Bug,20/06/2012 17:45,24/06/2012 15:30
COLORSEVEN-97,103287,COLORSEVEN,,software,Closed,Bug,20/06/2012 17:34,20/06/2012 17:37
COLORSEVEN-96,103286,COLORSEVEN,,software,Resolved,Bug,20/06/2012 17:34,30/06/2012 16:27
COLORSEVEN-95,103284,COLORSEVEN,,software,Open,Task,20/06/2012 17:07,
COLORSEVEN-94,102678,COLORSEVEN,,software,Resolved,Task,15/06/2012 20:18,20/06/2012 16:48
COLORSEVEN-93,102677,COLORSEVEN,,software,Resolved,Task,15/06/2012 20:01,24/07/2012 05:49
COLORSEVEN-92,102531,COLORSEVEN,,software,Closed,Bug,14/06/2012 20:58,14/06/2012 21:09
COLORSEVEN-91,102192,COLORSEVEN,,software,Closed,Bug,13/06/2012 08:46,13/06/2012 19:27
COLORSEVEN-90,102105,COLORSEVEN,,software,Open,Bug,12/06/2012 13:36,
COLORSEVEN-89,102053,COLORSEVEN,,software,Closed,Bug,11/06/2012 21:30,12/06/2012 09:11
COLORSEVEN-88,102052,COLORSEVEN,,software,Closed,Bug,11/06/2012 21:10,12/06/2012 09:13
COLORSEVEN-87,102038,COLORSEVEN,,software,Closed,Bug,11/06/2012 16:03,11/06/2012 19:11
COLORSEVEN-86,101882,COLORSEVEN,,software,Closed,Bug,06/06/2012 20:26,12/06/2012 14:36
COLORSEVEN-85,101881,COLORSEVEN,,software,Closed,Bug,06/06/2012 20:24,06/06/2012 20:48
COLORSEVEN-84,101880,COLORSEVEN,,software,Closed,Bug,06/06/2012 20:22,11/06/2012 20:31
COLORSEVEN-83,101546,COLORSEVEN,,software,Resolved,Bug,04/06/2012 23:50,28/03/2013 18:42
COLORSEVEN-82,101545,COLORSEVEN,,software,Closed,Bug,04/06/2012 23:05,05/06/2012 20:21
COLORSEVEN-81,101304,COLORSEVEN,,software,Closed,Bug,01/06/2012 16:08,02/06/2012 18:04
COLORSEVEN-80,101303,COLORSEVEN,,software,Closed,Bug,01/06/2012 16:07,02/06/2012 17:44
COLORSEVEN-79,101302,COLORSEVEN,,software,Closed,Bug,01/06/2012 16:06,02/06/2012 22:14
COLORSEVEN-78,101298,COLORSEVEN,,software,Closed,Bug,01/06/2012 16:01,02/06/2012 18:19
COLORSEVEN-77,101297,COLORSEVEN,,software,Resolved,Bug,01/06/2012 16:01,05/06/2012 20:47
COLORSEVEN-76,101296,COLORSEVEN,,software,Closed,Bug,01/06/2012 15:57,03/06/2012 22:27
COLORSEVEN-75,100976,COLORSEVEN,,software,Open,Task,30/05/2012 16:26,
COLORSEVEN-74,100975,COLORSEVEN,,software,Resolved,Task,30/05/2012 16:25,17/06/2012 18:44
