Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DOODLEPCMAC-297,107940,DOODLEPCMAC,,software,Resolved,Improvement,06/08/2012 17:08,09/10/2012 12:12
DOODLEPCMAC-296,107917,DOODLEPCMAC,,software,Resolved,Bug,06/08/2012 14:34,09/08/2012 10:50
DOODLEPCMAC-295,107910,DOODLEPCMAC,,software,Open,Task,06/08/2012 14:10,
DOODLEPCMAC-294,107771,DOODLEPCMAC,,software,Open,Sub-task,03/08/2012 13:07,
DOODLEPCMAC-293,107769,DOODLEPCMAC,,software,Open,Sub-task,03/08/2012 13:05,
DOODLEPCMAC-292,104344,DOODLEPCMAC,,software,Open,Sub-task,29/06/2012 16:18,
DOODLEPCMAC-291,104339,DOODLEPCMAC,,software,Open,Sub-task,29/06/2012 16:15,
DOODLEPCMAC-290,104338,DOODLEPCMAC,,software,Open,Sub-task,29/06/2012 16:14,
DOODLEPCMAC-289,104337,DOODLEPCMAC,,software,Open,Sub-task,29/06/2012 16:13,
DOODLEPCMAC-288,104335,DOODLEPCMAC,,software,Open,Sub-task,29/06/2012 16:10,
DOODLEPCMAC-287,103561,DOODLEPCMAC,,software,Open,Task,22/06/2012 17:32,
DOODLEPCMAC-286,102579,DOODLEPCMAC,,software,Open,Sub-task,15/06/2012 11:12,
DOODLEPCMAC-285,102578,DOODLEPCMAC,,software,Open,Sub-task,15/06/2012 11:09,
DOODLEPCMAC-284,102577,DOODLEPCMAC,,software,Open,Sub-task,15/06/2012 11:07,
DOODLEPCMAC-283,102575,DOODLEPCMAC,,software,Open,Sub-task,15/06/2012 11:05,
DOODLEPCMAC-282,102434,DOODLEPCMAC,,software,Open,Task,14/06/2012 12:16,
DOODLEPCMAC-281,89340,DOODLEPCMAC,,software,Open,Task,26/01/2012 17:40,
DOODLEPCMAC-280,88991,DOODLEPCMAC,,software,Resolved,Task,23/01/2012 20:48,03/02/2012 17:16
DOODLEPCMAC-279,88626,DOODLEPCMAC,,software,Open,Task,18/01/2012 17:07,
DOODLEPCMAC-278,88153,DOODLEPCMAC,,software,Resolved,Bug,13/01/2012 12:07,13/01/2012 12:14
DOODLEPCMAC-277,88132,DOODLEPCMAC,,software,Resolved,Bug,13/01/2012 10:13,13/01/2012 10:16
DOODLEPCMAC-276,88092,DOODLEPCMAC,,software,Resolved,Bug,12/01/2012 16:16,04/12/2013 10:32
DOODLEPCMAC-275,88083,DOODLEPCMAC,,software,Resolved,Bug,12/01/2012 15:45,13/01/2012 09:47
DOODLEPCMAC-274,87991,DOODLEPCMAC,,software,Resolved,Bug,11/01/2012 18:18,12/01/2012 11:46
DOODLEPCMAC-273,87990,DOODLEPCMAC,,software,Resolved,Bug,11/01/2012 18:13,12/01/2012 12:05
