Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BUZZDASH-481,178090,BUZZDASH,,software,Closed,Bug,23/10/2014 10:28,12/11/2014 12:50
BUZZDASH-480,178045,BUZZDASH,,software,Resolved,Bug,22/10/2014 15:07,14/11/2014 09:05
BUZZDASH-479,178037,BUZZDASH,,software,Closed,Bug,22/10/2014 14:20,28/10/2014 09:15
BUZZDASH-478,178034,BUZZDASH,,software,Closed,Bug,22/10/2014 14:10,28/10/2014 09:15
BUZZDASH-477,178024,BUZZDASH,,software,Closed,Bug,22/10/2014 12:59,22/10/2014 16:02
BUZZDASH-476,177832,BUZZDASH,,software,Resolved,Sub-task,20/10/2014 10:38,22/10/2014 16:03
BUZZDASH-475,177828,BUZZDASH,,software,Resolved,Sub-task,20/10/2014 10:12,24/10/2014 08:44
BUZZDASH-474,177652,BUZZDASH,,software,Closed,Bug,16/10/2014 11:44,17/10/2014 15:10
BUZZDASH-473,177553,BUZZDASH,,software,Resolved,New Feature,15/10/2014 13:17,16/10/2014 15:50
BUZZDASH-472,177506,BUZZDASH,,software,Closed,Bug,15/10/2014 09:52,15/10/2014 14:52
BUZZDASH-471,177502,BUZZDASH,,software,Closed,Bug,15/10/2014 09:20,22/10/2014 14:43
BUZZDASH-470,177499,BUZZDASH,,software,Closed,Bug,15/10/2014 08:29,15/10/2014 14:34
BUZZDASH-469,177493,BUZZDASH,,software,Closed,Bug,14/10/2014 16:06,15/10/2014 13:34
BUZZDASH-468,177491,BUZZDASH,,software,Closed,Bug,14/10/2014 15:54,15/10/2014 09:49
BUZZDASH-467,177453,BUZZDASH,,software,Resolved,Bug,14/10/2014 11:08,12/11/2014 12:53
BUZZDASH-466,177439,BUZZDASH,,software,Resolved,Sub-task,14/10/2014 10:09,14/10/2014 12:42
BUZZDASH-465,177428,BUZZDASH,,software,Closed,Bug,14/10/2014 09:31,14/10/2014 14:05
BUZZDASH-464,177300,BUZZDASH,,software,Closed,Bug,13/10/2014 08:36,13/10/2014 14:34
BUZZDASH-463,177102,BUZZDASH,,software,Resolved,Sub-task,10/10/2014 11:23,20/10/2014 09:37
BUZZDASH-462,177072,BUZZDASH,,software,Resolved,Task,10/10/2014 09:12,13/10/2014 08:17
BUZZDASH-461,177071,BUZZDASH,,software,Closed,Sub-task,10/10/2014 09:07,20/10/2014 10:11
BUZZDASH-460,177070,BUZZDASH,,software,Resolved,New Feature,10/10/2014 09:05,12/11/2014 12:50
BUZZDASH-459,177068,BUZZDASH,,software,Resolved,New Feature,10/10/2014 09:03,10/10/2014 11:17
BUZZDASH-458,177065,BUZZDASH,,software,Closed,Bug,10/10/2014 08:24,30/10/2014 17:57
BUZZDASH-457,177034,BUZZDASH,,software,Closed,Bug,09/10/2014 15:15,10/10/2014 12:39
BUZZDASH-456,177000,BUZZDASH,,software,Resolved,Sub-task,09/10/2014 10:42,15/10/2014 12:50
BUZZDASH-455,176999,BUZZDASH,,software,Closed,Bug,09/10/2014 10:39,16/10/2014 09:44
BUZZDASH-454,176998,BUZZDASH,,software,Closed,Bug,09/10/2014 10:35,09/10/2014 11:25
BUZZDASH-453,176995,BUZZDASH,,software,Closed,Bug,09/10/2014 10:31,13/10/2014 08:31
BUZZDASH-452,176992,BUZZDASH,,software,Resolved,Sub-task,09/10/2014 10:19,15/10/2014 12:49
BUZZDASH-451,176990,BUZZDASH,,software,Resolved,Sub-task,09/10/2014 10:14,10/10/2014 12:50
BUZZDASH-450,176989,BUZZDASH,,software,Resolved,Sub-task,09/10/2014 10:13,22/10/2014 12:02
BUZZDASH-449,176959,BUZZDASH,,software,Closed,Bug,08/10/2014 15:47,09/10/2014 13:32
BUZZDASH-448,176958,BUZZDASH,,software,Closed,Bug,08/10/2014 15:42,13/10/2014 09:10
BUZZDASH-447,176957,BUZZDASH,,software,Closed,Bug,08/10/2014 15:38,15/10/2014 12:50
BUZZDASH-446,176956,BUZZDASH,,software,Closed,Bug,08/10/2014 15:17,08/10/2014 15:29
BUZZDASH-445,176916,BUZZDASH,,software,Closed,Bug,08/10/2014 11:25,08/10/2014 12:34
BUZZDASH-444,176914,BUZZDASH,,software,Closed,Bug,08/10/2014 11:16,28/10/2014 10:47
BUZZDASH-443,176889,BUZZDASH,,software,Closed,Bug,08/10/2014 09:33,16/10/2014 10:02
BUZZDASH-442,176629,BUZZDASH,,software,Resolved,New Feature,03/10/2014 13:12,10/10/2014 10:46
BUZZDASH-441,176628,BUZZDASH,,software,Resolved,New Feature,03/10/2014 13:09,07/10/2014 15:02
BUZZDASH-440,176475,BUZZDASH,,software,Resolved,Improvement,01/10/2014 14:53,02/10/2014 08:04
BUZZDASH-439,176474,BUZZDASH,,software,Resolved,Improvement,01/10/2014 14:51,06/10/2014 10:43
BUZZDASH-438,176473,BUZZDASH,,software,Resolved,Improvement,01/10/2014 14:49,22/10/2014 12:03
BUZZDASH-437,176422,BUZZDASH,,software,Resolved,Bug,01/10/2014 10:37,03/10/2014 09:18
BUZZDASH-436,176414,BUZZDASH,,software,Resolved,Improvement,01/10/2014 09:48,01/10/2014 13:35
BUZZDASH-435,176412,BUZZDASH,,software,Closed,Bug,01/10/2014 09:45,01/10/2014 11:02
BUZZDASH-434,176411,BUZZDASH,,software,Closed,Bug,01/10/2014 09:44,27/10/2014 12:17
BUZZDASH-433,176406,BUZZDASH,,software,Closed,Bug,01/10/2014 09:41,01/10/2014 10:39
BUZZDASH-432,176375,BUZZDASH,,software,Closed,Bug,30/09/2014 15:38,09/10/2014 08:59
BUZZDASH-431,176265,BUZZDASH,,software,Resolved,Task,30/09/2014 07:28,14/10/2014 13:35
BUZZDASH-430,176264,BUZZDASH,,software,Resolved,Question,30/09/2014 07:26,15/10/2014 12:51
BUZZDASH-429,176263,BUZZDASH,,software,Closed,Note,30/09/2014 07:23,30/10/2014 17:57
BUZZDASH-428,176228,BUZZDASH,,software,Resolved,Sub-task,29/09/2014 13:44,10/10/2014 13:31
BUZZDASH-427,176122,BUZZDASH,,software,Resolved,Sub-task,26/09/2014 08:48,26/09/2014 10:31
BUZZDASH-426,176121,BUZZDASH,,software,Resolved,Sub-task,26/09/2014 08:47,09/10/2014 13:02
BUZZDASH-425,176120,BUZZDASH,,software,Resolved,User Story,26/09/2014 08:18,26/09/2014 11:26
BUZZDASH-424,176119,BUZZDASH,,software,Resolved,User Story,26/09/2014 08:13,26/09/2014 08:14
BUZZDASH-423,176103,BUZZDASH,,software,Resolved,Sub-task,25/09/2014 15:23,25/09/2014 15:28
BUZZDASH-422,176091,BUZZDASH,,software,Resolved,Sub-task,25/09/2014 13:54,25/09/2014 15:17
BUZZDASH-421,176071,BUZZDASH,,software,Resolved,Sub-task,25/09/2014 12:08,25/09/2014 13:00
BUZZDASH-420,176057,BUZZDASH,,software,Closed,Bug,25/09/2014 10:48,25/09/2014 12:06
BUZZDASH-419,175975,BUZZDASH,,software,Closed,Bug,24/09/2014 10:25,26/09/2014 08:11
BUZZDASH-418,175973,BUZZDASH,,software,Closed,Bug,24/09/2014 10:04,25/09/2014 15:38
BUZZDASH-417,175965,BUZZDASH,,software,Resolved,Sub-task,24/09/2014 09:14,25/09/2014 12:33
BUZZDASH-416,175911,BUZZDASH,,software,Resolved,Sub-task,23/09/2014 11:26,23/09/2014 13:40
BUZZDASH-415,175903,BUZZDASH,,software,Resolved,Sub-task,23/09/2014 10:49,25/09/2014 10:42
BUZZDASH-414,175899,BUZZDASH,,software,Resolved,Sub-task,23/09/2014 10:37,23/09/2014 10:46
BUZZDASH-413,175897,BUZZDASH,,software,Resolved,User Story,23/09/2014 10:26,25/09/2014 10:42
BUZZDASH-412,175895,BUZZDASH,,software,Resolved,User Story,23/09/2014 10:05,25/09/2014 15:17
BUZZDASH-411,175894,BUZZDASH,,software,Resolved,User Story,23/09/2014 09:57,26/09/2014 10:48
BUZZDASH-410,175848,BUZZDASH,,software,Resolved,Sub-task,22/09/2014 14:40,23/09/2014 14:47
BUZZDASH-409,175843,BUZZDASH,,software,Resolved,Task,22/09/2014 13:59,26/09/2014 07:57
BUZZDASH-408,175842,BUZZDASH,,software,Resolved,Task,22/09/2014 13:58,23/09/2014 08:44
BUZZDASH-407,175841,BUZZDASH,,software,Resolved,Task,22/09/2014 13:57,26/09/2014 15:26
BUZZDASH-406,175840,BUZZDASH,,software,Closed,Bug,22/09/2014 13:56,23/09/2014 15:04
BUZZDASH-405,175839,BUZZDASH,,software,Resolved,Task,22/09/2014 13:53,24/09/2014 16:34
BUZZDASH-404,175837,BUZZDASH,,software,Closed,Bug,22/09/2014 13:51,30/10/2014 17:58
BUZZDASH-403,175829,BUZZDASH,,software,Closed,Bug,22/09/2014 12:36,25/09/2014 13:51
BUZZDASH-402,175803,BUZZDASH,,software,Resolved,Sub-task,22/09/2014 11:51,22/09/2014 14:18
BUZZDASH-401,175791,BUZZDASH,,software,Closed,Bug,22/09/2014 10:32,22/09/2014 12:00
BUZZDASH-400,175786,BUZZDASH,,software,Resolved,User Story,22/09/2014 09:37,25/09/2014 13:00
BUZZDASH-399,175782,BUZZDASH,,software,Closed,Bug,22/09/2014 08:43,22/09/2014 11:37
BUZZDASH-398,175781,BUZZDASH,,software,Closed,Bug,22/09/2014 08:34,16/10/2014 08:49
BUZZDASH-397,175780,BUZZDASH,,software,Closed,Bug,22/09/2014 08:30,22/09/2014 08:38
BUZZDASH-396,175768,BUZZDASH,,software,Closed,Bug,19/09/2014 15:55,23/09/2014 08:48
BUZZDASH-395,175767,BUZZDASH,,software,Closed,Bug,19/09/2014 15:54,22/09/2014 07:56
BUZZDASH-394,175766,BUZZDASH,,software,Closed,Bug,19/09/2014 15:52,26/09/2014 14:47
BUZZDASH-393,175722,BUZZDASH,,software,Closed,Bug,19/09/2014 11:40,01/10/2014 11:58
BUZZDASH-392,175704,BUZZDASH,,software,Closed,Bug,19/09/2014 11:24,19/09/2014 14:02
BUZZDASH-391,175685,BUZZDASH,,software,Closed,Bug,19/09/2014 10:03,19/09/2014 12:05
BUZZDASH-390,175683,BUZZDASH,,software,Closed,Bug,19/09/2014 09:58,19/09/2014 12:05
BUZZDASH-389,175665,BUZZDASH,,software,Closed,Bug,19/09/2014 09:04,19/09/2014 12:01
BUZZDASH-388,175663,BUZZDASH,,software,Closed,Bug,19/09/2014 08:51,24/09/2014 13:41
BUZZDASH-387,175658,BUZZDASH,,software,Closed,Bug,19/09/2014 08:33,19/09/2014 12:09
BUZZDASH-386,175612,BUZZDASH,,software,Closed,Bug,18/09/2014 11:20,29/09/2014 11:07
BUZZDASH-385,175611,BUZZDASH,,software,Closed,Bug,18/09/2014 11:10,26/09/2014 13:00
BUZZDASH-384,175597,BUZZDASH,,software,Closed,Bug,18/09/2014 10:19,18/09/2014 11:31
BUZZDASH-383,175594,BUZZDASH,,software,Closed,Bug,18/09/2014 09:49,22/09/2014 07:55
BUZZDASH-382,175560,BUZZDASH,,software,Resolved,Improvement,17/09/2014 16:01,23/09/2014 10:35
BUZZDASH-381,175553,BUZZDASH,,software,Closed,Bug,17/09/2014 15:35,26/09/2014 14:58
BUZZDASH-380,175551,BUZZDASH,,software,Closed,Bug,17/09/2014 15:28,25/09/2014 15:51
BUZZDASH-379,175548,BUZZDASH,,software,Closed,Bug,17/09/2014 15:24,18/09/2014 14:13
BUZZDASH-378,175536,BUZZDASH,,software,Closed,Bug,17/09/2014 15:08,22/09/2014 10:20
BUZZDASH-377,175498,BUZZDASH,,software,Closed,Bug,17/09/2014 10:36,16/10/2014 10:21
BUZZDASH-376,175488,BUZZDASH,,software,Resolved,Sub-task,17/09/2014 09:58,18/09/2014 09:00
BUZZDASH-375,175487,BUZZDASH,,software,Resolved,Sub-task,17/09/2014 09:57,17/09/2014 09:58
BUZZDASH-374,175477,BUZZDASH,,software,Closed,Bug,17/09/2014 08:38,17/09/2014 12:42
BUZZDASH-373,175475,BUZZDASH,,software,Closed,Bug,17/09/2014 08:32,17/09/2014 15:32
BUZZDASH-372,175466,BUZZDASH,,software,Closed,Bug,16/09/2014 15:53,18/09/2014 11:56
BUZZDASH-371,175444,BUZZDASH,,software,Closed,Bug,16/09/2014 14:01,18/09/2014 09:53
BUZZDASH-370,175438,BUZZDASH,,software,Closed,Bug,16/09/2014 13:28,16/09/2014 16:00
BUZZDASH-369,175405,BUZZDASH,,software,Closed,Bug,16/09/2014 11:18,17/09/2014 13:32
BUZZDASH-368,175403,BUZZDASH,,software,Resolved,Sub-task,16/09/2014 10:57,17/09/2014 11:29
BUZZDASH-367,175402,BUZZDASH,,software,Resolved,Sub-task,16/09/2014 10:56,18/09/2014 10:32
BUZZDASH-366,175400,BUZZDASH,,software,Resolved,Task,16/09/2014 10:55,19/09/2014 11:09
BUZZDASH-365,175396,BUZZDASH,,software,Closed,Bug,16/09/2014 10:48,25/09/2014 10:45
BUZZDASH-364,175351,BUZZDASH,,software,Closed,Bug,15/09/2014 16:54,16/09/2014 13:44
BUZZDASH-363,175350,BUZZDASH,,software,Closed,Bug,15/09/2014 16:38,20/10/2014 10:10
BUZZDASH-362,175348,BUZZDASH,,software,Closed,Bug,15/09/2014 16:34,25/09/2014 09:30
BUZZDASH-361,175347,BUZZDASH,,software,Closed,Bug,15/09/2014 16:22,25/09/2014 10:01
BUZZDASH-360,175346,BUZZDASH,,software,Closed,Bug,15/09/2014 16:11,18/09/2014 11:39
BUZZDASH-359,175344,BUZZDASH,,software,Closed,Bug,15/09/2014 16:07,23/09/2014 16:12
BUZZDASH-358,175343,BUZZDASH,,software,Closed,Bug,15/09/2014 15:59,18/09/2014 14:05
BUZZDASH-357,175330,BUZZDASH,,software,Closed,Bug,15/09/2014 14:53,16/09/2014 14:13
BUZZDASH-356,175323,BUZZDASH,,software,Closed,Bug,15/09/2014 13:32,18/09/2014 10:04
BUZZDASH-355,175315,BUZZDASH,,software,Closed,Bug,15/09/2014 12:44,17/09/2014 13:32
BUZZDASH-354,175313,BUZZDASH,,software,Closed,Bug,15/09/2014 12:39,17/09/2014 13:43
BUZZDASH-353,175274,BUZZDASH,,software,Closed,Bug,15/09/2014 10:59,02/10/2014 11:47
BUZZDASH-352,175246,BUZZDASH,,software,Resolved,Sub-task,15/09/2014 09:14,16/09/2014 13:51
BUZZDASH-351,175200,BUZZDASH,,software,Closed,Bug,12/09/2014 14:21,15/09/2014 08:37
BUZZDASH-350,175193,BUZZDASH,,software,Resolved,Improvement,12/09/2014 14:01,18/09/2014 11:44
BUZZDASH-349,175187,BUZZDASH,,software,Closed,Bug,12/09/2014 13:10,12/09/2014 13:43
BUZZDASH-348,175158,BUZZDASH,,software,Closed,Bug,12/09/2014 09:42,12/09/2014 09:59
BUZZDASH-347,175137,BUZZDASH,,software,Closed,Bug,11/09/2014 15:46,12/09/2014 09:20
BUZZDASH-346,175136,BUZZDASH,,software,Resolved,Task,11/09/2014 15:34,12/09/2014 09:19
BUZZDASH-345,175135,BUZZDASH,,software,Closed,Bug,11/09/2014 15:27,18/09/2014 13:04
BUZZDASH-344,175133,BUZZDASH,,software,Closed,Bug,11/09/2014 15:08,12/09/2014 09:46
BUZZDASH-343,175121,BUZZDASH,,software,Closed,Bug,11/09/2014 14:19,11/09/2014 14:20
BUZZDASH-342,175112,BUZZDASH,,software,Closed,Bug,11/09/2014 13:41,11/09/2014 14:11
BUZZDASH-341,175099,BUZZDASH,,software,Closed,Bug,11/09/2014 12:47,11/09/2014 13:50
BUZZDASH-340,175080,BUZZDASH,,software,Closed,Bug,11/09/2014 11:24,26/09/2014 13:07
BUZZDASH-339,175077,BUZZDASH,,software,Resolved,Task,11/09/2014 11:07,11/09/2014 15:34
BUZZDASH-338,175070,BUZZDASH,,software,Closed,Bug,11/09/2014 10:43,18/09/2014 13:33
BUZZDASH-337,175060,BUZZDASH,,software,Resolved,Bug,11/09/2014 09:42,11/09/2014 10:57
BUZZDASH-336,175022,BUZZDASH,,software,Closed,Bug,10/09/2014 15:53,19/09/2014 14:16
BUZZDASH-335,175021,BUZZDASH,,software,Closed,Bug,10/09/2014 15:51,12/09/2014 15:37
BUZZDASH-334,175020,BUZZDASH,,software,Closed,Bug,10/09/2014 15:48,11/09/2014 12:37
BUZZDASH-333,175019,BUZZDASH,,software,Closed,Bug,10/09/2014 15:41,12/09/2014 15:38
BUZZDASH-332,175008,BUZZDASH,,software,Resolved,Sub-task,10/09/2014 14:53,11/09/2014 15:53
BUZZDASH-331,175000,BUZZDASH,,software,Resolved,Bug,10/09/2014 14:21,23/09/2014 08:37
BUZZDASH-330,174995,BUZZDASH,,software,Closed,Bug,10/09/2014 14:11,29/09/2014 12:51
BUZZDASH-329,174991,BUZZDASH,,software,Closed,Bug,10/09/2014 14:04,23/09/2014 14:52
BUZZDASH-328,174971,BUZZDASH,,software,Resolved,Sub-task,10/09/2014 13:06,25/09/2014 14:33
BUZZDASH-327,174970,BUZZDASH,,software,Resolved,Sub-task,10/09/2014 13:05,23/09/2014 14:46
BUZZDASH-326,174941,BUZZDASH,,software,Resolved,Sub-task,10/09/2014 10:24,10/09/2014 10:24
BUZZDASH-325,174937,BUZZDASH,,software,Closed,Bug,10/09/2014 09:56,18/09/2014 12:07
BUZZDASH-324,174934,BUZZDASH,,software,Closed,Bug,10/09/2014 09:47,17/09/2014 10:00
BUZZDASH-323,174905,BUZZDASH,,software,Closed,Bug,09/09/2014 15:48,18/09/2014 13:30
BUZZDASH-322,174902,BUZZDASH,,software,Resolved,Improvement,09/09/2014 15:31,10/09/2014 14:03
