Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TEQCYCLEMA-86,657756,TEQCYCLEMA,,software,Done,Task,15/01/2020 13:18,05/02/2020 10:29
TEQCYCLEMA-85,657755,TEQCYCLEMA,,software,Done,Task,15/01/2020 13:17,05/02/2020 10:29
TEQCYCLEMA-84,657749,TEQCYCLEMA,,software,Done,Task,15/01/2020 13:00,03/02/2020 12:32
TEQCYCLEMA-83,657727,TEQCYCLEMA,,software,To Do,New Feature,15/01/2020 11:41,
TEQCYCLEMA-82,657719,TEQCYCLEMA,,software,To Do,New Feature,15/01/2020 11:12,
TEQCYCLEMA-81,657717,TEQCYCLEMA,,software,To Do,New Feature,15/01/2020 11:09,
TEQCYCLEMA-80,657716,TEQCYCLEMA,,software,To Do,New Feature,15/01/2020 11:07,
TEQCYCLEMA-79,657714,TEQCYCLEMA,,software,Done,New Feature,15/01/2020 11:06,03/02/2020 09:17
TEQCYCLEMA-78,657697,TEQCYCLEMA,,software,Done,Task,15/01/2020 10:23,29/01/2020 16:56
TEQCYCLEMA-77,657693,TEQCYCLEMA,,software,Resolved,New Feature,15/01/2020 10:14,
TEQCYCLEMA-76,657689,TEQCYCLEMA,,software,To Do,New Feature,15/01/2020 10:08,
TEQCYCLEMA-75,657687,TEQCYCLEMA,,software,Done,New Feature,15/01/2020 10:04,03/02/2020 15:08
TEQCYCLEMA-74,653415,TEQCYCLEMA,,software,Done,Improvement,10/12/2019 11:43,10/12/2019 16:07
TEQCYCLEMA-73,653247,TEQCYCLEMA,,software,Done,Improvement,09/12/2019 12:32,10/12/2019 11:38
TEQCYCLEMA-72,653224,TEQCYCLEMA,,software,Done,Improvement,09/12/2019 11:44,11/12/2019 09:29
TEQCYCLEMA-71,652657,TEQCYCLEMA,,software,Done,Improvement,04/12/2019 17:34,10/12/2019 11:39
TEQCYCLEMA-70,652630,TEQCYCLEMA,,software,Done,Bug,04/12/2019 16:03,05/12/2019 10:32
TEQCYCLEMA-69,652616,TEQCYCLEMA,,software,Done,Bug,04/12/2019 15:26,05/12/2019 12:19
TEQCYCLEMA-68,652614,TEQCYCLEMA,,software,Done,Bug,04/12/2019 15:23,05/12/2019 12:19
TEQCYCLEMA-67,651845,TEQCYCLEMA,,software,Done,Improvement,29/11/2019 17:42,10/12/2019 11:39
TEQCYCLEMA-66,651163,TEQCYCLEMA,,software,Done,Bug,27/11/2019 13:32,06/12/2019 15:54
TEQCYCLEMA-65,651133,TEQCYCLEMA,,software,To Do,Bug,27/11/2019 12:47,
TEQCYCLEMA-64,651132,TEQCYCLEMA,,software,Done,Bug,27/11/2019 12:39,05/12/2019 12:54
TEQCYCLEMA-63,651093,TEQCYCLEMA,,software,To Do,Bug,27/11/2019 12:16,
TEQCYCLEMA-62,651078,TEQCYCLEMA,,software,Done,Bug,27/11/2019 11:53,05/12/2019 12:21
TEQCYCLEMA-61,651069,TEQCYCLEMA,,software,To Do,Bug,27/11/2019 11:28,
TEQCYCLEMA-60,651066,TEQCYCLEMA,,software,Done,Bug,27/11/2019 11:22,11/12/2019 11:36
TEQCYCLEMA-59,651063,TEQCYCLEMA,,software,Done,Bug,27/11/2019 11:18,05/12/2019 12:53
TEQCYCLEMA-58,651051,TEQCYCLEMA,,software,Done,New Feature,27/11/2019 10:56,05/12/2019 12:52
TEQCYCLEMA-57,651039,TEQCYCLEMA,,software,Done,Bug,27/11/2019 10:36,05/12/2019 12:51
TEQCYCLEMA-56,651000,TEQCYCLEMA,,software,Done,New Feature,27/11/2019 09:04,16/12/2019 09:54
TEQCYCLEMA-55,649920,TEQCYCLEMA,,software,Done,Bug,21/11/2019 09:42,05/12/2019 12:51
TEQCYCLEMA-54,649910,TEQCYCLEMA,,software,Done,Improvement,21/11/2019 09:25,05/12/2019 12:48
TEQCYCLEMA-53,649908,TEQCYCLEMA,,software,Done,Improvement,21/11/2019 09:19,05/12/2019 15:24
TEQCYCLEMA-52,649160,TEQCYCLEMA,,software,Done,Bug,18/11/2019 12:47,05/12/2019 12:47
TEQCYCLEMA-51,648529,TEQCYCLEMA,,software,Resolved,Bug,14/11/2019 09:25,
TEQCYCLEMA-50,648322,TEQCYCLEMA,,software,Resolved,Bug,13/11/2019 13:43,
TEQCYCLEMA-49,648317,TEQCYCLEMA,,software,Resolved,Bug,13/11/2019 13:38,
TEQCYCLEMA-48,648312,TEQCYCLEMA,,software,Resolved,Bug,13/11/2019 13:31,
TEQCYCLEMA-47,644805,TEQCYCLEMA,,software,Resolved,New Feature,24/10/2019 08:25,
TEQCYCLEMA-46,644476,TEQCYCLEMA,,software,Done,Bug,22/10/2019 14:58,10/12/2019 11:44
TEQCYCLEMA-45,644033,TEQCYCLEMA,,software,Done,Sub-task,21/10/2019 10:16,23/10/2019 11:04
TEQCYCLEMA-44,644032,TEQCYCLEMA,,software,To Do,Sub-task,21/10/2019 10:16,
TEQCYCLEMA-43,643693,TEQCYCLEMA,,software,Open,New Feature,17/10/2019 21:41,
TEQCYCLEMA-42,643520,TEQCYCLEMA,,software,Resolved,Task,16/10/2019 16:55,
TEQCYCLEMA-41,643514,TEQCYCLEMA,,software,Done,New Feature,16/10/2019 16:24,02/12/2019 10:01
TEQCYCLEMA-40,643506,TEQCYCLEMA,,software,Done,Task,16/10/2019 16:00,15/01/2020 11:03
TEQCYCLEMA-38,643485,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:25,
TEQCYCLEMA-37,643484,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:25,
TEQCYCLEMA-36,643482,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:25,
TEQCYCLEMA-35,643481,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:24,
TEQCYCLEMA-34,643479,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:23,
TEQCYCLEMA-33,643478,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:22,
TEQCYCLEMA-32,643477,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:22,
TEQCYCLEMA-31,643476,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:22,
TEQCYCLEMA-30,643475,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:22,
TEQCYCLEMA-29,643474,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:21,
TEQCYCLEMA-28,643473,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:21,
TEQCYCLEMA-27,643472,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:21,
TEQCYCLEMA-26,643471,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:21,
TEQCYCLEMA-25,643470,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:21,
TEQCYCLEMA-24,643469,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:20,
TEQCYCLEMA-23,643467,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:17,
TEQCYCLEMA-22,643464,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:16,
TEQCYCLEMA-21,643463,TEQCYCLEMA,,software,To Do,Epic,16/10/2019 15:14,
TEQCYCLEMA-20,643329,TEQCYCLEMA,,software,Done,New Feature,16/10/2019 10:14,18/11/2019 15:19
TEQCYCLEMA-19,643063,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:40,10/12/2019 11:39
TEQCYCLEMA-18,643062,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:40,05/12/2019 12:39
TEQCYCLEMA-17,643061,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:39,03/12/2019 14:57
TEQCYCLEMA-15,643059,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:38,05/12/2019 12:38
TEQCYCLEMA-14,643057,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:35,03/12/2019 14:56
TEQCYCLEMA-13,643056,TEQCYCLEMA,,software,Resolved,New Feature,14/10/2019 16:34,
TEQCYCLEMA-12,643054,TEQCYCLEMA,,software,Resolved,New Feature,14/10/2019 16:33,
TEQCYCLEMA-11,643053,TEQCYCLEMA,,software,Resolved,New Feature,14/10/2019 16:32,
TEQCYCLEMA-9,643051,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:26,02/12/2019 10:00
TEQCYCLEMA-8,643050,TEQCYCLEMA,,software,To Do,New Feature,14/10/2019 16:25,
TEQCYCLEMA-7,643049,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:24,03/12/2019 14:55
TEQCYCLEMA-6,643043,TEQCYCLEMA,,software,Open,Task,14/10/2019 16:16,
TEQCYCLEMA-5,643042,TEQCYCLEMA,,software,Done,New Feature,14/10/2019 16:13,02/12/2019 09:55
