Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
NDSUPPORT-155,543120,NDSUPPORT,,software,Resolved,Task,19/07/2018 14:52,11/09/2018 13:26
NDSUPPORT-154,542270,NDSUPPORT,,software,Resolved,Task,17/07/2018 09:09,08/02/2019 09:35
NDSUPPORT-153,534374,NDSUPPORT,,software,Resolved,Task,13/06/2018 14:54,18/06/2018 10:53
NDSUPPORT-152,533745,NDSUPPORT,,software,Closed,Bug,11/06/2018 13:38,14/06/2018 12:25
NDSUPPORT-151,533202,NDSUPPORT,,software,Resolved,Task,07/06/2018 14:34,07/06/2018 14:37
NDSUPPORT-150,532742,NDSUPPORT,,software,Resolved,Task,06/06/2018 14:07,13/06/2018 15:01
NDSUPPORT-149,532570,NDSUPPORT,,software,Resolved,Task,06/06/2018 09:37,08/02/2019 09:35
NDSUPPORT-148,531797,NDSUPPORT,,software,Resolved,Task,04/06/2018 10:10,14/06/2018 12:32
NDSUPPORT-147,529447,NDSUPPORT,,software,Resolved,Task,24/05/2018 10:00,29/05/2018 13:22
NDSUPPORT-146,528729,NDSUPPORT,,software,Resolved,Task,21/05/2018 16:48,24/05/2018 11:45
NDSUPPORT-145,527565,NDSUPPORT,,software,Resolved,Task,16/05/2018 11:55,29/05/2018 13:22
NDSUPPORT-144,527278,NDSUPPORT,,software,Open,Bug,16/05/2018 10:52,
NDSUPPORT-143,526942,NDSUPPORT,,software,Closed,Task,15/05/2018 11:49,21/05/2018 16:49
NDSUPPORT-142,525646,NDSUPPORT,,software,Closed,Task,09/05/2018 08:50,15/05/2018 10:33
NDSUPPORT-141,521704,NDSUPPORT,,software,Resolved,Task,19/04/2018 17:01,29/05/2018 13:21
NDSUPPORT-140,521166,NDSUPPORT,,software,Resolved,Task,18/04/2018 11:25,29/05/2018 13:21
NDSUPPORT-139,515892,NDSUPPORT,,software,Closed,Task,30/03/2018 14:35,02/05/2018 14:31
NDSUPPORT-138,515004,NDSUPPORT,,software,Resolved,Task,28/03/2018 12:58,28/03/2018 14:28
NDSUPPORT-137,514968,NDSUPPORT,,software,Resolved,Task,28/03/2018 12:35,30/03/2018 14:58
NDSUPPORT-136,511639,NDSUPPORT,,software,Resolved,Task,15/03/2018 12:58,29/03/2018 12:37
NDSUPPORT-135,511636,NDSUPPORT,,software,Resolved,Bug,15/03/2018 12:54,20/04/2018 10:08
NDSUPPORT-134,510730,NDSUPPORT,,software,Closed,Task,12/03/2018 15:19,15/03/2018 12:52
NDSUPPORT-133,510684,NDSUPPORT,,software,Resolved,Task,12/03/2018 14:14,13/03/2018 11:50
NDSUPPORT-132,509643,NDSUPPORT,,software,Resolved,Task,08/03/2018 15:46,28/03/2018 14:34
NDSUPPORT-131,508555,NDSUPPORT,,software,Closed,Task,05/03/2018 16:23,30/03/2018 14:32
NDSUPPORT-130,506499,NDSUPPORT,,software,Resolved,Task,28/02/2018 09:42,01/03/2018 11:54
NDSUPPORT-129,504648,NDSUPPORT,,software,Closed,Bug,22/02/2018 09:18,27/04/2018 10:21
NDSUPPORT-128,496528,NDSUPPORT,,software,Resolved,Task,23/01/2018 15:52,24/01/2018 09:19
NDSUPPORT-127,488887,NDSUPPORT,,software,Resolved,Task,18/12/2017 09:24,18/12/2017 16:54
NDSUPPORT-126,488545,NDSUPPORT,,software,Resolved,Task,15/12/2017 08:55,15/12/2017 16:48
NDSUPPORT-125,486019,NDSUPPORT,,software,Resolved,Task,06/12/2017 13:13,07/12/2017 15:47
NDSUPPORT-124,484208,NDSUPPORT,,software,Resolved,Bug,30/11/2017 14:10,28/02/2018 09:41
NDSUPPORT-123,484207,NDSUPPORT,,software,Resolved,Bug,30/11/2017 14:09,28/02/2018 09:41
NDSUPPORT-122,469915,NDSUPPORT,,software,Resolved,Task,13/10/2017 15:01,13/10/2017 15:50
NDSUPPORT-121,469833,NDSUPPORT,,software,Closed,Task,13/10/2017 13:22,15/12/2017 08:30
NDSUPPORT-120,469601,NDSUPPORT,,software,Closed,Bug,12/10/2017 15:33,28/02/2018 09:40
NDSUPPORT-119,469597,NDSUPPORT,,software,Resolved,Bug,12/10/2017 15:31,28/02/2018 09:41
NDSUPPORT-118,469581,NDSUPPORT,,software,Resolved,Task,12/10/2017 15:14,13/10/2017 13:57
NDSUPPORT-117,449382,NDSUPPORT,,software,Closed,Bug,01/08/2017 12:44,12/10/2017 15:09
NDSUPPORT-116,447055,NDSUPPORT,,software,Closed,Task,25/07/2017 11:24,04/08/2017 10:49
NDSUPPORT-115,421641,NDSUPPORT,,software,Closed,Task,28/04/2017 11:54,22/06/2017 11:26
NDSUPPORT-114,411834,NDSUPPORT,,software,Closed,Bug,03/04/2017 11:56,22/06/2017 11:26
NDSUPPORT-113,400916,NDSUPPORT,,software,Resolved,Task,28/02/2017 16:10,24/04/2017 10:45
NDSUPPORT-112,400894,NDSUPPORT,,software,Resolved,Task,28/02/2017 15:42,24/04/2017 10:45
NDSUPPORT-111,400892,NDSUPPORT,,software,Resolved,Task,28/02/2017 15:41,24/04/2017 10:45
NDSUPPORT-110,400887,NDSUPPORT,,software,Closed,Task,28/02/2017 15:38,22/06/2017 11:26
NDSUPPORT-109,377042,NDSUPPORT,,software,Closed,Bug,05/01/2017 11:02,05/01/2017 16:44
NDSUPPORT-108,387313,NDSUPPORT,,software,Closed,Task,31/01/2017 09:58,22/06/2017 11:26
NDSUPPORT-107,376682,NDSUPPORT,,software,Resolved,Bug,04/01/2017 10:54,04/01/2017 17:46
NDSUPPORT-106,376233,NDSUPPORT,,software,Closed,Bug,03/01/2017 10:15,31/01/2017 14:43
NDSUPPORT-105,354428,NDSUPPORT,,software,Closed,Task,15/12/2016 13:26,15/12/2016 16:06
NDSUPPORT-104,354429,NDSUPPORT,,software,Closed,Task,15/12/2016 13:28,30/12/2016 12:09
NDSUPPORT-103,354422,NDSUPPORT,,software,Closed,Task,15/12/2016 13:20,15/12/2016 15:30
NDSUPPORT-102,316916,NDSUPPORT,,software,Closed,Task,09/11/2016 10:43,22/06/2017 11:26
NDSUPPORT-101,314981,NDSUPPORT,,software,Closed,Task,28/10/2016 14:19,09/11/2016 10:42
NDSUPPORT-100,314086,NDSUPPORT,,software,Closed,Bug,27/10/2016 10:26,09/11/2016 10:42
NDSUPPORT-99,307911,NDSUPPORT,,software,Closed,Bug,27/09/2016 11:59,29/09/2016 10:29
NDSUPPORT-98,308370,NDSUPPORT,,software,Resolved,Bug,29/09/2016 11:08,03/10/2016 10:50
NDSUPPORT-97,308369,NDSUPPORT,,software,Closed,Bug,29/09/2016 11:07,07/11/2016 08:56
NDSUPPORT-96,307007,NDSUPPORT,,software,Resolved,Bug,22/09/2016 11:27,23/09/2016 13:31
NDSUPPORT-95,306226,NDSUPPORT,,software,Resolved,Bug,19/09/2016 09:39,19/09/2016 15:23
NDSUPPORT-94,306159,NDSUPPORT,,software,Closed,Bug,17/09/2016 17:01,09/11/2016 10:42
NDSUPPORT-93,271314,NDSUPPORT,,software,Resolved,Bug,14/09/2016 14:41,15/09/2016 16:12
NDSUPPORT-92,271299,NDSUPPORT,,software,Resolved,Bug,14/09/2016 14:07,21/09/2016 12:01
NDSUPPORT-91,306163,NDSUPPORT,,software,Resolved,Bug,17/09/2016 17:50,21/09/2016 13:31
NDSUPPORT-90,288678,NDSUPPORT,,software,Closed,Bug,15/09/2016 13:33,27/09/2016 11:11
NDSUPPORT-89,271312,NDSUPPORT,,software,Resolved,Bug,14/09/2016 14:40,15/09/2016 11:52
NDSUPPORT-88,271320,NDSUPPORT,,software,Closed,Bug,14/09/2016 14:51,15/09/2016 15:37
NDSUPPORT-87,271069,NDSUPPORT,,software,Resolved,Bug,13/09/2016 13:05,21/09/2016 11:08
NDSUPPORT-86,269803,NDSUPPORT,,software,Closed,Task,07/09/2016 11:21,09/11/2016 10:42
NDSUPPORT-85,267901,NDSUPPORT,,software,Closed,Bug,26/08/2016 11:03,29/08/2016 13:51
NDSUPPORT-84,211651,NDSUPPORT,,software,Closed,Bug,26/10/2015 08:04,18/08/2016 16:44
NDSUPPORT-83,209035,NDSUPPORT,,software,Closed,Bug,30/09/2015 15:39,09/11/2016 10:42
NDSUPPORT-82,267902,NDSUPPORT,,software,Resolved,Bug,26/08/2016 11:07,29/08/2016 14:18
NDSUPPORT-81,267494,NDSUPPORT,,software,Closed,Bug,24/08/2016 09:11,24/08/2016 15:25
NDSUPPORT-80,237019,NDSUPPORT,,software,Closed,Bug,11/05/2016 12:58,13/07/2016 16:44
NDSUPPORT-79,251471,NDSUPPORT,,software,Resolved,Bug,06/07/2016 13:48,12/07/2016 15:26
NDSUPPORT-78,251202,NDSUPPORT,,software,Resolved,Task,05/07/2016 09:25,06/07/2016 11:33
NDSUPPORT-77,237819,NDSUPPORT,,software,Resolved,Bug,16/05/2016 09:28,17/05/2016 11:20
NDSUPPORT-76,235781,NDSUPPORT,,software,Closed,Task,29/04/2016 16:32,09/11/2016 10:42
NDSUPPORT-75,234038,NDSUPPORT,,software,Resolved,Task,20/04/2016 10:38,25/05/2016 14:20
NDSUPPORT-74,230725,NDSUPPORT,,software,Resolved,Bug,30/03/2016 07:21,30/03/2016 10:34
NDSUPPORT-73,230032,NDSUPPORT,,software,Closed,Bug,22/03/2016 11:14,22/03/2016 16:02
NDSUPPORT-72,229864,NDSUPPORT,,software,Closed,Bug,21/03/2016 10:56,21/03/2016 16:01
NDSUPPORT-71,228990,NDSUPPORT,,software,Closed,Bug,14/03/2016 11:38,17/03/2016 16:23
NDSUPPORT-70,223618,NDSUPPORT,,software,Closed,Bug,03/02/2016 13:40,11/03/2016 13:45
NDSUPPORT-69,223616,NDSUPPORT,,software,Closed,Bug,03/02/2016 13:38,02/03/2016 17:04
NDSUPPORT-68,229812,NDSUPPORT,,software,Closed,Bug,20/03/2016 21:11,20/03/2016 22:54
NDSUPPORT-67,229811,NDSUPPORT,,software,Closed,Bug,20/03/2016 21:06,20/03/2016 22:16
NDSUPPORT-66,229810,NDSUPPORT,,software,Closed,Bug,20/03/2016 20:51,20/03/2016 22:14
NDSUPPORT-65,229715,NDSUPPORT,,software,Closed,Bug,18/03/2016 12:48,18/03/2016 15:20
NDSUPPORT-64,228988,NDSUPPORT,,software,Closed,Bug,14/03/2016 11:33,15/03/2016 10:47
NDSUPPORT-63,228734,NDSUPPORT,,software,Closed,Task,10/03/2016 14:41,11/03/2016 09:58
NDSUPPORT-62,228452,NDSUPPORT,,software,Closed,Bug,10/03/2016 11:04,11/03/2016 11:05
NDSUPPORT-61,229175,NDSUPPORT,,software,Closed,Bug,15/03/2016 12:21,17/03/2016 14:23
NDSUPPORT-60,229410,NDSUPPORT,,software,Closed,Bug,16/03/2016 15:50,17/03/2016 17:11
NDSUPPORT-59,229516,NDSUPPORT,,software,Closed,Bug,17/03/2016 12:04,17/03/2016 15:59
NDSUPPORT-58,229634,NDSUPPORT,,software,Closed,Bug,17/03/2016 16:30,17/03/2016 16:48
NDSUPPORT-57,229638,NDSUPPORT,,software,Closed,Bug,17/03/2016 17:20,21/03/2016 14:24
NDSUPPORT-56,229640,NDSUPPORT,,software,Closed,Bug,17/03/2016 17:26,17/03/2016 17:29
NDSUPPORT-55,228503,NDSUPPORT,,software,Closed,Task,10/03/2016 13:32,11/03/2016 13:45
NDSUPPORT-54,228448,NDSUPPORT,,software,Closed,Bug,10/03/2016 10:57,10/03/2016 17:33
NDSUPPORT-53,228127,NDSUPPORT,,software,Closed,Bug,08/03/2016 13:56,09/11/2016 10:42
NDSUPPORT-52,228096,NDSUPPORT,,software,Closed,Bug,08/03/2016 11:45,11/03/2016 12:11
NDSUPPORT-51,228083,NDSUPPORT,,software,Closed,Bug,08/03/2016 11:22,10/03/2016 13:38
NDSUPPORT-50,227852,NDSUPPORT,,software,Closed,Bug,04/03/2016 15:53,17/03/2016 15:55
NDSUPPORT-49,223193,NDSUPPORT,,software,Closed,Bug,01/02/2016 13:21,02/03/2016 15:54
NDSUPPORT-48,222779,NDSUPPORT,,software,Closed,Bug,28/01/2016 13:40,03/03/2016 17:52
NDSUPPORT-47,205074,NDSUPPORT,,software,Closed,Bug,25/08/2015 13:26,02/03/2016 16:49
NDSUPPORT-46,205005,NDSUPPORT,,software,Closed,Bug,24/08/2015 16:26,02/03/2016 14:51
NDSUPPORT-45,197526,NDSUPPORT,,software,Closed,Bug,01/06/2015 09:17,11/03/2016 12:02
NDSUPPORT-44,224507,NDSUPPORT,,software,Closed,Bug,11/02/2016 08:32,19/02/2016 09:27
NDSUPPORT-43,223805,NDSUPPORT,,software,Closed,Bug,04/02/2016 17:26,04/02/2016 17:27
NDSUPPORT-42,223777,NDSUPPORT,,software,Closed,Improvement,04/02/2016 14:33,04/02/2016 17:22
NDSUPPORT-41,223402,NDSUPPORT,,software,Closed,Bug,02/02/2016 11:29,02/02/2016 11:53
NDSUPPORT-40,223271,NDSUPPORT,,software,Closed,Bug,01/02/2016 16:05,09/11/2016 10:42
NDSUPPORT-39,223216,NDSUPPORT,,software,Closed,Bug,01/02/2016 13:50,01/02/2016 16:08
NDSUPPORT-38,221710,NDSUPPORT,,software,Resolved,Task,19/01/2016 11:50,22/02/2016 10:51
NDSUPPORT-37,221713,NDSUPPORT,,software,Resolved,Bug,19/01/2016 11:52,22/02/2016 10:52
NDSUPPORT-36,223765,NDSUPPORT,,software,Closed,Bug,04/02/2016 13:56,26/02/2016 14:21
NDSUPPORT-35,222350,NDSUPPORT,,software,Closed,Bug,25/01/2016 15:00,26/02/2016 14:21
NDSUPPORT-34,226062,NDSUPPORT,,software,Resolved,Task,23/02/2016 15:44,23/02/2016 15:44
NDSUPPORT-33,225899,NDSUPPORT,,software,Resolved,Bug,22/02/2016 14:07,24/02/2016 15:55
NDSUPPORT-32,222348,NDSUPPORT,,software,Resolved,Task,25/01/2016 14:55,05/02/2016 15:24
NDSUPPORT-31,221711,NDSUPPORT,,software,Resolved,Task,19/01/2016 11:51,22/02/2016 10:51
NDSUPPORT-30,222491,NDSUPPORT,,software,Closed,Bug,26/01/2016 13:34,26/01/2016 13:43
NDSUPPORT-29,222650,NDSUPPORT,,software,Closed,Bug,27/01/2016 15:03,09/11/2016 10:42
NDSUPPORT-28,222539,NDSUPPORT,,software,Resolved,Bug,26/01/2016 18:02,27/01/2016 10:58
NDSUPPORT-27,222534,NDSUPPORT,,software,Closed,Bug,26/01/2016 16:46,26/01/2016 17:58
NDSUPPORT-26,222494,NDSUPPORT,,software,Closed,Bug,26/01/2016 13:52,26/01/2016 14:54
NDSUPPORT-25,222489,NDSUPPORT,,software,Closed,Bug,26/01/2016 13:16,09/11/2016 10:42
NDSUPPORT-24,222479,NDSUPPORT,,software,Closed,Bug,26/01/2016 11:33,26/01/2016 11:43
NDSUPPORT-23,222400,NDSUPPORT,,software,Closed,Bug,25/01/2016 17:01,28/01/2016 09:12
NDSUPPORT-22,221621,NDSUPPORT,,software,Closed,Bug,18/01/2016 15:11,18/01/2016 16:07
NDSUPPORT-21,221531,NDSUPPORT,,software,Closed,Improvement,18/01/2016 09:55,18/01/2016 11:36
NDSUPPORT-20,220279,NDSUPPORT,,software,Closed,Sub-task,08/01/2016 10:40,09/11/2016 10:42
NDSUPPORT-19,220278,NDSUPPORT,,software,Closed,Sub-task,08/01/2016 10:38,09/11/2016 10:42
NDSUPPORT-18,220277,NDSUPPORT,,software,Resolved,Sub-task,08/01/2016 10:37,08/01/2016 15:48
NDSUPPORT-17,220180,NDSUPPORT,,software,Closed,Sub-task,07/01/2016 13:55,09/11/2016 10:42
NDSUPPORT-16,220177,NDSUPPORT,,software,Closed,Sub-task,07/01/2016 13:54,09/11/2016 10:42
NDSUPPORT-15,220172,NDSUPPORT,,software,Closed,Improvement,07/01/2016 13:48,09/11/2016 10:42
NDSUPPORT-14,220137,NDSUPPORT,,software,Resolved,Bug,07/01/2016 12:02,19/01/2016 10:35
NDSUPPORT-13,206024,NDSUPPORT,,software,Closed,Bug,02/09/2015 15:59,21/01/2016 11:20
NDSUPPORT-12,208729,NDSUPPORT,,software,Closed,Bug,29/09/2015 09:47,09/11/2016 10:42
NDSUPPORT-11,217259,NDSUPPORT,,software,Resolved,Bug,08/12/2015 11:54,08/12/2015 16:00
NDSUPPORT-10,217329,NDSUPPORT,,software,Resolved,Bug,08/12/2015 16:24,11/12/2015 16:37
NDSUPPORT-9,217402,NDSUPPORT,,software,Closed,Bug,09/12/2015 11:54,16/12/2015 10:34
NDSUPPORT-8,218060,NDSUPPORT,,software,Closed,Bug,14/12/2015 10:15,14/12/2015 11:23
NDSUPPORT-7,213202,NDSUPPORT,,software,Closed,Sub-task,06/11/2015 07:42,09/11/2016 10:42
NDSUPPORT-6,213201,NDSUPPORT,,software,Resolved,Sub-task,06/11/2015 07:39,18/12/2015 16:57
NDSUPPORT-5,213200,NDSUPPORT,,software,Closed,Sub-task,06/11/2015 07:38,09/11/2016 10:42
NDSUPPORT-4,213199,NDSUPPORT,,software,Resolved,Sub-task,06/11/2015 07:35,18/12/2015 16:56
NDSUPPORT-3,213198,NDSUPPORT,,software,Closed,Sub-task,06/11/2015 07:34,09/11/2016 10:42
NDSUPPORT-2,213197,NDSUPPORT,,software,Closed,Bug,06/11/2015 07:33,09/11/2016 10:42
NDSUPPORT-1,218128,NDSUPPORT,,software,Closed,Task,14/12/2015 14:24,22/12/2015 15:16
