Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
BTA-44,307359,BTA,,software,Published,Concept,23/09/2016 12:24,11/10/2016 09:28
BTA-43,307358,BTA,,software,Published,Concept,23/09/2016 12:23,11/10/2016 09:27
BTA-41,307353,BTA,,software,Published,Concept,23/09/2016 12:22,11/10/2016 09:27
BTA-38,307350,BTA,,software,Published,Concept,23/09/2016 12:21,11/10/2016 09:27
BTA-37,307349,BTA,,software,Published,Concept,23/09/2016 12:21,11/10/2016 09:27
BTA-34,307345,BTA,,software,Published,Concept,23/09/2016 12:20,11/10/2016 09:27
BTA-32,307341,BTA,,software,Published,Concept,23/09/2016 12:08,11/10/2016 09:27
BTA-30,307339,BTA,,software,Published,Concept,23/09/2016 12:06,11/10/2016 09:27
BTA-28,307336,BTA,,software,Published,Concept,23/09/2016 12:02,11/10/2016 09:27
BTA-26,307331,BTA,,software,Published,Concept,23/09/2016 11:57,11/10/2016 09:27
BTA-25,307319,BTA,,software,Open,Epic,23/09/2016 11:33,
BTA-24,307317,BTA,,software,Open,Epic,23/09/2016 11:33,
BTA-23,307316,BTA,,software,Open,Epic,23/09/2016 11:31,
BTA-22,307315,BTA,,software,Open,Epic,23/09/2016 11:31,
BTA-21,307314,BTA,,software,Open,Epic,23/09/2016 11:31,
BTA-20,307313,BTA,,software,Open,Epic,23/09/2016 11:30,
BTA-19,307312,BTA,,software,Open,Epic,23/09/2016 11:30,
BTA-18,307311,BTA,,software,Open,Epic,23/09/2016 11:30,
BTA-17,307309,BTA,,software,Open,Epic,23/09/2016 11:29,
BTA-16,307308,BTA,,software,Open,Epic,23/09/2016 11:28,
BTA-15,307307,BTA,,software,Open,Epic,23/09/2016 11:28,
BTA-14,307306,BTA,,software,Open,Epic,23/09/2016 11:27,
BTA-13,307305,BTA,,software,Open,Epic,23/09/2016 11:26,
BTA-12,307304,BTA,,software,Open,Epic,23/09/2016 11:23,
BTA-11,307303,BTA,,software,Open,Epic,23/09/2016 11:22,
BTA-10,307302,BTA,,software,Open,Epic,23/09/2016 11:21,
BTA-9,307296,BTA,,software,In review,Concept,23/09/2016 11:12,
BTA-8,307293,BTA,,software,In review,Concept,23/09/2016 11:03,
BTA-7,307271,BTA,,software,Published,Concept,23/09/2016 10:46,25/10/2016 10:04
BTA-6,307254,BTA,,software,Published,Concept,23/09/2016 10:42,25/10/2016 10:04
BTA-5,307217,BTA,,software,Backlog,Design,23/09/2016 09:36,
BTA-3,307193,BTA,,software,Published,Concept,23/09/2016 08:58,11/10/2016 09:27
BTA-2,307192,BTA,,software,Open,Epic,23/09/2016 08:57,
BTA-1,307186,BTA,,software,Backlog,Concept,23/09/2016 08:32,
