 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,0,0,0,1,1
01:00 - 02:00,0,1,0,0,0,0,0
02:00 - 03:00,1,0,1,0,0,1,1
03:00 - 04:00,0,0,2,1,2,0,0
04:00 - 05:00,0,1,1,2,0,0,0
05:00 - 06:00,1,0,2,1,1,0,1
06:00 - 07:00,2,2,2,1,0,0,0
07:00 - 08:00,2,1,2,1,0,0,0
08:00 - 09:00,2,4,2,3,5,0,0
09:00 - 10:00,5,2,0,6,4,0,1
10:00 - 11:00,2,6,4,7,3,5,0
11:00 - 12:00,2,7,11,4,3,3,1
12:00 - 13:00,3,3,4,2,5,0,1
13:00 - 14:00,10,6,7,4,5,4,0
14:00 - 15:00,7,7,14,7,4,5,1
15:00 - 16:00,13,3,6,5,6,1,2
16:00 - 17:00,12,6,5,2,2,1,1
17:00 - 18:00,4,9,3,2,2,1,4
18:00 - 19:00,3,5,4,1,2,0,1
19:00 - 20:00,1,4,3,3,6,2,1
20:00 - 21:00,5,1,2,3,5,3,0
21:00 - 22:00,7,7,3,4,1,3,3
22:00 - 23:00,11,16,16,12,6,2,15
23:00 - 00:00,5,6,4,2,8,2,4
