 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.47,0.0,0.93,0.16,0.0,0.0
01:00 - 02:00,1.24,1.09,0.62,1.09,1.24,0.16,0.0
02:00 - 03:00,0.31,1.24,0.78,1.55,0.93,0.31,0.78
03:00 - 04:00,1.24,3.73,0.31,0.47,0.93,0.31,0.31
04:00 - 05:00,0.78,2.95,0.62,0.31,0.47,0.78,0.78
05:00 - 06:00,0.62,2.64,0.78,0.78,0.62,0.31,0.0
06:00 - 07:00,0.47,1.4,1.24,0.47,2.02,1.24,0.47
07:00 - 08:00,1.4,0.93,0.47,0.62,0.47,8.39,0.31
08:00 - 09:00,0.47,0.93,0.47,0.78,0.31,0.93,0.16
09:00 - 10:00,1.09,0.78,0.78,0.78,0.78,0.16,0.31
10:00 - 11:00,0.93,0.47,0.16,1.09,0.31,0.16,0.16
11:00 - 12:00,0.93,1.24,0.31,0.47,0.0,0.16,0.16
12:00 - 13:00,0.78,0.31,0.16,0.93,0.31,0.31,0.16
13:00 - 14:00,0.62,0.31,0.31,0.78,0.31,0.31,0.62
14:00 - 15:00,0.47,0.31,0.47,1.09,0.62,1.24,0.78
15:00 - 16:00,1.09,0.31,1.55,1.4,1.24,0.47,1.55
16:00 - 17:00,0.16,0.47,0.93,0.62,0.47,0.16,0.47
17:00 - 18:00,0.62,0.62,0.31,0.31,0.0,0.31,0.16
18:00 - 19:00,0.31,0.47,0.0,0.62,0.93,0.0,0.62
19:00 - 20:00,0.0,0.31,0.93,0.16,0.47,0.0,0.47
20:00 - 21:00,0.31,0.0,0.16,0.0,0.16,0.0,0.0
21:00 - 22:00,0.0,0.31,0.16,0.0,0.31,0.0,0.16
22:00 - 23:00,0.47,0.0,0.0,0.0,0.31,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.16,0.0,0.0,0.0
