 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,1.33,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,1.33,0.0,0.67,0.0,0.0,0.67,0.0
03:00 - 04:00,0.0,0.0,0.67,0.67,0.0,0.0,0.0
04:00 - 05:00,0.0,2.0,0.67,1.33,0.67,0.0,0.0
05:00 - 06:00,0.67,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.67,1.33,1.33,0.0,0.67,0.67,0.0
07:00 - 08:00,2.0,0.0,0.67,2.0,1.33,0.0,0.0
08:00 - 09:00,0.67,2.67,1.33,3.33,0.0,0.67,0.67
09:00 - 10:00,0.67,0.0,0.67,0.67,2.67,0.67,0.0
10:00 - 11:00,0.0,0.67,1.33,0.0,0.0,3.33,0.67
11:00 - 12:00,2.0,1.33,0.0,0.0,2.0,0.0,0.67
12:00 - 13:00,4.67,0.0,3.33,3.33,2.0,0.0,0.0
13:00 - 14:00,1.33,2.0,2.0,1.33,1.33,0.0,0.0
14:00 - 15:00,0.0,2.0,0.0,2.67,0.67,0.0,0.0
15:00 - 16:00,1.33,0.67,1.33,0.67,0.0,0.0,0.67
16:00 - 17:00,0.0,2.67,0.0,1.33,0.67,0.0,1.33
17:00 - 18:00,0.0,0.67,0.67,1.33,1.33,0.67,1.33
18:00 - 19:00,0.0,0.67,0.0,0.67,0.67,0.0,0.67
19:00 - 20:00,0.67,0.0,0.67,0.0,1.33,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.67
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,1.33
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.67,0.0
23:00 - 00:00,0.0,0.0,0.0,0.67,0.0,0.0,0.0
