 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.37,0.0,0.37,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.37,0.37,0.37,0.75,1.12,0.0,0.0
07:00 - 08:00,0.0,0.0,0.37,0.0,0.75,0.0,0.0
08:00 - 09:00,3.0,0.37,0.75,0.37,1.12,0.0,0.0
09:00 - 10:00,1.5,1.5,7.49,0.0,1.12,0.0,0.0
10:00 - 11:00,4.87,1.12,4.87,1.5,1.87,0.0,0.0
11:00 - 12:00,1.87,0.37,1.12,1.5,0.37,0.0,0.0
12:00 - 13:00,1.12,0.0,6.74,1.5,1.12,0.0,0.75
13:00 - 14:00,1.5,1.5,1.5,4.49,4.49,0.0,0.0
14:00 - 15:00,1.12,1.87,0.37,0.37,2.62,0.0,0.0
15:00 - 16:00,1.87,0.75,0.75,1.12,2.25,0.0,0.37
16:00 - 17:00,2.62,1.12,1.5,0.37,0.37,0.0,0.37
17:00 - 18:00,0.75,0.0,1.12,0.0,0.37,0.0,0.37
18:00 - 19:00,0.0,0.0,0.75,1.12,0.75,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.37,0.0,0.0
20:00 - 21:00,0.37,0.0,0.0,0.37,0.0,0.37,0.37
21:00 - 22:00,0.0,0.0,1.12,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,1.5,0.37,0.0
23:00 - 00:00,0.0,0.0,1.12,0.75,1.87,0.0,0.0
