 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,1.18,1.96,1.54,1.0,1.44,0.11
01:00 - 02:00,0.13,1.24,1.2,1.48,1.28,1.05,0.22
02:00 - 03:00,0.2,0.68,1.02,0.98,1.09,0.48,0.11
03:00 - 04:00,0.07,0.41,0.61,0.33,0.3,0.26,0.02
04:00 - 05:00,0.13,0.28,0.39,0.18,0.35,0.15,0.17
05:00 - 06:00,0.09,0.5,0.22,0.35,0.35,0.11,0.06
06:00 - 07:00,0.2,0.35,0.33,0.3,0.3,0.04,0.11
07:00 - 08:00,0.07,0.22,0.33,0.24,0.33,0.17,0.04
08:00 - 09:00,0.17,0.43,0.63,0.33,0.28,0.04,0.07
09:00 - 10:00,0.7,0.18,0.26,0.33,0.35,0.09,0.06
10:00 - 11:00,0.13,0.22,0.22,0.31,0.24,0.06,0.0
11:00 - 12:00,0.17,0.26,0.18,0.24,0.33,0.02,0.02
12:00 - 13:00,10.99,0.06,0.18,0.24,0.35,0.0,0.09
13:00 - 14:00,0.17,0.33,0.18,0.15,0.07,0.07,0.04
14:00 - 15:00,0.22,0.35,0.31,0.44,0.31,0.02,0.17
15:00 - 16:00,0.28,0.22,0.24,0.41,0.31,0.04,0.06
16:00 - 17:00,0.41,0.55,0.59,0.7,0.48,0.04,0.06
17:00 - 18:00,0.8,0.68,1.09,1.05,0.5,0.11,0.13
18:00 - 19:00,1.66,1.61,1.41,1.52,1.31,0.07,0.11
19:00 - 20:00,3.01,1.72,1.87,0.96,0.7,0.22,0.2
20:00 - 21:00,1.78,1.39,0.78,2.02,1.07,0.07,0.06
21:00 - 22:00,1.02,1.28,0.85,1.18,1.24,0.06,0.13
22:00 - 23:00,1.31,1.24,1.65,1.18,1.39,0.22,0.09
23:00 - 00:00,1.61,1.44,1.17,1.48,1.13,0.04,0.09
