 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.68,0.5,2.35,3.52,1.17,0.17
01:00 - 02:00,0.0,1.84,1.01,1.51,2.18,0.67,0.0
02:00 - 03:00,0.0,3.85,1.84,0.67,0.67,0.84,0.0
03:00 - 04:00,0.0,0.5,1.34,1.17,0.84,0.0,0.0
04:00 - 05:00,0.0,0.67,0.67,1.34,2.18,0.0,0.0
05:00 - 06:00,0.0,0.34,0.34,0.84,1.17,0.34,0.0
06:00 - 07:00,0.0,0.34,0.17,0.34,0.17,0.17,0.17
07:00 - 08:00,0.34,0.0,0.5,1.51,0.5,0.34,0.0
08:00 - 09:00,0.0,0.34,0.0,0.0,0.0,0.17,0.0
09:00 - 10:00,0.0,0.17,0.17,1.01,0.0,0.34,0.0
10:00 - 11:00,0.17,0.34,0.17,0.0,0.0,0.17,0.0
11:00 - 12:00,0.0,0.34,0.0,1.01,0.17,0.34,0.0
12:00 - 13:00,0.0,0.5,0.34,0.17,1.34,0.0,0.17
13:00 - 14:00,0.17,0.67,0.17,0.34,0.17,0.0,0.17
14:00 - 15:00,0.0,0.0,0.17,0.84,0.0,0.17,0.0
15:00 - 16:00,0.0,0.0,0.0,0.17,0.17,0.0,0.0
16:00 - 17:00,0.0,0.5,0.0,0.17,0.34,0.0,0.0
17:00 - 18:00,0.34,0.0,1.17,1.17,0.5,0.0,0.17
18:00 - 19:00,0.34,3.85,1.17,0.34,1.17,0.17,0.0
19:00 - 20:00,0.17,0.67,0.84,1.51,0.84,0.0,0.17
20:00 - 21:00,2.18,1.01,0.5,1.17,0.67,0.0,0.17
21:00 - 22:00,4.69,1.17,1.01,1.34,1.51,0.17,0.34
22:00 - 23:00,3.69,1.01,1.84,1.68,1.01,0.0,0.17
23:00 - 00:00,0.84,1.17,2.01,1.68,1.84,0.17,0.17
