 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,10,3,14,21,7,1
01:00 - 02:00,0,11,6,9,13,4,0
02:00 - 03:00,0,23,11,4,4,5,0
03:00 - 04:00,0,3,8,7,5,0,0
04:00 - 05:00,0,4,4,8,13,0,0
05:00 - 06:00,0,2,2,5,7,2,0
06:00 - 07:00,0,2,1,2,1,1,1
07:00 - 08:00,2,0,3,9,3,2,0
08:00 - 09:00,0,2,0,0,0,1,0
09:00 - 10:00,0,1,1,6,0,2,0
10:00 - 11:00,1,2,1,0,0,1,0
11:00 - 12:00,0,2,0,6,1,2,0
12:00 - 13:00,0,3,2,1,8,0,1
13:00 - 14:00,1,4,1,2,1,0,1
14:00 - 15:00,0,0,1,5,0,1,0
15:00 - 16:00,0,0,0,1,1,0,0
16:00 - 17:00,0,3,0,1,2,0,0
17:00 - 18:00,2,0,7,7,3,0,1
18:00 - 19:00,2,23,7,2,7,1,0
19:00 - 20:00,1,4,5,9,5,0,1
20:00 - 21:00,13,6,3,7,4,0,1
21:00 - 22:00,28,7,6,8,9,1,2
22:00 - 23:00,22,6,11,10,6,0,1
23:00 - 00:00,5,7,12,10,11,1,1
