 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.57,0.29,0.29,0.5,0.21,0.29
01:00 - 02:00,0.14,0.21,0.64,0.29,0.29,2.71,0.5
02:00 - 03:00,0.36,0.5,0.43,0.5,0.29,1.21,0.21
03:00 - 04:00,0.64,0.5,0.29,0.43,0.36,0.71,0.07
04:00 - 05:00,0.43,0.5,0.64,0.71,0.36,0.78,0.36
05:00 - 06:00,0.29,0.14,0.57,0.43,0.21,0.57,0.07
06:00 - 07:00,0.0,0.36,0.07,0.07,0.07,0.64,0.36
07:00 - 08:00,0.14,0.07,0.14,0.0,0.0,0.0,0.0
08:00 - 09:00,0.14,5.42,0.14,0.29,0.21,0.14,0.14
09:00 - 10:00,0.21,47.97,0.14,0.0,0.36,0.21,0.36
10:00 - 11:00,0.43,0.36,0.29,0.14,0.43,0.29,0.07
11:00 - 12:00,0.36,0.43,0.21,0.14,0.36,0.21,0.21
12:00 - 13:00,0.86,0.43,0.64,0.43,0.78,0.14,0.64
13:00 - 14:00,0.43,0.36,0.07,0.07,0.14,0.21,0.64
14:00 - 15:00,0.07,0.29,0.14,0.07,0.07,0.36,0.14
15:00 - 16:00,0.21,0.14,0.29,0.0,0.0,0.07,0.21
16:00 - 17:00,0.14,0.21,0.0,0.0,0.14,0.07,0.0
17:00 - 18:00,0.14,0.07,0.0,0.07,0.0,0.0,0.07
18:00 - 19:00,0.0,0.14,0.07,0.21,0.36,0.0,0.0
19:00 - 20:00,0.07,0.07,0.14,0.07,0.0,0.07,0.0
20:00 - 21:00,0.57,0.21,0.29,0.0,0.57,0.0,0.0
21:00 - 22:00,0.78,0.21,0.21,0.29,0.14,0.14,0.0
22:00 - 23:00,0.86,0.36,0.71,0.29,0.43,0.0,0.07
23:00 - 00:00,0.78,0.43,0.29,0.71,0.21,0.07,0.14
