 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.65,0.0,0.65,0.0,0.0
01:00 - 02:00,1.29,1.29,0.65,0.0,0.0,0.0,0.0
02:00 - 03:00,0.65,0.65,0.65,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.65,1.29,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,1.29,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.65,0.65
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,1.29
07:00 - 08:00,0.0,0.65,0.65,0.0,0.65,1.29,0.0
08:00 - 09:00,0.65,0.0,0.0,0.0,0.0,0.0,1.94
09:00 - 10:00,0.65,0.0,0.0,0.0,1.94,1.94,3.87
10:00 - 11:00,0.0,0.0,0.0,1.94,0.0,1.94,0.65
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,3.23,1.94
12:00 - 13:00,0.0,0.0,0.0,0.0,3.23,1.29,0.65
13:00 - 14:00,0.0,1.29,0.0,0.65,0.0,1.94,1.94
14:00 - 15:00,0.0,5.16,0.65,0.0,0.0,1.29,0.0
15:00 - 16:00,1.29,0.0,0.0,0.0,0.0,7.1,0.65
16:00 - 17:00,1.29,1.94,0.0,0.65,0.65,2.58,1.29
17:00 - 18:00,0.0,2.58,0.0,0.65,0.65,0.0,3.23
18:00 - 19:00,0.0,2.58,0.0,0.0,0.0,0.65,0.65
19:00 - 20:00,2.58,0.0,0.65,0.0,0.0,0.0,3.87
20:00 - 21:00,0.65,0.0,0.0,0.0,0.0,0.0,0.65
21:00 - 22:00,0.0,0.65,1.29,0.65,0.0,1.29,0.0
22:00 - 23:00,0.0,0.0,0.65,1.94,0.0,0.65,0.65
23:00 - 00:00,0.0,0.65,0.65,0.0,0.0,0.0,0.0
