 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.24,0.0,0.16,0.0,0.24,0.0
01:00 - 02:00,0.08,0.08,0.24,0.16,0.16,0.16,0.08
02:00 - 03:00,0.4,0.24,0.24,0.08,0.08,0.08,0.0
03:00 - 04:00,0.16,0.0,0.4,0.08,0.49,0.24,0.08
04:00 - 05:00,0.73,0.65,1.21,1.13,0.81,0.08,0.24
05:00 - 06:00,1.3,1.54,1.05,1.3,1.86,0.4,0.08
06:00 - 07:00,1.94,1.78,2.11,1.86,1.62,0.16,0.08
07:00 - 08:00,1.38,1.05,1.38,1.86,1.13,0.08,0.08
08:00 - 09:00,1.62,3.16,0.97,1.86,1.46,0.0,0.08
09:00 - 10:00,1.7,2.83,3.0,2.11,2.51,0.0,0.0
10:00 - 11:00,2.67,1.7,2.11,1.54,1.78,0.0,0.08
11:00 - 12:00,1.86,2.43,1.78,2.19,1.62,0.08,0.08
12:00 - 13:00,2.02,1.05,1.94,2.02,1.3,0.0,0.0
13:00 - 14:00,1.21,1.54,1.3,0.89,0.65,0.0,0.0
14:00 - 15:00,0.65,0.73,0.57,0.73,0.73,0.0,0.08
15:00 - 16:00,0.32,0.57,0.65,0.49,0.49,0.0,0.0
16:00 - 17:00,0.4,0.32,0.57,0.08,0.32,0.24,0.08
17:00 - 18:00,0.32,0.32,0.0,0.16,0.0,0.08,0.08
18:00 - 19:00,0.24,0.08,0.24,0.4,0.0,0.0,0.16
19:00 - 20:00,0.16,0.0,0.16,0.0,0.16,0.0,0.08
20:00 - 21:00,0.16,0.0,0.0,0.08,0.24,0.0,0.08
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.08,0.0,0.0,0.0,0.0
23:00 - 00:00,0.08,0.08,0.0,0.08,0.0,0.0,0.0
