 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,1,0,0,0,1,0,0
03:00 - 04:00,2,7,3,2,3,0,0
04:00 - 05:00,7,11,13,13,9,0,0
05:00 - 06:00,10,5,5,3,8,0,0
06:00 - 07:00,4,8,3,7,0,0,0
07:00 - 08:00,16,6,6,3,6,0,0
08:00 - 09:00,11,14,20,15,10,0,0
09:00 - 10:00,18,18,10,15,5,0,0
10:00 - 11:00,9,5,3,7,6,0,0
11:00 - 12:00,4,3,19,8,1,0,0
12:00 - 13:00,11,7,8,4,2,0,0
13:00 - 14:00,4,7,10,5,2,0,0
14:00 - 15:00,1,11,5,10,8,0,0
15:00 - 16:00,1,1,2,0,1,0,0
16:00 - 17:00,1,0,1,0,0,0,2
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,1,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,1,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
