 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,12,29,23,32,30,21,9
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,3,15,5,18,8,4,7
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,8,0,0,0
08:00 - 09:00,16,28,12,24,13,9,4
09:00 - 10:00,13,0,1,0,0,0,0
10:00 - 11:00,5,0,0,1,0,0,0
11:00 - 12:00,0,5,1,1,0,0,0
12:00 - 13:00,36,39,33,53,140,9,19
13:00 - 14:00,0,2,60,6,0,0,0
14:00 - 15:00,5,4,0,22,0,0,0
15:00 - 16:00,0,0,2,0,0,0,0
16:00 - 17:00,50,56,40,53,47,9,13
17:00 - 18:00,0,0,0,1,0,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,38,36,39,29,30,11,8
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
