 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,16,2,8,10,11,0
01:00 - 02:00,1,7,3,13,7,15,0
02:00 - 03:00,1,11,16,24,10,9,2
03:00 - 04:00,0,27,4,16,10,18,3
04:00 - 05:00,2,3,11,15,13,20,0
05:00 - 06:00,2,12,9,20,8,9,0
06:00 - 07:00,1,0,5,1,4,1,2
07:00 - 08:00,3,1,0,0,1,3,0
08:00 - 09:00,0,8,3,2,0,0,3
09:00 - 10:00,4,5,3,1,1,0,0
10:00 - 11:00,5,2,1,1,2,3,1
11:00 - 12:00,13,4,4,1,2,0,1
12:00 - 13:00,1,0,0,0,0,0,0
13:00 - 14:00,1,0,0,0,1,0,8
14:00 - 15:00,0,0,1,2,0,0,1
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,0,0,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,1,1,0,0,0,0,0
19:00 - 20:00,0,2,0,1,1,0,0
20:00 - 21:00,1,1,1,5,4,4,3
21:00 - 22:00,5,3,5,1,5,0,1
22:00 - 23:00,21,9,7,10,8,0,3
23:00 - 00:00,7,3,22,17,12,1,3
