 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,4,1,3,5,0
01:00 - 02:00,0,1,6,2,0,3,0
02:00 - 03:00,0,2,4,1,2,2,0
03:00 - 04:00,1,1,3,3,0,1,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,1,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,2,1,1,0,0
11:00 - 12:00,1,0,0,0,1,0,0
12:00 - 13:00,5,9,4,7,1,0,0
13:00 - 14:00,12,10,9,11,7,0,0
14:00 - 15:00,23,43,23,25,25,0,0
15:00 - 16:00,26,35,32,36,23,2,0
16:00 - 17:00,17,29,42,24,23,0,1
17:00 - 18:00,21,38,30,28,56,0,0
18:00 - 19:00,38,32,32,34,40,1,2
19:00 - 20:00,23,41,32,44,40,4,0
20:00 - 21:00,135,28,41,82,55,1,0
21:00 - 22:00,91,43,26,31,22,0,0
22:00 - 23:00,17,25,24,34,27,1,1
23:00 - 00:00,10,8,11,6,5,0,0
