 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.51,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.51,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,1.02,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,1.02,1.02,4.57,0.0,0.0,0.0,0.0
09:00 - 10:00,4.57,2.54,0.51,0.0,0.51,0.0,0.0
10:00 - 11:00,2.03,2.54,2.03,0.51,0.51,0.0,0.0
11:00 - 12:00,0.51,0.51,1.52,0.51,0.51,0.0,0.0
12:00 - 13:00,0.0,2.03,0.51,0.51,0.51,0.0,0.0
13:00 - 14:00,2.03,2.54,4.06,2.54,2.03,0.0,0.0
14:00 - 15:00,2.03,8.12,7.11,2.54,0.51,0.0,0.0
15:00 - 16:00,1.52,2.03,2.54,1.02,2.03,0.0,0.0
16:00 - 17:00,0.51,1.02,5.08,0.51,2.03,0.0,0.0
17:00 - 18:00,4.57,0.0,0.51,0.0,0.0,0.0,0.0
18:00 - 19:00,5.08,0.0,0.51,1.02,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,1.52,0.51,0.0,0.0
20:00 - 21:00,0.0,0.51,0.0,0.51,0.0,0.0,0.0
21:00 - 22:00,0.0,1.02,0.0,0.0,0.0,0.0,0.51
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.51,0.0,0.0
