 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.45,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.04,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.04,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.04,0.0,0.0,0.0
07:00 - 08:00,0.21,0.21,0.08,0.08,0.08,0.0,0.0
08:00 - 09:00,0.62,0.45,0.53,0.9,0.66,0.0,0.0
09:00 - 10:00,1.81,1.44,1.32,1.32,1.44,0.0,0.12
10:00 - 11:00,1.77,1.93,3.37,3.04,2.34,0.0,0.0
11:00 - 12:00,1.93,2.06,3.21,4.69,2.26,0.0,0.04
12:00 - 13:00,2.43,1.89,2.02,1.44,2.3,0.0,0.04
13:00 - 14:00,1.65,2.18,1.23,1.93,1.6,0.0,0.0
14:00 - 15:00,2.55,3.04,1.65,1.36,1.93,0.04,0.0
15:00 - 16:00,2.63,2.26,1.97,2.26,2.3,0.04,0.0
16:00 - 17:00,2.55,1.03,1.36,2.39,1.28,0.0,0.12
17:00 - 18:00,1.44,1.73,1.81,1.48,0.74,0.04,0.0
18:00 - 19:00,0.41,0.08,0.86,0.29,0.12,0.0,0.0
19:00 - 20:00,0.04,0.08,0.45,0.21,0.04,0.0,0.0
20:00 - 21:00,0.21,0.16,0.21,0.12,0.0,0.0,0.04
21:00 - 22:00,0.16,0.08,0.16,0.04,0.0,0.0,0.0
22:00 - 23:00,0.08,0.08,0.04,0.04,0.0,0.0,0.0
23:00 - 00:00,0.08,0.41,0.08,0.16,0.0,0.0,0.0
