 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.57,0.42,0.42,0.52,0.42,0.42,0.42
01:00 - 02:00,1.15,0.52,0.31,0.21,0.21,0.31,0.84
02:00 - 03:00,0.52,0.84,0.63,0.52,0.42,0.31,0.73
03:00 - 04:00,1.46,1.57,1.57,0.94,1.15,0.42,0.63
04:00 - 05:00,0.73,0.94,0.73,0.52,0.73,0.63,0.84
05:00 - 06:00,1.46,0.63,0.94,0.63,0.73,1.04,1.36
06:00 - 07:00,0.42,0.52,0.84,0.52,0.42,0.63,0.73
07:00 - 08:00,0.63,0.63,0.52,0.84,0.42,0.42,0.42
08:00 - 09:00,0.52,0.52,0.1,0.1,0.63,1.04,0.1
09:00 - 10:00,0.94,0.21,0.1,0.31,0.0,0.52,0.73
10:00 - 11:00,0.52,0.0,0.1,14.63,0.21,0.21,0.21
11:00 - 12:00,0.0,0.1,0.0,0.0,0.21,0.1,0.21
12:00 - 13:00,0.52,0.1,0.42,0.1,0.0,0.1,0.21
13:00 - 14:00,0.21,0.1,0.42,0.1,0.1,0.21,0.31
14:00 - 15:00,0.21,0.42,0.31,0.52,0.21,0.1,0.0
15:00 - 16:00,0.42,0.0,0.63,0.21,0.31,0.0,0.1
16:00 - 17:00,0.52,0.21,0.0,0.42,0.31,0.21,0.1
17:00 - 18:00,0.42,0.84,0.42,0.31,0.42,0.1,0.0
18:00 - 19:00,1.04,0.0,0.31,0.73,0.31,0.21,0.63
19:00 - 20:00,0.42,0.52,0.73,0.63,0.84,0.1,0.84
20:00 - 21:00,0.42,0.31,1.57,1.25,0.73,0.1,0.94
21:00 - 22:00,1.15,0.63,0.73,0.63,0.31,0.94,0.84
22:00 - 23:00,0.63,0.52,0.63,0.94,0.31,0.63,0.94
23:00 - 00:00,0.31,0.73,0.0,0.94,1.46,0.52,1.25
