 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.96,2.33,1.84,2.57,2.41,1.68,0.72
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.24,1.2,0.4,1.44,0.64,0.32,0.56
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.64,0.0,0.0,0.0
08:00 - 09:00,1.28,2.25,0.96,1.92,1.04,0.72,0.32
09:00 - 10:00,1.04,0.0,0.08,0.0,0.0,0.0,0.0
10:00 - 11:00,0.4,0.0,0.0,0.08,0.0,0.0,0.0
11:00 - 12:00,0.0,0.4,0.08,0.08,0.0,0.0,0.0
12:00 - 13:00,2.89,3.13,2.65,4.25,11.23,0.72,1.52
13:00 - 14:00,0.0,0.16,4.81,0.48,0.0,0.0,0.0
14:00 - 15:00,0.4,0.32,0.0,1.76,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.16,0.0,0.0,0.0,0.0
16:00 - 17:00,4.01,4.49,3.21,4.25,3.77,0.72,1.04
17:00 - 18:00,0.0,0.0,0.0,0.08,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,3.05,2.89,3.13,2.33,2.41,0.88,0.64
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
