 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.88,3.22,1.61,2.95,2.14,1.61,1.34
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.27,2.68,0.54,1.34,0.54,0.27,0.54
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,2.14,0.0,0.0,0.0
08:00 - 09:00,1.07,2.95,0.8,2.14,0.54,0.54,0.27
09:00 - 10:00,0.0,0.0,0.27,0.0,0.0,0.0,0.0
10:00 - 11:00,0.8,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,1.34,0.0,0.27,0.0,0.0,0.0
12:00 - 13:00,3.22,3.22,2.95,3.22,2.14,0.54,2.14
13:00 - 14:00,0.0,0.0,0.0,1.07,0.0,0.0,0.0
14:00 - 15:00,0.0,1.07,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,6.97,4.83,3.49,5.36,7.24,0.8,1.34
17:00 - 18:00,0.0,0.0,0.0,0.27,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,3.22,3.22,3.49,2.41,2.41,0.8,0.54
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
